Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
CC1=C(F)C(F)(C2=CC(=O)S2)C1(C1=CC(=O)S1)C1(F)CC(=O)C(F)(F)C1F,-6.7,0.6410204252146153,426.3590000000001,3.907300000000001,5.605482422691238,0.4394517577308762,1
CC(=O)N1CCC(=O)N(C(=O)O)C(=O)N1C(=O)O,-8.2,0.6121279359677363,259.174,-0.23979999999999962,3.2617585698046243,0.6738241430195375,0
C=C(C)C(CCCO)C[C@H](O)CCC,-4.5,0.5909808670227559,200.32199999999997,2.502300000000001,3.448705857299821,0.6551294142700179,0
CC(=O)Nc1ccc(C(F)(F)F)cn1,-5.5,0.7602066168749652,204.15099999999995,2.0587999999999997,1.9541936834052365,0.8045806316594764,0
CN1C=Nc2ccccc2N1,-5.1,0.603441585294838,147.18099999999998,1.6186999999999998,3.011733990143383,0.6988266009856617,0
CC(=O)Nc1ccc(O)c(O)c1,-5.7,0.43229541868620575,167.164,1.0561999999999996,1.7210555037155295,0.827894449628447,0
CC[C@@H]1C(C(C)=O)C(C)=Nc2ccc(cc2)C1C(=O)Nc1ccccc1OCC(N)=O,-7.2,0.7112356530764488,421.4970000000002,3.6104000000000003,4.920035548119005,0.5079964451880995,1
CC(=O)N1C(=O)N(O)C1=O,-5.9,0.4764727742178014,144.08599999999998,-0.22029999999999966,3.250106289752437,0.6749893710247563,0
Cc1cc(=O)n(C(=S)Nc2ccc(S(N)(=O)=O)cc2)c(=O)[nH]1,-7.3,0.6463587062878439,340.3860000000001,-0.26248,2.586175508425349,0.7413824491574651,0
CC(=O)Nc1ccc(C(N)=O)cc1,-5.6,0.7007341992947294,178.19099999999997,0.7439,1.4099179917670668,0.8590082008232933,0
CC(=O)Nc1ccc(C(=O)NCC(=O)O)cc1,-6.1,0.7072230292461457,236.22699999999998,0.45939999999999936,1.546180294215139,0.8453819705784861,0
CC1=CC(=O)N(c2ccc(-c3ccccc3)cc2)c2ccccc2-c2ccccc2C1c1ccccc1F,-1.4,0.24465609924049073,495.5970000000002,8.9162,3.3026568696403036,0.6697343130359696,0
CC1(C)S[C@H](C(=O)N[C@H](C(N)=O)C(=O)O)C1(C)C(=O)O,-6.9,0.47743829722025516,304.324,-0.9739999999999991,4.329441014153231,0.567055898584677,1
CC(=O)N1CCC2=C(C1=O)C(=O)N2c1ccccc1,-6.4,0.7060273792133234,256.261,1.0661,2.587364763553545,0.7412635236446455,0
CC1ON2C(=O)N=C3NC(=O)C(C1O)C2C(=O)NC(N1C(=O)N(C)C1=O)=NC3=O,-8.0,0.38111155602933133,407.2990000000002,-2.8840999999999974,6.405657708590033,0.35943422914099676,1
CC(=O)Nc1ccc(C2=CN(C)c3ccc(C4=CC(=O)Nc5ccccc5N4)cc3C2)cc1,4.9,0.5351626895859585,436.5150000000001,5.083500000000003,2.919859021106623,0.7080140978893377,0
CC(=O)N1CCC2=CC=CC2=CC1=O,-5.7,0.5736247939355114,189.214,1.1878,3.2177575087690613,0.6782242491230939,0
NC(=O)NOP(=O)(O)O,-5.9,0.2914103667069257,156.03400000000002,-1.3210000000000002,3.440116119113669,0.6559883880886331,0
Cc1cc(=O)n(-c2c(C)ncnc2C2(C)OC(C(=O)O)C(O)C2C)[nH]1,-7.7,0.7253915654870523,348.35900000000004,0.26803999999999945,4.61660648902307,0.538339351097693,1
CC(=O)N1CC(=O)N1,-4.6,0.4333479004564249,114.104,-1.1203,3.2428260226226113,0.6757173977377389,0
CC(=O)Nc1ccc(-c2ccccc2F)cc1,-5.8,0.8391280988034822,229.254,3.451100000000002,1.4269617741482499,0.857303822585175,0
CC(C)[C@H]1SC(Nc2ccc(Cl)cc2)=NC1=O,-6.2,0.893742133519325,268.769,3.4059000000000017,2.8580740717451842,0.7141925928254815,0
CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCCc2ccc(CO)c(CO)c2)c1,-7.9,0.27383262574502415,502.4950000000003,6.051800000000007,3.1765041842468182,0.6823495815753182,0
CN1CCC(c2ccccc2)C(c2ccccc2)C(=O)N1,-6.1,0.917072166071997,280.371,2.9207,3.046189065176419,0.6953810934823581,0
CC1=NC(C2=C(C)C(=O)N(C)C(C)C(O)C(O)C(CO)O2)C(c2ccccc2)N=C1,-7.7,0.6778581426499313,415.4900000000001,0.8754000000000002,5.213372701275788,0.4786627298724212,1
CC1=CC=CC2=NC(=N1)C(C1CCc3ccccc3N1)C2,-7.0,0.833667817336023,277.37100000000004,3.7463000000000024,4.922952107447413,0.5077047892552586,1
CC1OC(O)(CO)C(O)C(O)C(O)C(O)C(O)C1O,-6.9,0.2352286859872735,284.261,-4.748599999999995,4.7753877967444796,0.5224612203255521,0
CC(=O)Nc1ccc(OC(C)=O)cc1,-5.5,0.5725744160644002,193.20199999999997,1.5702999999999998,1.51022916868809,0.848977083131191,0
CCOCCOCCOCCOCCO,-4.2,0.47334963355333864,222.28099999999995,0.06500000000000022,2.218397519519481,0.7781602480480518,0
Cc1cccc(C(=O)N2CCOCC2)c1,-6.1,0.6944567272521135,205.25699999999995,1.46742,1.5969595946536472,0.8403040405346353,0
CC(=O)N1CN2C(=O)C=C(OC(CO)C(CO)C2O)N(C(C2=CC(=O)N(c3ccccc3)C(O)C(CO)C(CO)O2)c2ccccc2)C1=O,-5.9,0.20143490113594062,682.6830000000002,-0.8075999999999952,6.024226696052008,0.39757733039479926,0
CC(=O)N1CCc2ccccc2C(=O)N(C2CCC(O)C(O)C(CO)O2)C1,-7.2,0.6523498898743809,378.4250000000001,-0.2898999999999998,3.8238831986109716,0.6176116801389029,1
CC(=O)N(C(=O)N1CCc2ccccc2C1=O)C(C)(C)C,-6.4,0.7365189672110528,288.34700000000004,2.451900000000001,2.58343840065195,0.741656159934805,0
NP(=O)(O)C(=O)O,-5.4,0.4213105118416517,125.01999999999998,-0.1914999999999999,3.717822042058822,0.6282177957941177,0
CC(=O)N1CC(=O)N(c2cc(-c3ccccc3)c(O)c(-c3ccc(Oc4ccccc4)cc3)c2)C1,8.5,0.41311364931576156,464.52100000000024,5.671100000000006,2.4473206126750853,0.7552679387324914,0
CC1CCC(C(c2ccccc2)(c2ccccc2)C(C)N)NC(=O)C(O)C1O,-7.7,0.6499979405888034,382.50400000000013,1.956399999999999,4.095288565903922,0.5904711434096078,0
CCC(C(=O)N1CCC[C@H]1C(=O)C1CC[C@H](C)C[C@H](C)C1)C(=O)N1CCC[C@H]1C(=O)C1CC[C@H](C)C[C@H](C)C1,-8.2,0.28958787663574215,542.8050000000004,6.057600000000007,4.602956224972632,0.5397043775027368,0
CC(C)Nc1ccc2c(c1)ncn2-c1ccc(Oc2ccc(C(F)c3ccccc3)cc2)cc1,-8.4,0.2755459903925895,451.5450000000001,7.697000000000006,2.856836610894824,0.7143163389105176,0
Cc1cc(-c2c(C)cc(C3CN(C)C=C(N)C=Cc4[nH]c5ncnc(N)c5c43)cc2N)cc(C)c1C,-7.6,0.30290561931386706,479.63200000000023,4.913580000000001,4.498550635917404,0.5501449364082596,1
CC(=O)N1CCC(C(=O)Nc2ccc(Cl)cc2)C1,-6.4,0.8916757500569013,266.72800000000007,2.1469000000000005,2.116274804603581,0.7883725195396419,0
CC(=O)Nc1ccc(S(=O)(=O)NCC(=O)NO)cc1,-6.8,0.42613880397132853,287.29699999999997,-0.5712999999999995,1.9865457761037035,0.8013454223896297,0
CC(=O)N1CC[C@H](c2ccccc2)CC(=O)[C@H]1c1ccc(S(=O)(=O)N([O-])c2ccccc2)cc1,-7.0,0.5069777006622344,477.5620000000002,4.416000000000004,3.438861964342548,0.6561138035657452,1
CC(=O)Nc1ccc(-c2ccccc2-c2ccccc2-c2cc(N)ccc2N)cc1,-7.9,0.3827032677624236,393.4900000000002,5.810400000000005,2.0357414745986553,0.7964258525401344,0
CC(=O)Nc1ccc(C(F)c2ccccc2)cc1,-6.0,0.8744679613324348,243.281,3.7039000000000017,2.2289927050560703,0.777100729494393,0
CC(=O)Nc1ccc(C(F)(F)F)cc1.O,-5.4,0.7722331006673808,221.17799999999994,1.8391000000000002,1.6924489082776013,0.8307551091722398,0
Cc1cc(NS(=O)(=O)C(NC(C)(C)C(=O)NO)C(C)C(C)C)ccc1F,-7.2,0.4032804589111316,389.4930000000001,2.3676199999999996,3.7651790109239514,0.6234820989076049,1
CC(=O)Nc1ccc(C(=O)n2c(=O)n(S)c(=O)n2-c2ccc(S)cc2)cc1,-6.7,0.5778504390931295,402.45700000000005,1.4291999999999991,2.907716398428457,0.7092283601571543,0
CC(=O)NCCCCC1=CC(=O)N(C2=CC(=O)c3c(cc(F)cc3-c3ccccc3)C2=O)C1=O,-8.5,0.5045329844056009,460.4610000000002,3.3572000000000024,2.9817922665120857,0.7018207733487914,1
CC(C)C1CCC(N2CCCC2)C(c2ccccc2)C(c2ccccc2)C(C)C(O)C1,-6.9,0.613601810543285,419.65300000000013,6.471500000000008,4.2574220382234325,0.5742577961776567,0
CC(=O)Nc1ccc(-c2nc(-c3ccc(C)cc3N)c3c(C)c(C)c(-c4c(N)c(C)c(C)c(C)c4O)c-3[nH]2)cc1,31.7,0.15604310358201604,533.6760000000004,7.194420000000006,3.091738485269415,0.6908261514730585,0
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)cc1,-7.3,0.34684488556639437,524.6020000000002,1.8939999999999997,2.035605518436533,0.7964394481563467,0
CC(=O)Nc1ccc(OC(=O)Nc2ccccc2)cc1,-6.4,0.8991313565635557,270.288,3.2559000000000013,1.5484064836505471,0.8451593516349453,0
CC(=O)Nc1ccc(-c2cc(C(=O)O)ccc2C)cc1,-6.4,0.8978289955390302,269.29999999999995,3.318620000000002,1.6237910401466813,0.8376208959853318,0
CN1CC(=O)N1,-4.0,0.40826099253145615,86.094,-1.0370000000000001,3.4958751636707763,0.6504124836329224,0
CC(=O)Nc1ccc(C)cc1,-5.0,0.649285896030243,149.19299999999998,1.95342,1.2102357209126158,0.8789764279087384,0
CC(=O)Nc1ccc(-c2cn(C3=NC(c4ccccc4)=Nc4ccccc4C(=O)N3)c(=O)[nH]2)cc1,0.0,0.4300691597315664,464.4850000000001,3.527800000000002,2.866443689598162,0.7133556310401838,0
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C3CCOCC3)cc2)cc1,-6.7,0.8405911176364664,374.4620000000002,3.339800000000002,2.0054968491310206,0.7994503150868979,0
CC1=NC(=O)C2=NC(=O)N([C@H]3C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O3)C2=N1,-9.7,0.2414340950850473,520.1770000000001,-0.9607000000000001,4.974431075506322,0.5025568924493677,0
CC(=O)[SH]1OC(C)C(C)C(C)C2(CC(=S)C(F)=C(F)C2=O)C1=C1CC(=S)C(F)=C1F,-5.9,0.2697948687267035,480.57000000000016,5.798000000000003,6.388943923715376,0.36110560762846244,0
CC(=O)Oc1ccc(C(=O)O)cc1,-5.6,0.5501217966938848,180.159,1.3101,1.484960189569268,0.8515039810430732,0
C=C(C(C)CCC1CCC2CC3(CCC12)CC(O)C3)C1CCC(C)C(O)C1,-6.8,0.603900261307958,374.60900000000015,5.723400000000007,5.262575168592379,0.47374248314076206,0
O=P(O)(O)O,-4.6,0.34189065943069985,97.99399999999999,-0.9286000000000001,2.610280689980671,0.7389719310019329,0
Cc1ccc(N(C)c2cccc(C(=O)N3CCOCC3)c2)cc1,-7.4,0.8723298876775725,310.39700000000005,3.2353200000000015,1.9665243883584491,0.8033475611641551,0
CC(C)CN(Cc1ccc(C2=CC=C3C(=CC(N)=CC=C3S(N)(=O)=O)S2)cc1)S(=O)(=O)c1ccccc1,-5.2,0.4957421844525783,555.7470000000002,4.460100000000003,3.384009491296321,0.661599050870368,0
CC(=O)N1CCc2ccccc2N(C(=O)N2CCC(C(=O)N3CC(C4=C(c5ccccc5)C(=O)N4)C3)C2)C1,-10.6,0.6818113079201095,513.5980000000003,2.296500000000001,3.426180063447208,0.6573819936552792,0
CN1C=Nc2cc(O)ccc2N(N)C1,-6.1,0.5917728196543699,192.22199999999995,0.6350000000000002,3.5057184555146232,0.6494281544485376,0
CC(C)N1C(=O)C1(C)C(C(=O)Nc1ccc(OCC(N)=O)cc1)C(=O)Nc1cccc(N)c1,-8.1,0.25489045344300587,453.4990000000002,1.3356000000000003,3.466332013471497,0.6533667986528503,1
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C(=O)OCc3ccc(C(F)(F)F)cc3)cc2)cc1,-7.1,0.4606843204160816,492.47500000000014,4.821600000000004,2.055802369018762,0.7944197630981238,0
CN1CC(=O)N(C(=O)c2ccc(N)cc2)C(=O)N1,-6.6,0.5300911989369063,248.24200000000002,-0.19240000000000052,2.836793447969937,0.7163206552030064,0
CC1=CC(=O)N(c2ccccc2C2=CC(=O)N(c3ccccc3C3(C)OC(C)C(O)C3O)C2)C1,-8.5,0.7324530297045019,460.53000000000026,2.7654000000000005,4.476953163204064,0.5523046836795936,1
CC1(c2ccccc2)CC(c2ccccc2)C(C(O)O)C1c1ccccc1,-6.3,0.655132564138483,358.48100000000005,4.842500000000006,3.486082062516296,0.6513917937483704,0
CN1CC(=O)Nc2ccccc2OC1c1ccc(Nc2ccccc2N)cc1,-7.8,0.6046116115002083,374.4440000000001,3.9739000000000013,2.9132695899409953,0.7086730410059005,0
CC(C)N1CCN(C)N=c2ccccc2=C2N(C(C)C)c3ccccc3N2n2ccc1c2.CC(C)Nc1ccc(C(F)(F)F)cc1,-8.1,0.2636148369512401,631.7910000000004,6.972600000000007,4.749306861043868,0.5250693138956132,0
CC(=O)Nc1ccc(NC(=O)C(=O)O)cc1,-6.3,0.6405622961657707,222.2,0.6680999999999999,1.617795344757992,0.8382204655242008,0
CC[C@H]1C(C(=O)Nc2ccccc2OC(C)C(N)=O)c2ccccc2N1C,-6.7,0.8221265826900936,367.4490000000001,2.8899000000000017,3.3646588729075084,0.6635341127092491,0
CC(C)[C@H]1SC(Nc2ccccc2Cl)=NC1=O,-6.0,0.893742133519325,268.769,3.4059000000000017,2.919044284511143,0.7080955715488857,0
