Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
CCOc1ccc(S(=O)(=O)NCC(=O)NC)cc1,-6.3,0.7695060625743977,272.32599999999996,0.10959999999999992,1.8176995704189167,0.8182300429581083,0
Cc1cc(=O)n(-c2ccc(C(=O)O)cc2)c(-c2ccc(O)cc2)n1,-8.5,0.7730439024831955,322.32000000000005,2.61172,2.0642470404997777,0.7935752959500222,0
CCO[C@H]1[C@@H](O)[C@H](n2cnc3c(N)ncnc32)O[C@@H]1C,-7.3,0.8192587085075421,279.3,0.09179999999999966,3.7505443178786724,0.6249455682121328,1
COc1cc(C(=O)O)c(OC)cc1NC(C)=O,-6.2,0.82818777496909,239.22699999999998,1.3603999999999998,1.7791650433790167,0.8220834956620984,0
Cc1oc(-c2ccccc2)nc1COc1ccc(N2CCC(C(=O)NC(C)(C)C(=O)O)CC2)cc1,-7.8,0.4946209069476867,477.5610000000003,4.424820000000002,2.4304832935585594,0.756951670644144,0
CC(C)Oc1cc2c(-c3ccc(C(N)=O)cc3)cccc2cc1C#N,-7.6,0.7760632140026342,330.38700000000006,4.264580000000003,2.1472446427700493,0.785275535722995,0
CCCCCCn1c2nc3ccccc3c-2nc2cc(O)cc(-c3ccc(F)cc3)c21,-8.7,0.312148487387719,413.49600000000015,6.781300000000006,2.4635344728331656,0.7536465527166835,0
CO/N=C(\C(=O)N[C@H]1S[C@@H](C(=O)O)[C@@H](C)N[C@@H]1C(=O)O)c1csc(N)n1,-7.6,0.2968408913907895,403.4420000000001,-0.8505999999999978,4.594519825137708,0.5405480174862292,1
O=C1c2ccccc2C(C2CCCCC2)N1c1ccccc1,-8.9,0.7647831487362395,291.39399999999995,4.968400000000004,2.4375080849108492,0.7562491915089151,0
CC(C)[C@H]1SC(Nc2ccc(F)cc2)=NC1=O,-7.1,0.8795666623454342,252.314,2.8916000000000004,2.8656806183900283,0.7134319381609971,1
Cc1ccc(C(F)(F)F)cc1-c1nc(=O)c(-n2ccnc2)cn1-c1ccccc1,-9.0,0.5154398063918254,396.37200000000007,4.412420000000003,2.638680681371131,0.736131931862887,0
CC(C)(C)OC(=O)Nc1ccc2nc(C(=O)Nc3ccco3)cnc2c1,-6.5,0.7403438105441094,354.36600000000004,3.8221000000000016,2.4656187413077078,0.7534381258692292,0
CCc1ccc(O)c(O)c1,-5.5,0.579216457405964,138.16599999999997,1.6602,1.7410129564191035,0.8258987043580897,0
CCc1ccc(O)c2ccccc12,-6.7,0.7003372786722197,172.22699999999998,3.107800000000001,1.7007969225659991,0.8299203077434001,0
CCN(C)C(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)C1CCCC1,-7.7,0.7653065400882622,399.5350000000002,2.3733999999999993,2.8798037319961054,0.7120196268003894,0
CC(C)(C)OC(=O)N1CCC[C@H](C(=O)NCc2ccc(Cl)c(Cl)c2)C1C(=O)N[C@H](C(=O)O)C(c1ccccc1)c1ccccc1,-8.5,0.2590956592961975,654.5910000000002,6.026800000000005,3.6335122112048666,0.6366487788795133,0
CC[C@@H]1O[C@@H](CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-7.7,0.25863348878204434,354.35200000000003,-3.936999999999998,4.269532531516791,0.5730467468483209,1
COc1cc(C(=O)O)ccc1NC(C)=O,-6.3,0.7874187312147228,209.201,1.3518,1.5661585034193024,0.8433841496580697,0
CC[C@H](O)CC[C@H](O)CC=O,-4.6,0.5557693417880253,160.213,0.48739999999999994,3.529822338853367,0.6470177661146633,0
CCN(CC)C(=O)c1ccc(C(=O)Nc2ccc(S(=O)(=O)c3ccc(F)cc3F)cc2)cc1,32.5,0.5123154250794272,472.51300000000015,4.531900000000004,2.1179656438765644,0.7882034356123435,0
CCN(CCCCc1ncccn1)C(=O)c1cc(O)c(O)cc1-c1ccc(F)cc1,-8.1,0.4305678182538301,409.4610000000001,4.178900000000004,2.498788964864886,0.7501211035135114,0
O=C(O)c1ccc(P(=O)(O)O)cc1,-6.3,0.5946668045812593,202.102,0.18779999999999997,2.209864636886655,0.7790135363113345,0
Cc1nc2c([nH]1)C(=O)N(CC1=CC=C3C=CC=CC=CC=C1S3(=O)=O)C2,-9.1,0.8704301580385233,367.4300000000001,2.478720000000001,5.178159495192364,0.48218405048076357,1
COc1cc(C(=O)O)cc(NC(C)=O)c1OC,-6.3,0.82818777496909,239.22699999999998,1.3603999999999998,1.8511773510713248,0.8148822648928675,0
C[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,-6.9,0.3490263147125909,244.13599999999997,-2.0768000000000004,4.1641312063796505,0.5835868793620349,1
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(COC)c(CO)c2)c1,-7.9,0.2955552738440539,502.4950000000003,6.315800000000007,3.1666675850565342,0.6833332414943466,0
CC(C)(C)OCCOCCOCCOCCOCCO,-5.0,0.47937288852426657,294.388,0.8602000000000007,2.4420251080681883,0.7557974891931811,0
C[C@@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)C(=O)CC[C@@H]4[C@@H]3CC[C@@H]12,-8.3,0.6172251817224914,274.448,4.844200000000005,3.9540090740835776,0.6045990925916422,1
CCc1ccc2c(c1)OC(=O)C2=O,-6.2,0.3682726733923861,176.17099999999996,1.3506999999999998,2.1784320577011336,0.7821567942298866,0
CC(=O)c1ccc(O)cc1O,-5.9,0.5961032755380988,152.14899999999997,1.3003999999999998,1.8875865431937822,0.8112413456806218,0
CCc1ccccc1-c1cc(O)[nH]c(=O)c1,-7.3,0.807243155750031,215.25199999999998,2.3099,2.2581792445791002,0.77418207554209,0
CC(C)(C)c1ccc2c(c1)CCN2c1ncnc2sc(CC(F)(F)F)cc12,-7.9,0.5537989386675595,391.46200000000005,5.787800000000003,2.790996115684175,0.7209003884315826,0
C[C@@H]1C[C@H](C(=O)O)CC[C@H]1OP(=O)(O)O,-6.6,0.6330297474743093,238.176,0.9850999999999999,3.7108114499917466,0.6289188550008253,0
CC[C@@H]1C(C(=O)Nc2ccc(OC(=O)C(N)=O)cc2)=NC(C)=C1C(C)=O,-7.4,0.4670201343537265,357.3660000000001,1.3596000000000001,3.2492650878555462,0.6750734912144454,0
C=C(CCCO)C[C@@H](O)CC,-5.1,0.5746774934321108,158.24099999999999,1.4761,3.2920816565534583,0.6707918343446542,0
CC(C)(C)OCCOCCO,-4.3,0.6079182546496237,162.22899999999998,0.8103999999999998,2.3231149251566467,0.7676885074843354,0
CC(C)(C)NC(=O)c1ccc(NC(=O)N2CCCC2)nc1Cl,-6.7,0.8213735816385468,324.812,2.891000000000001,2.291725664879065,0.7708274335120935,0
CC(C(=O)N1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1)c1ccc(F)cc1C(F)(F)F,-8.3,0.37297744158892027,512.5110000000003,4.640500000000005,3.294852826189943,0.6705147173810058,1
Cc1cc(-c2ccc(C(=O)O)cc2)nc(-c2ccc(O)cc2)n1,-8.5,0.7731892075846222,306.321,3.522820000000002,1.9052881753406972,0.8094711824659303,0
NC=Nc1ccc(NN)cc1,-5.5,0.24977049910768473,150.185,0.5907,2.709535820168197,0.7290464179831803,0
CC(C)(C)c1ccc(C(=O)Nc2ccc3c(c2)CN(C(=O)c2ccccc2)CC3)cc1,187.3,0.62312118947998,412.5330000000002,5.434900000000005,1.9798823749310692,0.8020117625068931,0
O=C(CP(=O)(O)O)c1ccccc1,-6.2,0.564394472353799,200.13,1.047,2.200157552206628,0.7799842447793373,0
CCN1CC2=C(CC(=O)Nc3cc(OC)ccc32)CC1=O,-7.8,0.904834945760531,286.3310000000001,2.0431999999999997,2.945532799050161,0.7054467200949839,1
CCCCc1ccc(O)c(O)c1,-5.8,0.676913082807547,166.21999999999997,2.4404000000000012,1.73673037259665,0.826326962740335,0
CCNc1ccc(NC(=O)C(=O)O)cc1,-6.0,0.6507349124604026,208.21699999999998,1.1414999999999997,1.7547334940384385,0.8245266505961562,0
CCCN([C@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,-7.5,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,-7.1,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
C[C@@H]1O[C@@H](n2c(=O)n([C@@H]3O[C@H](CO[P@](=O)(O)O[P@@](=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)c3c(N)ncnc32)[C@H](O)[C@@H]1O,-9.0,0.12177374372492483,639.297,-3.223199999999999,5.192337081278299,0.4807662918721701,1
Cc1c(-c2ccc(-c3ccc(F)cc3)cc2)nc2ccc(F)cc2c1C(=O)O,-6.7,0.4883408069110823,375.3740000000001,5.853620000000004,2.0226149448574056,0.7977385055142594,0
C[C@@]12CCc3c(ccc4cc(O)ccc34)[C@H]1CCC2=O,-8.7,0.7837272541594563,266.34,3.9444000000000026,3.2602990711571236,0.6739700928842877,0
CCN(C)C(=O)[C@H]1CCCN1C(=O)[C@H](NC(=O)[C@@H](C)NC)C1CCCCC1,-7.9,0.6936824218308351,380.53300000000024,1.1287000000000025,3.4058849103295454,0.6594115089670455,1
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1,-7.3,0.6134591418709571,318.37000000000006,1.42872,2.8847106074354443,0.7115289392564556,0
Cc1cccc(-c2nc3ccccc3nc2C)n1,-7.3,0.6491749553782105,235.29000000000002,3.3086400000000014,2.0031941242167672,0.7996805875783233,0
CC(C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2ccccc2s1)C1CCCC1,-8.3,0.8157009642456985,399.5600000000002,4.2908000000000035,3.111503897351427,0.6888496102648574,0
O=C1N=CN=C2C1=NC(=O)N2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,-7.9,0.23839523586966946,506.15000000000015,-1.3508000000000007,5.013189123503382,0.4986810876496618,1
CCN(C)C(=O)c1ccc(-c2c(C)nn(C)c2C)cc1,-6.6,0.8606387407199753,271.364,2.795840000000001,2.0777516928273343,0.7922248307172666,0
Cc1nc(CCNC(=O)[C@H](O)[C@@H](O)C(=O)N2CCNCC2)cs1,-7.2,0.488101478521003,342.42100000000005,-1.736179999999998,3.2825636737395207,0.671743632626048,1
COc1ccc(C(=O)NC(C)(C)C(=O)N2CCN(C(=O)c3ccc(OC)c(OC)c3)CC2)cc1OC,-6.5,0.593585242789025,499.56400000000036,2.2139999999999995,2.2725431234493154,0.7727456876550685,0
C[C@@H](O)[C@@H](O)C(=O)Oc1ncnc2c1nc(N)n2C,-7.5,0.576933969812198,267.245,-1.4074000000000007,3.8726738482494794,0.6127326151750521,1
CC(=O)OCC(=O)O,-4.5,0.5024271159838944,118.088,-0.36590000000000017,1.8898006380072268,0.8110199361992774,0
CC(=O)Nc1ccc([N+](=O)[O-])cc1,-6.0,0.5539449818865061,180.16299999999998,1.5532,1.5138709588000356,0.8486129041199965,0
O=C(O)[C@@H]1CCc2c(F)cccc2C1,-6.5,0.742113081793362,194.205,2.0152,2.5586333607535074,0.7441366639246493,0
C[C@H]1CC[C@]2(C)[C@H]1CC[C@@]1(C)C(=O)CC[C@]2(C)CC1=O,-8.6,0.6223158804379626,276.41999999999996,4.167300000000004,5.028754648611399,0.49712453513886007,0
C[C@@H]1SC(Nc2ccc(F)cc2)=NC1=O,-6.4,0.7951041727754815,224.25999999999996,2.2554999999999996,2.684723002910088,0.7315276997089912,0
CC1=C(CCO[P@@](=O)(O)OP(=O)(O)O)S[C@H]([C@@H](O)/C=C/c2cccnc2)N1Cc1cnc(C)nc1O,-7.8,0.25157080125537645,560.4620000000001,2.68272,4.7428835310223,0.5257116468977701,1
C[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)[C@H]1O,-6.9,0.36526359091849286,258.163,-2.0343000000000004,3.8457571484874116,0.6154242851512588,1
CC1(C)NC(=O)N(Cc2ccc(Cl)cc2Cl)C1=O,-7.3,0.850232055694597,287.1460000000001,2.823800000000001,2.1310933106073,0.7868906689392701,0
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(OC)c2)c1,-7.9,0.3275614649936243,488.46800000000025,6.178000000000007,3.063111694429706,0.6936888305570295,0
CN[C@]1(O)Cc2ccccc2CC[C@H]1C,-6.9,0.5402570086088778,205.30099999999996,1.7193999999999996,3.439454856108064,0.6560545143891936,0
CC(C)(C)OC(=O)N[C@@H]1[C@H](O)[C@@H](O)CC[C@@H]1NCc1ccc(Oc2ccccc2)cc1,-8.0,0.5631456869800088,428.52900000000017,3.346000000000001,3.470903019950943,0.6529096980049057,1
C[C@@H](C(=O)N1CCC[C@H]1C(=O)NCc1ccc(Cl)cc1Cl)C(c1ccccc1)c1ccccc1,-9.3,0.4327720511355621,495.45000000000016,6.068800000000006,2.99173597802217,0.700826402197783,0
COC(=O)c1c(C)n(C)c2c(OC)c(OC)ccc12,-6.5,0.7971699724594262,263.293,2.29052,2.232890572483793,0.7767109427516207,0
CC1OC(O)C(O)C(O)C1OP(=O)(O)O,-6.6,0.3490263147125909,244.13599999999997,-2.0768000000000004,4.1641312063796505,0.5835868793620349,1
CS[C@H]1[C@@H](O)[C@H](n2cnc3c(N)ncnc32)O[C@@H]1C,-7.5,0.8224894911723939,281.341,0.4183,4.0371644502539255,0.5962835549746075,0
N#CCc1nc(-c2cccs2)no1,-6.0,0.726396903869469,191.215,1.86418,2.5616227459602428,0.7438377254039757,0
O=c1nc[nH]c(=O)n1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-7.6,0.35043255455232314,325.16999999999996,-3.3398999999999988,4.228549890172152,0.5771450109827848,0
C[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,-7.9,0.26877979396934804,326.298,-4.369599999999997,4.3123389583872695,0.568766104161273,1
c1ccc(N2CCOCC2)cc1,-5.7,0.6220990281060828,163.22,1.5231999999999999,1.4378607921770659,0.8562139207822934,0
Cc1cccc2c1nc(N)n2CCCN1CCOCC1,-7.0,0.9207823279031837,274.368,1.64922,2.2464096945956804,0.775359030540432,0
CC[C@@H]1O[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H]1O,-6.9,0.37606871721881235,280.273,-2.7012999999999985,4.01703992944503,0.598296007055497,1
CC[C@H]1O[C@H]([C@H](O)[C@@H](O)CO)n2ccnc2-c2cc(OC)ccc21,-7.7,0.7614369154669729,334.37200000000007,1.2526999999999995,4.159326977617157,0.5840673022382843,0
CCc1ccc2cc(O)cc(=O)n2c1,-6.8,0.7393625339176343,189.21399999999997,1.5674999999999997,2.5550273312542693,0.7444972668745731,0
CC(=O)OP(=O)(O)O,-4.3,0.4856818953058855,140.031,-0.3578,3.0699520550112753,0.6930047944988724,0
CO/N=C(\C(=O)N[C@H](C(=O)O)[C@@H]1N[C@@H](C(=O)O)[C@@H](C)CS1)c1csc(N)n1,-8.4,0.28416730494007336,417.46900000000016,-0.6029999999999986,4.561600762362287,0.5438399237637712,1
CCCCCCN(C(=O)c1ccc(O)c(O)c1-c1ccc(F)cc1)c1ncccn1,-7.0,0.40728738877771714,409.46100000000007,4.921000000000006,2.567420277082082,0.7432579722917918,0
C[C@H]1CC[C@]2(C)[C@H]3CCC4(C)C(=O)CC[C@]4(C)[C@@H]3CC[C@@H]12,-8.8,0.5959100573284473,288.475,5.2343000000000055,4.272693416744621,0.5727306583255378,1
CCc1ccccc1-c1cc(O)nc(O)c1,-7.3,0.8094029761278186,215.25199999999998,2.7222000000000017,2.42888078304064,0.757111921695936,0
C[C@H](O)[C@H](O)C(=O)Oc1ncnc2c1ncn2N,-6.8,0.4296196441059064,253.21800000000002,-1.8128000000000002,3.9750727990888413,0.6024927200911159,0
CC[C@H]1C[C@H](C)Cc2cc(O)cc(c2)NC(=O)/C(C)=C/CC[C@H](C)[C@@H](OC(N)=O)/C(C)=C/[C@H](C)[C@H]1O,-4.8,0.38758690568338483,500.68000000000035,5.709000000000005,5.922217427492432,0.4077782572507568,0
Cc1nc(N)nc(N)c1C#Cc1ccc(N2CCN(C(=O)OC(C)(C)C)CC2)c(-c2ccccc2)c1,1.2,0.5275611102189658,484.6040000000003,4.073320000000003,2.674294352418366,0.7325705647581634,0
