Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
C[C@@H]1SC[C@@H](C(=O)N[C@@H](Cc2cnc3[nH]c(=O)[nH]c3c2)C(=O)O)NC(=O)[C@@H](C(=O)O)N[C@@H]1C,-8.3,0.23599872872182412,480.50300000000016,-1.585499999999997,4.962045847617907,0.5037954152382093,1
Cc1ccc2c(c1)C(=O)N(c1ccccc1)C2=O,-7.9,0.7150523431805664,237.258,2.7956200000000013,1.631397326444402,0.8368602673555599,0
CC(C)[C@H]1SC(Nc2ccc(F)cc2)=NC1=O,-7.6,0.8795666623454342,252.314,2.8916000000000004,2.8656806183900283,0.7134319381609971,0
CC(C)(C)c1ccc(-c2nc3ccccc3[nH]2)cc1,-6.7,0.6751407534418719,250.345,4.527400000000004,1.7945438153193898,0.8205456184680611,0
CCNc1ccc(O)c(O)c1,-6.4,0.44580801401934456,153.18099999999998,1.5295999999999996,1.934495720912615,0.8065504279087385,0
CCc1ccccc1-c1cc(O)[nH]c(=O)c1,-8.0,0.807243155750031,215.25199999999998,2.3099,2.2581792445791002,0.77418207554209,0
CCN(C)C(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)C1CCCC1,-6.9,0.7653065400882622,399.5350000000002,2.3733999999999993,2.8798037319961054,0.7120196268003894,0
C[C@@H](C(=O)N1CCC[C@H]1C(=O)NCCc1ccc(Cl)cc1Cl)C(c1ccccc1)c1ccccc1,-9.0,0.3984145867245308,509.4770000000001,6.111300000000006,3.034243030862708,0.6965756969137292,0
OC[C@H]1O[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-7.9,0.24325846760776557,342.297,-5.397199999999993,4.105691931950866,0.5894308068049134,1
CC[C@H](O)CC[C@H](O)CC=O,-5.4,0.5557693417880253,160.213,0.48739999999999994,3.529822338853367,0.6470177661146633,0
COc1ccc(NC(C)=O)c(OC(=O)O)c1,-6.4,0.6038004634496218,225.2,1.7104,1.8740522320567408,0.8125947767943259,0
CC(C)(C)OC(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)Nc1ccc(C(F)(F)F)cc1,-7.6,0.6673344213493438,426.41,4.919000000000004,2.452876248956695,0.7547123751043305,0
CCCCCCN(C(=O)c1cc(O)c(O)c(-c2ccc(F)cc2)c1)c1ncccn1,-8.2,0.40728738877771725,409.46100000000007,4.921000000000005,2.521506430928236,0.7478493569071765,0
CC(=O)OP(=O)(O)O,-5.4,0.4856818953058855,140.031,-0.3578,3.0699520550112753,0.6930047944988724,0
Cc1c(O)c(Cl)c(O)c(O)c1C(=O)OC1CCCCC1,-8.2,0.44318726508082057,300.73800000000017,3.2547200000000016,2.6389978466734902,0.736100215332651,0
CCN(CC)C(=O)c1ccc(S(=O)(=O)c2ccc(N3CCN(C)CC3)cc2)cc1,-6.7,0.7260767705674082,415.55900000000025,2.7532000000000014,2.074553810410114,0.7925446189589886,0
CCCCc1ccc(O)c(O)c1,-7.0,0.676913082807547,166.21999999999997,2.4404000000000012,1.73673037259665,0.826326962740335,0
C[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)[C@H]1O,-7.2,0.36526359091849286,258.163,-2.0343000000000004,3.8457571484874116,0.6154242851512588,0
FCc1nnc(N2CCN(c3ncnc4sc(C(F)(F)F)cc34)CC2)s1,-8.3,0.6242936596033976,404.4180000000001,3.357700000000002,3.025127618361789,0.6974872381638211,0
C[C@@H]1C[C@H](C(=O)O)C=C[C@@H]1OP(=O)(O)O[C@H]1C(=O)C=C[C@H](O)[C@H]1O,-9.2,0.39160722463065123,362.271,0.014699999999999824,5.1214783148250165,0.48785216851749835,1
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(OC)c2)c1,-8.7,0.3275614649936243,488.46800000000025,6.178000000000007,3.063111694429706,0.6936888305570295,0
C[C@@H]1CC[C@@]2(C)[C@H]1CC[C@@H]1[C@@H]2CCC2(C)C(=O)CC[C@]12C,-6.4,0.5959100573284473,288.475,5.2343000000000055,4.272693416744621,0.5727306583255378,0
CCc1ccc(O)c2cc(C(=O)O)ccc12,-7.7,0.8110567192794187,216.23599999999996,2.806000000000001,1.944485538285397,0.8055514461714604,0
CC(=O)c1ccc(O)cc1,-6.3,0.5951083320007401,136.14999999999998,1.5948,1.4195924435985905,0.8580407556401409,0
CCc1ccc(O)c2cc(=O)[nH]cc12,-7.2,0.7182092510345256,189.21399999999997,1.7960999999999996,2.6068119466388833,0.7393188053361117,0
C[C@@H]1C=C(C(=O)O)[C@H](OP(=O)(O)O)[C@H](C(=O)O)O[C@H]1C(=O)O,-7.3,0.38787844661440113,340.177,-0.9519999999999995,4.4507060005531125,0.5549293999446887,0
CC[C@@H]1C(C(=O)Nc2ccc(OC(=O)C(N)=O)cc2)=NC(C)=C1C(C)=O,-7.6,0.4670201343537265,357.3660000000001,1.3596000000000001,3.2492650878555462,0.6750734912144454,1
C=C(CCCO)CC[C@H](O)CCCC,-6.1,0.5616918255152699,200.32199999999995,2.6464000000000008,3.087741146490041,0.6912258853509959,0
CC(C)(C)OCCOCCO,-5.1,0.6079182546496237,162.22899999999998,0.8103999999999998,2.3231149251566467,0.7676885074843354,0
CC(C)(C)NC(=O)Nc1ccc(Cl)cn1,-6.6,0.7751421335473032,227.69500000000002,2.6550000000000002,2.0434735034193015,0.7956526496580698,0
CCN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccn[nH]3)c3ccccc23)CC1,12.4,0.36700001293618495,512.5110000000002,5.308900000000004,2.910492768795521,0.7089507231204479,0
Cc1cc(=O)[nH]c(-c2ccc(-c3cc(N)cc(O)c3)cc2)n1,-8.2,0.6333645169207122,293.326,2.70012,2.4265298087996587,0.7573470191200341,1
Cc1ccc(NN)c(C(=N)N)c1,-6.9,0.22280807310597794,164.21200000000002,0.5646899999999999,2.270605022946299,0.7729394977053701,0
CCc1ccc(O)c(O)c1,-6.3,0.579216457405964,138.16599999999997,1.6602,1.7410129564191035,0.8258987043580897,0
CCN(CC)c1ccc(C(=O)c2nc3ccccc3[nH]2)cc1Oc1ncccc1C1CCOC1,-9.3,0.3610292161827275,456.5460000000002,5.331300000000004,3.2389834640416755,0.6761016535958324,1
O=C(CP(=O)(O)O)c1ccccc1,-7.0,0.564394472353799,200.13,1.047,2.200157552206628,0.7799842447793373,0
CCN(C(=O)c1ccc(NC(=O)c2ccc3c(c2)OCCO3)cc1)c1ccccc1,-7.4,0.6878794703961304,402.4500000000001,4.376800000000003,2.0042570566108697,0.799574294338913,0
CCN(CC)C(=O)c1ccc(NC(=O)C(=O)O)cc1,-6.6,0.7996781194104121,264.281,1.1916999999999995,1.807865233117278,0.8192134766882722,0
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,-7.3,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
C[C@H]1O[C@@H](n2ncnc3ncnc2-3)[C@H](O)[C@@H]1O,-7.2,0.6419738245947515,237.21900000000002,-1.1880000000000004,4.086489472459659,0.5913510527540341,1
CC(C)(C)c1ccc2c(c1)CCN2CCN1CCN(c2ccc(Cl)cc2)CC1,-8.2,0.731620327839897,397.994,4.822200000000004,2.1853415831242007,0.7814658416875799,0
C[C@@]12CCc3c(ccc4cc(O)ccc34)[C@H]1CCC2=O,-8.9,0.7837272541594563,266.34,3.9444000000000026,3.2602990711571236,0.6739700928842877,0
COC(=O)[C@@H]1[C@H]2[C@]3(O)[C@@H](NC(=O)CCC[C@H](N)C(=O)O)[C@]23SC1(C)C,-7.4,0.4379646195806846,372.44300000000004,-0.5186999999999979,5.115565579283573,0.4884434420716427,1
CC(C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2ccccc2s1)C1CCCC1,-7.7,0.8157009642456985,399.5600000000002,4.2908000000000035,3.111503897351427,0.6888496102648574,0
O=C1N=CN=C2C1=NC(=O)N2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,-8.2,0.23839523586966946,506.15000000000015,-1.3508000000000007,5.013189123503382,0.4986810876496618,1
CCN(C)C(=O)c1ccc2c(c1)nc1n2CCCC1,-7.4,0.8285722417954474,257.33699999999993,2.4645,2.267392533268106,0.7732607466731893,0
Cc1nc(CCNC(=O)[C@H](O)[C@@H](O)C(=O)N2CCNCC2)cs1,-7.7,0.488101478521003,342.42100000000005,-1.736179999999998,3.2825636737395207,0.671743632626048,0
C[C@@H](CP(=O)(O)O)N=O,-5.2,0.4510463857111685,153.07399999999996,0.319,4.136864644578482,0.5863135355421518,0
CC(C)(C)OC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(=O)O)C(=O)O,-7.6,0.43217592064124744,396.39600000000013,0.8720999999999997,2.8034922757298055,0.7196507724270195,0
CC1=CC(=O)OC1CCO,-5.5,0.5616375193813485,142.154,0.2405,3.6112083350307707,0.6388791664969229,0
CC(=O)c1ccc(O)c(C(=O)O)c1,-7.2,0.6722826595912237,180.15899999999996,1.2930000000000001,1.7201750441264743,0.8279824955873526,0
C[C@@H](C(=O)O)c1ccc(-c2ccccc2)c(Cl)c1,-7.4,0.8982217512146384,260.71999999999997,4.195100000000003,2.168607727680504,0.7831392272319496,0
C[C@@]12CC(=O)CC[C@@H]1C[C@H]1[C@H](CC[C@]3(C)C(=O)CC[C@@H]13)C2,-7.5,0.6702343996322836,288.43100000000004,4.167300000000004,4.410737125640958,0.5589262874359042,1
CC1=C(CCO[P@@](=O)(O)OP(=O)(O)O)S[C@H]([C@@H](O)/C=C/c2cccnc2)N1Cc1cnc(C)nc1O,-7.8,0.25157080125537645,560.4620000000001,2.68272,4.7428835310223,0.5257116468977701,1
Cc1ccc(-c2nc3ccc(-c4ccc5ncn(C6CCOCC6)c5c4)cc3[nH]2)cc1S(N)(=O)=O,7.5,0.38569128337961905,487.5850000000004,4.553920000000003,2.7250991351427167,0.7274900864857283,0
CN[C@@]1(O)Cc2ccccc2CC[C@@H]1C,-7.3,0.5402570086088778,205.30099999999996,1.7193999999999996,3.439454856108064,0.6560545143891936,0
CC(C)(C)OC(=O)N[C@@H]1[C@H](O)[C@@H](O)CC[C@@H]1NCc1ccc(Oc2ccccc2)cc1,-8.5,0.5631456869800088,428.52900000000017,3.346000000000001,3.470903019950943,0.6529096980049057,0
C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)c1ccc(Cl)cc1Cl,-7.9,0.6440880552838122,437.3670000000002,5.306600000000005,2.7109911378906126,0.7289008862109387,0
Cc1cc(Nc2cc([C@@H]3CCCN3C)nc3c(-c4cnn(C)c4)cnn23)sn1,-8.3,0.5716637480397218,394.508,3.4050200000000013,3.6197089061803123,0.6380291093819688,1
C[C@H]1O[C@H](n2c(=O)[nH]c3cc(N)ccc3c2=O)[C@H](O)[C@@H]1O,-8.9,0.4942278835706975,293.279,-1.0888999999999995,3.6179365009298152,0.6382063499070185,0
O=C1N([C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2ccccc2S1(=O)=O,-8.1,0.49126817683831125,345.32900000000006,-1.7997999999999998,4.0404633405025505,0.595953665949745,1
Cc1ccc2nc3ccccc3nc2c1,-7.8,0.5137823284112945,194.23700000000002,3.091420000000001,1.6556159859367838,0.8344384014063216,0
C[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OP(=O)(O)O,-6.7,0.36526359091849286,258.16299999999995,-2.0343,3.990287354866398,0.6009712645133602,1
N#CC(=O)C(=O)N1CCC(c2nc(-c3cccs3)no2)CC1,-7.2,0.6295251041188148,316.34200000000016,1.5967799999999999,2.7562618187252195,0.724373818127478,0
O=c1cc[nH]c(=O)n1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-8.9,0.36845526666792033,324.18199999999996,-2.7348999999999983,4.015353736325997,0.5984646263674003,0
CC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,-8.0,0.26773535746313065,340.325,-3.9794999999999985,4.332390678779295,0.5667609321220705,1
CC(C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCC1,-5.7,0.4785807860486634,475.6580000000002,5.957800000000006,3.2602378375764562,0.6739762162423544,0
O=C(O)OCCNc1ccccc1,-6.3,0.5488569051957558,181.19100000000003,1.7931,1.7991046148736896,0.820089538512631,0
Cc1cccc2c1nc(N)n2CCN1CCCC1,-7.7,0.898259786937597,244.34199999999993,2.02272,2.1800707514357,0.78199292485643,0
CC(C(=O)N1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1)c1ccc(F)cc1C(F)(F)F,-3.3,0.37297744158892027,512.5110000000003,4.640500000000005,3.294852826189943,0.6705147173810058,0
CC(C)(C)OC(=O)N[C@@H]1CC[C@H](C(=O)O)[C@@]12CC[C@@H](O)[C@H]2C(=O)Nc1ccc(F)cc1,-6.9,0.5752194374839281,436.48,2.9094000000000007,4.4443189453826255,0.5555681054617374,0
CCc1ccc2c(c1)OC(=O)C2=O,-6.9,0.3682726733923861,176.17099999999996,1.3506999999999998,2.1784320577011336,0.7821567942298866,0
O=C(O)c1ccc(P(=O)(O)O)cc1,-7.5,0.5946668045812593,202.102,0.18779999999999997,2.209864636886655,0.7790135363113345,0
C=C1CS[C@H]([C@@H](NC(=O)/C(=N\OC)c2csc(N)n2)C(=O)O)N[C@H]1C(=O)O,-8.5,0.21767633060260042,415.4530000000001,-0.6828999999999985,4.490301966690437,0.5509698033309564,1
CC(C)(C)c1ccc(C(=O)NCCCCn2ccnc2)cc1O,-7.1,0.8049911548452667,315.417,3.0964000000000023,2.318796503743064,0.7681203496256936,0
C[C@H]1CC[C@]2(C)[C@H]3CCC4(C)C(=O)CC[C@]4(C)[C@@H]3CC[C@@H]12,-5.9,0.5959100573284473,288.475,5.2343000000000055,4.272693416744621,0.5727306583255378,0
CCc1ccc(O)c2ccccc12,-7.5,0.7003372786722197,172.22699999999998,3.107800000000001,1.7007969225659991,0.8299203077434001,0
C[C@H](O)[C@@H](O)C(=O)Oc1ncnc2c1ncn2N,-7.1,0.4296196441059064,253.21800000000002,-1.8128000000000002,3.9750727990888413,0.6024927200911159,0
O[C@@H]1[C@@H](O)[C@H](NCc2ccc(Oc3ccc(F)cc3)cc2)CC[C@H]1O,-8.5,0.6646875015064928,347.3860000000001,1.9526999999999997,3.173658891151108,0.6826341108848892,1
CC(=O)Oc1ccccc1O,-6.4,0.48724036390318104,152.14899999999997,1.3175,1.6672649516818474,0.8332735048318153,0
C[C@H](NC(=O)c1ccc(C(C)(C)C)cc1)c1nc2ccccc2s1,-8.2,0.7229643758984441,338.476,5.084800000000004,2.414554933462764,0.7585445066537236,0
CN[C@]1(O)Cc2ccccc2CC[C@@H]1C,-7.7,0.5402570086088778,205.30099999999996,1.7193999999999996,3.439454856108064,0.6560545143891936,0
C[C@@H]1CC[C@@]2(C)[C@@H]1CC[C@@]1(C)C(=O)CC[C@H]2[C@@H]1O,-5.2,0.7166882023180386,250.38199999999998,3.178900000000002,4.83541357034877,0.516458642965123,0
