Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
C[C@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1,5.599999904632568,0.8937504426107861,244.265,3.6808000000000023,0.7841015349242573,repairer
c1ccc2c(c1)CC1CCCC21,-5.5,0.5438766537172613,158.24399999999997,3.126400000000002,0.7317217470518784,repairer
C1CCC(C2CCC3CCCC32)CC1,-2.4000000953674316,0.5776490448461779,192.34599999999995,4.393000000000004,0.6924481404337277,repairer
C1=CC2CCCCC2=C1,-4.800000190734863,0.46075601665842575,120.195,2.6728000000000014,0.6540781742367906,repairer
C1=CC=C(C2CCCCC2)CC=C1,-3.0999999046325684,0.5631638830323618,174.28699999999998,4.009200000000003,0.7153811137565139,repairer
C1=CC=C(C2CCCC2)CC=C1,-5.300000190734863,0.5492928878473593,160.26,3.619100000000003,0.7060954592438315,repairer
c1ccc(-c2ccccc2)cc1,-4.300000190734863,0.5905018880213778,154.21199999999996,3.353600000000001,0.9,repairer
O=C1N=CC2CCCCC12,-4.800000190734863,0.49594435671031456,137.18200000000002,1.4038000000000002,0.6107724545887713,repairer
O=C1Cc2ccccc2CN1,-5.599999904632568,0.5790056370344498,147.17699999999996,0.8589,0.7825322259856616,repairer
Nc1ccccc(=O)n1,-5.099999904632568,0.5275485054225355,122.127,0.023999999999999855,0.7762266762005211,repairer
O=C1C=CC=CC(=CC2=NC=CC2)N1,-4.699999809265137,0.6615833709579658,186.214,1.4708999999999999,0.5991474010930752,repairer
O=C1N=CCc2ccccc21,-5.199999809265137,0.5429575419220946,145.16099999999997,1.4537,0.7442848221395078,repairer
O=C1N=CCC2C=CC=CC=C12,-4.699999809265137,0.5281438821451269,159.188,1.6561000000000001,0.5814344818222255,repairer
O=C1CC1C1CCCCC1,-4.800000190734863,0.5423160348429207,138.21,2.1557000000000004,0.744426547449304,repairer
NC1=C2CCC(=O)C=C2C=C1,-5.0,0.556329693009532,147.177,1.0583,0.6454696934174234,repairer
NC1=C2C=CC=CC=C1C2,-3.9000000953674316,0.5312070496655558,131.17799999999997,1.6553,0.543858290132538,repairer
C1=CNC2=NC=CN=CC2=C1,-5.099999904632568,0.5417117381014789,145.165,0.9838,0.572133952384263,repairer
NC1=C2CCC(=O)C=C2N1,-4.699999809265137,0.4927756342608596,136.154,0.006699999999999984,0.653977733662119,repairer
Nc1ncnc2ccccc12,-5.400000095367432,0.6058167298330609,145.16499999999996,1.212,0.8264106875241233,repairer
CC1=C(N)c2ccc(=O)cnc21,-4.699999809265137,0.60430704293135,160.176,0.6021000000000001,0.6735098998032722,repairer
C1=Nc2ccccc2C=NC1c1ccccc1,-2.5999999046325684,0.7016430931360137,220.27499999999998,3.562700000000002,0.6871299125520629,repairer
CC1Nc2ccccc21,-4.900000095367432,0.5515412071440903,119.16699999999996,2.1731,0.7309103241381711,repairer
CC1=NC=Nc2ccccc2C1,-4.599999904632568,0.5534274215882231,158.20399999999995,2.3634000000000004,0.7027689207822931,repairer
c1ccc2c(c1)CCN2,-5.199999809265137,0.5472625753439292,119.16699999999999,1.6545999999999996,0.8083346351748801,repairer
C1=CCC(c2ccccc2)=C1,-5.099999904632568,0.5650263133412835,142.20099999999996,3.0299000000000014,0.787348078258389,repairer
c1ccc2c(c1)NCN2,-5.0,0.5415591593198992,120.15499999999999,1.4814999999999998,0.7394684813287263,repairer
C1CC2CCC(C1)CC2,-3.0,0.46544453535537955,124.227,2.976700000000002,0.6926086152906192,repairer
Nc1ccccc1Nc1ccccc1,-4.599999904632568,0.7039159820290822,184.24200000000002,3.0124000000000013,0.8566568194795664,repairer
Nc1ccccc1N,-4.599999904632568,0.4839273658917496,108.144,0.851,0.8276504257097667,repairer
NC1C=CCC1,-4.099999904632568,0.42771648695755754,83.13400000000001,0.6637000000000001,0.6070798055002624,repairer
N=C1CCCC1,-3.799999952316284,0.45945893136067895,83.134,1.58017,0.6913239587460446,repairer
CC1CCCC(N)C1,-4.199999809265137,0.5061731770941221,113.20400000000001,1.5238,0.7032133568744567,repairer
Nc1ccccc1,-4.400000095367432,0.48007546344555985,93.12899999999999,1.2688000000000001,0.8736630259629766,repairer
NC1=Nc2ccccc21,-5.0,0.5426408528524491,118.13899999999995,1.0370000000000001,0.7706827614076218,repairer
Clc1ccc2c(c1)NC=CO2,-5.099999904632568,0.6415461664497225,167.595,2.615500000000001,0.7068569375241232,repairer
Nc1cnc2ccccc2c1,-5.199999809265137,0.6120847733236582,144.17699999999996,1.817,0.8251952548318154,repairer
Nc1nc2c(=O)ccc1CN=C2,-1.5,0.5799242696824211,161.16399999999996,-0.043500000000000316,0.5713301407170368,repairer
Nc1cccc2c1[nH]c(=O)c1ccccc12,-0.10000000149011612,0.4413991737664553,210.23600000000002,2.2634999999999996,0.8044356541374075,repairer
C1=CC=C2N=CN=CC=C2C=C1,-5.699999809265137,0.5123999983435834,156.188,2.0354,0.5873827669361391,repairer
C1CC(CCC2CC2)C1,-4.599999904632568,0.542280577035085,124.227,2.976700000000002,0.8056962762005211,repairer
O=C1CC1Nc1ccccc1,-4.900000095367432,0.6853756306310208,147.177,1.4399,0.7701019173428574,repairer
O=C1NCC1c1ccccc1,-5.099999904632568,0.5873552840235052,147.177,0.8999999999999999,0.7475401400475719,repairer
C1=CC2=CC(NC3CCCCC3)=NC2=C1,-2.9000000953674316,0.6911451057885418,200.28499999999997,2.7009000000000007,0.6673639188888391,repairer
O=C(O)C1OC2OC1CC(O)C(O)C(O)C2O,0.699999988079071,0.33248620249941374,250.20300000000003,-2.971599999999999,0.5003028621943374,repairer
CC1=C(N)C2=CC=CC(=O)C2C1N,-5.199999809265137,0.5552315986413072,176.21899999999997,0.24150000000000016,0.5612540051148566,repairer
CC1=C(N)c2ccccc2C1=O,-5.199999809265137,0.6240135621224554,159.18799999999996,1.5726,0.7816882214815939,repairer
CC1=C(N)C2=CC=CC2=C1N,-5.699999809265137,0.5340764533031035,146.19299999999996,0.9417000000000002,0.631696120216431,repairer
CC1CCCCC1,-4.099999904632568,0.43656953206962734,98.18900000000001,2.5866000000000007,0.845135795193746,repairer
C1=CC=CCC=C1,-4.599999904632568,0.4287335401085513,92.14099999999999,2.0587,0.6746756633256141,repairer
C1CC2CCC(C1)C2,-4.0,0.4493363057408926,110.2,2.5866000000000007,0.6252702041230631,repairer
C1=CCC(=C2CCC2)C=C1,-5.400000095367432,0.47502329036253277,132.206,2.9830000000000014,0.6681414452953134,repairer
C1=CN=CN2CC2=C1,-4.099999904632568,0.4156874753777114,106.12799999999999,0.7415,0.5571501285069695,repairer
C1CCCCC1,-4.0,0.42231618686094674,84.162,2.3406000000000002,0.9,repairer
O=c1ncccc2c1CN2,-4.599999904632568,0.5569207275885824,134.13799999999998,0.3673,0.7319645752687881,repairer
C1=CCC=C1,-3.5,0.4017129080676654,66.103,1.5025,0.6693082386942406,repairer
C1=CC=CCC=CC=C1,-5.300000190734863,0.45835660995901173,118.17899999999997,2.6149000000000004,0.6338438152624316,repairer
C1CCC1,-3.0999999046325684,0.39481023034879176,56.108,1.5604,0.9,repairer
CC1CCCC1,-3.799999952316284,0.42179147361668384,84.162,2.1965000000000003,0.8427316510537366,repairer
C1CCCCCCC1,-4.699999809265137,0.45137552465947917,112.21600000000001,3.120800000000002,0.9,repairer
NC1=C2CCC(=O)C(N)=C2C=C1,-5.199999809265137,0.5394644742474631,162.192,0.3447000000000001,0.6385773123906848,repairer
NC1=C2C=CC=C(C=CC2=O)N=C1,-0.5,0.5888528252611567,172.18699999999998,0.8626000000000001,0.5518577805826319,repairer
NC1=C2CCC(=O)CN=C2N1,-5.300000190734863,0.4911129685561466,151.169,-0.47870000000000007,0.6225324229459595,repairer
Cc1nc2c([nH]1)C=C1C=CC(=O)C2=C(N)C=N1,2.200000047683716,0.6903888531806324,226.23899999999998,0.9521200000000001,0.5342672257778374,repairer
Nc1cncc2c1C=C1C=CC=C1C2=O,-3.0,0.6871622851987084,196.20899999999997,1.7397,0.6586276899085171,repairer
CC1=C(N)C2=CC=C(C1)C(=O)C=NC2,-0.30000001192092896,0.6191546251659743,188.22999999999996,1.1291,0.5311957440317323,repairer
CC1=C(N)C2=CC=CC2=C1N=O,-5.5,0.5938656251988447,160.17599999999996,1.7494,0.6095540956074681,repairer
N=C1NC2=C1NCC(=O)CC2,-4.5,0.4462777272374115,151.16899999999998,-0.2690300000000003,0.5934251276605996,repairer
Cc1cnc2cc(=O)c(=NN)c1C(=O)C=C2,4.699999809265137,0.4766917131696967,215.21199999999996,-0.2658799999999999,0.5678040626508358,repairer
CC1=C(N)C2=C1N=CC(=O)CC2,-3.700000047683716,0.5754607776977718,162.19199999999995,0.9205000000000002,0.6278981515515238,repairer
NC(=O)c1ccc2c[nH]cnc1-2,-5.300000190734863,0.6428583774924485,161.164,0.6134,0.7375826311895329,repairer
