Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
O=C(c1ccccc1)C1CCCC1c1ccccc1-c1ccccc1F,-3.200000047683716,0.5105683752489294,344.429,6.259300000000005,0.7306793510074296,repairer
O=C(c1ccccc1)C1CCCC1c1ccccc1-c1ccccc1CF,-1.399999976158142,0.4702282634238595,358.456,6.589700000000005,0.7105226497547218,repairer
O=C(Nc1ccc(Cl)cn1)C(=O)C1CCCC1,-6.0,0.8408659669130946,252.70099999999994,2.4328000000000003,0.7762204572005598,repairer
Fc1ccccc1-c1ccccc1C1CCCC1c1ccccc1,-0.30000001192092896,0.5141170157427126,316.419,6.544000000000005,0.7419175252855347,repairer
O=C(c1ccccc1)C1CCCC1c1ccccc1C1CCCC1c1ccccc1F,10.300000190734863,0.3934660231668831,412.5480000000001,7.643600000000006,0.6646945098508846,repairer
CC1CCC2CC(C1)SC2C(=O)O,-6.199999809265137,0.7058244647554073,200.303,2.3813,0.48411185066833073,repairer
CC(SC1CCCCN1C)C(=O)O,-5.400000095367432,0.7566594124083588,203.307,1.6345,0.6332025765434279,repairer
CC(C)N1CCCCC2CCCC1SC2C(=O)O,-3.799999952316284,0.8371079482925329,271.426,3.1933000000000016,0.4997836085484323,repairer
O=C1NC2(Cl)C=CC=C12,-5.199999809265137,0.29799880738129414,141.557,0.5474999999999999,0.5386518768008931,repairer
Clc1ccc2c(c1)NC=CO2,-6.0,0.6415461664497225,167.595,2.615500000000001,0.7068569375241232,repairer
CCCN(C(C)C(C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1,-5.0,0.5843848873090456,346.42400000000004,2.06482,0.6631100797414325,repairer
CCCN(C(C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1,-4.300000190734863,0.6134591418709571,318.37000000000006,1.42872,0.7115289392564556,repairer
C1CC2CCC(C1)CC2,-5.5,0.46544453535537955,124.227,2.976700000000002,0.6926086152906192,repairer
C[C@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1,-5.5,0.8937504426107861,244.265,3.6808000000000023,0.7841015349242573,repairer
C1CC2CCC(C1)C2,-5.0,0.4493363057408926,110.2,2.5866000000000007,0.6252702041230631,repairer
C1=CCc2ccncc2C=C1,-6.199999809265137,0.5422398839603004,143.189,2.2070999999999996,0.7049655607758714,repairer
CC1CC2=C1C=CC=CC2,-6.099999904632568,0.475138829094675,132.20599999999996,2.8389000000000015,0.5902741620760567,repairer
CN1CN(c2ccccc2C2C=CC=CNC(=O)C2Cl)CCC1=O,2.5,0.8360351395476604,345.8300000000001,2.2033000000000005,0.6103583920244295,repairer
Nc1ccc(N)c2ccccc12,-7.0,0.5760063964521945,158.204,2.0042,0.8227295542664562,repairer
CN1C=COc2ccccc21,-5.900000095367432,0.5560393855090651,147.177,1.9864,0.7230058798318156,repairer
N=C1CC2=C(CC=CC=C2)C1,-6.599999904632568,0.5414623418092633,145.20499999999996,2.6126700000000005,0.5807228029087387,repairer
C1=CC2=CC=CC(C=C1)N2,-5.699999809265137,0.5253116451247515,131.17799999999997,1.5243,0.45354581327932875,repairer
c1ccc(C2CCCC2c2ccccc2C2CCCC2c2ccc(C3CCC3)cc2)cc1,76.5999984741211,0.38597365231628883,420.64000000000016,9.0567,0.6778485828025769,repairer
c1ccc2c(c1)CCCC2,-6.300000190734863,0.5086297206140044,132.206,2.5654000000000003,0.8553549094862948,repairer
C1=CCC2=C(C=C1)C=NC2,-6.199999809265137,0.47570139229369635,131.17799999999997,1.8835,0.5955382941016795,repairer
C1CCC2CCCC2C1,-5.5,0.46544453535537955,124.227,2.976700000000002,0.7434086152906192,repairer
C1CC2CCC2C1,-4.599999904632568,0.43338847592737473,96.173,2.1965000000000003,0.7327692038809136,repairer
C1CCC2CCCCC2C1,-5.800000190734863,0.4811931969340536,138.254,3.3668000000000022,0.8320608476542016,repairer
Cc1cccc2ccccc12,-7.0,0.5297256591150028,142.201,3.148220000000002,0.8689317932933539,repairer
c1ccc2ccccc2c1,-6.5,0.5114311994891171,128.17399999999995,2.839800000000001,0.9,repairer
CC12CCCC1C2,-4.599999904632568,0.43338847592737473,96.173,2.1965000000000003,0.6437260060787159,repairer
CCCCC12CCCC1C2,-5.300000190734863,0.5606290431566024,138.254,3.3668000000000022,0.6354763803182142,repairer
CCCC12CCCC1C2,-5.300000190734863,0.5305856675030465,124.22699999999999,2.976700000000002,0.6199905285056093,repairer
C1CC2CC3CC(C1)C(C2)C3,-5.900000095367432,0.497105484576067,150.26499999999996,3.2227000000000023,0.5714257431944252,repairer
C1CC2CC3CCC(C2)C(C1)C3,-6.099999904632568,0.512789310113438,164.29199999999997,3.6128000000000027,0.5669229965046265,repairer
c1ccc(-c2ccccc2)cc1,-6.300000190734863,0.5905018880213778,154.21199999999996,3.353600000000001,0.9,repairer
c1ccc(C2CCCCC2)cc1,-6.099999904632568,0.5868317354442154,160.26,3.734300000000002,0.8580493053976778,repairer
c1ccc(C2CCCC2)cc1,-6.099999904632568,0.5696675549216235,146.233,3.3442000000000016,0.8603831831534938,repairer
C1=CC2CCCCC2=C1,-5.599999904632568,0.46075601665842575,120.195,2.6728000000000014,0.6540781742367906,repairer
c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2)cc1,1.2999999523162842,0.3954327589937385,306.408,6.687600000000005,0.8947077984931342,repairer
c1ccc(C2CCCC2c2ccccc2C2CC2C2CCCC2C2CC2)c(C2CCC2)c1,22.5,0.4339378589653445,424.67200000000037,8.9352,0.6109591379592616,repairer
C1CCC(C2CCC2)CC1,-5.300000190734863,0.5208798588904004,138.254,3.3668000000000022,0.8196092967541994,repairer
C1CCC2CC(C1)C2,-4.800000190734863,0.4493363057408926,110.2,2.5866000000000007,0.7222721771845816,repairer
C1=CC=C(C2CCCCC2)CC=C1,-6.199999809265137,0.5631638830323618,174.28699999999998,4.009200000000003,0.7153811137565139,repairer
C1CCC(C2CCC2)C1,-5.099999904632568,0.5038323181664683,124.227,2.976700000000002,0.8168080276798111,repairer
c1ccc(C2CCCCC2c2ccccc2C2CCCCC2)cc1,-1.7000000476837158,0.5621449047682189,318.50400000000013,7.175700000000006,0.7302597381782757,repairer
O=C1CC(=O)N([C@H]2O[C@H](COP(=O)(O)O)[C@H](O)[C@H]2O)C(=O)N1,-5.699999809265137,0.2611381912366463,340.181,-2.989099999999999,0.5944899077127828,repairer
O=C1CC(=O)N(C2O[C@H](COP(=O)(O)O)[C@H](O)[C@@H]2O)C(=O)N1,-5.900000095367432,0.2611381912366463,340.181,-2.989099999999999,0.5944899077127828,repairer
C1CCC2CCC2C1,-4.900000095367432,0.4493363057408926,110.2,2.5866000000000007,0.7442946855457855,repairer
C1CCC(C2C3CCC2C3)CC1,-6.0,0.5550818781193183,164.29199999999994,3.6128000000000027,0.6306068810137713,repairer
c1ccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3)c2)cc1,15.100000381469727,0.29281704769260963,382.5060000000001,8.354600000000005,0.8731604269938839,repairer
C1=CC=C(c2ccccc2-c2ccccc2-c2ccccc2)c2ccccc2C=C1,17.5,0.33623770467751485,382.5060000000001,8.035300000000007,0.774580257059893,repairer
c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-1.7000000476837158,0.5794896680157823,230.31,5.0206000000000035,0.9,repairer
Nc1cnc2c(c1)C=CC=C(C(=O)NCc1ccccc1)C2,2.5,0.9125498800641086,291.35400000000004,2.4759,0.7315533373582473,repairer
O=C(NCc1ccco1)c1cccc2ncnc-2c1,-4.300000190734863,0.7757723209829523,253.261,2.1044,0.7951897210321637,repairer
O=C(NCc1ccccc1)C1=CC=CC2=NCC2=C1,-0.699999988079071,0.8773611671830895,250.301,2.1799999999999997,0.7113626331200757,repairer
O=C(NCc1ccccc1)C1=CC=CC2=C3NCC=CC3=C2C1,74.80000305175781,0.9011790043001615,302.37700000000007,2.9128000000000007,0.6872742353723,repairer
C1CCC2CCCC(CC1)C2,-6.0,0.49556807781472967,152.28099999999998,3.7569000000000026,0.6373547797486082,repairer
C1=CC2CCCCC3=CC=CC3C3=CC=CC3C3=CC=CC3C2=C1,5.800000190734863,0.5135999048958811,312.4560000000001,6.010000000000005,0.4506088349856136,repairer
C1=CCC2=C(C=C1)C=CN=CC2,-6.400000095367432,0.5124007660826241,157.21599999999995,2.787300000000001,0.6051954592438317,repairer
C1=CCC(=C2C=CC=C2)C=C1,-6.599999904632568,0.4875143177191714,142.20099999999996,2.9251000000000014,0.6319006656709762,repairer
Cc1cccc2c1CC(=N)C2,-7.099999904632568,0.5778467852442601,145.20499999999998,2.11339,0.7072641847325599,repairer
C1=CC(C2=Cc3ccccc3C2C2=Cc3ccccc3C2c2ccccc2)c2ccccc21,51.900001525878906,0.3131882298191278,420.55500000000006,8.206900000000006,0.62388786463856,repairer
c1ccc(C2CCCC2c2ccccc2C2CCC2)cc1,-3.5,0.6441074006347025,276.42299999999994,6.005400000000004,0.7339927446233906,repairer
C1CCC(CC2CCCCC2CCC2CC2)CC1,-6.300000190734863,0.5634091695380068,248.45399999999992,5.9534000000000065,0.691375862770539,repairer
C1CCC(CC2CCCCC2CC2CC2)CC1,-5.800000190734863,0.5968378428026203,234.42699999999994,5.563300000000005,0.6865534880574365,repairer
O=C(NCc1ccccc1)C1=CC=CC2=C(NCc3ccccc3)NCC2=C1,38.29999923706055,0.7321102259633362,369.4680000000001,3.330000000000002,0.7195944262566254,repairer
O=C(NCc1ccccc1)c1cccc2nccc-2c1,-3.799999952316284,0.7876456649126218,262.312,3.1164000000000023,0.8416157737854977,repairer
C1=CCC=CC=CC2=C(C=C1)C2,-6.5,0.5044194753927717,156.22799999999998,3.3152000000000017,0.5711397675365112,repairer
NC1C(=O)C2=CC=CC21,-5.599999904632568,0.4902099647388918,121.13899999999997,0.008799999999999919,0.5615873024701065,repairer
N=C1C=CCc2ccccc21,-6.599999904632568,0.5751640362247806,143.189,2.1667700000000005,0.7221314086779694,repairer
O=C(NCCc1ccccc1)c1cccc2nccc-2c1,-6.400000095367432,0.7950126111254951,276.33900000000006,3.158900000000002,0.8361566305126142,repairer
O=C(NCc1ccccc1)c1cccc2cccc-2c1,-3.799999952316284,0.7645515121916556,261.324,3.7214000000000027,0.8620116277620298,repairer
O=C(NCC1=CC=CC=CC1)c1cccc2nccc-2c1,-3.299999952316284,0.933651981157436,276.339,3.3587000000000025,0.7465758116540535,repairer
C1CCC(C2CCCCC2)CC1,-5.900000095367432,0.5487573899267495,166.30799999999996,4.147000000000004,0.8396099873366474,repairer
NC1C=CC=Cc2c(C(=O)c3ccccc3Nc3ccccc3)cccc21,-1.2000000476837158,0.6310902666999546,352.43700000000007,5.244000000000003,0.7022589662471441,repairer
C1CC2C3CC2C13,-4.300000190734863,0.4279919719502748,94.157,1.6622999999999999,0.6424592561318356,repairer
C1CCCCC1,-4.099999904632568,0.42231618686094674,84.162,2.3406000000000002,0.9,repairer
C1=CC=C(c2ccccc2)CC=C1,-6.699999809265137,0.6008276316348595,168.23899999999995,3.586100000000002,0.7660978001470464,repairer
C1=CC2=CCC2=C1,-5.199999809265137,0.4252573175421934,90.12499999999999,1.8127,0.6445629160728668,repairer
CC1CC2C(C)CC2C1C,-5.5,0.4825489761530566,138.254,2.9345000000000017,0.576496223535739,repairer
C1CC2CCCC(C1)CC2,-5.400000095367432,0.4811931969340536,138.254,3.3668000000000022,0.6921612329937296,repairer
