0,1,2,3,4
C1CCC2C1CCC2,C1CCC2C1(C2)CCCC,c1ccc2ccccc2c1,C1CCC2C1(C)C2,c1ccc2ccccc2c1
c1ccc2ccccc2c1,c1ccc2ccccc2c1,C1CCC2C1CC2,c1ccc2c(c1)CCCC2,C1CCC2C1(C2)CCC
c1ccc2ccccc2c1,C1CCC2CC3CC2CC1C3,c1ccc2ccccc2c1,c1ccc2ccccc2c1,c1ccc2ccccc12
c1ccc2ccccc2c1,c1ccc2ccccc2c1,c1ccc2ccccc2c1,C1CCC2CC3CCC2CC1C3,c1ccc2ccccc2c1
c1ccc(cc1)cc2ccccc2,c1ccc(cc1)c2ccccc2,c1ccc2ccccc2c1,c1ccc2ccccc2c1,c1ccc2ccccc2c1
c1ccc(c2ccccc2)c3ccccc3c1,C1CCC(C2=CC=CC=C2)CC1,C1CCC(C2=CC=CC=C2)C1,c1ccc(cc2ccccc2)c1,C1CCC(C2=CC=CC=C2)C1
c1ccc2ccccc2c1,c1ccc2ccccc2c1,C1=CC=CC=C1C1=CC=CC=C1,c1ccc(c2ccccc2)c3ccccc3c1,c1ccc2ccccc12
c1ccc(cc2ccccc2)c1,c1ccc(cc2ccccc2)c1,c1ccc(cc1)c2ccccc2,C1CCC2=CC=CC2C1,C1CCC(C2=CC=CC=C2)CC1
c1ccc(cc2ccccc2)c1c1ccccc1,c1ccc(cc2ccccc2)c1,C1CCC2=CC=CC2C1,c1ccc(cc2ccccc2)c1,C1CCC2=CC=CC2C1
c1ccc(cc2ccccc2)c1,C1CCC2CCCC2C1,C1CCC(C2=CC=CC=C2)C1,c1ccc(c2c3c4c(ccc4c3CC2)c1)C,c1ccc(C2CCCC2)cc1
c1ccc2ccccc2c1,C1CCC2CC3CC2CCC1,C1CCC2CC3CCC2C1,C1CCC2CCC1C2,C1CCC2CC3CCC2CC1
C1CCC2=CC=CC2C1,c1ccc(cc2ccccc2)c1,c1ccc(cc2ccccc2)c1,c1ccc(cc2ccccc2)c1,c1ccc(cc2ccccc2)c1
c1ccc(ccc1)c2ccccc2,C1CCC2CCCC2C1,c1ccc(cc1)C2CCCC2,C1=CC=C(C=C1)c2ccccc2,c1ccc(c2c3c(c(c(c(c3CC2)C)C)C)C)c1
C1CCC2C1C(=N)C2c1ccc(cc1)C(=O)Nc1ccccc1CC2,C1=CC=CC=C1-C1=CC=CC=C1-C1=CC=CC=C1C1=CC=CC=C1,C1CCC2=CC=CC=C1C(=N)C1=CC=CC=C1C(=O)NCC2=CC=CC3=CC=CC=C3C2,C1CCC1CC(=N)C1c(ccc2c(ccc2C(=O)NC3cccc3)C1)C2,C1CCC1c1ccccc1C1CCCC1c1ccccc1C1CC1C1CCCC1C1CC1
c1ccc2ccccc2c1,C1CCC2CC3CCC2CC1C3,c1ccc2ccccc2c1,C1c2cccccc12,c1ccc2ccccc2c1
C1CCC2=CC=CC2C1,c1ccc(cc2ccccc2)c1,C1CCC(C2CCccc2)CC1,c1ccc(cc1)c2ccccc2,c1ccc(c2ccccc2)c3ccccc3c1
C1CCC2CC3CCC2CC1C3,c1ccc(cc1)c2ccccc2c2ccccc2c2ccccc2,c1ccc(cc2ccccc2)cc1c2ccccc2c2ccccc2,c1ccc(cc2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc2ccccc2c1
C1CCC(C2CCC2)CC1,C1C2CCCCC1C2,C1c2cccc2cccc1,c1ccc(cc2ccccc2)c1,C1CCC2C1CCCC2
c1ccc(cc2ccccc2)c1,c1ccc(cc2ccccc2)c1,C1CCC(C2=CC=CC=C2)CC1,c1ccc(c2ccccc2)c3ccccc3c1,C1CCC(C2=CC=CC=CC2)CC1
C1CCC(C2CCC2)C1,C1CCCCC1-c1ccccc1C1CCCCC1c1ccccc1,c1ccc(C2CCCC2)cc1,c1ccc(c2ccccc2)c1,C1CCC2CCCC2C1
c1ccc(c2ccccc2)c3ccccc3,c1ccc(cc2ccccc2)c1,c1ccc(c2ccccc2)c3ccccc3c1,c1ccc(cc2ccccc2)c1,C1CCC(C2=CC=CC=C2)CC1
c1ccc2ccccc2c1,c1ccc2ccccc12c1,c1ccc2ccccc2c1,c1ccc2ccccc2c1,c1ccc2ccccc2c1
c1ccc(cc2ccccc2)c1,c1ccc(c2ccccc2)c3ccccc3c1,c1ccc(cc2ccccc2)c1,C1CCC(C2=CC=CC=C2)CC1,c1ccc(c2ccccc2)c3ccccc3c1
c1ccc(cc2ccccc2)c3ccccc3c1,c1ccc(cc1)c2ccccc2,c1ccc(cc2ccccc2)c3ccccc3c1,c1ccc(c2ccccc2)c1,c1ccc(cc2ccccc2)c1c
c1ccc(cc1)C2CCCCC2c2ccccc2C2CCCCC2,O=C1CC(=O)N([C@H]2O[C@H](COP(=O)(O)O)[C@H](O)[C@H]2O)C(=O)N1,O=C(NCc1ccco1)c1ccc2nccnc2c1,O=C(NCC1c2ccccc2c1)c1ccc2nccnc2c1,O=C1CC(=O)N(C2O[C@H](COP(=O)(O)O)[C@H](O)[C@@H]2O)C(=O)N1
C1CCC2CCC1C3C2CCCC3C1c1ccccc1C2CCCCC2,C1ccc(cc1)C2CCCCC2C2ccccc2C2CCCCC2,c1ccc(C2CCCCC2c2ccccc2C2CCCCC2)cc1,c1ccc(C2CCCCC2c2ccccc2C2CCCCC2)cc1,c1ccc(C2CCCCC2c2ccccc2C2CCCCC2)cc1
c1ccc(c2ccccc2)c3ccccc3c1,C1CCC(C2=CC=CC=C2)CC1,c1ccc(c2ccccc2)c3ccccc3c1,c1ccc(c2ccccc2)c3ccccc3c1,c1ccc(c2ccccc2)c3ccccc3
C1CCC2CCC2C1,c1ccc(cc2ccccc2)c1,C1CCC2CCCC2C1,C1CCC(C2C3CCC2C3)CC1,c1ccc2c(c1)ccccc2
C1CCC(C2C3CCCC3)CC1,c1ccc(cc2CCCC2)cc1,C1CCC(C2C1CCCC2)CC1,c1ccc(cc2c3c(cccc3)cc2)c1,C1CCC2(C3CCC3)CC1
c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc(c2ccccc2-c2ccccc2)cc1c3ccccc3c3ccccc3,c1ccc(c2ccccc2-c2ccccc2)c1-c2ccccc2,c1ccc(cc2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc(c2ccccc2-c2ccccc2-c2ccccc2)c3ccccc3cc1
C1CCC(C2CCccc2)CC1,c1ccc(cc2ccccc2)c1,c1ccc(cc1)c2ccc(cc2)c1ccccc1,C1CCC(C2=CC=CC=C2)CC1,c1ccc(c2ccccc2)c3ccccc3c1
O=C(NCC1=CC=CC=C1)C1=CC=CC2=C(N=CC(=C2)N)C1,O=C(NCC1=CC=CO1)C1=CC=CC2=NC=NC2=C1,O=C(NCC1=CC=CC=C1)C1=CC2=C3C=CC(=C3C2)C=C1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=NCC2=C1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C3NCC=CC3=C2C1
c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc(c2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc(c2ccccc2-c2ccccc2-c2ccccc2)cc1,C1CCC(C2CC3CC4CC5CC6C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,c1ccc(c2ccccc2-c2ccccc2-c2ccccc2)cc1
C1=CC=C(C=C1)c1ccccc1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc(cc1)C1(c2ccccc2)c3ccccc3C3(c2ccccc2)c3ccccc3
C1c2ccccc2-c3ccccc3-c1cc1,c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,c1ccc(cc2ccccc2c3ccccc3)c1,c1ccc(c2ccccc2c3ccccc3)c1,c1ccc(cc2ccccc2c3ccccc3)c1
c1ccc(cc1)C2c3ccccc3c4ccccc4c5ccccc5c2,C1CCCCC2CC1CCC2,C1CCC2=CC=CC2C3=CC=CC3C4=CC=CC4C5=CC=CC5C1,C1c2cccc2cccc1,C1CCC2CC1CC2
N=C1CC2=C(CC=CC=C2)C1,C1=NC=CC1C1=CC=CC2=C(C)C=CC1,C1=NC=CC2=C(CC=CC=C2)C1,C1=CC=CC1=C2CC=CC=C2,N=C1CC2=C(C)C=CC=C2C1
c1ccc(cc1)C2c3c(cccc3)cc2C2c3c(cccc3)cc2C2c3c(cccc3)cc2,c1ccc(cc1)cc1ccccc1cc1ccccc1,c1ccc(cc2ccccc2-c2ccccc2)c1cc1,C1CCC1c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C,c1ccc(c2ccccc2-c2ccccc2-c2ccccc2)c1cc1
C1ccc(cc1)C1ccc(cc1)C1CCCCC1C1ccccc1,C1CCC1CCC1CCC1CCC1,C1CCC1-c1ccccc1C1CCCC1c1ccccc1,C1CC1CCC1CCCCC1CC1CCCCC1,C1CC1-CC1CCCCC1-CC1CCCCC1
O=C(NCc1ccco1)c1ccc2nccnc2c1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C3NCC=CC3=C2C1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C(NCC3=CC=CC=C3)NCC2=C1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=NC=CC2=C1,O=C(NCc1ccco1)c1ccc2nccnc2c1
C1CCC1CCC1CCC1CCC1,c1ccc(c2ccccc2-c2ccccc2-c2ccccc2)c1c1ccc(cc1)c1ccc(cc1)cc1,c1ccc(cc1)-c2ccccc2-c2ccccc2-c2ccccc2,c1ccc(c2ccccc2c2ccccc2-c2ccccc2)c1,c1ccc(cc2ccccc2-c2ccccc2-c2ccccc2)cc1
O=C(NCc1ccccc1)c1cccc2nccc2c1,O=C(NCc1ccccc1)c1cccc2nccc2c1,O=C(NCc1ccccc1)c1cccc2nccc2c1,O=C(NCc1ccccc1)c1cccc2nccc2c1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C1N=CC=2C1
N=C1CC2=C(CC=CC=C2)C1,C1=CC=CC2=C(C=CC=CC1)C2,N=C1CC2=C(CC=CC=C2)C1,O=C1C2=CC=CC2C1N,C1=CC(=N)C2=C(C=CC=C2)C1
C1CCC(C2CCCC2C2CC(C2)CCC2)CC1,c1ccc(C2CCCC2c2ccccc2C2CCC2)cc1,O=C(NCCc1ccccc1)c1cccc2nccc2c1,O=C(NCc1ccccc1)c1cccc2nccc2c1,O=C(NCc1ccccc1)c1cccc2c1c2ccc1
O=C(NCC1=CC=CC=C1)C1=CC=CC2=CC=CC2=C1,O=C(NCc1ccccc1)c1cccc2c2ccccc1N,O=C(NCC1=CC=CC=CC1)C1=CC=CC2=NC=CC2=C1,O=C(NCc1ccccc1)c1cccc2c1ccc2c1,O=C(NCc1ccccc1)c1cccc2c2c1ncc1
C1CCC(C2CCC(C3CCC(C4CCC(C5CCC(C6CCC(C7CCC(C8CCC(C9CCC(C1)C)C)C)C)C)C)C)C)C,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc(cc2ccccc2-c2ccccc2)cc1c2ccccc2,c1ccc(c2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc(c2ccccc2-c2ccccc2)c1cc1
C1CCC(C2CCC3(C4CCC5(C6CCC7(C8CCC8C7)C6)C5)C3)C2)C1,c1ccc(c2ccccc2-c2ccccc2-c2ccccc2)c1cc1,c1ccc(c2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc(cc2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc(cc2ccccc2-c2ccccc2-c2ccccc2)cc1
c1ccc(cc1)cc1ccc(cc1)cc1ccc(cc1)cc1,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc(c2c3c(ccc3C2)CCCC2)c1c2ccccc2C2CCCC2,c1ccc(cc1)C2CCCC2c2ccccc2C2CCC2,c1ccc(cc2ccccc2-c2ccccc2)cc1
C1CCCCC1C2CCCCC2,C1c2cccccc12,C1c2cccccc12,C1c2cccc1c2,C1c2ccccc2c1
O=C(NCc1ccccc1)c1cccc2c3ccc(cc3)c2c1,O=C(NCc1ccccc1)c1cccc2c1ccc2n,C1=CC=CC=C1Nc1ccccc1C(=O)C1=CC=CC2=C1C=CC=CC2N,O=C(NCc1ccccc1)c1cccc2c1ccccc2c1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C1N=CC=CC2=C1
C1c2cccc1cc2,C1CCC2CC1CC2,C1CCCCC2CC1CCC2,C1C2C3C(C1)C2C3,C1c2cccc1c2ccccc2
C1C2CCCCC1C2,C1CCCCC1,C1CCC2CCC1CC2,C1CCC2CCC1CC2,C1C=CC=CC=C1C1=CC=CC=C1
C1c2cccc2c1,C1c2cccc2cccc1,C1CCC2CC1CC2,C1C(C)C(C)C2C1C(C)C2,C1CCC2CCC1CCC2
