Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
CCc1ccc(O)c(O)c1,-6.4,0.579216457405964,138.16599999999997,1.6602,1.7410129564191035,0.8258987043580897,0
CN1CCN(c2ccc(NC(=O)c3ccc(C(C)(C)C)cc3)cc2)CC1,-1.2,0.9081694395965546,351.4940000000001,3.9882000000000035,1.8011949267660832,0.8198805073233917,0
C[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,-7.2,0.3490263147125909,244.13599999999997,-2.0768000000000004,4.1641312063796505,0.5835868793620349,1
C[C@@H]1CN(c2ncnc3sc(CC(F)(F)F)cc23)CCN1c1nnc(CF)s1,-5.8,0.5843404378597497,432.47200000000015,3.832200000000003,3.673465045961768,0.6326534954038232,0
C[C@@H]1C[C@H](C(=O)O)C(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)=C[C@H]1OP(=O)(O)O,-6.9,0.23371081164401925,414.30000000000007,-2.0946999999999982,4.87350096407362,0.512649903592638,1
C[C@@H]1CC[C@@]2(C)[C@H]1CC[C@@H]1[C@@H]2CCC2(C)C(=O)CC[C@]12C,-4.1,0.5959100573284473,288.475,5.2343000000000055,4.272693416744621,0.5727306583255378,0
CC(=O)Oc1ccccc1O,-6.4,0.48724036390318104,152.14899999999997,1.3175,1.6672649516818474,0.8332735048318153,0
CCc1ccccc1-c1c[nH]c(=O)c(O)c1,-8.6,0.807243155750031,215.25199999999998,2.3099,2.2390623215021783,0.7760937678497821,0
CC(=O)O[C@H]1[C@H](O)[C@H](C(=O)O)C=C[C@H]1OP(=O)(O)O,-7.1,0.2914572175778009,296.168,-0.9725000000000004,4.3859179291200725,0.5614082070879928,0
CC[C@@H]1C(C(=O)Nc2ccc(OC(=O)C(N)=O)cc2)=NC(C)=C1C(C)=O,-6.7,0.4670201343537265,357.3660000000001,1.3596000000000001,3.2492650878555462,0.6750734912144454,1
C=CC[C@@H](O)CC[C@@H](O)CC,-5.9,0.5746546996898846,158.24099999999999,1.4745,3.4527422327525716,0.6547257767247429,0
CC(C)(C)OCCOCCO,-5.0,0.6079182546496237,162.22899999999998,0.8103999999999998,2.3231149251566467,0.7676885074843354,0
CC(C)(C)NC(=O)Nc1ccc(Cl)cn1,-6.4,0.7751421335473032,227.69500000000002,2.6550000000000002,2.0434735034193015,0.7956526496580698,0
CC(C)(C)NC(=O)c1ccc(F)cc1C(F)(F)F,-8.5,0.7731618803543667,263.234,3.3728000000000025,2.0815124159584695,0.791848758404153,0
CC(=O)Nc1ccc(-c2cc(O)cc(C(=O)O)c2)cc1,-8.4,0.8006531491713531,271.272,2.7157999999999998,1.7999770541326967,0.8200022945867304,0
CC(C)(C)NC(=O)c1ccc(NN)cc1,-7.3,0.5082937265865664,207.27700000000002,1.5005,1.864646964957764,0.8135353035042237,1
CCCCc1ccc(O)c(O)c1,-7.3,0.676913082807547,166.21999999999997,2.4404000000000012,1.73673037259665,0.826326962740335,0
COc1cc(C(=O)N2CCN(C(=O)C(C)(C)C)CC2)ccc1Oc1ccc(C(F)(F)F)c(C(F)(F)F)c1,0.8,0.46355399499723293,532.4810000000001,5.855600000000005,2.5508179236406754,0.7449182076359324,0
CCc1ccc(NC2=NCc3cccc(-c4cnn(C)c4)c3C2)cc1OC,-6.7,0.7576213541642539,360.4610000000002,4.224800000000003,2.901613535802518,0.7098386464197481,1
CCNc1ccc(NC(=O)C(=O)O)cc1,-7.2,0.6507349124604026,208.21699999999998,1.1414999999999997,1.7547334940384385,0.8245266505961562,0
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,-7.5,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
CC1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1Oc1ncnc2c(N)ncnc12,-7.9,0.21600157685581908,533.2200000000001,-0.7591000000000008,4.731573854475769,0.5268426145524231,1
Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1C(=O)O,-8.8,0.7337859346772339,288.34600000000006,5.027220000000004,1.551466214329615,0.8448533785670385,0
CC(C)C(=O)N[C@@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCC1,-6.0,0.4785807860486634,475.6580000000002,5.957800000000006,3.2602378375764562,0.6739762162423544,0
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)cc1C,-5.9,0.6134591418709571,318.37000000000006,1.4287199999999995,2.921385292750129,0.7078614707249871,0
CC(C)(C)C(=O)N[C@@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCC1,-1.7,0.45431311759899756,489.68500000000023,6.347900000000007,3.3352085693242444,0.6664791430675756,0
O=C1N=CN=C2C1=NC(=O)N2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,-9.5,0.23839523586966946,506.15000000000015,-1.3508000000000007,5.013189123503382,0.4986810876496618,1
CCN(C)C(=O)c1ccc(-c2cc(C)nc3ccccc23)cc1,-5.6,0.7224490134522271,304.39300000000003,4.302120000000003,1.908826400192769,0.8091173599807231,0
CC(C(=O)N1CCNCC1)[C@@H](O)[C@H](O)C(=O)NCCc1ccccc1,-8.6,0.5128641985310787,349.43100000000015,-0.8649999999999964,3.2582125428505258,0.6741787457149474,0
C[C@H](N=O)P(=O)(O)O,-4.8,0.42436806033214736,139.047,0.2765,4.377456745363833,0.5622543254636166,0
CC[C@H](O)[C@@H](O)C(=O)Oc1nc(N)c2ncn(C)c2n1,-7.8,0.6057665288288555,281.272,-1.0172999999999999,3.7410118916699444,0.6258988108330056,0
C[C@H]1O[C@@H](n2c(=O)n([C@@H]3O[C@H](CO[P@](=O)(O)O[P@@](=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)c3c(N)ncnc32)[C@H](O)[C@@H]1O,-8.2,0.12177374372492483,639.297,-3.223199999999999,5.192337081278299,0.4807662918721701,1
CC(C)(C)c1ccc(C(=O)Nc2ccc3c(c2)CCN3C(=O)c2ccccc2)cc1,3.3,0.6386483906760884,398.5060000000001,5.439300000000005,1.9508852544576474,0.8049114745542353,0
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,-9.5,0.8937504426107861,244.265,3.6808000000000023,2.158984650757427,0.7841015349242573,0
C[C@]12CCC(=O)C[C@@H]1CC[C@H]1[C@H]3CCC(=O)[C@@]3(C)CC[C@@H]12,-5.4,0.6702343996322836,288.43100000000004,4.167300000000004,3.911590319904322,0.6088409680095678,0
C[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)[C@H]1O,-6.8,0.36526359091849286,258.163,-2.0343000000000004,3.8457571484874116,0.6154242851512588,1
CC(C)(C)OC(=O)N1CCN(c2ccc3c(C4CC4)nc(-c4ccc(C(F)(F)F)cc4)nc3c2)CC1,13.3,0.4272824140841664,498.5490000000002,6.250100000000007,2.5571980325402244,0.7442801967459776,0
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(OC)c2)c1,-5.1,0.3275614649936243,488.46800000000025,6.178000000000007,3.063111694429706,0.6936888305570295,0
O[C@@H]1[C@@H](O)[C@H](NCc2ccc(Oc3ccc(F)cc3)cc2)CC[C@H]1O,-8.8,0.6646875015064928,347.3860000000001,1.9526999999999997,3.173658891151108,0.6826341108848892,0
C[C@@H](C(=O)N1CCC[C@H]1C(=O)NCc1ccc(Cl)cc1Cl)C(c1ccccc1)c1ccccc1,-6.0,0.4327720511355621,495.45000000000016,6.068800000000006,2.99173597802217,0.700826402197783,0
Cc1cc(Nc2cc([C@@H]3CCCN3C)nc3c(-c4cnn(C)c4)cnn23)sn1,-2.0,0.5716637480397218,394.508,3.4050200000000013,3.6197089061803123,0.6380291093819688,0
Cc1ccc(N2C(=O)C(=O)c3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)ccc32)cc1,-8.3,0.5138359655053552,415.3980000000001,0.03471999999999931,3.6157422144556737,0.6384257785544326,0
C[C@@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@@H]1O,-6.4,0.5971795185520422,251.246,-0.9524000000000001,3.588220662764863,0.6411779337235137,0
CC(C)(C)OC(=O)c1cc(NC(=O)c2ccccc2)cc(C(=O)O)c1O,-6.5,0.5715067338823779,357.3620000000001,3.2980000000000014,2.018872126826297,0.7981127873173703,0
O=Cn1cnc(=O)n([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)c1=O,-9.2,0.29941759197572554,353.18,-3.8281999999999985,4.4621567524958365,0.5537843247504164,1
CC(C)(C)OCCOCCOCCOCCOCCO,-5.4,0.47937288852426657,294.388,0.8602000000000007,2.4420251080681883,0.7557974891931811,0
CC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,-7.3,0.26773535746313065,340.325,-3.9794999999999985,4.332390678779295,0.5667609321220705,0
CC(C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2ccccc2s1)C1CCCC1,-5.6,0.8157009642456985,399.5600000000002,4.2908000000000035,3.111503897351427,0.6888496102648574,0
CC(=O)OCCNc1ccccc1,-6.3,0.5639788878218767,179.21900000000002,1.6615999999999997,1.6216493134183896,0.837835068658161,0
CC(C(=O)N1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1)c1ccc(F)cc1C(F)(F)F,0.0,0.37297744158892027,512.5110000000003,4.640500000000005,3.294852826189943,0.6705147173810058,0
CC[C@@H]1O[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H]1O,-7.3,0.37606871721881235,280.273,-2.7012999999999985,4.01703992944503,0.598296007055497,1
COC(=O)c1c(C)n(C)c2c(N)nc(N[C@H]3C[C@@H](O)[C@H](CO)[C@H]3O)nc12,-7.4,0.43592526528859166,365.3900000000001,-0.8399799999999991,4.271967737225621,0.5728032262774378,0
CCCN([C@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,-7.1,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
CCc1ccccc1Cc1cc(O)nc(O)n1,-7.9,0.8463839115937609,230.267,2.0410000000000004,2.5728233126097866,0.7427176687390213,0
CO/N=C(\C(=O)N[C@@H](C(=O)O)[C@H]1N[C@H](C(=O)O)C=C(C)CS1)c1csc(N)n1,-5.2,0.2197402725002308,429.4800000000002,-0.2927999999999988,4.56136388893053,0.543863611106947,0
CC(C)(C)OC(=O)N1CCN(C(=O)c2ccc(O)c(C(=O)NCCCCn3ccnc3)c2)CC1,-4.2,0.599478852914478,471.55800000000033,2.4918000000000005,2.4366240074027736,0.7563375992597227,0
C[C@@H]1[C@@H](O)[C@H](NCc2ccc(Oc3ccccc3)cc2)CC[C@H]1O,-8.9,0.7896379127200223,327.4240000000001,3.088800000000002,3.202385920361629,0.6797614079638371,0
O=C(O)c1cccc(O)c1,-6.4,0.6102585058580265,138.12199999999999,1.0903999999999998,1.5144847512908992,0.8485515248709101,0
CC[C@H]1C[C@H](C)Cc2cc(O)cc(c2)NC(=O)/C(C)=C/CC[C@H](C)[C@@H](OC(N)=O)/C(C)=C/[C@H](C)[C@H]1O,28.6,0.38758690568338483,500.68000000000035,5.709000000000005,5.922217427492432,0.4077782572507568,0
COc1cc(-c2ccccc2)c([C@@H](C)C#Cc2c(C)nc(N)nc2N)cc1OC,-1.9,0.6603068599771693,388.4710000000001,3.788820000000001,3.116915000987592,0.6883084999012408,0
CC(=O)N[C@@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@@H](C)C3CCC3)CN=4)cc2C1,-4.1,0.6955322838421019,447.53900000000027,1.351,3.998754926728454,0.6001245073271546,0
C[C@H]1CCc2ccccc2C[C@]1(N)O,-6.4,0.4814871344404027,191.27399999999994,1.4586999999999999,3.2885869383809014,0.6711413061619098,0
N#CC(=O)N1CCC(c2nc(-c3cccs3)no2)CC1,-6.5,0.7894565664170308,288.3320000000001,2.0276799999999997,2.6777722940651785,0.7322227705934822,0
C=C(C(=O)Nc1ccc(C2(O)CCCCC2)cc1)c1ccc2c(c1)CCN2,-10.3,0.7039552443746926,362.47300000000007,4.458200000000003,2.672257322784768,0.7327742677215232,0
CC1=C(CCO[P@@](=O)(O)OP(=O)(O)O)S[C@H]([C@@H](O)/C=C/c2cccnc2)N1Cc1cnc(C)nc1N,-4.1,0.2513663547347989,559.478,2.5593199999999987,4.641919894658663,0.5358080105341336,0
O=C1N([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2S1(=O)=O,-5.3,0.20800096837475715,493.44300000000015,-3.9819999999999967,4.704557899330704,0.5295442100669296,0
CC(C(=O)Nc1ccc(Cl)cn1)C(=O)N1CCCC1,-8.4,0.8613534456518676,281.74300000000005,1.9319999999999997,2.633156078304543,0.7366843921695457,0
CCOc1ccc(S(=O)(=O)NCC(=O)NC)cc1,-7.7,0.7695060625743977,272.32599999999996,0.10959999999999992,1.8176995704189167,0.8182300429581083,0
Cc1ccc2occ(CNC(=O)C3=NC=C(C4=NN=CC4c4ccc(Cl)cc4)C3)c2c1,-5.6,0.6201338354361836,430.89500000000015,4.963620000000003,3.7440852360602195,0.625591476393978,0
C[C@@H]1C(=O)C[C@H](c2ccccc2)C(=O)[C@@H]1Sc1ccc([N+](=O)[O-])cc1,-5.6,0.6114108901442519,355.4150000000001,4.017300000000003,3.513355619773602,0.6486644380226398,0
