Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
O=P(O)(O)O[P@](=O)(O)O[P@@](=O)(O)OC[C@H]1O[C@@H](n2cnc3c2N=CN=CC3)[C@H](O)[C@@H]1O,-10.699999809265137,0.2345932144110069,506.19400000000024,-0.8677000000000006,0.49342341750591795,repairer
O=P(O)(O)O[P@](=O)(O)O[P@@](=O)(O)OC[C@@H]1O[C@H](n2cnc3c2N=CN=CC3)[C@@H](O)[C@H]1O,-7.900000095367432,0.2345932144110069,506.19400000000024,-0.8677000000000006,0.49342341750591795,repairer
O=P(O)(O)O[P@](=O)(O)O[P@@](=O)(O)OC[C@H]1O[C@@H](n2cnc3c(NC4CC4)ncnc32)[C@H](O)[C@@H]1O,-9.899999618530273,0.18235414865217756,547.2470000000004,-0.6369000000000006,0.5544857407356574,repairer
CC(=O)n1nc2c(=NC(=O)N3C[C@H](O)C[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)CO3)n2c1=O,-3.5,0.22718975830417862,565.2180000000001,-1.9899000000000007,0.4804809851802488,repairer
CC(=O)n1nc2n(C3CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3)c(=O)nc-2n(C)c1=O,-8.199999809265137,0.17895331032583056,593.272,-2.080399999999999,0.5114374484745341,repairer
CC(=O)n1nc2n(c1=O)C2=C(C)N(C)C1OC(COP(=O)(O)OP(=O)(O)O)C(CO)C1C,-8.0,0.33573852559379447,498.3220000000001,-0.6173000000000002,0.4855513449380558,repairer
O=C1N=CN=C2C1=NC(=O)N2C1CC(O)C(O)C(O)C(OP(=O)(O)OP(=O)(O)O)C(O)C1,-7.300000190734863,0.18608429803275167,500.25000000000017,-2.9691,0.47806941127192903,repairer
NC1CNC(=O)Nc2c(ncn2[C@H]2O[C@H](CO[P@](=O)(O)O[P@@](=O)(O)OP(=O)(O)O)[C@H](O)[C@H]2O)N1,-7.300000190734863,0.1507225746329018,554.2390000000001,-2.322599999999999,0.4801867767515441,repairer
O=C(OP(=O)(O)O)C1O[C@H](n2cnc3c(NC4CC4)ncnc32)[C@H](O)O[C@H]1COP(=O)(O)O,-6.0,0.226562901151953,511.27700000000027,-1.2532000000000008,0.5495426640905854,repairer
O=P(O)(O)OP(=O)(O)OP(=O)(O)OCC1O[C@H](C2CNCNC2)[C@H](O)C1O,-8.899999618530273,0.1768790806648056,458.1900000000002,-2.414599999999998,0.516381329044993,repairer
O=P(O)(O)O[P@](=O)(O)O[P@@](=O)(O)OC[C@H]1O[C@H](C2CNC2N2CC3CC2CN3)[C@H](O)[C@H]1O,-7.5,0.14417751406984913,525.2810000000003,-2.589499999999996,0.3869422139258553,repairer
CC1=NC(N2NC=NC2[C@H]2O[C@H](CO[P@](=O)(O)O[P@@](=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)N=C1,-8.800000190734863,0.15848616557685408,523.2250000000001,-2.177599999999999,0.4286663298201492,repairer
O=C1O[C@@H](n2cnc3c(NC4CC4)ncnc32)[C@@H](O)O[P@@](=O)(O)O[P@](=O)(O)[C@H]1COP(=O)(O)O,-4.099999904632568,0.19858575062917275,545.2310000000002,-0.42870000000000047,0.43777883528488337,repairer
O=P(O)(O)O[P@@](=O)(O)O[P@@](=O)(O)OC[C@H]1O[C@@H](N2CNC3CC2NC3NC2CC2)CC[C@@H]1O,-7.199999809265137,0.15314966254339693,538.3240000000004,-1.1754999999999975,0.3829806050381744,repairer
O=P(O)(O)O[P@@](=O)(O)O[P@@](=O)(O)OC[C@H]1O[C@@H](CN2CNC3CNC2C3)C[C@@H]1O,-7.199999809265137,0.18378718473654324,483.2440000000003,-1.6011999999999977,0.407304142150321,repairer
CC(=O)Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1,-8.800000190734863,0.2274509783897111,533.2200000000003,-0.2236000000000003,0.5623461199100931,repairer
O=P(O)(O)O[P@](=O)(O)O[P@@](=O)(O)OC[C@H]1O[C@@H](n2cnc3c2N=CNC3)[C@H](O)[C@@H]1O,-10.199999809265137,0.2054095727395348,494.1830000000002,-1.3914000000000009,0.49667577409172825,repairer
O=P(O)(O)O[P@@](=O)(O)OCC1O[C@@H](n2cnc3c2N=CNC3)[C@@H]1O,-8.199999809265137,0.38398788241160875,384.1780000000001,-0.8693000000000006,0.5165575861334936,repairer
O=P(O)(O)O[P@@](=O)(O)O[P@@](=O)(O)OC[C@H]1O[C@@H](n2cnc3c(NC4CC4)ncnc32)CC(O)C[C@@H]1O,-6.800000190734863,0.1857156139525084,575.3010000000004,0.14329999999999943,0.5370981397141762,repairer
O=P(O)(O)OP(=O)(O)OC[C@H]1C[C@@H](O)CC(n2cnc3c2N=CNC3)O1,-8.800000190734863,0.3933192531575085,412.23200000000014,-0.08910000000000035,0.5072842812224929,repairer
O=P(O)(O)O[P@@](=O)(O)O[P@@](=O)(O)OC[C@H]1O[C@@H](Cn2cnc3c2N=CNC3)C[C@@H]1O,-9.399999618530273,0.23890987522169868,492.2110000000003,-0.49220000000000014,0.49676049113835197,repairer
O=P(O)(O)O[P@@](=O)(O)O[P@@](=O)(O)OC[C@H]1O[C@@H](n2cnc3c2N=CC3)C[C@@H]1O,-9.100000381469727,0.32418277735806644,463.16900000000027,0.13319999999999982,0.5149689914320309,repairer
O=P(O)(O)O[P@@](=O)(O)O[P@@](=O)(O)OC[C@H]1O[C@@H](Cn2cnc3c2N=CN=CC3)C[C@@H]1O,-9.800000190734863,0.27977252565651234,504.2220000000003,0.031499999999999695,0.49383420764093894,repairer
O=P(O)(O)O[P@@](=O)(O)O[P@@](=O)(O)OC[C@H]1O[C@@H](n2cnc3c2N=CNC3)CC[C@@H]1O,-8.699999809265137,0.2629606695480466,492.2110000000003,0.027899999999999425,0.49544392453422414,repairer
O=C(O)C(C(=O)O)C(C(=O)O)N1C(C2CN2)N1C1ON(C(=O)O)C1=O,-6.599999904632568,0.2244640184534003,360.2350000000001,-3.1665999999999963,0.48395933711408956,repairer
O=P(O)(O)O[P@@](=O)(O)OC[C@H]1O[C@@H](n2cnc3c2N=CNC3)C[C@@H]1O,-9.800000190734863,0.38982438065110814,398.20500000000015,-0.47920000000000024,0.5189990296281178,repairer
CC(=O)n1cnc2c1N(C[C@H](O)C[C@@H](C)C(=O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)C=NC2,-8.199999809265137,0.2506301703412582,534.248,0.1484999999999998,0.489458351093238,repairer
O=C1NN1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)C1N1C(=O)C(=O)N1C1CC1C1CC1C1CC1,11.5,0.290369436133115,597.4170000000001,-1.4468999999999979,0.4219539574771307,repairer
O=P(O)(O)O[P@](=O)(O)O[P@@](=O)(O)OCC1OC[C@H]1O[C@@H]([C@H](O)C1OC[C@H]1O)n1cnc2c1N=CNC2,-9.100000381469727,0.1370427773693926,580.2730000000001,-1.6073999999999988,0.4230430185159171,repairer
O=P(O)(O)O[P@](=O)(O)O[P@@](=O)(O)OCC1OC[C@H]1O[C@@H]([C@H](O)OC1OC[C@@H]1O)n1cnc2c1N=CNC2,-8.800000190734863,0.09889056727520497,596.272,-1.6757999999999993,0.4158870892989201,repairer
O=P(O)(O)O[P@](=O)(O)O[P@@](=O)(O)OCC1O[C@@H](n2cnc3c2N=CNC3)[C@@H]1O,-9.800000190734863,0.25997450188571175,464.1570000000002,-0.7523000000000006,0.4976082829300065,repairer
O=P(O)(O)O[P@](=O)(O)O[P@@](=O)(O)OC[C@H]1O[C@H](n2cnc3c2N=CN=CC3)[C@H](O)[C@H]1O,-8.300000190734863,0.2345932144110069,506.19400000000024,-0.8677000000000006,0.49342341750591795,repairer
O=P(O)(O)O[P@](=O)(O)O[P@@](=O)(O)OC[C@H]1O[C@H](C2N=CNN2C2N=CC=N2)[C@H](O)[C@@H]1O,-8.399999618530273,0.15757013781650495,509.19800000000015,-2.567699999999998,0.4357590929793373,repairer
O=P(O)(O)O[P@](=O)(O)O[P@@](=O)(O)OC[C@H]1O[C@H](n2cnc3c2N=CNC3)[C@H](O)[C@H]1O,-9.399999618530273,0.2054095727395348,494.1830000000002,-1.3914000000000009,0.49667577409172825,repairer
OC1[C@H](O)O[C@@H]2[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)O[C@@H]2C1(O)O,-8.100000381469727,0.19982742465301784,284.217,-5.4546999999999946,0.5074230344818521,repairer
OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,-6.5,0.24325846760776557,342.297,-5.397199999999993,0.5717975273301412,repairer
OC[C@@H]1[C@H](O)[C@@H](O)C1(CO)[C@@H](O)[C@H](O)[C@@H](O)[C@H](O)O[C@H]1COC[C@@H](O)[C@@H](O)C1O,-7.199999809265137,0.16061222248155388,430.4030000000002,-6.791799999999989,0.4378933149373762,repairer
OC[C@@H]1O[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]1O[C@H]1C(O)OC[C@H](O)[C@@H](O)[C@H]1O,-7.900000095367432,0.24420566740329405,342.297,-5.397199999999993,0.5370695575949582,repairer
OC[C@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O,-6.699999809265137,0.23069025221185538,358.29600000000005,-6.078799999999992,0.5509538217966017,repairer
O=P1(O)OC[C@H](O[C@@H]2O[C@H](n3cnc4c3N=CNC4)C[C@@H]2O)CO[P@](=O)(O)O[P@](=O)(O)O1,-4.900000095367432,0.33079757925683995,520.2210000000002,0.01839999999999986,0.36358721277727823,repairer
O=C(O)C1OC([C@H](O[C@H]2COC(C(=O)O)P(=O)(O)O[P@](=O)(O)O2)n2cnc3c2N=CNC3)[C@@H]1O,-5.300000190734863,0.2285937266539556,528.2600000000002,-1.539799999999999,0.37606975173359325,repairer
O=P(O)(O)O[P@](=O)(O)O[P@@](=O)(O)O[C@H]1O[C@@H](n2cnc3c2N=CNC3)[C@H](O)[C@@H]1O,-9.399999618530273,0.2208211141063386,480.1560000000002,-1.4339000000000008,0.48537034727785605,repairer
O=C(O[P@](=O)(O)O[P@@](=O)(O)O[C@H]1O[C@@H](n2cnc3c2N=CNC3)[C@H](O)[C@@H]1O)C1CCC1,-9.5,0.3191137836489823,482.2790000000002,-0.19990000000000108,0.4934318919726278,repairer
O=P(O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@H](n2cnc3c2N=CNC3)[C@H](O)[C@H]1O,-9.199999809265137,0.2054095727395348,494.1830000000002,-1.3914000000000009,0.49667577409172825,repairer
O=P(O)(O)O[P@](=O)(O)O[P@@](=O)(O)O[C@H]1O[C@H](n2cnc3c2N=CNC3)[C@H](O)[C@H]1O,-9.300000190734863,0.2208211141063386,480.1560000000002,-1.4339000000000008,0.48537034727785605,repairer
O=C(OC1CCC1)O[P@](=O)(O)O[P@@](=O)(O)OC[C@H]1O[C@H](n2cnc3c2N=CNC3)[C@H](O)[C@H]1O,-8.899999618530273,0.23209677038930748,512.3050000000002,0.20499999999999974,0.4937901989645538,repairer
CN1C(N)C1OC1[C@@H](O[C@H]2CCO[P](O)(O)OP(=O)(O)O2)OC2CN1C2N,-7.699999809265137,0.23624660421057112,433.27100000000013,-2.2304999999999966,0.29540899317346403,repairer
CN1C(=O)C1OC1[C@@H](O[C@H]2CCO[P@](=O)(O)O[P@@](=O)(O)O2)OC2CN1C2=O,-6.0,0.30712451192796675,430.1990000000001,-1.3087000000000004,0.35282652166561307,repairer
C1CC1,-2.5999999046325684,0.38142504216495926,42.080999999999996,1.1703,0.8986346258068313,repairer
O=C(OP(=O)(O)OP(=O)(O)OP(=O)(O)O)C1OC(n2cnc3c2N=CNC3)C(O)C1O,-9.399999618530273,0.19887610602033842,508.1660000000001,-1.8647999999999998,0.4797851188166556,repairer
O=P(O)(O)OC[C@H]1CO[C@@H](n2cnc3c2N=CN=CNC3)[C@H](O)OP(=O)(O)O[C@H]1COP(=O)(O)O,-2.9000000953674316,0.1924184466619178,565.2620000000003,-1.1414000000000004,0.3914100846529346,repairer
CC(C(C)C(O)C(O)C(C)C(O)(O)COP(=O)(O)OP(=O)(O)O)C(C)C(C)N1C(=O)N=C2C(=O)N=CN=C21,-7.400000095367432,0.10496821821411043,586.428,-0.6081000000000003,0.4269930605600642,repairer
O=P(O)(O)OP(=O)(O)OCC1O[C@H](n2cnc3c2NCNC3)[C@H]1O,-9.699999809265137,0.3227699789913573,386.19400000000013,-1.1597,0.5275728308887382,repairer
O=P(O)(O)OP(=O)(O)OP(=O)(O)O[C@H]1O[C@H](n2cnc3c2N=CNC3)[C@H](O)[C@H]1O,-9.0,0.2208211141063386,480.1560000000002,-1.4339000000000008,0.48537034727785605,repairer
O=C(O[P@](=O)(O)O[P@@](=O)(O)O[C@H]1O[C@H](n2cnc3c2N=CNC3)[C@H](O)[C@H]1O)C1CCC1,-9.0,0.3191137836489823,482.2790000000002,-0.19990000000000108,0.4934318919726278,repairer
O=C(OC1CCC1)O[P@](=O)(O)O[P@@](=O)(O)O[C@H]1O[C@H](n2cnc3c2N=CNC3)[C@H](O)[C@H]1O,-8.0,0.24974378940266834,498.27800000000013,0.16249999999999953,0.4844065971430476,repairer
O=C1O[P@](=O)(O)O[P@@](=O)(O)O[C@H]1O[C@H]1O[C@H](n2cnc3c2N=CNC3)[C@H](O)[C@H]1O,-9.600000381469727,0.32202212448013706,456.1970000000001,-1.6437000000000004,0.42234216349514686,repairer
N=C1N[C@@H](C(=O)N2C[C@H](O)C2O)[C@H]1O[C@@H]1OP(=O)(O)OP(=O)(O)OC1O,-7.599999904632568,0.22324717098427,419.17600000000016,-3.249129999999998,0.3961137069372859,repairer
O=C1OC[C@H](O[C@H]2OC3C4=CN=CC4=C3N[C@H]2O)CO[P@](=O)(O)O[P@@](=O)(O)O1,-5.0,0.32174726259505143,440.19400000000013,-0.35870000000000013,0.3564896240256227,repairer
NC1=C2N=C(C3OC3COP(=O)(O)OP(=O)(O)OC3CO3)C(OC3OC3O)C2N=C1,-7.300000190734863,0.21154935314529005,469.23600000000016,-1.5015000000000003,0.4173961989775881,repairer
[CH]C1(O)O[C@@H]1n1cnc2c3c([nH]c21)[C@@H](O[C@H]1COC(=O)O[P@](=O)(O)O[P@@](=O)(O)O1)C(=O)N3,-6.900000095367432,0.2151871929889378,494.20200000000017,0.029589999999999783,0.3598143736054885,repairer
Nc1c2cc3n1C[C@@H](O)[C@@H](O[C@@H]1COO[P]([O-])([O-])O[P]([O-])([O-])OC(=O)OC1)C(=N2)N3,-2.5,0.21755834374442568,468.2080000000002,-3.417899999999997,0.24962862382442558,repairer
O=C1O[P@](=O)(O)O[P@@](=O)(O)OCC1O[C@H]1O[C@H](n2cnc3c2N=CNC3)[C@H](O)[C@H]1O,-9.100000381469727,0.3141613898486001,470.2240000000001,-1.6012,0.42546006284611015,repairer
O=C(O)C1(O)C([C@H]2O[C@H](n3cnc4c3N=CNC4)[C@H](O)[C@H]2O)COP(=O)(O)P1(=O)O,-5.0,0.23945177617345573,468.2520000000001,-1.9442999999999993,0.40737491593201797,repairer
NC(N)=C1C2[C@@H](O)[C@@H](O[C@@H]3COC3CO[P@](=O)(O)O[P@@](=O)(O)OP(=O)(O)O)O[C@@H]12,-7.699999809265137,0.17380717545959962,484.1840000000001,-2.0416999999999987,0.4745576518955394,repairer
NC1NC2=C(N=CNC2OC2C(O)C2OC2C(N)C(O)C2O)C1OC1CO[P](=O)O[P](=O)OC(=O)C1,-4.099999904632568,0.15871030676184292,553.3580000000002,-3.331499999999993,0.2752374385601318,repairer
O=P(O)(O)O[P@@](=O)(O)O[P@@](=O)(O)OC[C@@H]1CC(n2cnc3c2N=CNC3)C[C@@H]1O,-8.5,0.27822557578270823,476.2120000000003,0.3013999999999995,0.48734532108589673,repairer
CC1NC(N)N1C1NC(N)NN1C[C@H]1C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O)O1,-8.199999809265137,0.1566297696901675,463.32500000000016,-3.839699999999995,0.431815255061604,repairer
CC(=O)n1cnc2c([C@H]3C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O3)ccnc21,-8.699999809265137,0.30180426101233976,517.2170000000001,0.6255999999999995,0.5349958529881451,repairer
O=P(O)(OC1CCC1)OP(=O)(O)O[C@H]1O[C@H](n2cnc3c2N=CNC3)[C@H](O)[C@H]1O,-8.600000381469727,0.34740525015569873,454.2690000000001,0.025899999999999535,0.49604793307667255,repairer
O=[P@](O)(O[C@H]1O[C@H](n2cnc3c2N=CNC3)[C@H](O)[C@H]1O)O[P@@](=O)(O)O[C@@H]1C[C@@H]1O,-9.300000190734863,0.26092113778840986,456.2410000000001,-1.3934000000000006,0.4683343599975638,repairer
O=C1N=CN=C2C1=NC(=O)N2[C@H]1C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1,-9.5,0.23839523586966946,506.15000000000015,-1.3508000000000007,0.4986810876496618,repairer
CC(=O)n1nc2n(C3CCC(C(C)(O)COP(=O)(O)OP(=O)(O)O)O3)c(=O)nc-2n(C)c1=O,-8.0,0.31045630207546115,513.2930000000002,-1.4417000000000004,0.5070090672736093,repairer
CC1=NC(=O)C2=NC(=O)N(C3CC(P(=O)(O)O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C3O)C2=N1,6.099999904632568,0.14152562628785278,554.402,-6.213199999999991,0.4126402874548849,repairer
CC1C(O)C(O)C(P(=O)(O)O)C(P(=O)(O)O)C(P(=O)(O)O)C(O)CC1C(C)N1C(=O)N=C2C(=O)N=CN=C21,8.899999618530273,0.14779234387690038,604.339,-2.4038999999999984,0.3520732547751117,repairer
O[C@@H]1[CH][C@@H](O[C@H]2[C@@H](O[C@H]3[C@@H](O[C@H]4[C@@H](O[C@H]5CCO5)O[C@@H]4O)O[C@@H]3O)O[C@@H]2O)O1,-8.699999809265137,0.3172133869111921,409.32000000000005,-3.191909999999996,0.4440709943859232,repairer
O=C(OP(=O)(O)OP(=O)(O)O[C@H]1O[C@H](n2cnc3c2N=CNC3)[C@H](O)[C@H]1O)C1CCC1,-8.399999618530273,0.3191137836489823,482.2790000000002,-0.19990000000000108,0.4934318919726278,repairer
CC(=O)Nc1ccc(C(C)COC(=O)C(C)C2CCC(C)(C)C(=O)Nc3ccc(cc3)C(C)C2CCC(C)(C)C(=O)Nc2ccc(C(C)C)cc2)cc1,24.399999618530273,0.16104431090503077,723.9990000000001,10.290899999999997,0.4211727128528134,repairer
O=C1Nc2c([nH]c3c2N=CNC3O[C@H]2O[C@@H]2O)[C@@H]1O[C@H]1CO[P@](=O)(O)O[P@@](=O)(O)O1,-7.400000095367432,0.24401177557320086,468.2080000000002,-0.4322999999999999,0.37796208323535946,repairer
OCCCC1C=CCCC[C@@H](O)CC1,-6.5,0.6828330680168018,198.30599999999995,2.2563000000000004,0.614912999069974,repairer
CCC[C@@H](O)CCC1CCCCC1=O,-6.5,0.7371166600151954,198.30599999999993,2.6869000000000005,0.68775030024475,repairer
O=CC1CC[C@H]1CCC1CCCCCC1=O,-7.5,0.5406682799776104,222.32799999999992,3.1411000000000016,0.625705106843168,repairer
CCCCC(CC[CH]O)CCCO,-6.199999809265137,0.582415753979559,187.30299999999994,2.879790000000001,0.6582549486764122,repairer
CCC[C@H]1C=CC(CCCO)CC1,-6.400000095367432,0.6475535405481054,182.30699999999996,3.1414000000000017,0.6325082587531101,repairer
