Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
NC1=C2C=CC=C2NC1,-5.199999809265137,0.48081039750899635,120.15499999999999,0.25610000000000005,0.6044969625910538,repairer
NC1=CC(=O)c2cncnc21,-5.099999904632568,0.5591837640956435,147.13699999999997,-0.027499999999999802,0.6898171375861579,repairer
Oc1ccc2c(c1)NCN2,-5.699999809265137,0.4692036255304605,136.154,1.1870999999999996,0.7062116840221039,repairer
O=C(O)C(C(=O)O)C1CC2=CC(=O)N1NCN2,-6.599999904632568,0.4356437126243281,241.203,-1.678099999999999,0.4921125332343964,repairer
O=C(O)C(C(=O)O)C1CC2=CC(=O)N1CC2,-6.400000095367432,0.6429702377092706,225.19999999999996,-0.2971999999999999,0.5359511868485407,repairer
O=C(O)C(C(=O)O)C1CC2=CC(=O)N1CCN2,-6.300000190734863,0.5381825095853277,240.21499999999997,-1.1401999999999997,0.5304916636691791,repairer
O=C(O)COC(=O)C1Nn2ccc1cc2=O,-5.400000095367432,0.643835772107026,224.172,-0.9257000000000004,0.5626252240903686,repairer
O=C(c1ccccc1)C1CCCC1O,-5.900000095367432,0.7243754123435168,190.24199999999993,2.0303,0.7400354984696023,repairer
Nc1ccc(C(=O)O)cc1,-5.0,0.5665891872452881,137.138,0.9670000000000001,0.8561899864093718,repairer
CCc1ccc(O)c(O)c1,-5.400000095367432,0.579216457405964,138.16599999999997,1.6602,0.8258987043580897,repairer
Nc1ccccc1C(=O)O,-5.400000095367432,0.5665891872452881,137.138,0.9670000000000001,0.8468689607683462,repairer
CC1CC=CN(C(=O)N2CCNCC2)C(C(=O)O)C1C,22.0,0.75055241214305,281.356,0.9563999999999995,0.5940622678154461,repairer
CC1=CC=C(C(=O)O)C1N,-5.199999809265137,0.5482470673312894,139.15399999999997,0.28460000000000024,0.6283527562405128,repairer
O=C1C=CCc2ccccc21,-5.599999904632568,0.543785728679495,144.173,1.9816,0.773509293293354,repairer
OC[C@@H]1OC[C@H](n2ccc3c2N=CN=CC3)[C@@H](O)[C@H]1O,-2.0999999046325684,0.6746672376603283,279.296,-0.5712,0.529022776135788,repairer
CC1=NC=NC2=CC=CC2N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-6.0,0.6027461109239586,279.296,-0.9900000000000002,0.516009098979165,repairer
CN(c1nc2[nH]c3ncncc3[nH]c1-2)C(C)(C)C(=O)O,16.100000381469727,0.6588582811168656,274.284,1.0852,0.6523613715098072,repairer
O=C1C=CCC(=O)C2CC1=CC2=O,-5.900000095367432,0.5076682773702504,176.171,0.5998999999999999,0.5420123903306129,repairer
Cc1ccc(N)c(C(=O)O)c1,-5.5,0.5939754757329646,151.16500000000002,1.27542,0.8331006029750515,repairer
O=C(O)C1=C2C(=O)C=CC=C2C=C1,-5.699999809265137,0.6448019603665001,174.155,1.0027,0.6652414096145021,repairer
c1ccc(-c2ccccc2)cc1,-5.400000095367432,0.5905018880213778,154.21199999999996,3.353600000000001,0.9,repairer
Oc1ccc(C2CC2)cc1O,-5.800000190734863,0.6007161999195696,150.177,1.9752000000000005,0.8105099663702771,repairer
O=C1C(=O)C1Oc1ccccc1C1CCC1,-5.900000095367432,0.5717619453092565,216.23599999999996,1.8533,0.7692194531644676,repairer
O=C1C=CC(=O)c2c1ccccc2=O,-6.0,0.6064813837697313,186.166,0.982,0.768508272791733,repairer
O=C1Cc2ccccc2C1=O,-5.300000190734863,0.511394479610022,146.14499999999995,0.9944999999999999,0.7975996189757361,repairer
O=c1ccc(O)c2cccc-2[nH]1,-6.199999809265137,0.6092583155167972,161.16,1.1852999999999998,0.7786352556239221,repairer
O=C1C=CC=C2C=CC=C12,-5.5,0.4858555687440032,130.146,1.5478999999999998,0.6707497742077803,repairer
O=C1CCCCO1,-4.0,0.41897611120492895,100.117,0.7135,0.7715123336552845,repairer
O=C(O)C1CCCC1,-4.5,0.5568403004054847,114.14400000000002,1.2612,0.836983362772704,repairer
O=C(O)C1C=CC=CC1,-5.199999809265137,0.5699424888942867,124.13899999999998,1.2033,0.6423158152624315,repairer
C=C1C=CC(=O)C2=CC(=O)C1C2,-5.599999904632568,0.5331736653282549,160.17199999999997,1.1968999999999999,0.5251177686312711,repairer
O=C(O)C1CC=CC1=O,-4.599999904632568,0.5109800219193588,126.11099999999999,0.21620000000000011,0.6582240075701238,repairer
O=C(O)[C@H](O)[C@H](O)Cn1cnc2c1N=CNC2,-5.400000095367432,0.5055949135523226,240.219,-1.5474999999999999,0.5548242777418306,repairer
N=C1N=CC(C2=NC(=N)N2[C@@H](O)[C@@H](O)C(=O)O)=N1,-5.699999809265137,0.38404665202123633,252.19000000000003,-2.14066,0.49116589905500907,repairer
N=C1N=C2NCC(C[C@@H](O)[C@@H](O)C(=O)O)N12,-6.300000190734863,0.3697801599245342,228.208,-2.2389299999999994,0.513120888907413,repairer
O=C(O)C(C(=O)O)C(C(=O)O)n1[nH]c2ncncc21,-6.099999904632568,0.5111162952225554,268.18500000000006,-0.8295000000000001,0.6241957487818569,repairer
Nc1ncnc2c1ncn2C[C@H](O)[C@H](O)C(=O)O,-5.099999904632568,0.49927009951448886,253.218,-1.7851000000000008,0.6612425160094831,repairer
NN1C=NCC2=C1C(C(C(=O)O)C(C(=O)O)C(=O)O)=N2,-4.699999809265137,0.343689239568168,282.212,-1.6435999999999993,0.5583204065474401,repairer
Nc1ncnc2c(OC(=O)CC3C=CC(=O)OCC3=O)nccc12,-1.2999999523162842,0.7836791659869161,328.28400000000005,0.20079999999999965,0.6202763220113247,repairer
O=C(O)C(C(=O)O)C(C(=O)O)C1=Nc2cncnc21,-5.199999809265137,0.5966740095919216,265.18100000000004,-0.6030000000000002,0.6250490519492775,repairer
O=C(O)C1=CC=CC1,-4.599999904632568,0.5454058446845588,110.11199999999998,0.9573,0.7062146215139625,repairer
O=C(O)[C@H](O)[C@H](O)Cc1ncnc2cncnc12,-5.900000095367432,0.6145667167270046,250.21400000000003,-1.2313000000000003,0.6324042836703938,repairer
CC(C(=O)O)(C(=O)O)N1CC2NCCNC21,-5.699999809265137,0.41988948621462274,229.236,-1.8825999999999976,0.5641171290030884,repairer
O=C(O)[C@@H](O)[C@@H](O)Cn1cnc2c1N=CN=CC2,-5.199999809265137,0.6328080976142169,252.23,-1.0238000000000003,0.5536825298242398,repairer
CC(=O)OCCC(=O)OCC(=O)OCC(=O)OCC(=O)N1CC(=N)C1,-0.699999988079071,0.38078004035099294,358.3030000000001,-1.568829999999997,0.7280235790229787,repairer
CC(=O)OCCC(=O)OCC(=O)OCC(=O)OCC(=O)OCC(=O)N1CC(=N)C1,7.599999904632568,0.29032148821358567,416.3390000000002,-2.025629999999996,0.7207378273745046,repairer
O=C(O)C(C(=O)O)N1CC2NCCNC21,-5.400000095367432,0.39353363795133106,215.209,-2.2726999999999977,0.5847687733010135,repairer
OC[C@H]1O[C@@H](N2CNc3ccccc32)[C@H](O)[C@@H]1O,-6.099999904632568,0.5576368028580029,252.27000000000004,-0.6850000000000009,0.6329909364384457,repairer
OC[C@@H]1O[C@H](n2ccc3c(NC4CC4)ncnc32)[C@@H](O)[C@H]1O,25.799999237060547,0.6086639416677274,306.322,-0.3829000000000006,0.6342336289414984,repairer
OCC1O[C@@H](n2ccc3c2N=CN=CC3)[C@@H](O)[C@H]1O,-5.0,0.6636287051479005,265.269,-0.6137,0.5474748999189712,repairer
O=C(O)[C@@H](O)[C@@H](O)CN1CC2NCCNC21,-5.199999809265137,0.3509154110811105,231.25199999999998,-3.0040999999999967,0.5537378022144452,repairer
CC(C(=O)O)(C(=O)O)C(O)CNC1NCC1C1CN1,-5.199999809265137,0.22322576535196167,273.28900000000004,-2.3702999999999967,0.5170941512010226,repairer
O=C(O)[C@@H](O)[C@@H](O)Cc1ccncn1,-5.599999904632568,0.5625949893052807,198.17800000000003,-1.1745000000000005,0.6643885126396426,repairer
N=C(N)c1ccc(N)cc1,-5.300000190734863,0.2986262233562218,135.17,0.5528700000000002,0.817417678717064,repairer
O=C1C=CC(CC(=O)Oc2nccc3c2N=CNC3)C(=O)CO1,0.10000000149011612,0.8063060701526358,315.28500000000014,0.43839999999999996,0.5683448065197716,repairer
CN1CCCN(C(C)(C(=O)O)C(=O)O)C1,-5.699999809265137,0.6194727112661432,216.237,-0.49069999999999947,0.6913598242142829,repairer
Nc1ccc(C2C=NC2N)cc1,-4.599999904632568,0.5959628385215723,161.208,0.7216000000000001,0.6293854348346838,repairer
N=C(N)c1ccc(N)c(N)c1,-5.599999904632568,0.2598356519399354,150.18499999999997,0.1350700000000002,0.775328242232346,repairer
N=C1NC(N)C1c1ccc(N)cc1,-4.900000095367432,0.4613754734664023,176.22299999999998,0.21767000000000014,0.6178126974225486,repairer
NC1N=NCC1c1ccccc1,-6.599999904632568,0.666615772435667,161.208,1.5208,0.6436634723266035,repairer
O=C1CCNC(=O)N1C1O[C@H](COP(=O)(O)O)[C@H](O)[C@H]1O,-2.9000000953674316,0.3504149941033489,326.198,-2.5156999999999985,0.5956145439498178,repairer
O=C1CC(=O)N(C2O[C@H](COP(=O)(O)O)[C@H](O)[C@H]2O)C(=O)N1,6.900000095367432,0.2611381912366463,340.181,-2.989099999999999,0.5944899077127828,repairer
CN1CC1C1CNC1NCC(O)C(C)(C(=O)O)C(=O)O,-4.199999809265137,0.2684078956517425,287.316,-2.0280999999999967,0.5112708804669079,repairer
O=C1C=CC(CC(=O)Oc2nccc3c2N=CN=CC3)C(=O)CO1,3.4000000953674316,0.7653571796086593,327.29600000000016,0.9621,0.5680636031445138,repairer
O=C1C=C([C@H](OC(=O)C[C@H]2C=CC(=O)O2)OP(=O)(O)O)[C@H](C(=O)O)O1,-2.700000047683716,0.2077985876970114,378.1820000000001,-1.2269000000000005,0.5272076031858348,repairer
NC1=Nc2nc3c(OC(=O)CC4C=CC(=O)OCC4=O)nccc3c(c2N)C1,6.5,0.71484642236376,381.3480000000001,0.3505999999999997,0.49906391174156806,repairer
O=C1C=C(CC(=O)C2C(=Nc3ccccc3)c3ncncc32)C(=O)CO1,8.100000381469727,0.7808945766978037,347.33000000000015,1.7061,0.6175784978078519,repairer
OC[C@H]1O[C@@H](n2ccc3c(NC4CC4)ncnc32)[C@H](O)[C@@H]1O,28.0,0.6086639416677274,306.322,-0.3829000000000006,0.6342336289414984,repairer
OC[C@H]1O[C@@H](Nc2ccccc2Nc2ccccc2NC2CC2)[C@H](O)[C@@H]1O,1.399999976158142,0.44118200271693675,371.4370000000001,1.855399999999999,0.6519089796394024,repairer
OC1COC1C(N=CC1=NC=CC1)c1ccccc1,8.100000381469727,0.8366518334001912,256.305,1.9165999999999999,0.5597414145405997,repairer
CC(=O)NCC1CNCC1NCC1CC1C(=O)OCC(=O)O,-4.099999904632568,0.4056478238049009,313.35400000000004,-1.4359999999999962,0.5964740873883926,repairer
CN1CCCN(C(C(=O)O)C(=O)O)C1,-5.5,0.5782896940370205,202.20999999999998,-0.8807999999999991,0.7182397584786033,repairer
CC(=O)NCC1CC(C(C(=O)O)C(=O)O)N1,-5.300000190734863,0.4333633450063437,230.22,-1.3615999999999984,0.6309915153201179,repairer
OC1C[C@@H](n2ccc3c2N=CN=CC3)OC(O)C1O,16.299999237060547,0.6506911411915889,265.26899999999995,-0.2660999999999999,0.5127254127394841,repairer
CCOC(C)=O,-3.5,0.43785087777866244,88.106,0.5694,0.8243700220944609,repairer
C1CCOC1,-2.799999952316284,0.410937601049349,72.107,0.7968,0.7973722386942406,repairer
C1CC(C2CCC2)C1,-4.0,0.4863955538438879,110.20000000000002,2.5866000000000007,0.8161719641713052,repairer
O[C@H]1CO[C@H](O)[C@H]1n1ccc2c1N=CN=CC2,-4.900000095367432,0.7201209832516247,235.243,0.025399999999999867,0.5107423979617429,repairer
C1CCC(C2CC2)C1,-4.0,0.4863955538438879,110.2,2.5866000000000007,0.8176992004133241,repairer
C1CC(C2CC2)C1,-3.700000047683716,0.46913241838020897,96.17300000000002,2.1965000000000003,0.8162557789994139,repairer
O=C(O)COC(=O)C1Nc2ccccc2C1=O,-6.199999809265137,0.577500527532851,235.195,0.2911999999999995,0.7143210379973309,repairer
CC(C(=O)O)C(C)N1CC2=NC3=NC(=C1N2)N3C,-5.300000190734863,0.7262239831025387,249.274,-0.15909999999999935,0.4162081763196294,repairer
O=C1C=CC=C1N1C(=O)C=C1C(=O)OC1COC(C(=O)O)C1C(=O)O,5.199999809265137,0.5857593394419204,349.2510000000001,-1.168699999999999,0.5545838775830794,repairer
OC[C@H]1CO[C@@H](n2ccc3c2N=CNC3)[C@H](O)[C@@H]1O,3.799999952316284,0.5569599353303648,267.285,-0.8898000000000001,0.5243187460728175,repairer
O=C(O)[C@H](O)[C@H](O)n1cnc2c1N=CNC2,-5.699999809265137,0.501892479166745,226.192,-1.4175000000000002,0.5348898668466401,repairer
O=C(O)[C@H](O)[C@H](O)C1CNC2=NC=NC2=N1,-5.199999809265137,0.42649072081624584,226.192,-2.3964999999999987,0.4980439788407356,repairer
