0,1,2,3,4
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]1(C)CCCC1
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@H]1(C)C2CCCCC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,C1=Oc2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O[C@H]1O[C@H](O[C@H]2[C@H](O)[C@H](O)[C@H](O)O[C@H]2CO)[C@H](O)[C@H](O)[C@H]1O,C1OC[C@H](O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O)O,OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@H](O)[C@@H](O)O[C@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,C1OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,C1OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O
O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,C1=Oc2ccc3cc(O)c3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,C1=Oc2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
C1=Oc2ccc3cc(O)c3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
C1=Oc2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3c(c2)c(cc3c2ccc(cc2)C[C@H]2CC1CC2)C2CCCCC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,C1=Oc2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)c3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,C1=Oc2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
C1CCC(=O)C2CCC(C)C(=O)C1CCC2,C1CCC(=O)C2CC(C)C(=O)CC1C2C,C1CCC(=O)C2CCC(C)C(=O)CC1CC2,C1CCC(=O)C1CCC1CCC(=O)C1C,C1CCC(=O)C1CC(C)CC1CC(=O)C1CC(C)C
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,C1=Oc2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3c(c2CC[C@H]2CCCC1CC2)C(O)=C3,O=C1c2ccc3c(c2CC[C@@H]2CCCC1CC2)C(O)=C3,O=C1c2ccc3c(c2CC[C@H]2CCCC1CC2)C(O)=C3,C1=Oc2ccc3c(c2CC[C@@H]2CCCC1CC2)C(O)=C3,O=C1c2ccc3c(c2CC[C@@H]2CCCC1CC2)C(O)=C3
Cc1c(-c2ccc(-c3ccccc3)cc2)nc2ccc(F)cc2c1C(=O)O,C1c2c(ccc2c1c(cc1c(cc(cc1C(=O)O)N)C2CC3=CC=CC3)C)C(F)C2=CC=CC=C2,Cc1c(-c2ccc(-c3ccccc3)cc2)nc2ccc(F)cc2c1C(=O)O,C1c(C)c1c(c2ccc(cc2)c3ccccc3)nc2ccc(F)cc2c1C(=O)O,C1c2c(ccc2c1c(ccc1c(cc2c(ccc2c1)c3ccc(cc3)cc2)nc2ccccc2)C(=O)O)F
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,C1=Oc2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,C1=Oc2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
C1c2c(ccc1Nc1ccc(cc1)cc2)c2ccc(cc2)C(F)C(=O)O,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,C1=Oc2ccc3cc(O)c3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,C1=Oc2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2
O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2,O=C1c2ccc3cc(O)ccc3c2CC[C@@H]2CCCC1CC2
