0,1,2,3,4
C1CCC(=O)C(C(F)c1ccc(cc1)C1ccc(cc1))C1C,C[C@@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)C,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@@H](C(=O)O)c1ccc(cc1)c2ccccc2c3ccc(F)c3
C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1,C[C@@H](C(=O)O)c1ccc(cc1)c(F)c1ccccc1
C[C@H](C(=O)O)c1ccc(c2ccccc2)c(F)c1,C[C@H](C(=O)O)c1ccc(c2ccccc2)c(F)c1,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1ccccc1,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1
C1CCC(C2CCCCC2)CC1,C1=CC=CC=C1-C1=CC=CC=C1,C1CCC2CCC1CC2,C1=CC=CC=C1-C1=CC=CC=C1,c1ccc(C2CCCCC2)cc1
C1CCC2CCCC2CC1,c1ccc(C2CCCCC2)cc1,O=C(NCCc1cccs1)[C@H](O)[C@@H](O)C(=O)N1CCNCC1,C1CCC(C2CCCCC2)CC1,c1ccc(c2c3c(ccc3C2)cc1)C
c1ccc(C2CCCCC2)cc1,c1ccc(C2CCCCC2)cc1,C1CCC2CCCC2C1CCC1,C1CCC(C2CCCCC2)CC1,c1ccc(c2c3c(cccc3)cccc2)c1
C1CCC(C2CCCCC2)CC1,c1ccc(C2CCCCC2)cc1,c1ccc(C2CCCCC2)cc1,C1CCC2CCCCC2C1,C1CCC(C2CCCCC2)CC1
c1ccc(C2CCCC2)cc1,C1CCC2(C3CCCC3)CC1,C1CCC(C2C1CCCC2)C1CC1,c1ccc(C2CCCC2)cc1,c1ccc(C2CCCC2)cc1
c1ccc(cc2ccccc2c1),C1CCC(C2CCCC2)CC1,C1CCC(C2CCCC2)CC1,c1ccc(C2CCCC2)cc1,c1ccc(C2CCCC2)cc1
c1ccc(cc2ccccc2)c1,c1ccc(cc2ccccc2)c3ccccc3c1,c1ccc(cc2ccccc2)c1,c1ccc(cc2ccccc2)c1,C1CCC(C2CC(C3=CC=CC=C3)CC2)CC1
C1CCC(C2CCCC2)CC1,c1ccc(C2CCCC2)cc1,c1ccc(C2CCCC2)cc1,c1ccc(C2CCCC2)cc1,c1ccc(C2CCCC2)cc1
C1CCC(=O)C(C1)c1ccc(cc1)c2ccccc2F,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C1CCC(=O)C2=CC=CC=C2C1c3ccc(cc3)F
C1CCC2CCCCC12C1,C1CCC2CCCCC2C1,C1CCC2CCCCC12,C1CCC2CCCCC1C2,C1CCC2CCCCC12
C1CCCCC1-C1CCCCC1,C1=CC=CC=C1-C1=CC=CC=C1,C1CCCCC1-C1CCCCC1,C1CCC(C1)c1ccccc1,C1CCCCC1-C1CCCCC1
N=C(N)c1ccc(N)c1,C1=NC=NC2=CC=CC=C2N1,N=C(N)c1ccc(N)c(N)c1,N=C(N)c1ccc(N)Nc1,N=C(N)c1ccc(N)c1
C1=NC=NC2=C1c(ccc2N)N,N=C(N)c1ccc(N)c1,C1=NC=NC2=C1c3c(N)cccc3N2,N=C(N)c1ccc(N)c1,C1=NC(N)C1c1ccccc1N
c1ccc(-c2ccccc2)cc1c1,c1ccc(cc1)c2ccccc2,C1CCC(C2CC(=C)C2)CC1,C1CCC1CCC2C3CCC2CCC3,c1ccc(cc2ccccc2)c1
C1CCC(C2C1CCCC2)C1CC1,c1ccc(c2ccccc2)c3ccccc3c1,C1CCC(C2CCCCC2)C1,c1ccc(cc2ccccc2)c1,c1ccc(C2CCCC2)cc1
c1ccc(C2CCCC2)cc1,c1ccc(c2c3c(c(c(c(c3C2)C)C)C)C)C1,C1CCC2(C3CCCC3)CC1,c1ccc(cc2c3c(ccc3C2)cc1)C,C1CCC(C2CC2)C1
c1ccc(cc2ccccc2)c1,c1ccc(cc2ccccc2)c1,c1ccc(cc2ccccc2)c1c1ccccc1,C1CCC2=CC=CC2C1,c1ccc(c2ccccc2)c3ccccc3c1
C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1ccccc1,C[C@@H](C(=O)O)c1ccc(c2ccccc2)c(F)c1,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1,C[C@@H](C(=O)O)c1ccc(c2ccccc2)c(F)c1
c1ccc(cc2ccccc2)c1,Nc1ccccc1C1CCCCC1,C1CCC(C1)C1CCC(C1),Nc1ccccc1-c1ccccc1,C1CCC(C1)C1CCCCC1
O=C1CCCC(c2ccc(F)cc2)c2ccccc21,C1=CC(=O)C2CCCC(C2)c2ccccc2c1c2ccccc2F,O=C1CCCC(c2ccc(F)cc2)c2ccccc12,O=C1CCCC(c2ccc(F)cc2)c2ccccc21,C1=CC(=O)C2CCCCC1(c3ccc(F)cc3)c3ccccc23
C1=CC(=O)C2CCC(C3=CC=CC=C3)C4=CC=CC=C4C2C1,O=C1CCCC(c2ccc(F)cc2)c2ccccc12,O=C1CCCC(C2=CC=CC=C2)C2=CC=CC=C1,O=C1CCCC(c2ccc(F)cc2)c2ccccc21,O=C1CCCC(C2=CC=CC=C2)C2=CC=CC=CC2
C1=CC=C2C=CC=CC2=C1,C1CCC2C1C2C1CCCC1,Nc1ccccc1-c1ccccc1,C1CCC1-C1CCCCC1,C1=CC=C2C=CC=CC2=C1
O=C1CCCC(c2ccc(F)cc2)c2ccccc2C1,C1=CC(=O)C2CCC3=C4C=CC=CC4=C3C2C1C5=CC=CC=C5F,O=C1CCCC(c2ccc(F)cc2)c2ccccc21,O=C1CCCCC1c1ccc(c2ccccc2F)cc1,O=C1CCCC(c2ccc(F)cc2)c2ccccc2C1
O=C1CCCC1c1ccccc1-c1ccc(F)cc1,O=C1CCCC1c1ccccc1-c1ccc(F)cc1,O=C1CCCC1c1ccccc1-c1ccc(F)cc1,C1=CCCCC1c1ccccc1-c1ccccc1F,C1=CC=CC=C1C1CCCCC1c1ccccc1-c1ccc(F)cc1
C1=NC=NC1C1CCCCC1N=C1C,Nc1ccccc1C1C=NC1N,C1CCC1C1=NC1N,C1=NC=CC=C1C1C=NC1N,C1CCC1C1C(=N)NC1N
c1ccc2ccccc2c1,c1ccc2ccccc2c1,C1CCC2CC1CCC2,c1ccc2ccccc12,c1ccc2ccccc2c1
c1ccc2ccccc2c1,c1ccc2ccccc2c1,C1CCC2CC3CCC2CC1,c1ccc2ccccc12,C1CCC2CCC1CCC2
c1ccc2ccccc2c1,c1ccc2ccccc2c1,c1ccc2ccccc2c1,c1ccc2ccccc12c1,C1CCC2CC3CCC2C1
C1=CC(=O)C2CCCC2(c3ccc(F)cc3)c3ccccc3,O=C1CCCC(c2ccc(F)cc2)c2ccccc21,O=C1CCCC(c2ccc(F)cc2)c2ccccc21,C1=CC(=O)C2CCCCC2c2ccccc2c2ccc(F)cc2,O=C1CCCC(c2ccc(F)cc2)c2ccccc21
O=C1CCCC(c2ccc(F)cc2)c2ccccc12,C1=CC(=O)C2CCC1(C3=CC=CC=C3)C2c2ccccc2F,C1=CC2CCC(C(=O)C1)c2ccc(F)cc2c3ccccc3,C1=CC(=O)C2CCCC(C(=O)C3=C(C=CC(=C(C(=C3)C2)C)C)C)C1,O=C1CCCC(c2ccc(F)cc2)c2ccccc21
C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC2C=C1,C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC2=C1
C1CCC(C2=CC=CC=C2)CC1,c1ccc(cc1)C2CCCCC2,c1ccc(c2ccccc2)c3ccccc3c1,c1ccc(c2ccccc2)c1,c1ccc(c2ccccc2)c3ccccc3c1
c1ccc2ccccc2c1,c1ccc2ccccc2c1,c1ccc2ccccc2c1,c1ccc2ccccc2c1,c1ccc2ccccc2c1
C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC2=C1
c1ccc2ccccc2c1,C1CCC2CCC1CCC2,C1CCC2CC3C2CCC3C1,c1ccc2ccccc2c1,c1ccc2ccccc2c1
C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC2=C1
c1ccc2ccccc2c1,C1CCC2CC3CCC2CC1,c1ccc2ccccc2c1,c1ccc2ccccc2c1,c1ccc(cc1)c2ccccc2
C(F)c1ccccc1-c1ccccc1C1CC1=C1C,C1=CC=CC=C1C1=CC=CC=C1C1CCC=CC1,C1CC1C1CC1C(=C)C1CCCCC1,Fc1ccccc1-c1ccccc1C1C=CCCC1,C1=CC=CC=C1C1=CC=CC=C1C1CCCCC1
c1ccc2ccccc12,C1CCC2CC3CCC2CC1C3,c1ccc2ccccc2c1,c1ccc2ccccc2c1,c1ccc2ccccc12
C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC2=C1
c1ccc2ccccc2c1,c1ccc2ccccc2c1,C1c2ccccc2cc1,c1ccc2ccccc2c1,c1ccc2ccccc2c1
C1CCC2CC3CCC2CC1,c1ccc2c3ccccc3c2c1,C1=Cc2ccccc2C1,c1ccc2ccccc2c1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
c1ccc(cc2ccccc2-c2ccccc2)cc1,c1ccc(cc2ccccc2-c2ccccc2)cc1,c1ccc(c2ccccc2-c2ccccc2)c3ccccc3c1,C1CCC1c1ccccc1C2CC(C3CC(C4CC(C5CC(C6CC(C7CC(C8CC(C9CC(C1CC(C2CC(C3CC(C4CC(C5CC(C6CC(C7CC(C8CC(C9CC1)C)C)C)C)C)C)C)C)C),c1ccc(cc1)C1CCCCC1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
c1ccc2ccccc2c1,c1ccc2ccccc2c1,C1=Cc2ccccc2C1,C1CCC2CCC2C1,c1ccc2ccccc2c1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,c1ccc(-c2ccccc2C2CCCCC2)cc1,c1ccc(c2ccccc2C2CCCCC2)c1,C1CCC(C2CC(C3CCC(C4CCCC4)C3)C2)CC1,c1ccc(cc1)c2ccccc2C2CCCCC2
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
O=C1CC(=O)N([C@H]2O[C@H](COP(=O)(O)O)[C@H](O)[C@H]2O)C(=O)N1,C1CC(=O)N(C2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)C(=O)N1,O[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,C1CO[C@H]1O[C@H](O[C@H]2[C@H](O)[C@H](O)[C@H](O)O[C@H]2CO)[C@H](O)[C@H](O)[C@H]1O,C1CC(=O)N(C2O[C@H](COP(=O)(O)O)[C@H](O)[C@H]2O)C(=O)N1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=OCC2CCC1CCC2c1ccc(cc2ccccc2F)cc1,O=C1CCCCC1c1ccc(c2ccccc2F)cc1,C1=CC=CC=C1C1CCCCC1c1ccc(cc2ccccc2F)cc1,O=C1CCCCC1c1ccc(-c2ccccc2F)cc1,C1=CCCOCC1c1ccc(cc1)c1ccc(cc1)F
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,c1ccc2ccccc12,c1ccc2ccccc2c1,C1CCC2C3CCC2C1
c1ccc(cc1)cc2c3c(cccc3)cc2C2CCCCC2,c1ccc(cc2ccccc2C2CCCCC2)cc1,c1ccc(c2ccccc2C2CCCCC2)c1cc1,C1CCC(C2CC3CCC(C4CCCC4)C3)C1,c1ccc(cc2ccccc2C2CCCCC2)cc1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,c1ccc2ccccc2c1,c1ccc2ccccc2c1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=CC=C2C=CC=CC2=C1,C1=Cc2ccccc2C1,C1=CC=C2C=CC=CC2C=C1,C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC2=C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
c1ccc(cc1)c2ccccc2,c1ccc(cc2ccccc2)c1,c1ccc2ccccc2c1,C1=Cc2ccccc2C1,c1ccc2ccccc2c1
c1ccc2ccccc2c1,C1c2ccccc2c1,c1ccc2ccccc2c1,c1ccc2ccccc2c1,c1ccc2ccccc2c1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
c1ccc(c2ccccc2C2CCCCC2)c1,C1CCC2C1CCCC2C3CCC2C1CCCC2C3,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1CCC1CC1,C1CCC1C1CCO1,CCOC(C)O,CC1CCC1CC1,CC(=O)O
C1=Cc2ccccc2C1,c1ccc2ccccc12c1,c1ccc(cc1)cc2ccc2,c1ccc2ccccc2c1,c1ccc2ccccc2c1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
c1ccc2ccccc2c1,C1=Cc2ccccc2C1,c1ccc2ccccc2c1,c1ccc2ccccc12c1,c1ccc2ccccc2c1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1CCC2C(C1)CCC3C2CCCC3,c1ccc(c2ccccc2c2CCCCC2)c1C1CCCCC1,C1=Cc2ccccc2C1,C1CCC(C2C3C(C(C4C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
OC1C(O)C(O)C(O)C1O[C@H]1O[C@H](O)[C@H](O)[C@H]1O[C@H](O)[C@H]1O[C@H](O)[C@H](O)[C@H]1O,C1OC[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O[C@@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O,C1OC(C(O)C(O)C(O)C1O)C1OC(C(O)C(O)C(O)C1O)O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O,C1OC[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,c1ccc2ccccc2c1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1=Cc2ccccc2C1
