Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
COc1c(N)cc(O)cc1C(=O)OC(C)(C)C,-4.0,0.6084637610843053,239.27099999999996,1.9383,2.4010578405818155,0.7598942159418185,0
CCNc1ccc(NC(=O)C(=O)O)cc1,-5.4,0.6507349124604026,208.21699999999998,1.1414999999999997,1.7547334940384385,0.8245266505961562,0
O=c1cc[nH]c(=O)n1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-4.3,0.36845526666792033,324.18199999999996,-2.7348999999999983,4.015353736325997,0.5984646263674003,0
CC[C@H]1O[C@@H](O[C@H]2[C@@H](O)[C@H](O)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)O[C@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,16.7,0.15548382107269762,502.4660000000001,-6.155299999999989,4.744444644750237,0.5255555355249764,0
CCn1c(=O)c2c(C3CC3)nc3ccc(C)cc3c2n(C)c1=O,9.0,0.6832879355855329,309.369,2.4541200000000005,2.5081133993474616,0.7491886600652539,0
CC[C@H]1O[C@@H](O[C@H]2[C@@H](O)[C@H](O)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,11.8,0.15548382107269762,502.4660000000001,-6.155299999999989,4.744444644750237,0.5255555355249764,0
C[C@H]1O[C@@H](OP(=O)(O)OC2=C(CC=O)C(=O)N(C)C2=O)[C@H](O)[C@@H]1O,0.1,0.2848623339638838,365.23100000000005,-1.5716999999999999,4.649138930894844,0.5350861069105156,0
C[C@@H](Oc1ccc(CC2CCN(C)CC2)cc1)c1ccccc1,1.6,0.7927695073194428,309.4529999999999,4.710900000000005,2.3468350367749373,0.7653164963225063,0
Cc1oc(-c2ccccc2)nc1COc1ccc(CN2CCC(C(=O)NC(C)(C)C(=O)O)C2)cc1,34.0,0.4793743328749159,477.56100000000026,4.0303200000000015,2.862352798044352,0.7137647201955648,0
CCCC[C@@H](O)CC(C)(C)C,-5.0,0.666583791869793,158.28499999999997,2.973700000000002,2.6866220885352696,0.731337791146473,0
CC(C)(C)NC(=O)Nc1ccc(Cl)cn1,-4.9,0.7751421335473032,227.69500000000002,2.6550000000000002,2.0434735034193015,0.7956526496580698,0
C[C@@H](C(=O)NO)P(=O)(O)O,-4.4,0.242181662871251,169.073,-0.942,3.620091668364103,0.6379908331635897,0
CCN(CC)CCCOc1ccc(S(N)(=O)=O)cc1C1(CCO)CC1,-2.3,0.5800939312276714,370.51500000000027,1.8587,2.592529969208318,0.7407470030791682,0
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](NC(=O)C(C)(C)C)C(=O)O)cc1,31.9,0.5000936493096929,450.5350000000002,4.429520000000002,2.7221901029395514,0.7277809897060449,0
CC[C@H]1O[C@@H](O)[C@H](CO)[C@@H](O)[C@@H]1Nc1nc2ccccc2nc1O,-3.1,0.5364636816905762,335.36000000000007,0.21249999999999974,4.198301699469552,0.5801698300530448,0
CC1(C)Nc2cc(Cl)ccc2NC1=O,-4.7,0.6909432245047614,210.664,2.4825999999999997,2.4728247152467944,0.7527175284753206,0
Cc1cccc(C)c1CN(C)Cc1cnc2ccccc2n1,-2.7,0.730231030917579,291.398,3.8786400000000034,2.1565695110329095,0.784343048896709,0
Cc1c(O)cc(Cl)c(O)c1C(=O)OC1CCCC=CCO1,-4.5,0.49762745495745686,312.749,3.299220000000002,3.5366586276910494,0.6463341372308951,0
C[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,-5.0,0.3490263147125909,244.13599999999997,-2.0768000000000004,4.1641312063796505,0.5835868793620349,0
O=C1N=CN=C2C1=NC(=O)N2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,12.5,0.23839523586966946,506.15000000000015,-1.3508000000000007,5.013189123503382,0.4986810876496618,0
CC1(C)CCc2ccccc2C1(O)O,-6.0,0.6152238341644424,192.25799999999998,1.7964000000000002,2.65658868285813,0.734341131714187,0
CC(C)(C)[C@@H](O)[C@@H](CCc1cccc2ccccc12)n1cnc(C(N)=O)c1,2.4,0.6984748827276834,365.4770000000001,3.716100000000001,3.3526292376037086,0.6647370762396292,0
CC1=C(CCO[P@@](=O)(O)OP(=O)(O)O)S[C@H]([C@@H](O)/C=C/c2cccnc2)N1Cc1cnc(C)nc1N,25.8,0.2513663547347989,559.478,2.5593199999999987,4.641919894658663,0.5358080105341336,0
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,-2.8,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
N[C@H]1[C@H](n2cnc3[nH]cnc32)[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@@H]1O,8.0,0.21669931294381353,479.1720000000001,-1.3117000000000012,5.021413095268776,0.4978586904731224,0
Cc1cc(Cn2cc(C3CC3)nn2)ccc1Oc1ccccc1Cl,19.1,0.6593487912866143,339.826,4.957920000000003,2.2427786233880127,0.7757221376611987,0
CC(C)[C@H]1SC(Nc2ccc(F)cc2)=NC1=O,-5.1,0.8795666623454342,252.314,2.8916000000000004,2.8656806183900283,0.7134319381609971,0
CC(C)(C)OCCOCCOCCOCCOCCO,-2.5,0.47937288852426657,294.388,0.8602000000000007,2.4420251080681883,0.7557974891931811,0
CC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-3.4,0.6652355110128936,265.273,-0.5623,3.589277948076857,0.6410722051923143,0
COc1cc(C(=O)O)c(OC)cc1NC(C)=O,-4.2,0.82818777496909,239.22699999999998,1.3603999999999998,1.7791650433790167,0.8220834956620984,0
CC(C)c1c(Cc2ccccc2)n(COCc2ccc(F)cc2)c(=O)[nH]c1=O,5.9,0.6795191209094571,382.43500000000006,3.5642000000000014,2.3517713226568198,0.7648228677343181,0
CC(C)(C)OC(=O)N1CCN(C(=O)[C@@H]2CCCN2C(=O)c2ccc(F)cc2)CC1,12.3,0.7581754759884949,405.47000000000014,2.5096000000000007,2.5440449155175067,0.7455955084482493,0
O=P(O)(O)Oc1ccc(OC[C@H]2O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]2O)cc1,-0.2,0.3375120360698749,352.232,-1.663200000000001,3.6825268640757534,0.6317473135924246,0
C[C@@H](O)[C@@H](NC(=O)Cc1ccccc1)C(=O)N1CCN(C)CC1,2.1,0.7928635583707337,319.40500000000014,-0.13129999999999953,2.629643962201058,0.7370356037798942,0
CC[C@H]1O[C@@H](O[C@H]2[C@@H](O)[C@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,-0.4,0.26773535746313065,340.325,-3.9794999999999985,4.332390678779295,0.5667609321220705,0
O=C(O)c1ccc(O)cc1P(=O)(O)O,-4.6,0.5147123638657585,218.10099999999997,-0.10660000000000008,2.6192536626152148,0.7380746337384785,0
COC(=O)[C@@H]1[C@H]2[C@]3(O)[C@@H](NC(=O)CCC[C@H](N)C(=O)O)[C@]23SC1(C)C,0.5,0.4379646195806846,372.44300000000004,-0.5186999999999979,5.115565579283573,0.4884434420716427,0
CCN1CCN(c2nc(-c3cccs3)no2)CC1,-3.6,0.8474733646665978,264.35400000000004,1.9399999999999997,2.329645034119636,0.7670354965880364,0
CC(=O)O[C@@H]1[C@@H](OC[C@H]2O[C@H](O)[C@H](O)[C@@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,1.8,0.22370295872596663,384.3340000000001,-4.8263999999999925,4.350901635468695,0.5649098364531305,0
CO/N=C(\C(=O)N[C@@H]1SC[C@H]2C=C(C(=O)O)N[C@H]21)c1csc(N)n1,11.5,0.4140679020443047,369.42800000000005,-0.1785999999999991,4.682466270742628,0.5317533729257372,0
CS[C@H]1[C@@H](O)[C@H](n2cnc3c(N)ncnc32)O[C@@H]1C,-4.1,0.8224894911723939,281.341,0.4183,4.0371644502539255,0.5962835549746075,0
C[C@H](CN1CCCC1)c1ccc2c(c1)sc1ccccc12,-5.8,0.6373081062637427,295.451,5.2538000000000045,2.583787882418525,0.7416212117581475,0
Cc1[nH]c2ccccc2c1-c1ccc(C(=N)N)cc1,-7.0,0.47252957796637124,249.31699999999998,3.427390000000001,1.992461764037337,0.8007538235962663,0
O=C(O)c1ccc(-n2ncnc2OC[C@H]2O[C@@H](N3C(=O)S(=O)(=O)c4ccccc43)[C@H](O)[C@@H](O)[C@@H]2O)cc1,50.3,0.31940531538175876,532.4870000000002,-0.4342000000000006,4.362984710274121,0.5637015289725879,0
CC(=O)Nc1ccc([N+](=O)[O-])cc1,-5.6,0.5539449818865061,180.16299999999998,1.5532,1.5138709588000356,0.8486129041199965,0
O=C(CP(=O)(O)O)c1ccccc1,-5.2,0.564394472353799,200.13,1.047,2.200157552206628,0.7799842447793373,0
N[C@H]1Cc2ccccc2CC[C@@H]1O,-6.2,0.5773790645684785,177.24699999999996,0.8634999999999999,2.946796830348317,0.7053203169651683,0
CC1CC(OCCOCCOCCOCCO)CO1,-3.4,0.5152757006966061,278.34499999999997,0.22250000000000042,3.417440051458036,0.6582559948541964,0
C=C(O[C@@H]1C[C@H](OP(=O)(O)O)[C@@H](C(=O)O)[C@H]1O)C(=O)O,-3.6,0.23045515674021652,312.16700000000003,-1.0868000000000002,4.4561475661010395,0.554385243389896,0
C[C@H]1CC[C@]2(C)[C@H]3CCC4(C)C(=O)CC[C@]4(C)[C@@H]3CC[C@@H]12,-1.1,0.5959100573284473,288.475,5.2343000000000055,4.272693416744621,0.5727306583255378,0
CC(C)(C)OC(=O)N[C@@H]1[C@H](O)[C@@H](O)[C@H](O[C@@H]2O[C@H](CO[P@](=O)(O)O[P@@](=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)O[C@H]1CO,31.4,0.10030455641652722,651.3410000000005,-2.8746999999999985,5.00319775250196,0.49968022474980395,0
N=C(N)c1ccc2[nH]cc(-c3cccc(C4(O)CCCCC4)c3)c2c1,43.4,0.4260240603403618,333.4350000000001,4.2706700000000035,2.5033358515612587,0.7496664148438741,0
CCCCc1ccc(O)c(O)c1,-5.7,0.676913082807547,166.21999999999997,2.4404000000000012,1.73673037259665,0.826326962740335,0
CCN(CC)CC(=O)N1CCC(c2nc(-c3cccs3)no2)CC1,33.2,0.8031537792370976,348.4720000000001,2.845900000000001,2.43699601469236,0.756300398530764,0
Cc1ccc(C(=O)N2CCN(C)CC2)cc1Cl,-5.0,0.7637594224076578,252.74499999999998,2.0360199999999997,1.6961870401056949,0.8303812959894306,0
O=S1(=O)c2ccccc2C(C[C@H](O)CN2CCCC2)c2ccccc21,0.8,0.914130600956601,357.4750000000001,2.8115000000000014,3.141131230172924,0.6858868769827076,0
CC[C@H]1O[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,1.8,0.26773535746313065,340.32500000000005,-3.9794999999999985,4.219038345866307,0.5780961654133693,0
C[C@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)[C@@H]1O,-4.9,0.36526359091849286,258.163,-2.0343000000000004,3.8457571484874116,0.6154242851512588,0
CC1(C)CCC(CN2CCN(CCCOc3ccc(S(N)(=O)=O)cc3)CC2)C1O,14.3,0.6132655535458185,425.59500000000014,1.5176000000000012,3.21725161609033,0.678274838390967,0
Cc1nc2c([nH]1)c(=O)n(C1CC(O)C(CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1)c(=O)n2C,14.2,0.21471663969792482,536.2200000000001,-1.276580000000001,4.6111830950009365,0.5388816904999063,0
Cc1cc2c(O)nc(N)nc2cc1O,-6.1,0.575706842330957,191.19,0.9316199999999997,2.5616915168662278,0.7438308483133772,0
CC(C)C[C@H](NC(=O)[C@@H]1N=C(N)n2ncnc21)C(=O)O,-2.9,0.6399145977999349,280.288,-0.8888999999999982,3.817175994234047,0.6182824005765953,0
C=CC[C@@H](O)CCC(C)(C)C,-4.6,0.6204402425865025,156.26899999999998,2.7497000000000007,3.123171539084721,0.6876828460915279,0
CC(=O)OP(=O)(O)O,-3.9,0.4856818953058855,140.031,-0.3578,3.0699520550112753,0.6930047944988724,0
C[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OP(=O)(O)O,-5.0,0.36526359091849286,258.16299999999995,-2.0343,3.990287354866398,0.6009712645133602,0
C[C@@H](C(=O)O)c1ccc(-c2ccc(F)cc2)c(F)c1,-5.4,0.9125407003402801,262.25499999999994,3.8199000000000023,2.2497230203610368,0.7750276979638964,0
Cc1ccn([C@@H]2CO[C@H](CO)O2)c(=O)n1,-5.5,0.7092913595502743,212.20499999999998,-0.5844800000000001,3.6211658451190534,0.6378834154880947,0
C/C(CC(=O)c1ccc(C)cc1)=N\[C@@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,41.1,0.172124258430248,524.6170000000003,6.309540000000006,3.1031524810203575,0.6896847518979643,0
CC(C)(C)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)c1ccc(Cl)cc1Cl,17.7,0.8158530992724486,400.30600000000004,2.6289000000000007,2.5932026702731292,0.7406797329726871,0
CC1(C)CCN(C(=O)[C@@H](O)[C@@H](O)C(=O)NCCc2cccs2)CC1,1.5,0.7040986286388481,354.4720000000001,0.7771999999999999,3.211715380455005,0.6788284619544995,0
CC(C(=O)N1CCNCC1)[C@@H](O)[C@H](O)C(=O)NCCc1ccc(S)cc1,7.1,0.4070996533624361,381.49800000000016,-0.5762999999999983,3.606037554379302,0.6393962445620698,0
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](NC(=O)C(C)(C)C(=O)c2ccccc2)C(=O)O)cc1,41.0,0.18505583460770353,540.6160000000003,5.292520000000003,2.9933164170752296,0.7006683582924771,0
CC(=O)N[C@@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc2C1,35.5,0.706055461299008,433.5120000000002,0.9609000000000001,4.000032761187828,0.5999967238812172,0
COc1cc(NC(C)=O)c(C(=O)O)cc1OC,-1.4,0.82818777496909,239.22699999999998,1.3603999999999998,1.7273219664559427,0.8272678033544058,0
Cc1nc2c([nH]1)c(=O)n([C@@H]1O[C@H](CO)[C@H]1O)c(=O)n2C,-4.2,0.5843002003964459,282.25600000000003,-2.0176799999999995,3.8714219372301546,0.6128578062769845,0
O=C(O)c1cccc(O)c1,-5.4,0.6102585058580265,138.12199999999999,1.0903999999999998,1.5144847512908992,0.8485515248709101,0
CC1=NN(C)C2=[SH]C(C(=O)O)=CC2=C1,-5.6,0.49722872984353755,210.258,0.8116,4.67032957354639,0.532967042645361,0
c1ccc(N2CCOCC2)cc1,-4.8,0.6220990281060828,163.22,1.5231999999999999,1.4378607921770659,0.8562139207822934,0
O=C1CC(=O)N([C@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)C(=O)N1,-2.6,0.2611381912366463,340.181,-2.989099999999999,4.055100922872173,0.5944899077127828,0
C=CC[C@@H](O)CC[C@@H](O)CC,-4.8,0.5746546996898846,158.24099999999999,1.4745,3.4527422327525716,0.6547257767247429,0
