Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
O=c1c(-c2cccc(C3CCCO3)c2)c(-c2ccc3nccnc3c2)n2n1CC2,-9.5,0.5391329904936193,384.4390000000001,3.7921000000000022,0.6632466354607717,repairer
CC1CC(C2C=CC=C2C2C=CC=C2C2=C3CN=C3C=C2)=C2C=CC(=O)N2C(C)C1C,-10.300000190734863,0.6277812446331298,408.54500000000013,5.249100000000005,0.4505908480395358,repairer
Nc1ccc(=O)[nH]c1N(C1CC1)N(c1ccccc1)c1ccc(=O)[nH]c1C1(c2ccccc2)C=CC1=O,-8.800000190734863,0.3389649683983238,491.5510000000002,3.792500000000002,0.6039797807392728,repairer
O=C1c2ccccc2CN1c1ccc(C2c3ccccc3C(=O)N2C2c3ccccc3C(=O)N2C2CCCO2)cc1,14.600000381469727,0.3332687923082124,541.6070000000003,5.683300000000006,0.6222431132574091,repairer
O=C(C1C(C2=C3CN=C3C=C2)C2C3CC(C4CCCO4)C3C2C1C1CCCO1)n1[nH]c(=O)c2c1CC2C1CC2C(C3CCCO3)CC12,2.200000047683716,0.4768260899172594,637.8210000000001,4.9470000000000045,0.37099434320274804,repairer
O=C(C1CCC1)N(C1=C2NC(N(C(=O)C3CCC3)C3=c4ccccc4=C3)=C2CC1)C1=c2ccccc2=C1,-6.5,0.6804217000615377,487.6030000000003,2.269,0.610850312727103,repairer
O=C(C1=C2CC(n3c(-c4ccc(C5CCO5)cc4)ccc3C3C=CC=CC3)=C2C=C1)n1c(-c2ccc(C3CCO3)cc2)ccc1C1C=CC=CC1,59.0,0.18772786641255737,668.8370000000002,10.56739999999999,0.48763330099547925,repairer
NC1=C2C=CC(C3C(N)=C4C=CC(C(=O)C5C(N)=C6C=CC(C7C(N)=C8C=CC(C9CCCO9)=C87)=C65)=C43)=C2C1,-8.600000381469727,0.44702105475686815,512.6130000000004,3.344400000000002,0.42542995696392705,repairer
CN1C(=O)N(C)C2CC(c3ccc(C(=O)c4ccccc4C4=C5CN=C5C=C4)cc3)CCC21,-8.600000381469727,0.65145200534055,437.54300000000023,4.697500000000004,0.5904620019240895,repairer
Cc1ccc(-c2ccccc2)nc1C1=C2CC(c3ccccc3C(=O)C3CCCO3)=C2C=C1,-8.100000381469727,0.4273522988231768,431.53500000000025,6.599620000000005,0.6626220990740411,repairer
Cn1c(=O)c(-c2cccc(C3CCCO3)c2)c(-c2ccc3nccnc3c2)n1C1CC1,-8.899999618530273,0.48948044812515273,412.4930000000001,4.650400000000004,0.6661310148555166,repairer
O=C(C1C=CC=C1C1=C2CN=C2C=C1)C1c2ccccc2N1C(=O)N1Cc2ccccc21,-10.0,0.7275583989743489,417.4680000000002,4.690400000000003,0.5659070366453761,repairer
O=C(C1CCCC2=CC=CC2c2ccccc21)C1CCC2=CC=CC=CC2C1C(=O)C1CCC2=C=CC=CC2C1,-9.800000190734863,0.36902153228969875,526.7200000000003,8.434500000000003,0.42966866344725396,repairer
c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)cc1,6.699999809265137,0.13737105710440367,762.9960000000002,16.689599999999974,0.8272750352430487,repairer
O=C(C1CCCO1)C(CC1C(=O)c2cccc(Nc3ccc(-c4ccccc4-c4ccccc4)cc3)c21)c1ccccc1,-7.900000095367432,0.19447486509950848,563.6970000000003,8.9661,0.6315941867589399,repairer
CC1CCC(C2C=CC=C2C2C=CC=C2C2=C3CN=C3C=C2)=C2C=CC(=O)N2C1C,-9.0,0.6627296796799603,394.5180000000001,5.003100000000004,0.46950667039636607,repairer
CC1CCC(C2C=CC=C2C2=C3CN=C3C=C2)=C2C=CC(=O)N2C1C,-9.0,0.7558516634372144,330.43100000000004,3.8907000000000034,0.5021194545061564,repairer
O=c1c(-c2cccc(C3CCCO3)c2)c(-c2ccc3nccnc3c2)n(C2CC2)n1CC1CC1,-8.699999809265137,0.386261165452142,452.5580000000002,5.523400000000005,0.6542415137356925,repairer
O=C(C1=C2C(=NC2C2=C3CN=C3C=C2)C=C1)c1ccc(C2CCCO2)cc1,-8.399999618530273,0.7737765903342921,354.40900000000016,3.7314000000000025,0.5614263647011677,repairer
CC1CCCC(C2C=CC=C2C2C=CC=C2C2=C3CN=C3C=C2)=C2C=CC(=O)N21,-9.300000190734863,0.6949280076230822,380.4910000000001,4.757100000000005,0.4929866855192094,repairer
O=C(C1=CC=CC(Nc2ccc(-c3ccccc3-c3ccccc3)cc2)c2ccccc21)C1CCCO1,-1.899999976158142,0.3031530170145619,483.6110000000003,7.875100000000008,0.6585955583810421,repairer
CC1CC2=C3C=CC(C(c4ccccc4)c4cccc(-c5ccccc5)c4C(=O)C3CC2)C(C)C(C)C1C,-7.099999904632568,0.3422967657702862,500.72600000000034,9.508899999999997,0.4425577718553614,repairer
O=C1C=C(c2ccccc2C2=C(c3cccc4[nH]c5c(c34)C3=C4CC=C4C=C35)NC2=O)N1,-9.600000381469727,0.6040815383330639,413.43600000000015,4.131000000000003,0.635466356777776,repairer
CC1CC(C2=C3C(=NC3c3ccc(C(=O)C4C(C5=C6CN=C6C=C5)CC(C)C(C)C(C)C(C)C4C)cc3)C=C2)C(N)C(C)C(C)C(C)C1C,14.399999618530273,0.31986943359583137,660.0030000000002,9.8967,0.39288418044202633,repairer
O=C1C=CC2=C(C3C=CC=C3C3C=CC=C3C3=C4CN=C4C=C3)CCCN12,-8.699999809265137,0.7561522540144141,352.4370000000001,3.978500000000003,0.5090861723934754,repairer
CC1CCN2C(=O)C=CC2=C1C1C=CC=C1C1C=CC=C1C1=C2CN=C2C=C1,-9.800000190734863,0.7358541426401007,366.46400000000017,4.2245000000000035,0.48442221483954295,repairer
O=C1C=CC2=C(C3C=CC=C3C3C=CC=C3C3=C4CN=C4C=C3)CCN12,-9.100000381469727,0.7739455357223083,338.4100000000001,3.5884000000000027,0.5017866155849575,repairer
CC1CCC(C2C=CC=C2C2C=CC=C2C2=C3CN=C3C=C2)=C2C=CC(=O)N21,-8.899999618530273,0.7300821077565223,366.46400000000006,4.3670000000000035,0.4867603574286612,repairer
O=C1C=CC2=C(C3C=CC=C3C3C=CC=C3C3=C4CN=C4C=C3)CCN1C2,-9.399999618530273,0.7633476684319831,352.4370000000001,3.6309000000000022,0.4305710371245991,repairer
CC1CC2CC(Cc3cccc(-c4ccccc4)c3C=CC2=O)C(C)C1C,-8.699999809265137,0.5741415697109744,358.52500000000015,6.426500000000007,0.49448521939427376,repairer
CC1=C2C(C3C=CC=C3C3C=CC=C3C3=C4CN=C4C=C3)CCN2C(=O)C1C,-9.5,0.7307817179851791,368.48000000000013,4.304400000000004,0.4742333133094302,repairer
CC1Cc2c(cccccc3c(cc2=O)C(c2ccccc2)C3C(=O)C2CCCO2)C(C)C(C)C1C,-1.7000000476837158,0.4564149343553582,482.66400000000027,6.7163000000000075,0.5170344181519897,repairer
O=C1C=CC2N1CCC(=O)N2C1C=CC=C1C1C=CC=C1C1=C2CN=C2C=C1,-9.5,0.7661735808616102,369.4240000000002,2.2414000000000005,0.48510928801027475,repairer
Cn1c(-c2ccccc2-c2ccccc2-c2ccccc2C2=NC(=O)C=C2)c2ccc(=O)n-2c(=O)c2ccccc2c1=O,-1.7999999523162842,0.28932981169794053,561.5970000000002,5.373900000000006,0.7006134174215829,repairer
O=C1C=CC2=C(C3C=CC=C3C3C=CC=C3C3=C4CN=C4C=C3)CCCN1C2,-9.100000381469727,0.7424615670524393,366.46400000000017,4.0210000000000035,0.4383980120673434,repairer
O=C1C=CC2=C(C3C=CC=C3C3C=CC=C3C3=C4CN=C4C=C3)C3CCCC(C3)N12,-9.899999618530273,0.6817307504757035,392.5020000000002,4.757100000000005,0.411814844175861,repairer
O=C1CCC(C2C=CC=C2)N1C1C=CC=C1C1C=CC=C1C1=C2CN=C2C=C1,-8.300000190734863,0.7396711988529083,366.46400000000017,4.017800000000003,0.4918245627678416,repairer
CC1CCCC(C2C=CC=C2C2C=CC=C2C2=C3CN=C3C=C2)=C2C=CC(=O)N1C2,-9.300000190734863,0.6767483492957225,394.51800000000014,4.799600000000004,0.4246016969237825,repairer
O=C(C1CCCO1)C1c2ccccc2C(c2ccccc2)=CC1NC1=CC=C(c2ccccc2)C1,-10.199999809265137,0.4705730708999325,459.58900000000017,6.2930000000000055,0.6009301984721068,repairer
O=C1C=CC2=C(C3CC=CC=C3C3=C4CN=C4C=C3)CCN1C2,-8.699999809265137,0.7717468072267114,302.3770000000001,2.9086000000000016,0.474743949120085,repairer
Nc1ccc2c(c1)C=CC=C1C(CCC3CCC3)=CC=CC1CNC2,-8.800000190734863,0.7640990304671208,332.491,5.004300000000004,0.5746063169929847,repairer
C1=CC2C(=C1)CC(CCC1CCC1)N2C1=C2CC(c3ccccc3)C(C3CCCO3)C2=C1,-9.199999809265137,0.5037747243122466,425.61600000000016,6.682600000000008,0.5290919360311731,repairer
O=C(c1ccccc1C1CC2=C(c3ccccc3Nc3ccc(-c4ccccc4)cc3)C=C21)C1CCCO1,-10.100000381469727,0.2619201334034674,495.6220000000003,8.340000000000005,0.6475165576952664,repairer
O=C1C=CC(c2ccccc2-c2ccccc2-c2ccccc2C(=O)C2CCCO2)=C2C=CC=C12,-9.800000190734863,0.39799384106338187,456.5410000000003,6.771000000000005,0.6700547317374211,repairer
O=C1C=C(C2C=CC(=O)C2C(c2ccccc2)c2ccccc2)C(c2ccccc2)C1c1ccccc1,-8.399999618530273,0.2908724854797605,480.60700000000014,7.266500000000007,0.6186609438705124,repairer
C1=CCC(C2C=CC=C2C2C=CC=C2C2C=CC=C2C2C=CC=C2C2C=CC=C2C2C=CC=C2)=C1,-10.600000381469727,0.38266964727478947,450.6250000000001,8.176900000000005,0.43948914996772226,repairer
O=C(C1=C2C(=CC2C2=C3CC=C3C=C2)C=C1C1C=C2C=CC(C3C=CC=CC3C3CCCO3)=C2C1)C1C=C2C=CC(C3C=CC=CC3C3CCCO3)=C21,3.799999952316284,0.25420011632075246,692.8990000000001,9.854899999999995,0.34894356470333676,repairer
