Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
O=C1CCCCC2C=CC=CC12,-6.0,0.5345141275970666,162.232,2.4879000000000007,0.6395068569419882,repairer
O=C1Cc2ccccc2C1=O,-5.5,0.511394479610022,146.14499999999995,0.9944999999999999,0.7975996189757361,repairer
O=C1CCCC2C=CC=CCC12,-5.699999809265137,0.5345141275970666,162.23199999999997,2.4879000000000007,0.6337409228760542,repairer
OC1CCCC2CCC1C2,-4.900000095367432,0.5449473121858733,140.22599999999997,1.9475,0.5909283390786395,repairer
C1CCC(C2OC3CCCC2C3)C1,-5.699999809265137,0.602104545799574,180.29099999999997,3.1342000000000017,0.5717582666706298,repairer
O=C1CCCC(O)C2CCC1C2,-5.699999809265137,0.5950735546887365,168.23599999999996,1.5166,0.5737151826417624,repairer
O=CC1=CC=C(C2CCCC2O)C1,-5.699999809265137,0.6520373919754677,178.23099999999997,1.6027999999999998,0.5846271360919875,repairer
Nc1ccc(C(=O)O)cc1,-4.900000095367432,0.5665891872452881,137.138,0.9670000000000001,0.8561899864093718,repairer
Cc1ncnc2c1NC=NC2[C@@H](C(=O)O)C(C(=O)O)C(=O)O,-1.600000023841858,0.5376856355355819,308.25,-0.2338799999999997,0.5704806535235301,repairer
O=C(O)[C@H](O)[C@H](O)Cn1cnc2c1N=CN=CC2,-5.099999904632568,0.6328080976142169,252.23,-1.0238000000000003,0.5536825298242398,repairer
CC(C(=O)O)C(C(=O)O)C(C)N1C(=O)C2NCCC21,-3.200000047683716,0.574126435025364,270.285,-0.6308999999999991,0.5577479479021208,repairer
C1CCC(C2CCCC2)CC1,-5.199999809265137,0.5364403156308541,152.28099999999998,3.7569000000000026,0.8324331124197546,repairer
CC1=CC(=O)C2=C(C=CC(=O)C2)C1,-6.0,0.5601032963161897,174.19899999999996,1.7311,0.6510044865375789,repairer
O=C1CCOc2ccccc21,-5.400000095367432,0.5588177183625226,148.16099999999997,1.6518,0.8135017452164309,repairer
O[C@@H]1OC[C@@H]1OCC1CNCCN1CC1CCCNC1,-0.8999999761581421,0.6017099544814781,285.388,-1.0063999999999964,0.579977840981736,repairer
O[C@@H]1[C@@H](O)OC[C@@H]1n1ccc2c1N=CN=CC2,-4.400000095367432,0.7201209832516247,235.24300000000002,0.025399999999999867,0.5154616758267351,repairer
O[C@@H]1[C@@H](O)OC[C@@H]1n1ccc2c1N=CNC2,-4.599999904632568,0.5995222967654307,223.23200000000003,-0.4983000000000004,0.514987648649188,repairer
C1=CCC(NC2=CC3=CCNC3=C2)=C1,-1.600000023841858,0.682625252767087,184.242,1.7307999999999997,0.5677813919802367,repairer
c1ccc(C(OC2CCC2)C2CCC2)cc1,-4.0,0.7360233712684403,216.32399999999996,4.096900000000003,0.7364092600889501,repairer
C1CCC(CCC2CCC2)COC1,-5.099999904632568,0.6498459695534281,182.30699999999996,3.3834000000000026,0.7344484304577887,repairer
C1CCC(CC2CCCCO2)CC1,-5.0,0.6345542922873101,182.30699999999996,3.5259000000000027,0.7428420492681281,repairer
CC1CCC(C2CCC2OC2CC3C4CC2CC(C4)C3C)C1,8.0,0.6881441374341983,302.50200000000007,5.288500000000005,0.43897746196015996,repairer
COc1ccc(N)c(OC)c1,-4.900000095367432,0.650857113073011,153.181,1.2859999999999998,0.8447201202164308,repairer
CC(=O)C(c1ccccc1)c1ccccc1-c1ccccc1,1.7999999523162842,0.6537676607562213,286.374,5.074500000000004,0.7760076696893885,repairer
CCc1ccc(C2CC(O)=C2O)cc1,-3.299999952316284,0.7519831272666981,190.242,3.0639000000000003,0.7036047112619273,repairer
O=C1C=Cc2ccccc(=O)c2C1,-6.099999904632568,0.5886006893096941,172.18299999999996,1.1852,0.7378995177226102,repairer
CC1CCc2ccccc2CC1(O)O,-3.0999999046325684,0.48275168513336947,192.25799999999995,1.4922999999999997,0.7016158355222822,repairer
CC1CCCCC1C1CCCC1C,-5.5,0.5656847785091406,180.33499999999998,4.2489000000000035,0.6652955628602839,repairer
CC1CCC2C(c3ccccc3)CCC12,-5.5,0.6362201622335715,200.32499999999996,4.226300000000004,0.6866443029038518,repairer
CC1=CC(=O)C(=O)C1,-4.400000095367432,0.42472483745190875,110.112,0.4746,0.6947293867487279,repairer
O=C1NC1c1ccc(Cl)cc1,-5.099999904632568,0.6331419639244739,167.595,1.5109,0.786079813124495,repairer
O=C1NC2C=CC=C1CC2Cl,-4.900000095367432,0.538513632862035,169.611,0.9784999999999999,0.477462616428058,repairer
C1CCC2CC(C1)C2,-4.0,0.4493363057408926,110.2,2.5866000000000007,0.7222721771845816,repairer
CC1CCCC1C1CCC1,-4.900000095367432,0.5216098728205613,138.254,3.2227000000000023,0.7104384170745615,repairer
CC1C2CCCC1C2,-4.0,0.4490288494297048,110.2,2.442500000000001,0.6079903044575113,repairer
C1CCC2CCC(CC1)C2,-4.900000095367432,0.4811931969340536,138.254,3.3668000000000022,0.6467082543331575,repairer
C1CC2CC1C2,-3.299999952316284,0.4177736005808149,82.146,1.8064,0.7201633687260369,repairer
C1CC2CCC2C1,-3.700000047683716,0.43338847592737473,96.173,2.1965000000000003,0.7327692038809136,repairer
O=C1C2CCCC1C2O,-4.5,0.5080702935873784,126.15499999999999,0.3463,0.571618944124307,repairer
OC1C2CCCC1C2O,-4.400000095367432,0.48683201126541037,128.171,0.13809999999999995,0.6345039178547218,repairer
O=C1CCCc2c(O)cccc21,-5.699999809265137,0.6322996858399449,162.188,1.9112,0.7942634909180397,repairer
C1=CCc2ccccc2OCC1,-5.599999904632568,0.5298761768800518,160.21599999999992,2.567800000000001,0.7699727669361393,repairer
O=C1NCNc2ccccc21,-5.400000095367432,0.5709950558228474,148.16499999999996,0.7993999999999999,0.7540982836779693,repairer
NC1=C2C=CC(Nc3ccccc3N)=C2C1,-3.5,0.656426307076357,211.26799999999997,2.1211,0.6797706039701834,repairer
O=C1CCCC2CCCCC12,-5.400000095367432,0.5210350595895766,152.237,2.5458000000000007,0.7072685137937084,repairer
O=C1CCCC2c3c(O)cccc3C12,-6.0,0.678031399065156,188.226,2.3260000000000005,0.6645864215465253,repairer
O=C1CCCC2=C1C(O)=C2,-5.300000190734863,0.5474228415665006,136.15,1.4915,0.6794660303654158,repairer
CN1CCCC2CC1SC2C(=O)O,-4.900000095367432,0.6927921578863715,201.291,1.2444,0.504490160161754,repairer
OC1CCOC1C1C2=CC=CC2N1C=NC1=NC2=CC=CC2N1,8.0,0.5753936689102878,310.35699999999997,0.49499999999999994,0.4334406685770985,repairer
O=C(O)C1(O)CCCc2ccccc2C1,-6.300000190734863,0.682381709947987,206.241,1.3811,0.7319826447639362,repairer
Nc1ccccc1-c1cnccn1,-5.599999904632568,0.6645350383424029,171.203,1.7258,0.8013688590072148,repairer
C1=CC(c2cccnc2)C(C2N=CC=N2)=C1,-5.900000095367432,0.7348996915616443,209.252,2.1426999999999996,0.5929321530655386,repairer
O=C1CCCCC12C1CCCC2C1,-5.699999809265137,0.5571013738140637,178.27499999999998,2.935900000000001,0.5293813704463519,repairer
O=C1CCCC2C=CC=CC12,-5.5,0.5138160758160797,148.20499999999998,2.0978,0.624979523409093,repairer
C1=CC=CC(C2CCCC3OC=CC=CC=C32)C=C1,10.5,0.668271817491556,252.35700000000003,4.480000000000004,0.5623021222005342,repairer
C1CCC2CCCC(C1)C2,-4.900000095367432,0.4811931969340536,138.254,3.3668000000000022,0.630520715871619,repairer
O=C1CCCCC2CCCC1C2,-5.300000190734863,0.540456801533867,166.26399999999998,2.935900000000001,0.6141955183764087,repairer
C1CC2CCCC(C1)CC2,-4.0,0.4811931969340536,138.254,3.3668000000000022,0.6921612329937296,repairer
C1CCC2CCCCC2CC1,-5.599999904632568,0.49556807781472967,152.28099999999998,3.7569000000000026,0.7663701694585706,repairer
C1CC2CCCC(C1)C2,-4.400000095367432,0.46544453535537955,124.227,2.976700000000002,0.6834465640085681,repairer
O=C(O)CCOC(=O)C1C2CNC1C(=O)N2,-5.5,0.4849128416041652,228.20400000000004,-1.9092999999999982,0.5385120848306008,repairer
O=C1CCCC2CCCC(C3CC=CC=CC3O)C12,-2.700000047683716,0.7854025749013627,260.377,3.265100000000002,0.5825727926573655,repairer
OCOc1ccccc1C1CCCNC1,-5.599999904632568,0.7376600364003534,207.27299999999994,1.4821999999999997,0.7268486887199801,repairer
