Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
CCc1ccc(O)c(O)c1,-5.2,0.579216457405964,138.16599999999997,1.6602,1.7410129564191035,0.8258987043580897,0
Cc1cc2cnc(N)nc2cc1O,-5.8,0.631168947883346,175.19100000000003,1.2260199999999997,2.4022897500088263,0.7597710249991174,0
O=c1cc[nH]c(=O)n1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-3.7,0.36845526666792033,324.18199999999996,-2.7348999999999983,4.015353736325997,0.5984646263674003,0
C=CC[C@@H](O)CCC(C)(C)C,-4.6,0.6204402425865025,156.26899999999998,2.7497000000000007,3.123171539084721,0.6876828460915279,0
C=CC[C@@H](O)CC[C@@H](O)CC,-4.7,0.5746546996898846,158.24099999999999,1.4745,3.4527422327525716,0.6547257767247429,0
C=C(CCCO)CC[C@H](O)CCCC,-4.3,0.5616918255152699,200.32199999999995,2.6464000000000008,3.087741146490041,0.6912258853509959,0
O=P(O)(O)Oc1ccc(OC[C@H]2O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]2O)cc1,5.7,0.3375120360698749,352.232,-1.663200000000001,3.6825268640757534,0.6317473135924246,0
O=C(O)c1ccc(O)cc1P(=O)(O)O,-5.6,0.5147123638657585,218.10099999999997,-0.10660000000000008,2.6192536626152148,0.7380746337384785,0
C[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)[C@H]1O,-5.4,0.36526359091849286,258.163,-2.0343000000000004,3.8457571484874116,0.6154242851512588,0
CCNc1ccc(O)c(O)c1,-5.2,0.44580801401934456,153.18099999999998,1.5295999999999996,1.934495720912615,0.8065504279087385,0
CC[C@H](O)CC[C@H](O)CC=O,-4.4,0.5557693417880253,160.213,0.48739999999999994,3.529822338853367,0.6470177661146633,0
C[C@@H]1[C@@H](O)[C@H](NCc2ccc(Oc3ccccc3)cc2)CC[C@H]1O,23.7,0.7896379127200223,327.4240000000001,3.088800000000002,3.202385920361629,0.6797614079638371,0
Cc1nc2c(=O)[nH]c(=O)n(C3C[C@H](O)[C@@H](COP(=O)(O)O)O3)c2[nH]1,4.4,0.40356111147220985,362.235,-1.52098,4.089335987248854,0.5910664012751146,0
C[C@H]1[C@@H](OC(=O)C=O)CC(C(=O)O)=C[C@H]1OP(=O)(O)O,-2.3,0.2674304875964739,308.17900000000003,-0.37420000000000003,4.327133179833705,0.5672866820166295,0
CC1(C)NC(=O)c2ccc(Cl)cc2C1=O,-7.1,0.7318057733551661,223.65899999999996,2.0446999999999997,2.5233119649577613,0.7476688035042238,0
Cc1n[nH]c(=O)c2[nH]c(=O)n(C[C@@H]3C[C@H](O)[C@@H](COP(=O)(O)O)O3)c12,3.4,0.3820194940359847,376.26200000000006,-1.6509799999999994,4.19740262688414,0.5802597373115861,0
Cc1nccc2ccccc12,-5.4,0.5519055037199659,143.18899999999996,2.5432200000000007,1.6865921632203058,0.8313407836779694,0
CC(C)c1c(Cc2ccccc2)n(COCc2ccc(F)cc2)c(=O)[nH]c1=O,13.4,0.6795191209094571,382.43500000000006,3.5642000000000014,2.3517713226568198,0.7648228677343181,0
C[C@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)[C@@H]1O,-4.1,0.36526359091849286,258.163,-2.0343000000000004,3.8457571484874116,0.6154242851512588,0
CCCC[C@@H](O)CC(C)(C)C,-4.5,0.666583791869793,158.28499999999997,2.973700000000002,2.6866220885352696,0.731337791146473,0
CC[C@H](O)[C@@H](Cc1ccccc1)n1cnc(C(N)=O)c1,-3.3,0.8372464908516748,273.336,1.5367,3.242483686541739,0.675751631345826,0
Cc1cc2c(O)nc(N)nc2cc1O,-6.1,0.575706842330957,191.19,0.9316199999999997,2.5616915168662278,0.7438308483133772,0
CN[C@@]1(O)Cc2ccccc2CC[C@H]1C,-5.5,0.5402570086088778,205.30099999999996,1.7193999999999996,3.439454856108064,0.6560545143891936,0
CCCCc1ccc(O)c(O)c1,-5.2,0.676913082807547,166.21999999999997,2.4404000000000012,1.73673037259665,0.826326962740335,0
CC(C(=O)O)[C@@H]1[C@@H](O)[C@H](Nc2ncnc3[nH]cnc23)O[C@H]1CO,-1.1,0.47451404677395465,323.30900000000014,-0.8202,4.455608090812726,0.5544391909187274,0
CC(C)(N)C(=O)N[C@@H](CP(=O)(O)O)C(=O)O,-3.9,0.3732712682599715,254.17899999999997,-1.5291999999999992,3.2385166350250874,0.6761483364974913,0
Cc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,4.0,0.562806377511388,242.23100000000002,-1.8367799999999996,3.490632407242268,0.6509367592757732,0
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,4.2,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
C[S@@H](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@@H]1O,15.2,0.29781111034277896,400.4610000000001,-1.5392999999999983,4.744548196036557,0.5255451803963443,0
CC(=O)Nc1ccc([N+](=O)[O-])cc1,-4.2,0.5539449818865061,180.16299999999998,1.5532,1.5138709588000356,0.8486129041199965,0
Cc1cccc(C)c1CN(C)CC1=c2ccccc2=NC1,5.8,0.8371158225471472,278.399,2.21934,2.773409774278324,0.7226590225721676,0
CCc1ccccc1Cc1cc(O)[nH]c(=O)c1,-3.4,0.8476032253009632,229.279,2.2337,2.3582050433790176,0.7641794956620982,0
C[C@@H](C(=O)NO)P(=O)(O)O,-4.8,0.242181662871251,169.073,-0.942,3.620091668364103,0.6379908331635897,0
O=C(O)c1cccc(O)c1,-5.2,0.6102585058580265,138.12199999999999,1.0903999999999998,1.5144847512908992,0.8485515248709101,0
C[C@H](O)[C@@H](CCc1ccccc1)n1cnc(C(N)=O)c1,-1.5,0.8372464908516748,273.336,1.5367,3.119969950278003,0.6880030049721997,0
Cc1ccc(Cl)cc1N1CCC1=O,-6.0,0.6305218048407475,195.64899999999997,2.3851200000000006,1.867051288470364,0.8132948711529636,0
Cc1ccn(N2C[C@@H](O)O[C@H]2CO)c(=O)n1,-5.2,0.616823717781396,227.22,-1.8432799999999996,4.40490098188325,0.559509901811675,0
CC(=O)Oc1ccccc1O,-5.0,0.48724036390318104,152.14899999999997,1.3175,1.6672649516818474,0.8332735048318153,0
C[C@@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@@H]1O,-1.4,0.5971795185520422,251.246,-0.9524000000000001,3.588220662764863,0.6411779337235137,0
COc1cc(C(=O)O)c(OC)cc1NC(C)=O,-2.5,0.82818777496909,239.22699999999998,1.3603999999999998,1.7791650433790167,0.8220834956620984,0
CC(=O)Nc1ccc(CN)cc1C(=O)O,-4.0,0.6846288542404516,208.21699999999996,0.8018999999999998,1.820941580342378,0.8179058419657622,0
NC=Nc1ccc(NN)cc1,-4.5,0.24977049910768473,150.185,0.5907,2.709535820168197,0.7290464179831803,0
CC1(C)OC2C(O)C(O)C(O)C2O1,-6.1,0.4377239771430066,190.195,-1.3972000000000007,3.7408330591799652,0.6259166940820035,0
CCCN([C@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)cc1C,-2.0,0.6134591418709571,318.37000000000006,1.4287199999999995,2.921385292750129,0.7078614707249871,0
O=C(O)c1ccccc1OP(=O)(O)O,-5.6,0.649538483854728,218.10099999999997,0.8562999999999998,2.0872701906817444,0.7912729809318255,0
Cc1nc2ccc(=O)n(C[C@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2c(=O)[nH]1,27.9,0.34955672281514627,403.284,-2.0082799999999996,4.080757980486629,0.5919242019513371,0
O=S(=O)(O)CCc1ccc[nH]1,-4.7,0.6549041683062896,175.20900000000003,0.44500000000000034,2.831463413220307,0.7168536586779692,0
CC(C)(C)NC(=O)[C@H](O)[C@@H](O)C(=O)N1CCN(Cc2ccccc2)CC1,7.1,0.6830496734195282,363.45800000000014,-0.03269999999999906,2.8439215409606575,0.7156078459039342,0
C[C@H](O)[C@@H](CCc1ccc2ccccc2c1)n1cnc(C(N)=O)c1,0.1,0.7315848329370257,323.39600000000013,2.6898999999999997,3.16966404355661,0.683033595644339,0
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCNCC1,9.7,0.8970204208241807,340.49200000000013,2.939300000000001,3.0863443256136023,0.6913655674386397,0
CC(=O)OP(=O)(O)O,-3.9,0.4856818953058855,140.031,-0.3578,3.0699520550112753,0.6930047944988724,0
CC(C)(C)[C@@H](O)[C@@H](CCc1cccc2ccccc12)n1cnc(C(N)=O)c1,18.3,0.6984748827276834,365.4770000000001,3.716100000000001,3.3526292376037086,0.6647370762396292,0
CCc1ccc(S(=O)(=O)NCC(=O)NO)cc1,-4.2,0.5127513705915714,258.299,0.03269999999999984,1.9753749430445708,0.8024625056955429,0
c1ccc(N2CCOCC2)cc1,-5.1,0.6220990281060828,163.22,1.5231999999999999,1.4378607921770659,0.8562139207822934,0
CC[C@H](O)[C@@H](O)C(=O)Nc1ncnc2c1ncn2C,-0.3,0.6822130592567239,265.273,-0.5664000000000009,3.417215947100855,0.6582784052899144,0
C[C@H](O)[C@@H](O)C(=O)Oc1ncnc2c1ncn2N,-4.3,0.4296196441059064,253.21800000000002,-1.8128000000000002,3.9750727990888413,0.6024927200911159,0
C[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,-5.6,0.3490263147125909,244.13599999999997,-2.0768000000000004,4.1641312063796505,0.5835868793620349,0
Cc1ccn([C@@H]2O[C@@H](CO)[C@H](O)[C@H]2O)c(=O)n1,-2.4,0.562806377511388,242.23100000000002,-1.8367799999999996,3.490632407242268,0.6509367592757732,0
N[C@H]1CCc2ccccc2C1(O)O,-6.2,0.494663245571029,179.21899999999997,0.09749999999999981,3.1292466670820307,0.6870753332917969,0
CC[C@@H]1O[C@@H](n2ccnc2C2CC2)[C@H](O)[C@@H](O)[C@H]1O,-5.0,0.7261018708227427,268.313,0.15059999999999973,3.9289527458308644,0.6071047254169135,0
CC(=O)c1coc(C(=O)O)c1,-5.1,0.6491782467594549,154.12099999999998,1.1804000000000001,2.568726596244179,0.743127340375582,0
COc1cc(C(=O)O)cc(NC(C)=O)c1OC,-0.9,0.82818777496909,239.22699999999998,1.3603999999999998,1.8511773510713248,0.8148822648928675,0
CC(=O)O[C@H]1[C@H](C)CC(C(=O)O)=C[C@H]1OP(=O)(O)O,-4.0,0.5028153874361273,294.196,0.4467999999999999,4.042270783950362,0.5957729216049639,0
C[C@H]1OC(C(=O)O)=C(C(=O)O)CO[C@H]1[C@H](O)CP(=O)(O)O,2.3,0.38441749075922277,326.194,-1.2478000000000002,4.607036941758066,0.5392963058241934,0
C[C@H](O)[C@@H](O)C(=O)N1CCN(C(=O)CCc2cccs2)CC1,-0.6,0.8036914630019699,326.41800000000006,0.09319999999999995,3.0313727111365543,0.6968627288863446,0
CCc1ccccc1C(=O)c1cc(O)ccn1,-4.0,0.8197490677540369,227.26299999999998,2.5806000000000004,2.1889329279944043,0.7811067072005595,0
C[C@@H](O)[C@H](O)C(=O)N1CCN(C(=O)CCc2cccs2)CC1,5.8,0.8036914630019699,326.41800000000006,0.09319999999999995,3.0313727111365543,0.6968627288863446,0
Cc1ccc(NC(=N)N)cc1,-5.3,0.41603893397366176,149.19700000000003,1.30039,1.7991957209126141,0.8200804279087386,0
Cc1ccn(N2C[C@@H](O)[C@H](O)CO2)c(=O)n1,5.8,0.5857220476617487,227.22,-1.8432799999999996,4.318224058806326,0.5681775941193674,0
Cc1ccn([C@@H]2CO[C@H](CO)O2)c(=O)n1,-4.3,0.7092913595502743,212.20499999999998,-0.5844800000000001,3.6211658451190534,0.6378834154880947,0
C[C@H]1O[C@H](c2ncc(N)c(=O)[nH]2)O[C@H]1CO,1.2,0.6064169206102598,227.22,-0.8530999999999997,4.172757764040195,0.5827242235959804,0
CC(C(=O)N1CCNCC1)[C@@H](O)[C@H](O)C(=O)NCCc1ccccc1,1.9,0.5128641985310787,349.43100000000015,-0.8649999999999964,3.2582125428505258,0.6741787457149474,0
CC(C)(C)OCCOCCOCCOCCOCCO,-2.1,0.47937288852426657,294.388,0.8602000000000007,2.4420251080681883,0.7557974891931811,0
O=C1NC(=O)c2ccccc21,-5.8,0.545102812910193,147.13299999999998,0.5702,1.783098599324525,0.8216901400675475,0
CCCN(C(C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,6.2,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
Cc1ccc(S(=O)(=O)NCC(=O)NO)cc1,-4.5,0.5037044799253835,244.27200000000002,-0.2212800000000001,1.9334522320567409,0.806654776794326,0
C=C(CCCO)CCC[C@@H](O)CC,-4.5,0.5707640358703407,186.295,2.2563000000000004,3.165062381367745,0.6834937618632255,0
Cc1nc2c(=O)[nH]c(=O)n([C@H]3C[C@H](O)[C@@H](COP(=O)(O)O)O3)c2[nH]1,4.0,0.40356111147220985,362.235,-1.52098,4.089335987248854,0.5910664012751146,0
CCCC[C@@H](O)CCC(C)C,-4.5,0.6297859067253913,158.28499999999997,2.973700000000002,2.4534296671635385,0.7546570332836462,0
CC1=NN(C)C2=[SH]C(C(=O)O)=CC2=N1,-5.1,0.483520434485041,211.246,0.28369999999999995,4.794482205125336,0.5205517794874664,0
Cc1ccc(Cl)cc1N(C)C=O,-4.8,0.6444205910077547,183.638,2.24102,2.3301867537155303,0.7669813246284469,0
CC1(C)CCc2ccccc2C1(O)O,-6.4,0.6152238341644424,192.25799999999998,1.7964000000000002,2.65658868285813,0.734341131714187,0
CC1(C)NC(=O)c2cc(Cl)ccc2N1,-5.0,0.6896916329027174,210.664,2.2314,2.6361473873115706,0.736385261268843,0
Cc1cccc(C)c1CN(C)Cc1cnc2ccccc2n1,1.9,0.730231030917579,291.398,3.8786400000000034,2.1565695110329095,0.784343048896709,0
