Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
O=CC=CN1C=C1C=CC(=O)C=C1C(=O)C=CN1C=C1C=CC(=O)C=C1C(=O)C=CN1C=C1C=CC(=O)C=C1C(=O)C=CN1C=C1C=CC(=O)C=C1,-7.300000190734863,0.2059343668257879,690.6680000000001,3.4392000000000023,0.46237407124657787,repairer
C=C1C=CC1=C1C=CN2C(=O)C2=C1C=CN1C(=O)C1=C1C=CN2C(=O)C2=C1C=CN1C(=O)C1=C1C=CN2C(=O)C2=C1C=CN1C=CC1=O,-9.399999618530273,0.3285081949150418,630.5760000000001,2.3694000000000006,0.46332452336288554,repairer
NC=CC=C1C(=O)N1C=CC=C1C(=O)N1C=CC=C1C(=O)N1C=CC=C1C(=O)N1C=CC=C1C(=O)N1C=CC=C1C(=O)N1C=CC=C1CC=CC1=O,-8.199999809265137,0.22711054728289895,693.6760000000002,2.3530000000000006,0.4504239784839251,repairer
O=C1C=CC(=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C=CC2=O)C=C1,-9.399999618530273,0.43454044647428197,638.5960000000002,2.1203000000000003,0.5040361415279602,repairer
O=C1C=CC(=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=O)C=C1,-10.699999809265137,0.3881673704646635,666.6060000000002,1.6894,0.5242593170718716,repairer
O=C1C=CC(=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C=CC2=O)C1,-10.300000190734863,0.4394072835735015,626.5850000000002,1.9542,0.48694235782837864,repairer
O=C1C=CC(=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C=CC2=O)C=C1,-9.899999618530273,0.5207528775815158,545.5110000000002,1.8805,0.5196710374292346,repairer
NC(=O)C=Cn1c(=O)ccn1C(=O)C=Cn1c(=O)ccn1C(=O)C=Cn1c(=O)ccn1C(=O)C=Cn1c(=O)ccn1C(=O)C=CN1C=CC1=O,-9.0,0.18869881053624313,682.5660000000001,-1.5614999999999952,0.478405865664248,repairer
O=C1C=CC(C(=O)C2=CC=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C=CC2=O)CCC1,-9.0,0.4935507947674845,560.566,2.936300000000001,0.4651554578299386,repairer
CC1CC2CCC(CCC2=O)CC1=O,-6.599999904632568,0.5929234892015582,194.27399999999997,2.3609,0.5479601002620618,repairer
CC1CCC2CCCC(CCCC2=O)C1=O,-6.900000095367432,0.6306886258064457,222.32799999999995,3.1411000000000016,0.5376460574589444,repairer
CC1CC(C(=O)C2=CC=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C=CC2=O)C=CC1=O,-7.699999809265137,0.4123292573828489,653.6510000000002,3.032000000000002,0.408425076437038,repairer
O=C1C=CC(C(=O)C2=CC=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C=CC2=O)CC1,-10.300000190734863,0.41815709539512724,639.624,2.7860000000000014,0.4344795782137198,repairer
CC1C(=O)CCCCCC(=O)C2CCC1C2,-6.900000095367432,0.6306886258064457,222.32799999999997,3.1411000000000016,0.5368820574589444,repairer
CC1CC1CC(=O)CC1CC1CC1CCCC1=O,-6.300000190734863,0.7217636410410748,248.36599999999993,3.387100000000002,0.5714947765784578,repairer
C=C1C(=O)N1C=CC1=C2C(=O)N2C=CC1=C1C(=O)N1C=CC1=C2C(=O)N2C=CC1=C1C(=O)N1C=CC1=C2C(=O)N2C=CC1=C1C=CC=C1,-8.100000381469727,0.32853231154150037,630.5760000000001,2.3694000000000006,0.48434726970674147,repairer
O=C1C=CC1=CC1=C(C2=C(C3=C(C4=C(C5=CC=CC5=O)C=CC4=O)C=CC3=O)C=CC2=O)C=CC1=O,-9.5,0.5729024841628692,470.4360000000002,2.859000000000001,0.6127455744289699,repairer
O=C1C=CN1C=CC1=C2C(=O)N2C=CC1=C1C(=O)N1C=CC1=C2C(=O)N2C=CC1=C1C(=O)N1C=CC1=C2C(=O)N2C=CC1=C1C=CC=C1,-9.800000190734863,0.3285081949150418,630.5760000000001,2.3694000000000006,0.4741146330747873,repairer
O=C1C=CC(=C2C=CC=C(C(=O)C(C=CC=c3ccccc(=C4C=CC(=O)C(=O)N4)c3=O)=C3C=CC(=O)C(=O)N3)CC2=O)NC1=O,-9.600000381469727,0.27571251631351795,615.5540000000002,-1.2102999999999964,0.550891103192919,repairer
O=C1C=CC(=CN2C=CC(=O)C2=CN2C=CC(=O)C2=CN2C=CC(=O)C2=CN2C=CC(=O)C2=CN2C=CC2=O)C=C1,-9.899999618530273,0.474046017424976,545.5110000000002,1.8804999999999998,0.5060183101016279,repairer
O=C1C=CC(=CN2C=CC(=O)C2=CN2C=CC(=O)C2=CN2C=CC(=O)C2=CN2C=CC(=O)C2=CN2C=CC(=O)C2=CN2C=CC2=O)C=C1,-10.300000190734863,0.39407258441839055,638.5960000000001,2.1203,0.48914986779168074,repairer
O=C1C=CC(=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=O)C(n2ccccc2=O)=C1,-9.600000381469727,0.41464127699270914,666.6060000000002,1.5961999999999998,0.5165701600742525,repairer
O=C=C1C=C1N1C(=O)C=C1N1C(=O)C=C1N1C(=O)C=C1N1C(=O)C=C1N1C(=O)C=C1N1C(=O)C=C1N1C(=O)C=C1N1C=CC1=O,-10.5,0.27840944192240435,602.4350000000003,-2.216999999999998,0.5093757005062048,repairer
CC1C(=O)CCCCC(=O)C2CCC1C2,-6.599999904632568,0.613109854637869,208.301,2.7510000000000012,0.5308761205859134,repairer
CC1C(=O)CCC2CCC1CCCCC2=O,-7.0,0.6306886258064457,222.32799999999995,3.1411000000000016,0.5375177497666368,repairer
CC1CCC2CCC(CCCC2=O)CC1=O,-6.699999809265137,0.6306886258064457,222.32799999999995,3.1411000000000016,0.5259583651512522,repairer
NC=C1C=CC(=O)N1C=C1C=CC(=O)N1C=C1C=CC(=O)N1C=C1C=CC(=O)N1C=C1C=CC(=O)N1C=C1C=CC(=O)N1C=C1C=CC(=O)C=CC1,-10.800000190734863,0.44315897596439013,693.6760000000002,2.3530000000000006,0.48093107827602494,repairer
O=C1C=CC(CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=O)C1,-8.800000190734863,0.37113985702056035,656.6110000000001,1.2555999999999998,0.45847267638640793,repairer
O=C1C=CC(C(=O)C2=CC=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=O)CC1,-11.300000190734863,0.37549163255028933,667.634,2.3551,0.4441942127023134,repairer
O=C1C=CC(=O)NC(=C2C=CC=C(C(=O)C(C=CC=C3C=CC(=O)C(=O)N3)C3=CC(=O)C(=O)N3)CC2=O)C=C1,-10.100000381469727,0.3315583963429507,525.4730000000004,-0.02949999999999986,0.5148555573682194,repairer
O=Cn1c(C(=O)n2c(C(=O)N3C(=O)C(=O)c4c3cccc4N3C(=O)C(=O)c4ccccc43)cccc(=O)c2=O)cccc(=O)c1=O,-11.399999618530273,0.16477446606619026,618.4700000000003,-0.31210000000000093,0.6375246352312892,repairer
Cn1c(C(=O)n2c(C(=O)C=Cn3c(C(=O)C=Cn4c(C(=O)C=CN5C=CC(=O)C5=O)cccc4=O)cccc3=O)cccc2=O)cccc1=O,-9.800000190734863,0.13258651288663495,673.5940000000003,0.8874999999999997,0.5800758502338074,repairer
O=C1C=C(C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1,-9.0,0.16788291635850175,598.3960000000003,-3.9812999999999974,0.523211547791855,repairer
O=C(C(=O)n1c(=O)c2ccccc2c(=O)c(=O)n2c3ccccc3c(=O)c(=O)n2c(=O)c(=O)n1C(=O)c1ccccc1)c1ccccc1,-4.800000190734863,0.19105109776160367,642.5360000000004,0.2434000000000005,0.6375135839928849,repairer
CC(=O)C=CC1=CN1C=CC(=O)C1=CC(=O)C=CC1=CN1C=CC(=O)C1=CC(=O)C=CC1=CN1C=CC(=O)C1=CC(=O)C=CC1=CN1C=CC(=O)CC1,-9.100000381469727,0.2572458444730977,706.711,3.705700000000003,0.4712637933304059,repairer
O=CC=C1C=CC=C1C=CC(=O)C=C1C=CC=C1C=CC(=O)C=C1C=CC=C1C=CC(=O)C=C1C=CC=C1C=CC(=O)C=C1C=CC=C1C=C1C=CC(=O)C=C1,-7.300000190734863,0.13143409645523374,730.8160000000001,8.421000000000003,0.5080000314597569,repairer
O=C1C=CC(C2=C(C3=C(C4=C(C5=CC=CC5=O)C=CC4=O)C=CC3=O)C=CC2=O)=C1,-8.5,0.733605999786844,392.36600000000016,2.4235000000000007,0.6301673116583075,repairer
O=C1C=CC=C1C1=C(C2=C(C3=C(C4=C(C=C5C=CC=C5)C(=O)C=C4)C(=O)C=C3)C(=O)C=C2)C(=O)C=C1,-9.899999618530273,0.6120899192305232,468.4640000000002,3.8461000000000034,0.6053616114188218,repairer
O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,-10.899999618530273,0.2786900305811626,495.40300000000025,-0.6434000000000006,0.6690459393775644,repairer
O=C1C=CN(C=CC(=O)C2=CC(=O)N2C(=O)C2=CC(=O)N2C(=O)C2=CC(=O)N2C(=O)c2[nH]ccc(=O)n3c(=O)ccc2-3)C1=O,-10.100000381469727,0.20593615247057825,596.4240000000002,-2.6568999999999976,0.5464055533284269,repairer
O=C1C=CN(C=CC(=O)C2=CC(=O)N2C(=O)C2=CC(=O)N2C(=O)C2=CC(=O)N2C(=O)C2=CC(=O)N2C(=O)C2=CNC2=O)C1=O,-9.300000190734863,0.1279000735036011,598.3960000000003,-3.9812999999999974,0.5151742059031249,repairer
O=C1C=CC(=CN2C=CC(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C=CC2=O)C=C1,-9.199999809265137,0.4227469409414096,664.6340000000001,2.6765000000000008,0.4961750031450524,repairer
CC(=O)C1=C(c2ccc(=O)c3ccc(=O)c(C=C4C=CC=C4)cc3c(=O)c2)C=CC(=O)c2cc(C=C3C=CC=C3)c(=O)ccc2C(=O)C=C1,6.5,0.3511905967319184,642.6630000000002,5.833600000000006,0.5523261461745763,repairer
O=C1C=CC(C2=C(C3=C(C4=C(c5ccccc5-c5ccccc5)C=CC4=O)C=CC3=O)C=CC2=O)=C1C=C1C=CC=C1,-10.800000190734863,0.412305975434966,542.5900000000003,6.605000000000005,0.6478467360941178,repairer
C=C1Cc2c(ccc(=O)c3cc(C=C4C=CC=C4)c(=O)ccc3c(=O)ccccc2=O)-c2ccc(=O)c3c1c(=O)c2C=C(C=C1C=CC=C1)C(=O)C=C3,-0.800000011920929,0.3281107659599783,692.7230000000002,5.902800000000005,0.42778885639714054,repairer
O=C1C=CC(C2=C(C3=C(C4=C(c5ccccc5)C=CC4=O)C=CC3=O)C=CC2=O)=C1C=C1C=CC=C1,-9.800000190734863,0.6166999657819263,466.49200000000025,4.938000000000003,0.6399360974014725,repairer
O=C1C=CC=C1C(=O)C1=C(C2=C(C3=C(C=C4C=CC=C4)C(=O)C=C3)C(=O)C=C2)C(=O)C=C1,-9.399999618530273,0.6411155793743863,418.40400000000017,2.979700000000001,0.6073172830723251,repairer
O=C(C=CC(=O)c1cccc(=O)c(=O)[nH]1)C=CN1C(=O)C=CC1=O,-8.0,0.33626162073046134,326.2640000000001,-0.5182000000000002,0.6375407056149843,repairer
O=C1C=CC(=CC=CC(C(=O)C2=CC=CC(=C3C=CC=CC(=O)N3C(=O)n3ccc(=O)c(=O)[nH]3)C2=O)C2=CC(=O)C(=O)N2)NC1=O,-9.899999618530273,0.21201681523547095,621.5180000000003,-0.7579999999999985,0.4830920164721819,repairer
O=C1C=CC(=CC=CC(C(=O)C=CN2C(=O)C=CC2=O)C2=CC(=O)C(=O)N2)NC1=O,-8.300000190734863,0.3222962808831997,407.33800000000014,-1.1115999999999993,0.5140251997361912,repairer
CN1C(=O)C(=O)C=C1C(=O)n1c(C(=O)N2C(=O)C(=O)C=C2C(=O)n2c(C(=O)n3ccccc(=O)c3=O)cccc2=O)cccc1=O,-10.100000381469727,0.217722396391004,625.4620000000003,-2.4385999999999965,0.5954692956795024,repairer
O=C1C=Cc2c3c(=O)c(c(ccc2=O)-c2ccc(=O)c4cc(C=C5C=CC=C5)c(=O)ccc4c(=O)ccccc(=O)c2C=C3)C=C1C=C1C=CC=C1,14.300000190734863,0.26233196455515717,678.6960000000003,5.817300000000006,0.436692072479328,repairer
CN1C(=O)C=C1C(=O)N1C(=O)C=C1C(=O)N1C(=O)C=C1C(=O)N1C(=O)C=C1C(=O)N1C(=O)C=C1N1C(=O)C=C1N1C=CC1=O,-9.199999809265137,0.2725440719060401,597.4120000000003,-3.649899999999996,0.524835138731793,repairer
CC1(CC2CC2CC2CCCC2=O)C(=O)CC1C1CC1,-7.099999904632568,0.764323375015253,274.40400000000005,3.777200000000003,0.5448301154626815,repairer
CC1CCC2CCCC(CCCC2=O)CC1=O,-7.300000190734863,0.6444757991278696,236.35499999999993,3.531200000000003,0.5248797660404912,repairer
CC1CC2C(=O)CCCCC2C(C)CC1=O,-6.900000095367432,0.6311126258297486,222.32799999999997,2.9970000000000017,0.6158752497668928,repairer
O=C1c2ccccc2C(=O)N1c1ccccc1C(=O)n1c2ccccc2c(=O)n1-c1ccccc1,-9.199999809265137,0.37730739309105243,459.4610000000001,4.2813000000000025,0.7540504368284549,repairer
O=CC=C1C=CC=C1C=CC(=O)C=C1C=CC=C1C=CC(=O)C=C1C=CC=C1C=CC(=O)C=C1C=CC=C1C=C1C=CC(=O)C=C1,-9.899999618530273,0.19085867516422392,600.6700000000002,6.873100000000005,0.5311071018693846,repairer
O=C1C=CC(=CC=Cc2cc(=O)cccc2-c2ccccc(=O)c2)C(c2cccc(=O)cc2-c2cccc(=O)cc2-c2cccc(=O)cc2)=C1,-3.799999952316284,0.20362979583951135,652.7020000000002,6.650700000000007,0.6415189318170601,repairer
O=C1C=CC(=CC2=CC=CC2=CC(=O)C=CC2=CC=CC2=CC(=O)C=CC2=CC=CC2=CC(=O)C=Cc2cccc(=O)cc2)C=C1,-10.199999809265137,0.2769349024039646,600.6700000000003,6.769000000000006,0.5605976718506995,repairer
O=C(c1ccccc1)n1c(=O)c2[nH]c(=O)c2c2[nH]c(=O)c2c2[nH]c(=O)c2c2[nH]c(=O)c2c1=O,-9.600000381469727,0.25426608912511106,443.33100000000024,-0.8614000000000004,0.6454818537006998,repairer
O=C(c1ccccc1)n1ccc(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,-10.800000190734863,0.31166860978540656,493.4310000000002,0.5585999999999993,0.6640554866117749,repairer
O=C(c1ccccc1)n1c(=O)c2ccccc2c(=O)n2c(=O)c3ccccc3c(=O)n2c(=O)c2ccccc2c1=O,-9.600000381469727,0.3083502796572297,543.4910000000002,1.7117999999999995,0.7236757115923735,repairer
O=C(c1ccccc1)n1c(=O)c2ccccc2n1C(=O)c1ccccc1C(=O)n1c(=O)c2ccccc2n1C(=O)c1ccccc1,-8.800000190734863,0.2870506985905795,606.5940000000003,4.6734000000000036,0.7247122837972583,repairer
O=CC(=O)N1C(=O)C(=O)N1C(=O)c1ccccc1C(=O)N1C(=O)C(=O)N1C(=O)C(=O)N1C(=O)C(=O)N1C(=O)c1ccccc1,-9.600000381469727,0.18641292060186357,602.3840000000004,-3.656499999999995,0.6388837780467933,repairer
O=C1C2=CC=CC=C3C(=O)N(C(=O)c4ccccc4C(=O)N3C(=O)c3ccccc3)C(=CC=CC=C3C(=O)N3C(=O)c3ccccc3)C(=O)N12,-8.699999809265137,0.23356971491924594,662.6140000000001,3.6646000000000027,0.5328050919087028,repairer
O=C(c1ccccc1)n1c(=O)c2ccccc2c(=O)n2c3ccccc3c(=O)n2c2ccccc2c1=O,-10.600000381469727,0.3551545661016178,487.47100000000023,2.9914000000000014,0.7131101861497877,repairer
O=c1c2c3ccccc3c-2c(=O)c2ccccc2c(=O)c2ccccc2c(=O)c(=O)n(-c2ccccc2)c1=O,-8.699999809265137,0.31397782081803705,511.48900000000026,3.2029000000000005,0.7149702304388648,repairer
O=C1c2ccccc2CN1c1ccccc1C(=O)n1c2ccccc2c(=O)n1-c1ccccc1C(=O)n1c2ccccc2c(=O)n1-c1ccccc1,-5.800000190734863,0.2080301436478011,681.7080000000002,6.435200000000006,0.6783961527290485,repairer
O=C(c1ccccc1)n1ccc(=O)c2[nH]c(=O)ccc2c2ccccc2c2[nH]c(=O)ccc2c2[nH]c(=O)ccc2c2[nH]c(=O)ccc2c1=O,17.899999618530273,0.2088231592739146,649.6190000000001,3.665000000000001,0.6386742906320441,repairer
O=C1C=CC(=CC(=O)C=CC2=CC(=O)C=CC2=CC(=O)C=CC2=CC(=O)C=CC2=CC(=O)C=CC2=CC(=O)C=C2)C=C1,-9.300000190734863,0.3948692088260894,554.5540000000003,4.032500000000003,0.5743888523876141,repairer
O=C(C=CC1=CC=CC1=CC(=O)C=CC1=CC=CC1=CC(=O)C=CC1=CC=CC1=CC(=O)C=Cc1cccc(=O)cc1)C=C1C=CC=C1,-9.300000190734863,0.22704626119215643,626.7080000000002,7.325200000000007,0.5530671085888887,repairer
O=C(c1ccccc1)n1c(=O)c2nc3c(=O)c4ccccc4c(=O)n3c(=O)c(=O)c2c1=O,-9.699999809265137,0.3155994762676522,427.3280000000002,-0.8325000000000005,0.7116591066592829,repairer
O=C1c2ccccc2C(=O)N1c1ccccc1C(=O)n1c2ccccc2c(=O)n1C(=O)c1ccccc1,-9.899999618530273,0.3587064695267909,487.4710000000002,3.9806000000000026,0.7440482300663321,repairer
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,-11.5,0.19210078761633925,575.4450000000003,0.7766000000000004,0.6885921502447369,repairer
O=C(c1ccccc1)n1c(=O)c2ccccc2c(=O)n2c(=O)c3ccccc3c(=O)n2c(=O)c2ccccc2c(=O)n1C(=O)c1ccccc1,0.30000001192092896,0.2738551379647221,662.6140000000001,2.764000000000001,0.7023717255048603,repairer
O=C1C(=O)n2c(c(C(=O)C(=O)n3c(=O)ccc4ccccc4c3=O)n(C(=O)c3ccccc3)c(=O)c2=O)-c2ccccc21,-12.600000381469727,0.2287808783889256,573.4730000000003,1.4002,0.6895428069997467,repairer
O=CC(=O)N1C(=O)C1=CC=CC=C1C(=O)N1C(=O)C(=O)N1C(=O)C(=O)N1C(=O)C(=O)N1C(=O)C(=O)N1C(=O)c1ccccc1,-10.399999618530273,0.10460125195358626,602.3840000000004,-4.1612999999999944,0.5794418017383174,repairer
O=c1-c(=O)-n2c(=O)c(=O)c3c(c4ccccc4c2=O)n(c(=O)c(=O)n3C(=O)c2ccccc2)-c(=O)-c(=O)-c2ccccc2-1,-6.800000190734863,0.26324961063804775,575.4450000000003,2.2191599999999996,0.5577689933427535,repairer
O=C1C(=O)n2c(c(C(=O)C(=O)N3C(=O)Cc4ccccc4C3=O)n(C(=O)c3ccccc3)c(=O)c2=O)-c2ccccc21,-11.5,0.20239861231040454,561.4620000000003,1.1363999999999994,0.6855418566378508,repairer
O=CC(=O)N(C(=O)C(=O)c1c2n(c(=O)c(=O)n1C(=O)c1ccccc1)C(=O)C(=O)c1ccccc1-2)C(=O)c1ccccc1C=O,-9.800000190734863,0.1691573333533652,605.4710000000002,0.5917000000000006,0.6561702279020948,repairer
O=C(C(=O)n1c(=O)ccc2ccccc2c1=O)c1c2n(c(=O)c(=O)n1C(=O)c1ccccc1)C(=O)C(=O)C2c1ccccc1,-10.199999809265137,0.22193333198620202,587.5000000000003,1.251499999999999,0.6388959991864234,repairer
O=C1NN(C(=O)c2ccccc2C(=O)N2C(=O)C(=O)N2C(=O)c2ccccc2C(=O)N2C(=O)C(=O)N2C(=O)c2ccccc2)C1=O,-11.399999618530273,0.2642441071796111,622.4620000000002,-1.1669999999999987,0.6692072502180154,repairer
O=CC1C(=O)c2ccccc2-c2ccccc2C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C1=O,-5.0,0.0878931436599205,693.5800000000003,2.2587,0.5672931477215346,repairer
O=C1C=CN2C(=O)c3ccccc3C(=O)C=CN2C(=O)C=CN(C(=O)c2ccccc2)C(=O)c2ccccc21,-9.699999809265137,0.45428775656425574,517.4970000000002,3.7889000000000035,0.6312283354680861,repairer
CC(=O)n1c(=O)ccc(=O)c(=O)c2c(=O)c(=O)n3c(=O)c4c5ccccc5c4n(C(=O)c4ccccc4)c(=O)n3c(=O)c(=O)c21,-8.800000190734863,0.18951958260167742,606.4590000000002,-1.8703999999999987,0.6390752164029723,repairer
O=C(c1ccccc1)n1c(=O)[nH]ccc(=O)n(C(=O)c2ccccc2)c2ccccc2c(=O)n(C(=O)c2ccccc2)c2ccccc2c1=O,3.9000000953674316,0.2936588921348866,662.6580000000002,4.480700000000003,0.6849884942033662,repairer
O=C(C1=CC=CC=CN1C(=O)c1ccccc1C(=O)C1=CC=CC=CN1C(=O)c1ccccc1)c1ccccc1,-9.5,0.3563086367571665,524.5760000000002,6.2716000000000065,0.6783502913751087,repairer
O=C1C=CC(=O)N1C(=O)c1ccc(N(C(=O)c2ccc(N(C(=O)c3ccc(N(C(=O)c4ccccc4)c4ccccc4)cc3)c3ccccc3)cc2)c2ccccc2)cc1,155.5,0.1276247005831116,786.8440000000004,9.687299999999997,0.7171157060002662,repairer
CC(=O)n1c(=O)ccc(=O)c(=O)c2c(=O)c(=O)n3c(=O)c4c5ccccc5c4n(C(=O)c4ccccc4)c(=O)n3c(=O)c(=O)c(=O)c21,-5.300000190734863,0.17110687190932924,634.4690000000002,-2.5101999999999984,0.5904379157995747,repairer
