Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
CC(C)(C)c1ccc(C(=O)NCCCCn2ccnc2)cc1O,-7.4,0.8049911548452667,315.417,3.0964000000000023,2.318796503743064,0.7681203496256936,0
CC(=O)OP(=O)(O)C(C)(C)C,-4.7,0.6212943674262438,180.14,1.5333999999999999,3.6868081409443985,0.6313191859055601,0
CCN(C(=O)c1ccc2c(c1)Nc1ccccc1N2)S(C)(=O)=O,-7.9,0.7713739417246468,331.3970000000001,2.9089,2.5621080422046028,0.7437891957795397,0
CC1=NC=C(C2=NN=C[C@@H]2c2cccc(Br)c2)C(=O)NCC1=O,-8.2,0.8604784140695937,373.21000000000015,2.0168,4.037466985905027,0.5962533014094973,1
CCCCc1ccc(O)c(O)c1,-6.0,0.676913082807547,166.21999999999997,2.4404000000000012,1.73673037259665,0.826326962740335,0
CN1CCN(C(=O)c2cc(O)cc(C(=O)OC(C)(C)C)c2)CC1,-7.3,0.8405842787226828,320.38900000000007,1.7350999999999999,2.1388263734701116,0.7861173626529888,0
CC[C@@H]1O[C@@H](OP(=O)(O)O)[C@@H](O)[C@@H](O)[C@H]1O,-6.5,0.3781978361780979,258.163,-1.6867000000000005,3.9304888558044837,0.6069511144195516,0
C[C@@H]1C[C@H](C(=O)O)C=C[C@@H]1OP(=O)(O)O[C@H]1OC(=O)[C@H](O)[C@H]1O,-7.9,0.28536454228784813,352.232,-0.6099000000000006,5.003569036173271,0.4996430963826729,1
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(OC)c2)c1,-8.9,0.3275614649936243,488.46800000000025,6.178000000000007,3.063111694429706,0.6936888305570295,0
CC(C)(C)OCCOCCOCCOCCOCCO,-4.6,0.47937288852426657,294.388,0.8602000000000007,2.4420251080681883,0.7557974891931811,0
C[C@@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)C(=O)CC[C@@H]4[C@@H]3CC[C@@H]12,-8.3,0.6172251817224914,274.448,4.844200000000005,3.9540090740835776,0.6045990925916422,1
O=c1cc(Cc2ccccc2)[nH]cc1O,-7.1,0.7761165878773408,201.22500000000002,1.6712999999999998,2.230723816478335,0.7769276183521665,0
CC(=O)c1ccc(O)cc1O,-5.7,0.5961032755380988,152.14899999999997,1.3003999999999998,1.8875865431937822,0.8112413456806218,0
C[C@@H]1C[C@H](C(=O)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C(OP(=O)(O)O)=C[C@H]1O,-8.0,0.1819041370810811,414.30000000000007,-2.6603999999999988,4.897066727887271,0.5102933272112729,0
CC[C@@H]1C(C(=O)Nc2ccc(OC(=O)C(N)=O)cc2)=NC(C)=C1C(C)=O,-7.2,0.4670201343537265,357.3660000000001,1.3596000000000001,3.2492650878555462,0.6750734912144454,0
CC(C)(C)OCCOCCO,-4.4,0.6079182546496237,162.22899999999998,0.8103999999999998,2.3231149251566467,0.7676885074843354,0
CC(C)(C)NC(=O)N1CCN(C(=O)c2ccccc2Cl)CC1,-7.2,0.8633920594924102,323.82400000000007,2.605900000000001,1.9080441264175274,0.8091955873582473,0
CC(C(=O)N1CCc2nc(-c3ccnn3C)c(-c3ccccc3)c(n2)N(C)CC1)C(F)(F)F,-8.2,0.6005487910666257,458.48800000000017,3.5634000000000023,4.713423774039312,0.5286576225960687,1
CC(=O)Nc1ccc(-c2nc3ccccc3c(=O)n2-c2ccc(C(=O)O)cc2)cc1,-8.9,0.5447598579894655,399.4060000000001,3.7093000000000016,1.9593900508377402,0.804060994916226,0
NC=Nc1ccc(NN)cc1,-6.3,0.24977049910768473,150.185,0.5907,2.709535820168197,0.7290464179831803,0
CC(C)(C)c1ccc(C(=O)Nc2ccc3c(c2)CN(C(=O)c2ccccc2)CC3)cc1,-5.1,0.62312118947998,412.5330000000002,5.434900000000005,1.9798823749310692,0.8020117625068931,0
O=C(CP(=O)(O)O)c1ccccc1,-6.5,0.564394472353799,200.13,1.047,2.200157552206628,0.7799842447793373,1
CCN(C(=O)c1ccc(NC(=O)c2ccc3c(c2)OCCO3)cc1)c1ccccc1,-7.8,0.6878794703961304,402.4500000000001,4.376800000000003,2.0042570566108697,0.799574294338913,0
CCNc1ccc(NC(=O)C(=O)O)cc1,-5.9,0.6507349124604026,208.21699999999998,1.1414999999999997,1.7547334940384385,0.8245266505961562,0
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,-7.3,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
Cc1ccc2occ(CNC(=O)C3=NC=C(C4=NN=CC4c4ccc(Cl)cc4)C3)c2c1,-9.1,0.6201338354361836,430.89500000000015,4.963620000000003,3.7440852360602195,0.625591476393978,0
C[C@H]1O[C@@H](n2ncnc3ncnc2-3)[C@H](O)[C@@H]1O,-6.8,0.6419738245947515,237.21900000000002,-1.1880000000000004,4.086489472459659,0.5913510527540341,1
CC1=C(c2ccc(-c3ccccc3)cc2)N=C2C=C(F)C=C2C1C(=O)O,-7.9,0.8477033350541651,345.3730000000001,5.033400000000004,3.3348963857468457,0.6665103614253154,0
CC12CCc3c(ccc4cc(O)ccc34)[C@@H]1CCC2=O,-9.0,0.7837272541594563,266.34,3.9444000000000026,3.2602990711571236,0.6739700928842877,0
COC(=O)[C@@H]1[C@H]2[C@]3(O)[C@@H](NC(=O)CCC[C@H](N)C(=O)O)[C@]23SC1(C)C,-6.6,0.4379646195806846,372.44300000000004,-0.5186999999999979,5.115565579283573,0.4884434420716427,1
CCN(C)C(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H]1CCCN1c1nc2ccccc2s1,-8.8,0.6979840447291676,442.62900000000013,4.1986000000000026,3.245473496222016,0.6754526503777984,0
CCCN([C@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)cc1C,-6.6,0.6134591418709571,318.37000000000006,1.4287199999999995,2.921385292750129,0.7078614707249871,0
Cc1cccc(-c2nc3ccccc3nc2C)n1,-7.4,0.6491749553782105,235.29000000000002,3.3086400000000014,2.0031941242167672,0.7996805875783233,0
C[C@H](NC(=O)[C@@H]1CCCC[C@H]1NC(=O)C(C)(C)C1CCCCC1)c1nc2ccccc2s1,-9.3,0.582051627324425,455.6680000000003,5.755000000000005,3.588164841123918,0.6411835158876082,1
O=C1N=CN=C2C1=NC(=O)N2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,-8.1,0.23839523586966946,506.15000000000015,-1.3508000000000007,5.013189123503382,0.4986810876496618,1
CCN(C)C(=O)c1ccc(-c2ccc3c(c2)CN(C)C3=O)cc1,-7.5,0.8742439354088364,308.38100000000003,3.031100000000002,2.133805397973834,0.7866194602026166,0
CC(C)(C)OC(=O)[C@@H]1CCCN1C(=O)[C@H](O)[C@@H](O)C(=O)NCCc1cccs1,-7.1,0.5605661293244736,412.5080000000001,0.4613,3.390083119699762,0.6609916880300238,0
CC(C)(NC(=O)c1ccc(Cl)c(Cl)c1)C(=O)N1CCN(C(=O)c2ccc(Oc3ccccc3)cc2)CC1,-9.2,0.46180263504068203,540.4470000000001,5.278700000000004,2.2822700215427734,0.7717729978457226,0
CC(C)(C)OC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(=O)O)C(=O)O,-7.8,0.43217592064124744,396.39600000000013,0.8720999999999997,2.8034922757298055,0.7196507724270195,1
CC(=O)OCC(=O)O,-4.0,0.5024271159838944,118.088,-0.36590000000000017,1.8898006380072268,0.8110199361992774,0
CC[C@H]1O[C@@H](n2c(=O)n(C3CC3)c3c(N)ncnc32)[C@H](O)[C@@H]1O,-7.7,0.6973746446408199,321.337,-0.4607000000000004,3.947109229527004,0.6052890770472996,1
CC(C)(C)c1ccc(C(=O)O)cc1,-6.4,0.717431530688905,178.231,2.6823000000000006,1.4662569445789622,0.8533743055421038,0
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,-7.7,0.8937504426107861,244.265,3.6808000000000023,2.158984650757427,0.7841015349242573,0
Cc1cc(Nc2cc([C@@H]3CCCN3C)nc3c(-c4cnn(C)c4)cnn23)sn1,-8.3,0.5716637480397218,394.508,3.4050200000000013,3.6197089061803123,0.6380291093819688,0
CC1=C(CCO[P@](=O)(O)OP(=O)(O)O)S[C@H]([C@@H](O)/C=C/c2cccnc2)N1Cc1cnc(C)nc1O,-8.2,0.25157080125537645,560.4620000000001,2.68272,4.7428835310223,0.5257116468977701,1
C[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OP(=O)(O)O,-6.4,0.36526359091849286,258.16299999999995,-2.0343,3.990287354866398,0.6009712645133602,0
CN[C@]1(O)Cc2ccccc2CC[C@@H]1C,-7.1,0.5402570086088778,205.30099999999996,1.7193999999999996,3.439454856108064,0.6560545143891936,0
C[C@@H]1[C@@H](O)[C@H](NCc2ccc(Oc3ccccc3)cc2)CC[C@H]1O,-8.1,0.7896379127200223,327.4240000000001,3.088800000000002,3.202385920361629,0.6797614079638371,0
C[C@H](NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)c1ccc(Cl)cc1Cl)c1ccccc1,-7.7,0.7092575794202357,448.3500000000001,3.5916000000000023,2.755995770042338,0.7244004229957662,0
Nc1cnc(=O)n([C@H]2OC[C@@H](CO)O2)c1,-5.8,0.6323216792380669,213.19299999999998,-1.3106999999999998,4.151836174789384,0.5848163825210616,0
O=C1c2ccccc2C(=O)N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-8.5,0.4690078843686357,309.274,-1.9175000000000009,3.4571650884871863,0.6542834911512814,0
C[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)[C@H]1O,-6.4,0.36526359091849286,258.163,-2.0343000000000004,3.8457571484874116,0.6154242851512588,0
CS[C@H]1[C@@H](O)[C@H](n2cnc3c(N)ncnc32)O[C@@H]1C,-6.8,0.8224894911723939,281.341,0.4183,4.0371644502539255,0.5962835549746075,1
N#CC(=O)C(=O)N1CCC(c2nc(-c3cccs3)no2)CC1,-6.9,0.6295251041188148,316.34200000000016,1.5967799999999999,2.7562618187252195,0.724373818127478,0
CC(C)(C)c1ccc(C(=O)Nc2ccc(NC(=O)c3ccccc3)cc2)cc1,-6.6,0.6361960623914774,372.468,5.488700000000004,1.6159849545945022,0.8384015045405497,0
O=c1cc[nH]c(=O)n1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-7.3,0.36845526666792033,324.18199999999996,-2.7348999999999983,4.015353736325997,0.5984646263674003,1
CC1OC(O)C(O)C(O)C1O,-5.7,0.32621578128889733,164.15699999999998,-2.1938,3.7169141555097474,0.6283085844490253,0
O=S(=O)(O)CCc1ccc[nH]1,-5.2,0.6549041683062896,175.20900000000003,0.44500000000000034,2.831463413220307,0.7168536586779692,0
CC(C(=O)N1CCN(c2nc(-c3cncnc3)nc3ccccc23)CC1)c1ccc(F)cc1,-8.6,0.4800586871357224,442.4980000000002,3.678200000000003,2.8750123855482492,0.7124987614451751,0
CC[C@@H]1O[C@@H](O[C@@H]2COC[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-6.9,0.3813828614675201,294.3,-2.658799999999998,4.282256705897169,0.5717743294102832,1
CC[C@@H]1O[C@H](n2ccc3cc(OC)ccc3c2=O)[C@H](O)[C@@H]1O,-7.8,0.8853493736225728,305.33,1.0392999999999997,3.387919655750374,0.6612080344249626,1
O=C(O)c1ccc(P(=O)(O)O)cc1,-6.9,0.5946668045812593,202.102,0.18779999999999997,2.209864636886655,0.7790135363113345,0
CC(C)(C)C(=O)N[C@@H](CC(=O)O)C(=O)O,-6.1,0.6181183587582718,217.22099999999998,0.07660000000000011,2.4624748591619454,0.7537525140838055,0
CC(C)(C)OC(=O)N[C@@H]1[C@H](O)[C@@H](O)CC[C@@H]1NCc1ccc(Oc2ccccc2)cc1,-8.2,0.5631456869800088,428.52900000000017,3.346000000000001,3.470903019950943,0.6529096980049057,0
O=C(O)c1cccc(O)c1,-5.6,0.6102585058580265,138.12199999999999,1.0903999999999998,1.5144847512908992,0.8485515248709101,0
CC[C@H]1C[C@H](C)Cc2cc(O)cc(c2)NC(=O)/C(C)=C/CC[C@H](C)[C@@H](OC(N)=O)/C(C)=C/[C@H](C)[C@H]1O,-7.0,0.38758690568338483,500.68000000000035,5.709000000000005,5.922217427492432,0.4077782572507568,1
Cc1nc(N)nc(N)c1C#Cc1ccc(N2CCN(C(=O)OC(C)(C)C)CC2)c(-c2ccccc2)c1,-6.7,0.5275611102189658,484.6040000000003,4.073320000000003,2.674294352418366,0.7325705647581634,0
CC(C)(C)OC(=O)Nc1ccc2nc(C(=O)Nc3ccco3)nc(N3CCCC3)c2c1,-8.2,0.6389851054852681,423.47300000000024,4.4223000000000035,2.642573458847153,0.7357426541152847,0
CN[C@]1(O)Cc2ccccc2CC[C@H]1C,-6.9,0.5402570086088778,205.30099999999996,1.7193999999999996,3.439454856108064,0.6560545143891936,0
