old,new,coverage_LAC,setsize_LAC,coverage_LAC_W,setsize_LAC_W
philosophy,other,0.9471316085489314,2.998875140607424,0.9448818897637795,2.985376827896513
philosophy,history,0.9233716475095786,2.793103448275862,0.9252873563218391,2.8084291187739465
chemistry,computer science,0.9017857142857143,2.994047619047619,1.0,6.0
chemistry,culture,0.9172661870503597,2.323741007194245,1.0,6.0
chemistry,economics,0.9001663893510815,2.9983361064891847,0.9900166389351082,3.720465890183028
chemistry,biology,0.8586387434554974,2.549738219895288,0.9214659685863874,2.994764397905759
chemistry,business,0.9382352941176471,2.15,0.9735294117647059,2.6882352941176473
chemistry,math,0.9209621993127147,3.4925544100801833,1.0,6.0
chemistry,physics,0.8843283582089553,3.0279850746268657,0.9906716417910447,3.8041044776119404
chemistry,psychology,0.8548559231590181,2.5080042689434365,1.0,6.0
chemistry,politics,0.8618042226487524,2.531669865642994,0.9712092130518234,3.349328214971209
chemistry,geography,0.8625,2.3,0.9375,2.81875
chemistry,health,0.8528717545239969,2.5515342250196698,0.9583005507474429,3.3949645948072384
chemistry,law,0.8641304347826086,3.092391304347826,0.9782608695652174,3.8282608695652174
chemistry,other,0.889763779527559,2.591676040494938,1.0,6.0
chemistry,history,0.8563218390804598,2.268199233716475,1.0,6.0
computer science,culture,0.920863309352518,2.3597122302158273,0.9964028776978417,3.3093525179856114
computer science,economics,0.9051580698835274,3.0399334442595674,1.0,6.0
computer science,biology,0.8691099476439791,2.6178010471204187,0.8952879581151832,2.743455497382199
computer science,business,0.9411764705882353,2.1941176470588237,1.0,6.0
computer science,math,0.9266895761741123,3.540664375715922,0.9851088201603666,3.9049255441008017
computer science,physics,0.9011194029850746,3.080223880597015,0.9626865671641791,3.5652985074626864
computer science,psychology,0.8644610458911419,2.568836712913554,0.9551760939167556,3.2283884738527213
computer science,politics,0.8733205374280231,2.595009596928983,1.0,6.0
computer science,geography,0.875,2.3375,0.9375,2.7875
computer science,health,0.8583792289535799,2.5924468922108574,0.90558615263572,2.859166011014949
computer science,law,0.8771739130434782,3.1652173913043478,0.8945652173913043,3.283695652173913
computer science,other,0.8953880764904387,2.640044994375703,0.9145106861642295,2.7525309336332957
computer science,history,0.867816091954023,2.3256704980842913,0.9425287356321839,3.0689655172413794
culture,economics,0.8801996672212978,2.8119800332778704,0.9916805324459235,3.7570715474209653
culture,biology,0.824607329842932,2.387434554973822,0.9842931937172775,3.6047120418848166
culture,business,0.9235294117647059,2.0088235294117647,0.9852941176470589,2.9441176470588237
culture,math,0.8911798396334479,3.3241695303550975,0.993127147766323,3.9851088201603666
culture,physics,0.8414179104477612,2.841417910447761,0.9589552238805971,3.5242537313432836
culture,psychology,0.8249733191035219,2.35965848452508,0.9316969050160085,3.008537886872999
culture,politics,0.8330134357005758,2.362763915547025,1.0,6.0
culture,geography,0.825,2.1,0.9,2.475
culture,health,0.8284815106215578,2.3926042486231314,1.0,6.0
culture,law,0.8260869565217391,2.872826086956522,1.0,6.0
culture,other,0.859392575928009,2.4150731158605176,0.968503937007874,3.293588301462317
culture,history,0.8295019157088123,2.1130268199233715,1.0,6.0
economics,biology,0.8612565445026178,2.5785340314136125,1.0,6.0
economics,business,0.9382352941176471,2.1588235294117646,0.9441176470588235,2.2676470588235293
economics,math,0.9221076746849943,3.5143184421534936,1.0,6.0
economics,physics,0.8917910447761194,3.046641791044776,0.9458955223880597,3.416044776119403
economics,psychology,0.8580576307363927,2.5400213447171827,1.0,6.0
economics,politics,0.8675623800383877,2.5508637236084453,0.9289827255278311,2.9904030710172744
economics,geography,0.8625,2.3125,0.91875,2.675
economics,health,0.8552321007081038,2.5719905586152634,1.0,6.0
economics,law,0.8706521739130435,3.126086956521739,1.0,6.0
economics,other,0.8920134983127109,2.625421822272216,1.0,6.0
economics,history,0.8620689655172413,2.293103448275862,0.9195402298850575,2.7260536398467434
biology,business,0.9558823529411765,2.3411764705882354,0.9794117647058823,2.911764705882353
biology,math,0.9495990836197021,3.6987399770904927,1.0,6.0
biology,physics,0.9160447761194029,3.2257462686567164,0.9160447761194029,3.2257462686567164
biology,psychology,0.8964781216648879,2.737459978655283,1.0,6.0
biology,politics,0.9021113243761996,2.775431861804223,0.9424184261036468,3.072936660268714
biology,geography,0.90625,2.49375,0.91875,2.64375
biology,health,0.8867033831628639,2.7380015735641225,0.9488591660110149,3.2974036191974823
biology,law,0.9021739130434783,3.341304347826087,1.0,6.0
biology,other,0.9178852643419573,2.7750281214848145,0.9336332958380202,2.8706411698537684
biology,history,0.8850574712643678,2.4827586206896552,0.9444444444444444,3.1187739463601534
business,math,0.8579610538373424,3.1420389461626574,1.0,6.0
business,physics,0.8078358208955224,2.6865671641791047,0.9123134328358209,3.1921641791044775
business,psychology,0.8036286019210246,2.2049092849519742,1.0,6.0
business,politics,0.8080614203454894,2.2130518234165066,0.9213051823416507,2.907869481765835
business,geography,0.80625,1.96875,0.9125,2.58125
business,health,0.7938630999213218,2.2250196695515343,1.0,6.0
business,law,0.7630434782608696,2.621739130434783,1.0,6.0
business,other,0.8402699662542182,2.2722159730033744,0.9415073115860517,2.9280089988751405
business,history,0.8045977011494253,1.9655172413793103,1.0,6.0
math,physics,0.8488805970149254,2.8824626865671643,0.9048507462686567,3.1175373134328357
math,psychology,0.8281750266808965,2.3884738527214515,1.0,6.0
math,politics,0.836852207293666,2.383877159309021,1.0,6.0
math,geography,0.825,2.125,0.9375,2.8625
math,health,0.8316286388670339,2.4295830055074745,0.9063729346970889,2.872541306058222
math,law,0.8358695652173913,2.9228260869565217,0.9119565217391304,3.383695652173913
math,other,0.8661417322834646,2.454443194600675,0.9493813273340832,3.028121484814398
math,history,0.8371647509578544,2.1475095785440614,0.9157088122605364,2.660919540229885
physics,psychology,0.8751334044823906,2.606189967982924,0.9210245464247598,2.933831376734258
physics,politics,0.8848368522072937,2.6391554702495204,0.9539347408829175,3.165067178502879
physics,geography,0.88125,2.38125,1.0,6.0
physics,health,0.8646734854445318,2.6191974822974036,0.974822974036192,3.6357199055861527
physics,law,0.8826086956521739,3.208695652173913,0.966304347826087,3.7054347826086955
physics,other,0.8976377952755905,2.6670416197975255,0.9572553430821147,3.109111361079865
physics,history,0.8697318007662835,2.3505747126436782,0.9731800766283525,3.5938697318007664
psychology,politics,0.9059500959692899,2.8214971209213053,1.0,6.0
psychology,geography,0.90625,2.51875,0.91875,2.6625
psychology,health,0.8937844217151849,2.791502753737215,0.9425649095200629,3.211644374508261
psychology,law,0.9163043478260869,3.398913043478261,0.9967391304347826,4.256521739130434
psychology,other,0.9257592800899888,2.8200224971878516,0.9606299212598425,3.1484814398200225
psychology,history,0.896551724137931,2.532567049808429,0.9386973180076629,2.9770114942528734
politics,geography,0.90625,2.49375,0.9375,2.8125
politics,health,0.8867033831628639,2.7403619197482296,0.971675845790716,3.5751376868607396
politics,law,0.9021739130434783,3.3434782608695652,0.9804347826086957,3.856521739130435
politics,other,0.9178852643419573,2.7784026996625424,0.9561304836895388,3.1012373453318336
politics,history,0.8869731800766284,2.4885057471264367,0.9636015325670498,3.4099616858237547
geography,health,0.9016522423288749,2.83477576711251,1.0,6.0
geography,law,0.9282608695652174,3.4619565217391304,1.0,6.0
geography,other,0.9325084364454443,2.8638920134983126,0.9898762654668166,3.766029246344207
geography,history,0.9042145593869731,2.5766283524904217,0.9980842911877394,4.168582375478927
health,law,0.9271739130434783,3.4543478260869565,0.9923913043478261,4.010869565217392
health,other,0.9313835770528683,2.8537682789651293,0.9606299212598425,3.16310461192351
health,history,0.9022988505747126,2.57088122605364,0.9540229885057471,3.2375478927203063
law,other,0.9178852643419573,2.7739032620922384,0.9448818897637795,2.9898762654668167
law,history,0.8850574712643678,2.478927203065134,1.0,6.0
other,history,0.8735632183908046,2.3908045977011496,0.9540229885057471,3.2452107279693485
