old,new,coverage_LAC,setsize_LAC,coverage_LAC_W,setsize_LAC_W
economics,politics,0.8675623800383877,2.5508637236084453,0.8310940499040307,2.3589251439539347
economics,culture,0.920863309352518,2.341726618705036,0.8992805755395683,2.1366906474820144
history,engineering,0.95,3.2333333333333334,0.95,3.1666666666666665
history,computer science,0.9404761904761905,3.2410714285714284,0.9345238095238095,3.205357142857143
history,politics,0.9117082533589251,2.8502879078694816,0.8714011516314779,2.579654510556622
history,culture,0.9496402877697842,2.5863309352517985,0.9172661870503597,2.3093525179856114
engineering,computer science,0.8511904761904762,2.6845238095238093,0.8571428571428571,2.7202380952380953
engineering,politics,0.8234165067178503,2.280230326295585,0.8579654510556622,2.491362763915547
engineering,culture,0.8992805755395683,2.0899280575539567,0.9532374100719424,2.697841726618705
computer science,politics,0.8733205374280231,2.595009596928983,0.8905950095969289,2.7101727447216892
computer science,culture,0.920863309352518,2.3597122302158273,0.920863309352518,2.3776978417266186
politics,culture,0.9424460431654677,2.5215827338129495,0.9460431654676259,2.5575539568345325
