Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
O=C(Nc1ccc2occc2c1)C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1,-7.0,0.24982909647335363,533.9750000000001,6.814300000000005,0.5619547764282462,repairer
O=C(NCCc1ccccc1)C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)C1,-6.400000095367432,0.7968107898360794,390.87400000000014,3.951500000000003,0.6521948108620604,repairer
Clc1cccc([C@@H]2C=NN=C2C2=CN=C(c3ccc(Nc4c(C5C=CN=C5)ccc5occc45)cc3)C2)c1,-7.099999904632568,0.28407640584230565,516.0040000000002,7.812400000000006,0.5497004651152798,repairer
Cc1ccccc1CN=C1C=NC=C1C1=NN=C[C@H]1c1ccccc1Cl,-6.099999904632568,0.7529038946401855,360.84800000000007,4.781920000000004,0.6166944160264753,repairer
O=C(N=C1C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1)Nc1ccc2occc2c1Cc1ccccc1,-6.400000095367432,0.3212653867334932,505.9650000000002,6.842400000000006,0.6068653124898489,repairer
O=C(O)C1(Nc2ccccc2)C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1,-6.400000095367432,0.8298493226398586,378.8190000000001,3.767800000000003,0.5824748750561973,repairer
O=C(NCc1ccccc1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1,-7.5,0.5663345013013241,452.94500000000016,5.218600000000004,0.6544124717941047,repairer
O=C(NCC1CCCCC1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1,-6.300000190734863,0.6222680677753706,458.99300000000017,5.598700000000005,0.637292773142241,repairer
O=C(Nc1ccccc1)c1ccccc1CCC1C=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc21,-6.300000190734863,0.25275194534620044,543.0700000000002,7.958200000000007,0.6133315700539245,repairer
O=C(NCc1ccccc1)C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,-7.300000190734863,0.5663345013013241,452.94500000000016,5.218600000000004,0.656199624847237,repairer
O=C(Nc1ccccc1)c1ccccc1C1=CN=CC(c2ccccc2)[C@@H]2C=NN=C12,-5.800000190734863,0.6377058828860709,404.47300000000007,5.2046000000000054,0.6407410512270714,repairer
O=C(C1=NC=C1)C1(Nc2ccccc2)C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1,-6.099999904632568,0.7689947942740849,413.86800000000005,4.220600000000003,0.5517118288313099,repairer
O=C(NCC1CCCCC1)C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,-7.099999904632568,0.6222680677753706,458.99300000000017,5.598700000000005,0.6390799261953735,repairer
O=C(NCC1=CC=CC=CC1)C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,-7.800000190734863,0.6241820573349889,466.9720000000002,5.460900000000005,0.5990080605888395,repairer
O=C(C1=CC=CC=CN1c1ccccc1)N1C=CC=CC=C1C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,-6.400000095367432,0.29443975065577904,606.1290000000001,8.172200000000007,0.5569819280304429,repairer
O=C1N=CN(C2=NC=C(C3=NN=C[C@H]3c3ccccc3Cl)c3ccccc3C2)C2C=CC=CC=C12,-6.0,0.599705046460852,477.9550000000002,5.151200000000004,0.5384061735380758,repairer
O=C1N=CCC1N1CC=CC=CC1C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,-5.800000190734863,0.5963760619278097,493.99800000000016,5.068500000000005,0.5194783337957777,repairer
O=C(Nc1ccccc1)C1(Nc2ccccc2)C=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc21,-5.699999809265137,0.2837147725364124,530.0310000000002,6.935600000000005,0.6017495857927947,repairer
Clc1ccccc1[C@@H]1C=NN=C1C1=CN=C(c2ccccc2N2C=CC=CC=C2)Cc2ccccc21,-6.099999904632568,0.3795864175415949,487.00600000000014,7.354100000000005,0.5983636153190308,repairer
O=C(N1CCC1)C1(Nc2ccc(-c3ccccc3)cc2)C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1,-6.800000190734863,0.4865002975190396,493.99800000000016,5.582500000000005,0.5976518515869913,repairer
O=C(c1ccccc1)C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1,-6.900000095367432,0.32952472312560444,478.9390000000001,6.312300000000005,0.5780682795873664,repairer
O=C(C1=NC=C1)C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1,-5.800000190734863,0.5709311111826364,453.8890000000001,4.966800000000003,0.5342242505759269,repairer
O=C(Nc1ccccc1)c1ccccc1Nc1ccccc1CCC1C=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc21,-5.800000190734863,0.16946150884776198,634.1830000000002,9.701799999999997,0.6044622580881851,repairer
O=c1cncc(C2=NC=C(C3=NN=C[C@H]3c3ccccc3Cl)c3ccccc3C2)[nH]1,-6.099999904632568,0.7025867548014604,413.86800000000017,4.033800000000003,0.6109559959279512,repairer
O=C(Nc1ccccc1)C1(Nc2ccccc2)C=NC=C(C2=N[N]C[C@H]2c2ccccc2Cl)c2ccccc21,-5.5,0.2994511654458132,531.0390000000002,6.469200000000005,0.5970434587024936,repairer
O=C(Nc1ccccc1)C1(Nc2ccccc2)C=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc21,-5.800000190734863,0.2837147725364124,530.0310000000002,6.935600000000005,0.6002421610436309,repairer
O=C(C1CCCC1)C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1,-6.699999809265137,0.4661650925486117,470.96000000000015,6.188700000000004,0.5624680247195912,repairer
CC1=CN=C(C2=CN=C(C3=CN=C(C4CC=NC4=O)C3)C2)CC(C)C(C)C(C)C(C)C(C)C2=C1NC2=O,-6.199999809265137,0.5646853520779499,499.65900000000033,5.3738000000000055,0.3858219949967716,repairer
O=C1C2=CC=C3C=NC=C(N3)C(=NC3=C(C4=NN=C[C@H]4c4cccc(Cl)c4)CC3=NC(=O)C3CC3)CCC1C=C2,-7.0,0.5572544464574466,549.0340000000004,5.215000000000004,0.33290525435909907,repairer
N=C1N=C(c2ccccc2N2C(=O)N3C(=O)N4C(=O)C=C4c4ccccc4-c4ccccc4C(=O)N=CCC32)N1,-7.599999904632568,0.5196908480504553,529.5160000000002,3.824270000000003,0.5533008569043858,repairer
Clc1ccccc1C(=CN=C1C=CC=CC=C2C(c3ccccc3N3C=CC=CC=C3)=NC=C1C1=NN=C[C@@H]21)C1=NN=C[C@H]1c1ccccc1,-5.300000190734863,0.2581504361679332,668.2040000000001,9.2455,0.3805135071035929,repairer
Clc1ccccc1[C]1C=NN=C1C1=CN=C(c2ccccc2N2C=CC=CC=C2)Cc2ccccc21,-6.300000190734863,0.3850812498109307,485.99800000000016,7.193090000000005,0.6426750726625842,repairer
N=C1N=CCC23CC=NC(=O)c4ccccc4-c4ccccc4C4=CC(=O)N4C(=O)N2C(=O)N3c2ccccc2N1,-5.5,0.42210118561074755,543.5430000000002,4.7310700000000026,0.4894365186817705,repairer
O=C(O)C1=C2C=CC(CNC3(C(=O)O)C=NC=C3C3=NN=C[C@H]3c3cccc(Cl)c3)C=C2C=C1,-7.0,0.5589888637947887,474.90400000000017,3.3087000000000018,0.47459672463092417,repairer
CC(CC(C(N)=O)C(C)CC(C(N)=O)C(C)CC(C(N)=O)C(C)C)C(=O)c1ccc(NC(=O)CC2CCC2)cc1,-5.0,0.21140237945518567,556.7480000000003,4.0371000000000015,0.5565865663957326,repairer
CC(C)C(=O)c1ccc(NC(=O)CC(C)C(=O)c2ccc(NC(=O)CC(=O)c3ccc(NC(=O)C4CCCC4)cc3)cc2)cc1,-3.799999952316284,0.1453888188971159,609.7230000000002,6.713100000000007,0.698475785751669,repairer
CC1CN(C(=O)C(C)C(C)N2C(=O)C(C)C(C)N2C(=O)C(C)C(C)NC(=O)c2ccccc2C(C)N2CCC2=O)C1C,-5.699999809265137,0.4505425305665436,581.7580000000002,3.236100000000003,0.484046498438358,repairer
CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C(C)C(=O)Nc3ccc(C(C)C(C)C(=O)Nc4ccc(C(C)C(C)C)cc4)cc3)cc2)cc1,-3.799999952316284,0.11306260431801385,674.8860000000002,9.4134,0.6232973644701426,repairer
O=C(CC1C=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc21)NCC1=CC=CC=CC1,-7.300000190734863,0.5391923308607454,480.9990000000002,6.021900000000006,0.5601647993782551,repairer
CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H](C)C[C@H](C)C[C@H](C)[C@H](C)C(=O)Nc3ccc(C(C)C[C@H](C)C(C)=O)cc3)cc2)cc1,-3.700000047683716,0.13325099436395238,667.9350000000002,10.072899999999997,0.5722484810490693,repairer
CC(=O)Nc1ccc(C(C(N)=O)C(C)C(C(=O)O)C(C)C(C(=O)O)C(C)C(C(=O)O)C(C)C)cc1,-5.300000190734863,0.2781132727605738,492.5690000000002,2.880600000000001,0.5520744416760288,repairer
CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H]3[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]3C(=O)Nc3ccc(C(C)C)cc3)cc2)cc1,-4.300000190734863,0.14188559786509133,672.8700000000001,9.1674,0.46637798878664044,repairer
Cc1ccc(NC(=O)c2ccc(NC3C=NC=C(C4=NN=C[C@H]4c4cccc(Cl)c4)c4ccccc43)cc2)cc1,-6.5,0.2611403851094214,544.0580000000002,7.703420000000007,0.6165111939632615,repairer
O=C(N=c1c2ccccc2ncn1-c1ccccc1N1C(=O)c2ccccc21)C1CC1c1ccccc1-c1ccccc1Cl,-5.699999809265137,0.20451951969092624,593.0860000000002,7.8688000000000065,0.6362539972889892,repairer
O=C(c1ccccc1)n1c(C2=C3N=C(n4c(=O)c5ccccccc-5c4=O)CC(N3)C(c3ccccc3)C2c2ccccc2)nc2ccccc21,-2.700000047683716,0.2204671792043621,665.7530000000002,6.910000000000006,0.5133628829123336,repairer
CCC1C(=O)N1c1ccccc1N1C(=O)C1CC1C(=O)N1c1ccccc1N1C(=O)C1CC1C(=O)N1c1ccccc1N1C(=O)c2ccccc21,-5.099999904632568,0.2201057705100671,678.7050000000002,4.145100000000004,0.5492622441982986,repairer
Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1N1C(=O)c2ccccc21,-2.4000000953674316,0.15184277633326088,741.9340000000001,14.955919999999969,0.7681902014635694,repairer
Cc1ccc(C)c(C=C2C3=C(C(=O)N2C)C(=O)C2(C(=O)C45CCC4(C(=O)C46CCC4C6=O)C5=O)C=CC=CC(=N3)C2)c1,-5.800000190734863,0.4026820724254662,560.6060000000002,3.363240000000002,0.38479749794307355,repairer
O=C(N=C1C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1)Nc1ccc(C(=O)C2CCCC2)cc1,-7.099999904632568,0.5509623862857901,471.94800000000026,5.878300000000005,0.6240580172321959,repairer
CC1CC(C2=C(C3=NN=C[C@H]3c3cccc(Cl)c3)CCN2C(=O)N2C(=O)c3ccccc32)(c2ccccc2)C(C)C1C,-5.099999904632568,0.31723956831120864,577.1280000000003,7.854200000000008,0.5238709379456777,repairer
C[C@H](Cc1cc(O)cc(NC(=O)CC[C@H](C)[C@H](CC[C@H](C)[C@H]2OC(=O)[C@H](C)[C@H]2O)OC(N)=O)c1)C[C@H]1CCCCO1,-5.800000190734863,0.23239996017741651,576.731,4.687400000000004,0.5255657805931129,repairer
CC(=O)Nc1ccc(C(=O)C(C)CC(C)C(=O)C(C)C(C)C(=O)C(C)C(C)C(=O)C(C)C(C)C(=O)C(C)C(C)C)cc1,-3.5999999046325684,0.20009660195382703,583.8100000000002,6.875100000000009,0.5241948445430458,repairer
CC(CC1CCC(=O)Nc2ccccc2C1=O)C(=O)Nc1ccc(C(C)C(=O)C(C)C(=O)C2C(=O)Nc3ccc(cc3)C(C)C(=O)C2C(N)=O)cc1,-5.300000190734863,0.21551215286751438,706.7960000000002,4.803100000000003,0.39145353708090297,repairer
CC(C(=O)c1ccccc1N)C1CCCC(C)(C(=O)C(C)C(C)C(C)C(=O)O)C(C(N)=O)C(C)C(C)C1=O,-5.599999904632568,0.3164505036522256,528.6900000000003,4.398800000000002,0.4594816906249761,repairer
O=CN1C(=O)c2ccccc2CCC1C(=O)N1C(=O)c2ccccc2CCC1C(=O)N1C(=O)c2ccccc2CCC1c1ccccc1C(=O)N1CCC1=O,2.0999999046325684,0.16727673436708582,736.7809999999998,4.312800000000004,0.5527890918923137,repairer
O=CC1c2ccccc2C(=O)N1C(=O)C1c2ccccc2C(=O)N1C(=O)CC1c2ccccc2C(=O)N1C(=O)c1ccccc1N1CCC1=O,-4.599999904632568,0.17147126694311518,666.6460000000001,3.7970000000000033,0.564658914331358,repairer
CC(C)C1CCC(c2ccccc2N2CCCC(=O)OCC2=O)C1OC(=O)N1C(=O)C(C)C1CCC(=O)O,-4.599999904632568,0.4185626557638243,528.6020000000004,3.7231000000000023,0.5559111752362197,repairer
CN=C1CC(C)C(C)C(C)C(C)C(C2=NC(=O)c3ccccc3C2)=C1n1c(-c2ccccc2N2C(=O)c3ccccc32)nc(=O)c2ccccc21,-1.100000023841858,0.19135277906369158,673.8170000000001,8.422900000000007,0.5365138718177603,repairer
O=C(N=C1C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1)Nc1ccc2ccccc2c1,-6.599999904632568,0.5770002898303946,425.8790000000001,5.658600000000004,0.6310129658276213,repairer
O=C(N=c1c(N=C2Cc3ccccc3CC(N3C=CC3=O)=CC=C3C=NC=C2N3)c1C1=NN=C[C@H]1c1ccccc1Cl)C1CC1,-4.599999904632568,0.4313863188074539,612.0930000000001,5.135600000000005,0.39944967939454773,repairer
O=C(C1CC1)C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1,-5.900000095367432,0.5539899999630845,442.9060000000002,5.408500000000004,0.5574419746106367,repairer
NC(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)c2ccccc21,-0.20000000298023224,0.38257244665044077,582.3180000000003,-0.41149999999999887,0.574157574564275,repairer
O=C(N=C1CC(C2=NN=C[C@H]2c2cccc(Cl)c2)=C1N=C1CCC2C=CC(=CC=C3C=NC=C1N3)C=C2)C1CC1,-6.099999904632568,0.4866702583678153,547.0620000000001,6.202100000000006,0.33691720261357466,repairer
O=C(NCc1ccccc1)C1=NC=C(C2=NN=C[C@H]2c2ccccc2)C1,-6.5,0.8903617838615268,342.4020000000001,3.255600000000002,0.6589421285770827,repairer
O=C(C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1)C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1,-6.800000190734863,0.21290459240358378,644.5220000000003,7.6047000000000065,0.47818771739306654,repairer
O=c1cncc(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc12,-6.300000190734863,0.7154993853749192,333.7780000000001,3.820700000000002,0.6661043685530184,repairer
CC(=O)NCC1=CC=CC=CC1CC1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,-5.5,0.5178925761073252,495.0260000000002,6.097000000000007,0.5531136537847934,repairer
O=C(NCC1=CC=CC=CC1)C1C=CC=C1C=C1C=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc21,-7.199999809265137,0.4175895413223618,543.0700000000002,7.044000000000006,0.5286311267683963,repairer
Clc1cccc([C@@H]2C=NN=C2C2=CN=CC2Nc2ccc3occc3c2)c1.O=C1C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1,-5.800000190734863,0.23787022653368345,632.5110000000002,7.4606000000000074,0.49708896517321965,repairer
Clc1cccc([C@@H]2C=NN=C2C2=CN=CC2(Nc2ccc3occc3c2)c2ccc(C3=CN=CC[C@@H]4C=NN=C34)cc2)c1,-6.199999809265137,0.25549997942951175,582.0670000000001,7.458100000000007,0.4828860557966442,repairer
O=C1N=CCc2cnc1ccc1cnc2ccc2cnc1Nc1ccccc1-2,-6.699999809265137,0.5050164652128216,365.3960000000001,4.202500000000002,0.5315149002785633,repairer
O=C1C=CC2=C(C=CC=C(CNC(=O)C3=NC=C(C4=NN=C[C@H]4c4ccccc4)C3)C1)NC2=O,-7.0,0.7170162787179263,451.48600000000016,2.4509,0.5223046332171831,repairer
CC(C)C1C(=NC(=O)C2CC2)C(N=C2CCC3C=CC(=CC=C4C(=N)N42)C=C3)=C1C1=NN=C[C@H]1c1cccc(Cl)c1,-5.099999904632568,0.39866883920082996,563.1050000000001,6.819170000000006,0.3545642947820065,repairer
C=CC=CC=C1C(=O)N1C(=O)c1ccccc1C(=O)N1C(=O)C1=CC=CC=C1C(=O)N1C(=O)c1ccccc1C(=O)N1C(=O)c2ccccc21,-5.199999809265137,0.1516824553831042,662.6140000000001,4.084700000000003,0.6279540950393112,repairer
C[CH]C[C@@H](C)C[C@@H](C)C[C@@H](C)C[C@@H](C)[C@@H](C)C[C@@H](C)C[C@@H](C)CC(C)c1ccc(NC(=O)c2ccc(NC(C)=O)cc2)cc1,-3.9000000953674316,0.1677447255053595,603.9560000000002,11.40838999999999,0.5483064353653722,repairer
CC(=CC[C@H](C)C(C(=O)OC(N)=O)C(C)=C[C@H](C)[C@@H]1CO1)C(=O)Nc1cc(O)cc(CC(C)[C@H]2CCCCO2)c1,-5.599999904632568,0.10470315531219625,556.7000000000003,5.270200000000005,0.50189679688534,repairer
NC(C(=O)C1=NC=C(C2=NN=C[C@H]2c2ccccc2)C1)C1=CC=CC2=C(C=CC1)C(=O)N2,-5.900000095367432,0.7597162286626341,423.4760000000002,2.662,0.48359896280406056,repairer
CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H]3C[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]3C[C@H](C)C(=O)Nc3ccc(C(C)C)cc3)cc2)cc1,0.0,0.12298622179597471,728.9780000000002,10.583699999999993,0.43822220080324836,repairer
NC(=O)c1ccc(NC(=O)c2ccc(NC3(C(N)=O)C=NC=C3C3=NN=C[C@H]3c3cccc(Cl)c3)cc2)cc1,-5.599999904632568,0.3440357282132452,539.9830000000002,3.519700000000002,0.5950653384819387,repairer
Cc1ccc(NC(=O)C2(Nc3ccc4ccccc4c3)C=NC=C2C2=NN=C[C@H]2c2cccc(Cl)c2)cc1,-6.800000190734863,0.2953614286481802,518.0200000000002,6.783520000000005,0.5989074936141668,repairer
O=C(N1CCCC1)C1(Nc2ccc(-c3ccco3)cc2)C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1,-5.699999809265137,0.483269144085443,497.9860000000002,5.565600000000004,0.5809817815061289,repairer
O=C(N=C1CC(C2=NN=C[C@H]2c2cccc(Cl)c2)=C1N=C1CCC2C=CC=CC(=C3C=NC=C1N3)C=C2)C1CC1,-6.800000190734863,0.4866702583678153,547.0620000000001,6.202100000000006,0.3425618448508354,repairer
O=C1N=CCC(=C(c2ccccc2)c2nccc(-c3ccccc3Cl)n2)C=C2C1=NC2=C(c1ccccc1)c1nccc(-c2ccccc2)n1,-0.30000001192092896,0.17698914523748777,667.1720000000001,8.897600000000002,0.6422659819133733,repairer
CC1CC(C2=CN=C(C3=CN=C(C4CC=NC4=O)C3)C2)=NC=CC2=C(C(=O)N2)C(C)C(C)C(C)C1C,-5.900000095367432,0.6099097869275857,485.63200000000023,4.983700000000005,0.38433358312350696,repairer
