Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
Cc1ccn([C@H]2[C@H](O)[C@H](O)O[C@H]2COP(=O)(O)OP(=O)(O)OP(=O)(O)O)c(=O)n1,-5.7,0.23123715237362485,482.16800000000006,-1.4857800000000005,4.659935284617889,0.5340064715382111,0
CC1=C(c2ccc(-c3ccccc3)cc2)N=C2C=C(F)C=C2C1C(=O)O,-6.5,0.8477033350541651,345.3730000000001,5.033400000000004,3.3348963857468457,0.6665103614253154,0
C[C@]12CCc3c(ccc4ccc(O)cc34)[C@@H]1CCC2=O,-6.6,0.7837272541594563,266.34,3.9444000000000026,3.2590383424121843,0.6740961657587816,1
CC(C)(C)C(=O)N[C@@H](C(=O)N1CCC[C@H]1c1nc2ccccc2s1)C1CCCC1,-5.3,0.7914712415165966,413.58700000000016,4.680900000000004,3.1936926625777184,0.6806307337422282,0
CC(C)(C)OCCOCCOCCOCCOCCO,-4.0,0.47937288852426657,294.388,0.8602000000000007,2.4420251080681883,0.7557974891931811,0
CC(C)(C)C(=O)N[C@@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCCC1,-5.7,0.4194367701179889,503.7120000000003,6.7380000000000075,3.3496828796277924,0.6650317120372208,0
O=C1N=CN=C2C1=NC(=O)N2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,-5.5,0.23839523586966946,506.15000000000015,-1.3508000000000007,5.013189123503382,0.4986810876496618,0
C[C@H](O)[C@@H](O)C(=O)N1CCN(C(=O)Cc2cccs2)CC1,-5.1,0.7999716668580885,312.3910000000001,-0.29689999999999994,3.0198818033596595,0.698011819664034,0
CC(C)(NP(=O)(O)O)C(=O)N[C@@H]1C[C@H]2CC[C@@H]1C2,-5.1,0.5679686031325152,276.273,0.7520999999999995,4.688728882057857,0.5311271117942142,0
Cc1nc2c([nH]1)c(=O)n([C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O)c(=O)n2C,-5.8,0.4738598223730991,312.2820000000001,-2.6567799999999995,3.9210228938293277,0.6078977106170672,0
CC1=CC(=O)OC1CCO,-4.1,0.5616375193813485,142.154,0.2405,3.6112083350307707,0.6388791664969229,0
CC1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1On1c(=O)n(C2CC2)c(=O)c2c1ncn2N,-4.8,0.12463108105543198,593.2719999999999,-2.3028999999999975,5.10045058872107,0.48995494112789306,0
CC(=O)Nc1ccc([N+](=O)[O-])cc1,-4.6,0.5539449818865061,180.16299999999998,1.5532,1.5138709588000356,0.8486129041199965,0
C[C@@H](C(=O)O)c1ccc(-c2ccc(F)cc2)c(F)c1,-5.8,0.9125407003402801,262.25499999999994,3.8199000000000023,2.2497230203610368,0.7750276979638964,0
C[C@H]1CC[C@]2(C)[C@H]3CCC4(C)C(=O)CC[C@]4(C)[C@@H]3CC[C@@H]12,-5.6,0.5959100573284473,288.475,5.2343000000000055,4.272693416744621,0.5727306583255378,0
Cc1cc(Nc2cc([C@@H]3CCCN3C)nc3c(-c4cnn(C)c4)cnn23)sn1,-5.5,0.5716637480397218,394.508,3.4050200000000013,3.6197089061803123,0.6380291093819688,0
CC[C@H]1O[C@H](CP(=O)(O)O)[C@@H](O)[C@H](O)[C@@H]1O,-5.2,0.3856027989406868,256.19100000000003,-1.5758000000000005,4.1161252535530775,0.5883874746446922,0
C[C@@H]1[C@@H](O)[C@H](NCc2ccc(Oc3ccccc3)cc2)CC[C@H]1O,-6.0,0.7896379127200223,327.4240000000001,3.088800000000002,3.202385920361629,0.6797614079638371,0
CC(C)(C)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)c1ccc(Cl)cc1Cl,-5.6,0.8158530992724486,400.30600000000004,2.6289000000000007,2.5932026702731292,0.7406797329726871,0
O=C1c2ccccc2C(=O)N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-6.0,0.4690078843686357,309.274,-1.9175000000000009,3.4571650884871863,0.6542834911512814,0
Cc1cccc(C)c1CN(C)Cc1cnc2ccccc2n1,-5.5,0.730231030917579,291.398,3.8786400000000034,2.1565695110329095,0.784343048896709,0
C[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)[C@H]1O,-5.7,0.36526359091849286,258.163,-2.0343000000000004,3.8457571484874116,0.6154242851512588,0
CS[C@H]1[C@@H](O)[C@H](n2cnc3c(N)ncnc32)O[C@@H]1C,-5.3,0.8224894911723939,281.341,0.4183,4.0371644502539255,0.5962835549746075,0
CCN(CC)C(=O)C1CCN(c2nc(-c3cccs3)no2)CC1,-5.4,0.8411757058465742,334.4450000000001,2.882900000000001,2.4838439687780287,0.7516156031221971,0
CC(C)(C)c1ccc(C(=O)Nc2ccc3c(c2)CCN3C(=O)c2ccc(C(C)(C)C)cc2)cc1,-5.0,0.47652782608408284,454.6140000000002,6.736800000000007,2.1596411578894656,0.7840358842110534,0
O=c1cc[nH]c(=O)n1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-6.2,0.36845526666792033,324.18199999999996,-2.7348999999999983,4.015353736325997,0.5984646263674003,0
CC1OC(O)C(O)C(O)C1O,-5.0,0.32621578128889733,164.15699999999998,-2.1938,3.7169141555097474,0.6283085844490253,0
CC(C)(C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCCC1,-5.5,0.4194367701179889,503.7120000000003,6.7380000000000075,3.3496828796277924,0.6650317120372208,0
O=S(=O)(O)CCc1ccc[nH]1,-4.6,0.6549041683062896,175.20900000000003,0.44500000000000034,2.831463413220307,0.7168536586779692,0
Cc1cccc(C)c1CN(C)Cc1nc2ccccc2[nH]1,-5.2,0.7872010993420676,279.387,3.811740000000002,2.118484389662939,0.7881515610337061,0
Cc1nc(-c2ccnn2C)c(-c2ccccc2)c(N2CCN(C(=O)C(C)c3ccc(F)cc3C(F)(F)F)CC2)n1,-6.5,0.3077415344332461,552.576,5.462720000000005,3.3713936015058428,0.6628606398494157,1
CC[C@H]1O[C@@H](n2cc(C)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O,-5.6,0.6210615338306115,256.258,-1.1257799999999993,3.5122200473802474,0.6487779952619752,0
CC(=O)OP(=O)(O)O,-3.9,0.4856818953058855,140.031,-0.3578,3.0699520550112753,0.6930047944988724,0
CCCCCCn1ccnc1C(=O)c1cc(O)c(O)cc1-c1ccc(F)cc1,-6.0,0.3296516048313205,382.43500000000006,4.911700000000005,2.484254477476684,0.7515745522523316,0
C[C@@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)C(=O)CC[C@@H]4[C@@H]3CC[C@@H]12,-5.8,0.6172251817224914,274.448,4.844200000000005,3.9540090740835776,0.6045990925916422,0
CCc1ccccc1Cc1cc(=O)[nH]cc1O,-5.7,0.8476032253009632,229.279,2.2337000000000002,2.3762915818405563,0.7623708418159444,0
CC(C)(C)OC(=O)N[C@@H]1CC[C@H](O)[C@@H](O)[C@H]1Cc1ccc(C(F)(F)F)cc1,-5.9,0.7414607812761804,389.41400000000004,3.2730000000000024,3.603219044764817,0.6396780955235183,0
CC(=O)c1ccc(O)cc1O,-4.7,0.5961032755380988,152.14899999999997,1.3003999999999998,1.8875865431937822,0.8112413456806218,0
CO[C@H]1C[C@H](C)Cc2cc(O)cc(c2)NC(=O)/C(C)=C/CC[C@H](C)[C@@H](OC(N)=O)/C(C)=C/[C@@H](C)[C@H]1O,-3.1,0.4337505705512818,502.6520000000003,4.697800000000004,5.859911162623282,0.41400888373767175,0
CC(C)(C)OC(=O)N1CCN(C(=O)c2ccc(NC(=O)c3ccc4c(c3)OCCO4)cc2)CC1,-4.4,0.7432027988988463,467.52200000000033,3.4030000000000022,2.1650959962691694,0.783490400373083,0
