Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
CCCCCCNc1ccc(C(=O)NCCCCn2ccnc2)cc1O,-7.1,0.3983094276391521,358.486,3.7911000000000024,2.265002412540584,0.7734997587459416,1
CC(=O)OP(=O)(O)O,-4.4,0.4856818953058855,140.031,-0.3578,3.0699520550112753,0.6930047944988724,0
Cc1ccc2occ(CNC(=O)C3=NC=C(C4=NN=CC4c4ccc(Cl)cc4)C3)c2c1,-9.8,0.6201338354361836,430.89500000000015,4.963620000000003,3.7440852360602195,0.625591476393978,1
COc1c(C)cc(C(=O)O)cc1C(=O)Nc1ccc(C(C)(C)C)cc1,-7.4,0.8714415557427392,341.4070000000001,4.251620000000003,1.94875249909283,0.805124750090717,0
O=C1C=CC2C(O)C(O)C(O)C(OP(=O)(O)O)C2O1,-7.0,0.27830286257691034,296.168,-2.3416000000000006,4.663998537390411,0.533600146260959,1
C[C@H]1CN(c2ncnc3sc(CC(F)(F)F)cc23)CCN1c1nnc(CF)s1,-7.3,0.5843404378597497,432.47200000000015,3.832200000000003,3.673465045961768,0.6326534954038232,0
C[C@H]1OC(=C(CO)C(=O)O)C[C@@H](OP(=O)(O)O)[C@H]1O,-7.0,0.3232948376410087,298.18399999999997,-1.0350000000000001,4.6173495908577395,0.538265040914226,0
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1ccc(CCc2ccc(CO)c(CO)c2)cc1,-8.3,0.31535378580319046,488.46800000000025,5.661700000000007,3.115931761319338,0.6884068238680662,0
C[C@H]1CC[C@]2(C)[C@H]3CCC4(C)C(=O)CC[C@@]4(C)[C@@H]3CC[C@@H]12,-7.7,0.5959100573284473,288.475,5.2343000000000055,4.272693416744621,0.5727306583255378,1
CCc1ccc2cc(O)ccc2c1O,-6.8,0.7219976728665403,188.22599999999997,2.813400000000001,2.0477078046270485,0.7952292195372952,0
O=C(O)c1cccc(O)c1,-5.7,0.6102585058580265,138.12199999999999,1.0903999999999998,1.5144847512908992,0.8485515248709101,0
CCc1ccccc1-c1cc(=O)[nH]cc1O,-6.6,0.807243155750031,215.25199999999998,2.3099000000000003,2.305748475348331,0.769425152465167,0
C[C@@H]1C[C@@H](C(=O)O)C(C(=O)O)=C[C@@H](OP(=O)(O)O)O1,-7.6,0.5227700943151439,296.168,-0.057600000000000096,4.355179732145024,0.5644820267854975,0
CC[C@@H]1C(C(=O)Nc2ccc(OC(=O)C(N)=O)cc2)=NC(C)=C1C(C)=O,-7.8,0.4670201343537265,357.3660000000001,1.3596000000000001,3.2492650878555462,0.6750734912144454,0
CC[C@H](O)CC[C@H](O)CC=O,-4.9,0.5557693417880253,160.213,0.48739999999999994,3.529822338853367,0.6470177661146633,0
CC(=O)OCC(=O)O,-4.1,0.5024271159838944,118.088,-0.36590000000000017,1.8898006380072268,0.8110199361992774,0
CCN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnc(C)n3)c3ccccc23)CC1,-7.3,0.3043873943375952,538.5490000000001,5.684220000000005,2.8766874822990705,0.7123312517700929,0
Cc1cc(-c2ccc(C(=O)O)cc2)nc(-c2ccc(O)cc2)n1,-8.3,0.7731892075846222,306.321,3.522820000000002,1.9052881753406972,0.8094711824659303,0
C=NNc1ccc(NC(=N)N)cc1,-5.6,0.31563300610857065,177.21099999999998,1.0194699999999999,2.6750435961626717,0.7324956403837328,0
CCCCc1ccc(O)c(O)c1,-5.9,0.676913082807547,166.21999999999997,2.4404000000000012,1.73673037259665,0.826326962740335,0
CC(C)(C)c1ccc(C(=O)N2CCN(C(=O)c3ccc(C(=O)N4CCOCC4)cc3)CC2)cc1,-7.8,0.70166676037788,463.5780000000003,3.0547000000000013,2.0312423515630833,0.7968757648436917,0
C[C@@H](CP(=O)(O)O)N=O,-4.3,0.4510463857111685,153.07399999999996,0.319,4.136864644578482,0.5863135355421518,0
CCN1C(=O)Cc2ccc(-c3ccc(-c4nc5ccccc5o4)cc3)cc21,-8.2,0.5158599843521124,354.40900000000005,5.070800000000004,2.2071913951388975,0.7792808604861102,0
CCN(C(=O)C(=O)O)c1ccc(N)cc1,-5.9,0.5533453320392546,208.21699999999998,0.7062999999999999,2.170217734188533,0.7829782265811467,0
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,-7.7,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
Cc1ncc(C2=NN=C[C@@H]2c2ccc(Cl)cc2Cl)c(=O)n1Cc1ccc2occc2c1,-9.1,0.4269125830068532,451.3130000000003,5.2253200000000035,3.543616627590035,0.6456383372409965,1
CC1=C(c2ccc(-c3ccccc3)cc2)N=C2C=C(F)C=C2C1C(=O)O,-8.1,0.8477033350541651,345.3730000000001,5.033400000000004,3.3348963857468457,0.6665103614253154,0
C[C@@]12CCc3c(ccc4cc(O)ccc34)[C@@H]1CCC2=O,-7.7,0.7837272541594563,266.34,3.9444000000000026,3.2602990711571236,0.6739700928842877,0
CC(C)C(=O)N[C@@H](C(=O)N1CCC[C@H]1c1nc2ccccc2s1)C1CCCC1,-6.8,0.8157009642456985,399.5600000000002,4.2908000000000035,3.111503897351427,0.6888496102648574,0
Cc1cccc2c1nc(N)n2CCN1CCCC1,-6.7,0.898259786937597,244.34199999999993,2.02272,2.1800707514357,0.78199292485643,0
CCN(C)C(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)C1CCCC1,-7.0,0.7653065400882622,399.5350000000002,2.3733999999999993,2.8798037319961054,0.7120196268003894,0
O=C1N=CN=C2C1=NC(=O)N2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,-8.8,0.23839523586966946,506.15000000000015,-1.3508000000000007,5.013189123503382,0.4986810876496618,1
Cc1nc(CCNC(=O)[C@H](O)[C@@H](O)C(=O)N2CCNCC2)cs1,-7.2,0.488101478521003,342.42100000000005,-1.736179999999998,3.2825636737395207,0.671743632626048,0
CC(C)(C)C(=O)N1CCN(C(=O)c2ccc(Cl)c(Cl)c2)CC1,-7.4,0.7848523373142363,343.25400000000013,3.323900000000002,1.9395413493640703,0.806045865063593,0
C[C@@H]([C@@H](O)C(=O)O)n1cnc2c(N)ncnc21,-6.9,0.6507891539378149,237.21900000000002,-0.5849999999999997,3.5029241050978817,0.6497075894902118,1
CC(C)(C)OCCOCCO,-4.4,0.6079182546496237,162.22899999999998,0.8103999999999998,2.3231149251566467,0.7676885074843354,0
C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-7.1,0.5971795185520422,251.246,-0.9524000000000001,3.588220662764863,0.6411779337235137,1
CC(C)(C)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)cc1,-8.9,0.830506366587037,350.46200000000005,3.5823000000000027,1.7266514072718806,0.8273348592728119,0
C[C@@H](C(=O)O)c1ccc(-c2ccccc2)c(Cl)c1,-7.2,0.8982217512146384,260.71999999999997,4.195100000000003,2.168607727680504,0.7831392272319496,0
C[C@@H]1CC[C@@]2(C)[C@H]1CC[C@@H]1[C@@H]2CCC2(C)C(=O)CC[C@]12C,-8.0,0.5959100573284473,288.475,5.2343000000000055,4.272693416744621,0.5727306583255378,1
C[C@@H]1SC(Nc2ccc(F)cc2)=NC1=O,-6.8,0.7951041727754815,224.25999999999996,2.2554999999999996,2.684723002910088,0.7315276997089912,0
C[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OP(=O)(O)O,-6.2,0.36526359091849286,258.16299999999995,-2.0343,3.990287354866398,0.6009712645133602,0
CCN(CC)C(=O)c1ccc2nc3ccc(N4CCOCC4)nc3nc2c1,-8.4,0.6617368573749117,365.4370000000002,2.496600000000001,2.437050222193051,0.7562949777806949,0
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(OC)c2)c1,-8.1,0.3275614649936243,488.46800000000025,6.178000000000007,3.063111694429706,0.6936888305570295,0
CN[C@]1(O)Cc2ccccc2CC[C@@H]1C,-6.1,0.5402570086088778,205.30099999999996,1.7193999999999996,3.439454856108064,0.6560545143891936,0
CC(C)(C)OC(=O)N[C@H]1C[C@H](NCc2ccc(Oc3ccccc3)cc2)[C@H](O)C[C@H]1O,-8.1,0.5631456869800089,428.5290000000001,3.3460000000000023,3.454959253372693,0.6545040746627306,0
CC(C)(C)OC(=O)N1CCC[C@H](C(=O)NCc2ccc(Cl)cc2Cl)C1NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(C(F)(F)F)cc1,-3.6,0.22602867328769674,721.6040000000003,6.759100000000007,3.782452566561532,0.6217547433438468,0
Cc1cc(Nc2cc([C@@H]3CCCN3C)nc3c(-c4cnn(C)c4)cnn23)sn1,-7.8,0.5716637480397218,394.508,3.4050200000000013,3.6197089061803123,0.6380291093819688,0
C[C@H]1O[C@H](CO)O[C@H]1n1c(=O)[nH]c2cc(N)ccc2c1=O,-7.7,0.6435611752031358,293.27900000000005,-0.4757000000000007,3.905528276859746,0.6094471723140253,1
Cc1ccc(N2C(=O)C(=O)N(C3CCN(C(=O)C4CC4)CC3)C2=O)cc1,-8.2,0.6105831757780781,355.39400000000023,1.6912199999999997,2.281217951002123,0.7718782048997876,0
Cc1cccc(C)c1CN(C)CC1=c2ccccc2=NC1,-7.1,0.8371158225471472,278.399,2.21934,2.773409774278324,0.7226590225721676,0
C[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OP(=O)(O)O,-6.4,0.36526359091849286,258.16299999999995,-2.0343,3.990287354866398,0.6009712645133602,0
N#CCCC(=O)N1CCC(c2nc(-c3ccsc3)no2)CC1,-7.1,0.8657932368568233,316.38600000000014,2.807880000000001,2.5971233571867582,0.7402876642813242,0
CC(C)(C)OC(=O)c1cc(O)cc(C(=O)N2CCCC2)c1,-7.1,0.8504549385212312,291.34700000000004,2.583500000000001,2.0507294503916835,0.7949270549608316,0
O=c1cc[nH]c(=O)n1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-7.9,0.36845526666792033,324.18199999999996,-2.7348999999999983,4.015353736325997,0.5984646263674003,0
CC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,-7.0,0.26773535746313065,340.325,-3.9794999999999985,4.332390678779295,0.5667609321220705,1
CCN(C)C(=O)[C@H](CC1CCCCC1)NC(=O)[C@H]1CCCC[C@@H]1c1nc2ccccc2s1,-7.8,0.5992346714501794,455.6680000000002,5.503600000000005,3.4944851083149207,0.6505514891685079,0
Cc1cccn1CCCS(=O)(=O)O,-5.5,0.7446465901386494,203.263,1.0744200000000002,2.4736784313275084,0.7526321568672492,0
CCN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccn[nH]3)c3ccccc23)CC1,-9.2,0.36700001293618495,512.5110000000002,5.308900000000004,2.910492768795521,0.7089507231204479,0
COc1cccc2ncnc(N[C@@H]3C[C@@H](CO)[C@@H](O)[C@H]3O)c12,-7.3,0.6367236982409268,305.334,0.1528999999999997,3.5866910058703763,0.6413308994129624,1
CC[C@H]1O[C@@H](n2cc3c(n2)CC(C)(C)OC3)[C@H](O)[C@@H]1O,-7.2,0.8373771634886037,282.3399999999999,0.7635999999999998,4.339030626569981,0.5660969373430019,1
CC(C)(C)OC(=O)N1CCN(C(=O)c2ccc(-c3ccc(F)cc3)c(O)c2O)CC1,-9.9,0.7304362687724684,416.4490000000001,3.5968000000000035,2.2368126818939125,0.7763187318106087,1
O=c1cc(Cc2ccccc2)[nH]cc1O,-6.9,0.7761165878773408,201.22500000000002,1.6712999999999998,2.230723816478335,0.7769276183521665,0
CC(C)(C)OC(=O)N[C@@H]1[C@H](O)[C@@H](O)CC[C@@H]1NCc1ccc(Oc2ccccc2)cc1,-8.3,0.5631456869800088,428.52900000000017,3.346000000000001,3.470903019950943,0.6529096980049057,0
CC(=O)c1ccc(O)cc1O,-5.4,0.5961032755380988,152.14899999999997,1.3003999999999998,1.8875865431937822,0.8112413456806218,0
CC[C@H]1[C@H](O)[C@@H](/C(C)=C/C(=O)Nc2cc(O)cc(O)c2)CC[C@@H](C)[C@H](OC(N)=O)[C@H](C)/C=C(\C)C[C@@H]1C,-6.5,0.2587594591438142,516.6790000000003,5.488300000000004,5.230902934590839,0.47690970654091613,1
Cc1nc(N)nc(N)c1C#Cc1ccc(N2CCN(C(=O)OC(C)(C)C)CC2)cc1,-5.7,0.6971934856083315,408.50600000000026,2.40632,2.54827292059732,0.745172707940268,0
CC(C)(C)OC(=O)Nc1ccc(C(=O)Nc2ccncc2)cc1,-7.1,0.9054763549486966,313.357,3.680900000000002,1.793769821050759,0.8206230178949241,0
CN[C@@]1(O)Cc2ccccc2CC[C@H]1C,-6.3,0.5402570086088778,205.30099999999996,1.7193999999999996,3.439454856108064,0.6560545143891936,0
COc1ccc2nc(CC#N)n(C(=O)N3CCN(Cc4ccccc4)CC3)c2c1,-8.9,0.6859226408836265,389.4590000000002,2.8968800000000012,2.414494042400346,0.7585505957599654,0
Cc1ccc2c(N)ncc(-c3cccc(C4(O)CCCCC4)c3)c2c1,-8.4,0.6982591486259018,332.4470000000002,4.944120000000003,2.427026236176644,0.7572973763823356,0
CC1=C(CCO[P@](=O)(O)OP(=O)(O)O)S[C@H]([C@@H](O)/C=C/c2cccnc2)N1Cc1cnc(C)nc1O,-8.0,0.25157080125537645,560.4620000000001,2.68272,4.7428835310223,0.5257116468977701,1
O[C@@H]1[C@@H](O)[C@H](NCc2ccc(Oc3ccc(F)cc3)cc2)CC[C@H]1O,-8.4,0.6646875015064928,347.3860000000001,1.9526999999999997,3.173658891151108,0.6826341108848892,0
