Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
O=C(O)c1cccc2[nH]c(=O)c3ccccc3c12,-8.100000381469727,0.6403246867082074,239.23,2.3795,0.811525878215288,repairer
O=C1CC2=C3C=CC=C3C[C@@H]2C1=O,-6.599999904632568,0.5165721163034883,172.18299999999996,1.341,0.5873599798614435,repairer
O=C(c1ccccc1)C1c2ccccc2OC=CC1O,-4.300000190734863,0.8500614821286827,266.296,2.920100000000001,0.6836990849267279,repairer
C1=COc2ccccc2Nc2ccccc2CCc2ccccc2CO1,15.300000190734863,0.5765395107469519,343.42600000000004,5.595600000000005,0.7000284599380295,repairer
O=CC1NC(=O)CC1C1=CC=CC=CC1,-6.400000095367432,0.6837711790371995,203.241,1.1325,0.5518473945323062,repairer
O=C1c2c[nH]c3cccc(c23)CCC1O,-8.199999809265137,0.6806444971894794,201.22499999999994,1.6577,0.6932498693997655,repairer
O=C(C1C=COc2ccccc2Nc2ccccc2CC1)C1CCc2ccccc2C1O,80.0999984741211,0.5488453502349535,425.52800000000025,5.750200000000006,0.5733030026842714,repairer
Cc1ccccc1C(C)c1ccc(O)c(=O)c2c(N)cccc12,-5.400000095367432,0.7046684359321547,305.377,3.9480200000000023,0.7110797781106808,repairer
O=C1NC2=CC=CC2C2=CC=CC2C1=O,-6.900000095367432,0.588206264714635,199.20899999999997,0.8675999999999999,0.5420720099169217,repairer
O=C1CC(C2=CC=CC=CC2)C(CCO)N1,-7.699999809265137,0.7517069119938055,219.28399999999996,1.3159999999999998,0.5775773265608389,repairer
O=C1[CH]c2ccccc2CCc2ccccc2CC1O,1.399999976158142,0.7944103072039408,265.33199999999994,2.510290000000001,0.6634255781602735,repairer
O=C1CC2CC3C=CC=C3C[C@@H]2C1=O,-6.599999904632568,0.5417320969293727,188.22599999999997,1.6669,0.5551687503238376,repairer
CC(C(=O)O)c1cccc2[nH]c(=O)c3ccccc3c12,-6.699999809265137,0.7012748626970015,267.284,2.8694000000000006,0.7384277562260632,repairer
O=C1[CH]C(O)C(C(c2ccccc2)c2ccccc2)C1,-7.300000190734863,0.9260339520164947,265.33200000000005,2.972690000000002,0.6795609947410515,repairer
OC1C=COc2ccccc2Nc2ccccc2CCc2ccccc21,1.399999976158142,0.5926416478078932,343.4260000000001,5.154900000000004,0.6575639693372947,repairer
Cc1ccc(C(C)C2c3cccc(N)c3C(=O)C2O)cc1,-6.599999904632568,0.8316673478247391,281.355,3.02172,0.6522150768233093,repairer
OC1=Cc2ccc(cc2)CCc2ccccc2OC=C1,-1.100000023841858,0.7693349458601997,264.32399999999996,4.276800000000002,0.5865838796645813,repairer
O=C1[CH]c2ccccc2CC(c2ccccc2)C1=O,-6.900000095367432,0.574961225129042,249.289,2.7170900000000007,0.7099326586954726,repairer
Nc1cccc2cc(O)ccoc3ccccc3c12,-3.299999952316284,0.5935807736968395,251.285,3.9982000000000015,0.7342427286255425,repairer
O=C1CC2C(Cc3ccccc3)C[C@@H]2C1=O,-6.800000190734863,0.7057430532450246,214.26399999999998,2.0233,0.6656943041675827,repairer
c1coc2c(Nc3ccc(C4CCCC4)cc3)ccc-2c1,-5.199999809265137,0.6555356027826299,277.36699999999996,5.785600000000004,0.7873886049897502,repairer
OC1=Cc2ccc(cc2)-c2ccccc2OC=C1,-6.5,0.7438432111813275,236.26999999999998,4.158600000000002,0.6061812886249021,repairer
COc1cc(C(C)=O)ccc1NC1=NCc2cccc(-c3cnn(C)c3)c2C1,0.800000011920929,0.704200894187013,374.44400000000013,3.865000000000002,0.7120574955337335,repairer
O=C1CNc2cccc(Cc3ccccc3O)c21,-8.300000190734863,0.8464701503895056,239.27399999999997,2.591200000000001,0.7514515047380866,repairer
NC1=C2C(=C3C=CC=C3CC=COc3ccccc32)C=C1,-0.20000000298023224,0.7746552848856985,273.335,4.015200000000003,0.6133832713114973,repairer
O=c1ccc2ccccc2n1CC1=c2ccccc2=NC1,-4.599999904632568,0.6968635598516066,274.32300000000004,1.4855999999999998,0.7375588389493389,repairer
C1=COc2c(Nc3ccccc3)cc(Cc3ccccc3)cc2O1,-5.800000190734863,0.711782350050766,315.37200000000007,5.263400000000003,0.7498122965240752,repairer
O=CC1NC(=O)CC1c1ccccc1,-6.400000095367432,0.7011454780126658,189.21400000000003,0.8575999999999999,0.6659073446234484,repairer
NC1C=CC=CC1c1cccc2c1=C(O)C=2O,-7.400000095367432,0.6567961818538399,227.26299999999998,0.5694999999999998,0.5761212642393758,repairer
c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)cc1,113.5,0.13737105710440367,762.9960000000002,16.689599999999974,0.8272750352430487,repairer
Oc1ccccc1Cc1cccc2c1CC=CN2,-8.399999618530273,0.8379154021817755,237.30200000000002,3.4647000000000023,0.7326178768492845,repairer
C1=CCc2cccc(-c3ccccc3-c3ccccc3)c2C=C1,-6.599999904632568,0.5317740097875476,294.397,6.146100000000005,0.7798387986223491,repairer
C1=CCC2=C(C1)CCCC2c1ccccc1-c1ccccc1-c1ccccc1,7.599999904632568,0.4148498489580115,362.5160000000001,7.934700000000007,0.7044381142659736,repairer
O=C1CCC1CCC1=CC=CC1CCC1=CC=CC2=CC=CC1C2,-6.0,0.6193976898176895,318.46000000000004,5.637000000000006,0.43934911045160874,repairer
Oc1ccccc1Cc1cccc2[nH]ccc12,-8.0,0.6853260814525074,223.27500000000003,3.4643000000000015,0.8047532495082521,repairer
Nc1ccccc1-c1ccc2c(-c3ccccc3)cccc2c1,-3.700000047683716,0.4676553860656047,295.38500000000005,5.756000000000004,0.8282209548293136,repairer
NC1C=CC=C1c1ccccc1-c1ccccc1,-7.800000190734863,0.8417283578965873,233.31400000000002,3.6341000000000028,0.7296106757080019,repairer
C1=CC=C2NC2C=CC=C(C2C=CC=C2c2ccccc2-c2ccccc2)C=C1,16.5,0.6189279628902583,373.4990000000001,6.387300000000005,0.5639292763623969,repairer
O=C1Nc2ccc(cc2)-c2ccccc2Cc2ccccc21,-0.20000000298023224,0.6466263687341016,285.346,4.510100000000002,0.6775851834589737,repairer
O=C1CNc2cccc(Cc3ccccc3O)c2C1,-7.199999809265137,0.8642730957349539,253.30099999999996,2.5201000000000002,0.7478500986545413,repairer
Oc1ccccc1C1C2=CN=C(C=CC=C2)c2ccccc21,-1.5,0.8304014803724202,285.34600000000006,4.336700000000004,0.5952900355299796,repairer
O=c1ccc2c(Cc3ccccc3O)cccc2[nH]1,-8.199999809265137,0.7354761718208028,251.28500000000005,2.8245000000000005,0.80412942732587,repairer
C1=CCN(C2C=CC=CC3C(c4ccccc4)=CC=CC32)C=C1,-0.30000001192092896,0.7613042503074664,299.417,4.752300000000004,0.5809511610271061,repairer
C1=CCC2C=CC=C(C3C=CC=C4C(c5ccccc5)=CC=CC43)C(=C1)N2,7.699999809265137,0.7255608048414007,349.47700000000003,5.666600000000005,0.4790741030813985,repairer
C1=CC2=CNC2=CCC(Cc2ccccc2)=C1,-7.300000190734863,0.805766848658185,221.303,3.4864000000000024,0.6949669164765779,repairer
OC1C=COc2c[nH]c3cccc(c23)CC1,-7.5,0.7082562387833737,215.25199999999998,2.3675000000000006,0.6050003484285946,repairer
CC1Cc2cccc3[nH]cc(c23)C1=O,-7.699999809265137,0.671779506401819,185.22599999999997,2.5427999999999997,0.701768365108081,repairer
O=C1CC=CC2=CC=CC2C1=Nc1cccc2cccc-2c1,-5.0,0.7579104380585314,285.346,4.505300000000003,0.654004718136134,repairer
Nc1ccccc1-c1ccccc1C1CCC1=O,-5.900000095367432,0.8135158383172225,237.30199999999996,3.3823000000000016,0.7515362864035472,repairer
NC1CC2C(CC3CCC3)CCC12,-6.099999904632568,0.6923831583270952,179.30699999999996,2.5500000000000007,0.5919573508020719,repairer
NC1CCCCC2C1CCC2C1CCC1=O,-7.300000190734863,0.7390202746625929,221.34399999999997,2.5092000000000008,0.6148810328468295,repairer
C1=CC2NC(c3ccccc3C3c4ccccc4C3CCC3CC3)C2C=C1,-2.0,0.7096024372721789,353.5090000000002,5.861000000000005,0.579377730686155,repairer
O=C1CCCc2c1c[nH]c1cccc2-1,-7.400000095367432,0.6720089353004607,185.226,2.6385000000000005,0.7442321290480469,repairer
CC1CCc2cccc3[nH]cc(c23)C1=O,-8.0,0.6948308414554599,199.25299999999996,2.932900000000001,0.7079396726198013,repairer
O=C1CCCc2cccc3[nH]cc1c23,-7.599999904632568,0.6720882916063678,185.226,2.6869000000000005,0.7720858626315368,repairer
Cc1ccc2[nH]cc3c2c1CCCC3=O,-7.800000190734863,0.6947164043087103,199.25299999999996,2.9953200000000013,0.7518335575292683,repairer
CC1CC(=O)C(c2ccccc2N)C1,-6.800000190734863,0.6889697153321193,189.25799999999995,2.351400000000001,0.6822966907772946,repairer
Oc1cccoc2ccccc2c2c1CC=CC=C2,-3.799999952316284,0.7519241835073893,250.297,4.388300000000002,0.6915968040501179,repairer
O=C1CCCc2cccc3c[nH]c1c23,-7.5,0.6720882916063678,185.226,2.6869000000000005,0.734201434864182,repairer
Nc1ccccc1-c1ccccc1-c1ccccc1,-7.400000095367432,0.6557855543086851,245.32500000000002,4.602800000000003,0.848428924328867,repairer
C1=Cc2[nH]cc3cccc(c23)OCC1,-7.199999809265137,0.6702141439199846,185.2259999999999,2.9636000000000013,0.6867267765956213,repairer
Cc1ccc2c3c(c(N)ccc1-2)CC=CC=C3,-8.199999809265137,0.7189396684753026,221.30300000000003,3.807520000000002,0.7269685694454578,repairer
Nc1cccc2c1C1CCCC3=C2C=CC=CC31,-1.600000023841858,0.6745405075588033,235.32999999999998,4.045700000000004,0.5186129332877286,repairer
C1=CCN(C2C=CC3C(c4ccccc4)=CC=CC32)C=C1,-6.699999809265137,0.7300816218483801,273.379,4.196100000000004,0.5831901886080763,repairer
C1=CCC(CC2=CC=CC3N=CC=CC23)C=C1,-7.099999904632568,0.6775654377642187,223.31900000000002,3.6304000000000025,0.5137273882655569,repairer
