Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
CCN(CC)C(=O)c1ccc(Oc2ncccc2C2CCOCC2)cc1,7.4,0.7780749801843481,354.4500000000002,4.249900000000004,2.266863335617506,0.7733136664382494,0
CC(=O)Nc1ccc([N+](=O)[O-])cc1,-5.8,0.5539449818865061,180.16299999999998,1.5532,1.5138709588000356,0.8486129041199965,0
CC[C@H](O)[C@@H](Cc1cccc2ccccc12)n1cnc(C(N)=O)c1,-5.7,0.7315848329370257,323.39600000000013,2.6898999999999997,3.287826713239868,0.6712173286760132,0
CC(C)(C)OC(=O)c1cc(NC(=O)c2ccc(F)cc2)ccc1O,0.2,0.6634761929600929,331.343,3.7389000000000023,1.8315757625699014,0.8168424237430099,0
O=C1N([C@@H]2O[C@H](COc3ncnn3-c3ccc(O)cc3)[C@@H](O)[C@H](O)[C@H]2O)c2ccccc2S1(=O)=O,24.4,0.35347047945490845,504.47700000000015,-0.42680000000000096,4.399444208532458,0.5600555791467542,0
CC(=O)Oc1ccccc1O,-5.2,0.48724036390318104,152.14899999999997,1.3175,1.6672649516818474,0.8332735048318153,0
CN[C@@]1(O)Cc2ccccc2CC[C@H]1C,-6.5,0.5402570086088778,205.30099999999996,1.7193999999999996,3.439454856108064,0.6560545143891936,1
Cc1c(Sc2ccc(F)cc2F)sc2[nH]c(N)c(N)c12,-5.3,0.666281917218816,311.38200000000006,4.131620000000001,3.2729510401466815,0.6727048959853319,0
CCN(CC)C(=O)c1ccc2nc(C)nc(N3CCN(C)CC3)c2c1,-4.6,0.8530304854596399,341.4590000000002,2.17202,2.24896244496785,0.775103755503215,0
C[S@@H](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@@H]1O,-0.5,0.29781111034277896,400.4610000000001,-1.5392999999999983,4.744548196036557,0.5255451803963443,0
CCCCCCn1c(=O)n(-c2ccc(F)cc2)c2ccccc21,-3.9,0.6151315715836188,312.38800000000003,4.511600000000004,1.9425495631836238,0.8057450436816376,0
Cc1nc(=O)c(-n2ccnc2)c(-c2cccc(C(F)(F)F)c2)n1-c1ccccc1,-2.9,0.5154398063918255,396.372,4.412420000000003,2.6033088239602478,0.7396691176039752,0
Cc1cccc(-c2nc3ccccc3n2CCCN)n1,-6.9,0.7896315446686839,266.34799999999996,2.7555199999999997,2.111256909449791,0.7888743090550209,0
Cc1ccc(NC(=N)N)cc1,-6.1,0.41603893397366176,149.19700000000003,1.30039,1.7991957209126141,0.8200804279087386,0
C[C@H](O)[C@H](O)C(=O)Oc1ncnc2c1ncn2N,-5.7,0.4296196441059064,253.21800000000002,-1.8128000000000002,3.9750727990888413,0.6024927200911159,0
CCCN([C@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)cc1C,-3.4,0.6134591418709571,318.37000000000006,1.4287199999999995,2.921385292750129,0.7078614707249871,0
Cc1ccc2[nH]cc(-c3cccc(C4(O)CCCCC4)c3)c2c1,-5.5,0.6623234934964863,305.42100000000005,5.295020000000003,2.302616007187382,0.7697383992812619,0
CC(=O)c1cncc(-c2cc3c(o2)CC=NC3=O)c1,-6.7,0.7707047113311938,254.24499999999998,2.3113,3.1783976614732348,0.6821602338526765,1
C[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,-5.8,0.3490263147125909,244.13599999999997,-2.0768000000000004,4.1641312063796505,0.5835868793620349,0
CCN(C(=O)c1ccc(NCc2cnc3nc(N)nc(N)c3n2)cc1)C1CCN(C(C)=O)CC1,13.1,0.4945231161839024,463.5460000000003,1.6692999999999996,2.7278700347307083,0.7272129965269292,0
CC1(C)CCN(C[C@@H](O)c2ccc3c(c2)Sc2ccccc2S3)CC1,3.3,0.6604618825664674,371.57100000000014,5.457800000000005,3.137071614788308,0.6862928385211692,0
C[C@@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)C(=O)CC[C@@H]4[C@@H]3CC[C@@H]12,-1.9,0.6172251817224914,274.448,4.844200000000005,3.9540090740835776,0.6045990925916422,0
CC(=O)N[C@@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@@H](C)C3CCC3)CN=4)cc2C1,12.1,0.6955322838421019,447.53900000000027,1.351,3.998754926728454,0.6001245073271546,0
NC1=NC(c2ccccc2C2(O)CCCC2)=CNc2ccccc21,-4.9,0.7921539999897966,319.40799999999996,3.577600000000002,2.934868188605403,0.7065131811394597,0
CC[C@H](NC)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCCC1,28.9,0.40178497634423294,518.7270000000002,5.689900000000005,3.5704837478530935,0.6429516252146906,0
Cc1ccc(Cn2cc(C3CC3)nn2)cc1Oc1ccccc1Cl,-3.6,0.6593487912866143,339.826,4.957920000000003,2.2417953457960387,0.7758204654203962,0
CC(C)[C@H]1SC(Nc2ccc(F)cc2)=NC1=O,-6.4,0.8795666623454342,252.314,2.8916000000000004,2.8656806183900283,0.7134319381609971,0
C[S@@H](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@H]1O,-1.8,0.29781111034277896,400.4610000000001,-1.5392999999999983,4.744548196036557,0.5255451803963443,0
CC(C)(C)OC(=O)N[C@@H]1[C@H](O)[C@@H](O)[C@H](O[C@H]2O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@H]2O)O[C@H]1CO,24.0,0.10030455641652722,651.3410000000005,-2.8746999999999985,5.00319775250196,0.49968022474980395,0
COc1cc(NC(C)=O)c(C(=O)O)cc1OC,-6.6,0.82818777496909,239.22699999999998,1.3603999999999998,1.7273219664559427,0.8272678033544058,0
CCNc1ccc(NC(=O)C(=O)O)cc1,-6.4,0.6507349124604026,208.21699999999998,1.1414999999999997,1.7547334940384385,0.8245266505961562,0
CCc1ccc(S(=O)(=O)NCC(=O)NO)cc1,-6.1,0.5127513705915714,258.299,0.03269999999999984,1.9753749430445708,0.8024625056955429,0
CCCCCCn1c2ccccc2c2nc(C)c(=O)n(Cc3ccc(F)cc3)c21,1.1,0.39431406725406026,391.4900000000001,5.427320000000005,2.381444532271921,0.7618555467728079,0
Cc1nc2c(c(=O)[nH]1)CCN2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-0.1,0.37756535184670614,363.263,-2.0031799999999995,4.171312691650542,0.5828687308349458,0
CC(NC(c1ccccc1)c1ccccc1)C(=O)N1CCCC1C(=O)NCc1ccc(Cl)c(Cl)c1,15.0,0.4286531004675766,510.4650000000004,5.368300000000005,2.936389492401167,0.7063610507598833,0
C[C@@H]1C[C@H](C(=O)O)CC[C@@H]1OP(=O)(O)O,-4.4,0.6330297474743093,238.176,0.9850999999999999,3.7108114499917466,0.6289188550008253,0
C=CC[C@@H](O)CC[C@@H](O)CC,-5.1,0.5746546996898846,158.24099999999999,1.4745,3.4527422327525716,0.6547257767247429,0
CC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,-3.5,0.26773535746313065,340.325,-3.9794999999999985,4.332390678779295,0.5667609321220705,0
