Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
C1=CC=CC(c2ccccc2-c2ccccc2-c2ccccc2)C=C1,-9.0,0.4983450907379772,320.435,6.786400000000005,0.7716005994592589,repairer
C1=CC=C(C2=C3C=CC=C(c4ccccc4)CC3=C2)CC=C1,-9.5,0.65151423883956,282.38599999999997,5.709000000000004,0.6811704614841215,repairer
C[Fe]c1ccccc1-c1ccc2c(C3CCCC3c3ccccc3)cccc2c1,-8.899999618530273,0.30486109379402715,418.3610000000001,7.314000000000006,0.6563023895736343,repairer
C1=CC=CC=CC=CC=1c1ccc(-c2ccccc2C2CCCC2c2ccccc2)cc1,-10.699999809265137,0.37619919789682615,412.5760000000002,8.625600000000002,0.5843988930149788,repairer
C1=CC=CC(c2ccc3c(C4CCCC4c4ccccc4)cccc3c2)C=CC=C1,-9.600000381469727,0.42385912878935333,388.55400000000003,8.213100000000006,0.6102430389807534,repairer
C1=CC=CC=CC=CC=1c1ccc(C2CCCCC2c2ccccc2C2CCCC2)cc1,-8.0,0.4344779812296295,418.6240000000002,9.0063,0.5702600949380556,repairer
C1=CC=CC=CC=CC=1C1=CC=CC2=C(C3=c4ccccc4=C3)C3CCCC3C2=C1C1=c2ccccc2=C1,19.799999237060547,0.5006907988695252,484.6420000000003,5.559400000000006,0.4693364326104244,repairer
C1=CC=CC=CC=CC=1C1=CC=CC=CC=CC=CC1,-10.100000381469727,0.5593991280435512,258.36400000000003,5.305000000000003,0.5439687287535357,repairer
C1=CC=CC=CCC=CC=C1,-6.099999904632568,0.4895538201485888,144.21699999999998,3.171100000000002,0.6464016864466999,repairer
C1=CC=CC=CC=CC=1c1ccccccccc1,-8.300000190734863,0.6075751724474627,244.33700000000002,5.031700000000004,0.6614090090819282,repairer
CC1C=CC=C1C1=C2C=C(C=CC=C3C=CC(c4ccccc4)C=C3)C=C2C=C1,-6.199999809265137,0.5222182866737329,372.5110000000001,7.243900000000006,0.5671106962836696,repairer
C1=CC(c2ccccc2)C=CC2=C(c3ccccc3)C=CC2=C1,-8.699999809265137,0.6518003149192854,294.397,5.846200000000005,0.6856209998916171,repairer
CC1CC2C3=C4C=CC=C(C5=C=CC=CC=CC=C5)CC4C(C(C)C(C)C1C)C2C3,-3.0999999046325684,0.3971956785588344,396.61800000000017,7.763200000000007,0.28609356232438526,repairer
C1=CC=CC=CC=CC=CC=1c1ccc2c(C3CCCC3c3ccccc3)cccc2c1,-9.100000381469727,0.3774876970608191,412.5760000000001,8.668000000000003,0.5644193257072865,repairer
CC1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCC1,144.0,0.1533028174295873,1302.3249999999996,28.902400000000075,0.39481457491153005,repairer
C1CCC(C2CC2C2CC2C2CCCCC2C2CC2C2CC2)C(C2CC2C2CC2)C1,-7.699999809265137,0.4019986150020358,406.6980000000002,7.963600000000009,0.5801827625434403,repairer
FC1CCC2C1CCCC2C1CCCCC1C1CCCCC1,-8.5,0.5432472374249792,306.5090000000001,6.537500000000007,0.6111116290540737,repairer
c1ccc(C2CCCCC2c2ccccc2C2CCCCC2c2ccc(C3CC3)cc2)cc1,-6.900000095367432,0.37491785634574903,434.66700000000026,9.446799999999998,0.6817061493871701,repairer
CC(=O)Nc1ccc(C(=O)NCC(=O)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C)cc1,5.300000190734863,0.13332402120656284,711.1730000000001,11.77749999999999,0.46521458462900417,repairer
