0,1,2,3,4
O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(-c2ccc(F)cc2)cc1,C1=CC(=O)C1c1ccc(cc1)c2ccc(cc2)F,C1=CC=CC=C1C1CCCC1c1ccc(cc1)c1ccc(cc1)F,O=C1CCCC1c1ccc(c2ccc(F)cc2)c1
O=C1CCCC1c1ccc(-c2ccc(F)cc2)cc1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(-c2ccc(F)cc2)cc1,C1=CC(=O)C2CCCC2c1c1ccccc1c1ccccc1C(F)C(F)C(F)C(F)F,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1
C1=CCCO1c1cc(ccc1C2=CC=CC(F)C2)C1CC1,C1=CC(=O)C2CCC1C3=CC=CC=C3C4=CC=CC=C4F,O=C1CCCC1c1ccc(c2ccc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)cc1
O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,C1=CC(=O)C1c1ccc(cc1)c1c(cc(F)c1)cc1,O=C1CCCC1c1ccc(-c2ccc(F)cc2)cc1,C1=CC=C(C(=O)C2CCCC2)c1-c3ccc(cc3)C4=CC=CC(F)=C4,C1=CC(=O)C1c1ccc(cc1)c1ccc(cc1)F
O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,C1=CC(=O)C2CCCC2c1c1ccccc1c2ccccc2F,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(c2ccc(F)cc2)c1
O=C1CCCC1c1ccc(c2ccc(F)cc2)cc1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(-c2ccc(F)cc2)cc1
C1=CC(=O)C1c1ccc(cc2ccc(F)cc2)cc1,O=C1CCCC1c1ccc(-c2ccc(F)cc2)cc1,C1=CC(=O)C1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)cc1,O=C(C1=CC=CC1c1ccc(-c2cccc(F)c2)cc1)C1CCCC1
O=C1CCCC1c1ccc(cc2ccc(F)c2)c1,O=C1CCCC1c1ccc(c2ccc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)cc1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(-c2ccc(F)cc2)cc1
C1=COc2ccccc2C1c1ccc(cc1)c1ccc(cc1)C(F)C1,O=C1CCCC1c1ccc(-c2ccc(F)cc2)cc1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)cc1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,C1=COc2ccccc2CC1c1ccc(cc1)c2ccccc2F
C1=COCC1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(c2ccc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,C1=CC=CC=C1C1=CC=CC=C1c1ccc(cc1)C(F)C1=CC=CC=C1,C1=CC(=O)C2CCC2c1c1ccccc1c2ccc(F)cc2
C1=CC(=O)C1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(c2ccc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)cc1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1
O=C1CCCC1c1ccc(cc2ccc(F)cc2)cc1,C1=CC=CC=C1C1=CC=CC=C1C1=CC(=O)C2=C(C=CC=C2)C3=CC=CC=C3F,O=C1CCCC1c1ccc(-c2ccc(F)cc2)cc1,C1=CC(=O)C1c1ccc(cc2ccc(F)cc2)c1,C1=CC=CC=C1C1CCC(=O)C2=CC=CC=C2C1C1=CC=CC=C1F
C1CC1C(C)C2C(=O)C(=O)Nc3ccc(cc3)C(=O)C(C)CC(C)C(C(=O)O)C(C)C(C(=O)N)C(C)C1OC(=O)N2C(C)C(C(=O)C)C,CC(=O)Nc1ccc(cc1)C(=O)C(C)C[C@H]2C3CCC(C(C)C)C3C(=O)Nc4ccc(cc4)C(=O)C(C)C[C@H]2O[C@H](C)C(=O)Nc5ccc(cc5)C(C)C,CC(=O)N1C2CCC3(C(C(C(C(C3)C)C)C)C1)C4=CC=CC=C4C5=C(C(C(C(C5)C)C)C)C(=O)N6CC(=O)N7C(C(C(C(C7)C)C)C)C(=O)C(C,CC(=O)Nc1ccc(cc1)C(=O)C2CCC(C(C)C)C2OC(=O)Nc3ccc(cc3)C(C)C[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H](C)C(=O)Nc5ccc(cc5)C(C,C1(C(C(=O)N)C(=O)N)C(=O)C2=CC=CC=C2C(C(C)C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C
C1=CC(=O)C2CCCC2c1c1ccc(cc1)c1ccc(cc1)F,O=C1CCCC1c1ccc(c2ccc(F)cc2)c1,O=C1CCCC1c1ccc(c2ccc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1
O=C1CCCC1c1ccc(-c2ccc(F)cc2)cc1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,C1=CC(=O)C2CCCC2c1c1ccc(cc1)c2ccc(cc2)F,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1
O=C1CCCC1c1ccc(-c2ccc(F)cc2)cc1,O=C1CCCC1c1ccc(c2ccc(F)cc2)c1,O=C1CCCCC1c1ccc(cc2ccc(F)cc2)cc1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1
C1=CC(=O)C2CCC1C2c1ccc(cc2cc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)cc1,C1=CC=CC=C1C1CCCC1C1=CC=CC=C1C1=CC=CC=C1C(F)C1=CC=CC=C1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1
C1=CC(=O)C1c1ccc(cc2cc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,C1=COCCC1c1ccc(cc2ccc(F)c2)c1,O=C1CCCC1c1ccc(-c2ccc(F)cc2)cc1,C1=CC(=O)C2CCCC2c3ccc(cc3c4ccc(F)c4)cc1
O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,C1=CC=CC=C1C1=CC=CC=C1c1ccc(cc1)c1ccc(cc1)F,O=C1CCCC1c1ccc(-c2ccc(F)cc2)cc1
C1c2ccc(cc2)c3c(ccc(cc3)c3ccccc3)c2ccccc2c1,C1=CC=C2C(C(=C(C3=CC=CC=C3)C2=CC=CC3=CC=CC=C3)C1)C,Fc1ccc(cc2ccc(c3ccccc3)c3ccccc3)cc2)cc1,Fc1ccc(cc2ccccc2-c3ccccc3-c3ccccc3)c1,C1c2ccc(cc2)c3ccc(cc3)c4ccc(cc4)c5ccccc5c1
C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=C3C=CC=CC3=CC(C=C2)C=CC=CC1=CC=CC1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1
C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1
C1=CC2=C(c3ccccc3)C(=C(C)c3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1
C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1
C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=Cc3ccccc3=C2=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1
C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1
C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1
C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=Cc3ccc(cc3)C2=CC=C1c1ccccc1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1
C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1
C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=Cc3ccccc3=C2=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1
C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=C(c3ccccc3)c3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1
C1=OCC2CCC1CC2c1ccc(cc2ccc(F)cc2)c1,C1=CCCOCC1c1ccc(cc2ccc(F)cc2)cc1,O=C1CCCC1c1ccc(-c2ccc(F)cc2)cc1,C1=CC(=O)C1c1ccccc1c1ccc(cc2)cc2F,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC2=CC=CC=C2F
CC(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C(C)C[C@H]3C[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]3C(C)C(=O)Nc5ccc(cc5)C(C)C,C1CCC(C(C)(C)C)C1C2=CC=CC=C2OC(=O)NCC(=O)C(C)C(C)C1[C@H](C)C2=CC=CC=C2OC(=O)N1C(C)C(C)C,C1CC(C)C2C(C(C)C1)C(=O)Nc3ccccc3OC(=O)C(C)C(C)C(C(=O)N)C(C)C1OC(C)C(C)C(C(=O)N)C(C)C1O,CC(=O)Nc1ccc(cc1)C(=O)NCC(C)C(C)COC(=O)NCC(C)C(C)COC(=O)NCC(C)C(C)C,CC(=O)C1CCC2=C(C(=O)C3=CC=CC=C3)N(C(C)C)C(C)C(=O)C(C)C(C)C(=O)C(C)C(C)C(=O)C(C)C(C)C1=O
CC1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1,CC1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1,CC1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1,C1C(C(=C2)C(=C(C(C(=C(C1)C2=CC=CC2=C1)C1=CC=CC=C1)C2=CC=CC=C2))C1=CC=CC=C1)C1=CC=CC=C1,CC1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1
C1C(C(=C(C2=CC=CCC1=C(C(C1=CC=CC=C1)C2=CC=Cc1ccccc1)C)C)C)C,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1CC1C2=CC=CCC1=C(C1=CC=CC=C1)C2=CC=C(C1=CC=CC=C1),C1CCC1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1,CC1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1
CC1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1,CC1C2=CC=CCC1=C(C1=CC=CC=C1)C2=CC=Cc1ccccc1,C1CC(=C2=CCC1=C(C1=CC=CCC1)c1ccccc1)C2=CC=Cc1ccccc1,CC1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1,CC1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1
C1CCC1c1ccccc1C1CCCC1c1ccccc1C1CCCC1c1ccccc1,C1CCC1c1ccccc1C1CCCC1c1ccccc1C1CCCC1c1ccccc1,C1CCC1c1ccccc1-c1ccccc1C1CCCC1c1ccccc1,C1CCC1CCC1C1CCCCC1CCC1C1CCCCC1C1CCC1,C1CCC1CCC1CCC1CCC1CCC1CCC1
C1CC1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1,C1CC1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1,CC1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1,CC1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1,C1CC(=C(C2=CC=CCC1=C(C(C(C(C(C(C(C1=CC=CCC2=C(C(C(C(C(C(C1=CC=CCC2=C(c1ccccc1)C2=CC=Cc1ccccc1)C)C)C)C)C)C)C)C)C)C)C)C
C1=CC(=O)C2CCCC2c1c1ccc(cc1)c2ccc(F)c2,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,C1=CC(=O)C2CCCC2c1c1ccccc1c1ccc(cc2)cc2F,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1
C1=CC(=O)C1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,O=C1CCCC1c1ccc(c2ccc(F)cc2)cc1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1,C1=COc2ccc(cc2)c1c1ccc(cc1)c1ccc(cc1)C(F)C
CC(=O)Nc1ccc(cc1)C(=O)C(C)CC(C(=O)N)C(=O)C(C)C(C)C(=O)Nc2ccc(cc2)C(=O)C(C)C(C)C(=O)C(C)C(=O)N,C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(=O)Nc1ccc(cc1)Nc2ccc(cc2)C(=O)C(C)CC(C)C(=O)Nc3ccc(cc3)C(C)C(=O)Nc4ccc(cc4)C(C)C,CC(=O)Nc1ccc(cc1)C(=O)NCC(=O)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C),C1CCC1OC2C(C(C)C3CC4=CC=CC4=C3N(C(C(C(C(C)C)C)C)C)C(=O)C5=CC=CC5=C2C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C
C1=CC(=O)C2CCC1c1ccccc1c2c1ccccc1F,O=C1CCCC1c1ccc(-c2ccc(F)cc2)cc1,C1=CC(=O)C1c1ccccc1-c2ccccc2F,C1=OCC1c1ccc(cc2cc(F)cc2)c1,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1
C1CC1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1,C1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1,C1C(C(C2=CC=CCC1=C(C(C3=CC=CCC(C(C4=CC=CCC(C(C5=CC=CCC(C(C6=CC=CCC(C(C7=CC=CCC(C(C8=CC=CCC(C(C9=CC=CCC(C(C1)C2)C3)C4)C5)C6),CC1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1,CC1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1
C1c2ccc(cc2)c3ccc(cc3)c4c(cc5c(cc(cc5)C(=O)C(=O)C(=O)c6ccccc6)C(=O)C(=O)c7ccccc7)C(=O)C(=O)c8ccccc8)C(=O)C(=O)c9ccccc9C(=O,C1c(F)cc2c1c3c2cccc3c3ccccc3c3ccccc3,C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C4=CC=CC=C4C5=CC=CC=C5Fc,Fc1ccc(cc2ccc(c3ccccc3)c3ccccc3)c2c1,Fc1ccc(c2ccccc2-c2ccccc2)cc1
C1CC(=C2C=CC=CCC1=Cc1ccccc1)C2=CC=Cc1ccccc1,CC1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1,C1CC1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1,C1CC1C2=CC=CCC1=C(C1=CC=CC=C1)C2=CC=C(C1=CC=CC=C1),CC1C2=CC=CCC1=C(c1ccccc1)C2=CC=Cc1ccccc1
C1=CCC(=Cc2ccccc2)CCC2=C(C=C1)C2=CC=Cc1ccccc1,C1=CCC(=Cc2ccccc2)CCC2=C(C=C1)C2=CC=Cc1ccccc1,C1=CCC(=Cc2ccccc2)CCC2=C(C=C1)C2=CC=Cc1ccccc1,C1=CCC(=Cc2ccccc2)CCC2=C(C=C1)C2=CC=Cc1ccccc1,C1=CCC(=Cc2ccccc2)CCC2=C(C=C1)C2=CC=Cc1ccccc1
C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1,C1=CC2=c3ccccc3=CCc3ccc(cc3)C2=CC=C1c1ccccc1
