Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
CC(=O)Nc1ccc(-c2nc3ccc(O)cc3nc2Nc2ccc(C(=O)O)cc2)cc1,-8.6,0.38134872000047315,414.4210000000001,4.402600000000001,2.220690591714286,0.7779309408285714,0
CS[C@H]1[C@@H](O)[C@H](n2cnc3c(N)ncnc32)O[C@@H]1C,-7.1,0.8224894911723939,281.341,0.4183,4.0371644502539255,0.5962835549746075,1
CC(C)(C)OC(=O)c1cc(O)cc(C(=O)Nc2ccc(Cl)cc2)c1,-8.6,0.8135639644688287,347.798,4.253200000000003,1.9287885436349885,0.8071211456365012,0
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](NC(=O)C(C)(C)C(=O)c2ccccc2)C(=O)O)cc1,-7.0,0.18505583460770353,540.6160000000003,5.292520000000003,2.9933164170752296,0.7006683582924771,1
CC(C)Oc1ccc2c(c1)CC(C(N)=O)c1cc(C#N)ccc1-2,-7.7,0.9460857591309069,306.365,3.137480000000001,2.9304615938931917,0.7069538406106808,0
CCCCCCn1c(=O)c2cc(O)cc(-c3ccc(F)cc3)c2n(C)c1=O,-7.6,0.6715908401339725,370.42400000000015,3.792200000000003,2.334700731068791,0.7665299268931209,0
C[C@@H]1C[C@H](C(=O)O)CC[C@@H]1OP(=O)(O)O,-6.3,0.6330297474743093,238.176,0.9850999999999999,3.7108114499917466,0.6289188550008253,0
Cc1ccc2c(N)ncc(-c3ccccc3N3CCOCC3)c2c1,-7.8,0.7834919018545562,319.40800000000013,3.6290200000000024,2.2238899468471605,0.7776110053152839,0
C[C@@H]1SC(Nc2ccc(F)cc2)=NC1=O,-7.3,0.7951041727754815,224.25999999999996,2.2554999999999996,2.684723002910088,0.7315276997089912,1
Cc1ccc(C(=O)n2ccnc2-c2ccccc2)cc1C(F)(F)F,-9.1,0.6899597437455249,330.309,4.565820000000002,2.2385887167339913,0.7761411283266009,0
CCNc1ccc(O)c(O)c1,-5.8,0.44580801401934456,153.18099999999998,1.5295999999999996,1.934495720912615,0.8065504279087385,0
CCc1ccc(O)c2cc(=O)[nH]cc12,-7.0,0.7182092510345256,189.21399999999997,1.7960999999999996,2.6068119466388833,0.7393188053361117,0
CCN(C)C(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)[C@@H]1CCCN1c1nc2ccccc2s1,-8.1,0.7191035333223084,457.6000000000002,2.2391000000000005,3.4499724996192693,0.6550027500380731,1
C[C@@H](C(=O)N1CCC[C@H]1C(=O)NCc1ccc(Cl)cc1Cl)C(c1ccccc1)c1ccccc1,-8.4,0.4327720511355621,495.45000000000016,6.068800000000006,2.99173597802217,0.700826402197783,0
OC[C@H]1O[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-7.3,0.24325846760776557,342.297,-5.397199999999993,4.105691931950866,0.5894308068049134,1
COc1cc(OC)c(C(=O)OC(C)(C)C)cc1N,-7.0,0.6604266592989885,253.29799999999997,2.2413,2.044014443995188,0.7955985556004812,0
C=CC[C@@H](O)CC[C@@H](O)CC,-5.5,0.5746546996898846,158.24099999999999,1.4745,3.4527422327525716,0.6547257767247429,0
COc1cc(NC(C)=O)c(C(=O)O)cc1OC,-6.5,0.82818777496909,239.22699999999998,1.3603999999999998,1.7273219664559427,0.8272678033544058,0
CC(C)(C)OC(=O)N1CCN(C(=O)c2cc(O)c3c(c2)OC(C)(C)C3)CC1,-5.4,0.815295684622735,376.4530000000002,2.7986000000000013,2.4894307036715304,0.751056929632847,0
CC(=O)OP(=O)(O)O,-4.2,0.4856818953058855,140.031,-0.3578,3.0699520550112753,0.6930047944988724,0
CCN(C(=O)c1ccc2nc(C)nc(C)c2c1)c1ccc(S(C)(=O)=O)cc1,-5.8,0.6903783554891822,383.47300000000007,3.316840000000002,2.2688267934388513,0.7731173206561148,0
C[C@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1Oc1cc(=O)[nH]c(=O)n1C,-7.2,0.4427200988932851,352.2360000000001,-1.9214999999999984,4.299448555774525,0.5700551444225475,1
CC1=NC=C(C2=NN=C[C@@H]2c2ccc(Cl)cc2Cl)C1=O,-7.0,0.825385724457343,306.1520000000001,3.4449000000000014,3.8178430421349727,0.6182156957865027,0
CCc1ccc(O)c(O)c1,-6.4,0.579216457405964,138.16599999999997,1.6602,1.7410129564191035,0.8258987043580897,0
COc1cc(C(=O)O)c(OC)cc1NC(C)=O,-6.8,0.82818777496909,239.22699999999998,1.3603999999999998,1.7791650433790167,0.8220834956620984,0
C[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)[C@H]1O,-6.3,0.36526359091849286,258.163,-2.0343000000000004,3.8457571484874116,0.6154242851512588,0
CC1CN(c2nnc(CF)s2)CCN1c1ncnc2sc(CC(F)(F)F)cc12,-5.7,0.5843404378597499,432.4720000000001,3.832200000000003,3.66067750944765,0.633932249055235,0
C[C@H]1C(OP(=O)(O)O)C(C(=O)O)=C[C@H]1O[C@@H]1CC[C@@H](C(=O)O)C1,-7.5,0.5089200857580157,350.26000000000016,0.7634999999999998,4.506579209192296,0.5493420790807704,1
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(OC)c2)c1,-8.8,0.3275614649936243,488.46800000000025,6.178000000000007,3.063111694429706,0.6936888305570295,0
CC(C)(C)OCCOCCOCCOCCOCCO,-5.3,0.47937288852426657,294.388,0.8602000000000007,2.4420251080681883,0.7557974891931811,0
C[C@@H]1CC[C@@]2(C)[C@H]1CC[C@@H]1[C@@H]2CCC2(C)C(=O)CC[C@]12C,-9.7,0.5959100573284473,288.475,5.2343000000000055,4.272693416744621,0.5727306583255378,1
CCc1ccccc1-c1cc(O)c(=O)[nH]c1O,-7.9,0.7398427040381153,231.25099999999998,2.0155000000000003,2.490885567110606,0.7509114432889394,0
CC(=O)Oc1ccccc1O,-6.1,0.48724036390318104,152.14899999999997,1.3175,1.6672649516818474,0.8332735048318153,0
CCc1ccccc1-c1cc(=O)[nH]cc1O,-7.5,0.807243155750031,215.25199999999998,2.3099000000000003,2.305748475348331,0.769425152465167,0
CC(C)(C)c1ccc2c(c1)CN(C(=O)C1CCN(Cc3ccc(Cl)cc3)CC1)C2=O,-6.1,0.6484180509899496,424.97200000000015,5.032100000000005,2.3165026041667627,0.7683497395833238,0
CC(=O)O[C@@H]1[C@H](O)[C@@H](OP(=O)(O)O)C(C(=O)O)=C[C@H]1C,-7.1,0.394483428841531,310.195,-0.5824000000000005,4.339144851168912,0.5660855148831088,1
CC(=O)N[C@@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@@H](C)C3CO3)CN=4)cc21,-7.3,0.6380767679379284,421.45700000000016,0.07970000000000077,4.299122258028528,0.5700877741971472,0
CC[C@@H]1C(C(=O)Nc2ccc(OC(=O)C(N)=O)cc2)=NC(C)=C1C(C)=O,-8.3,0.4670201343537265,357.3660000000001,1.3596000000000001,3.2492650878555462,0.6750734912144454,1
CC[C@H](O)CC[C@H](C)CCCO,-5.6,0.619013850286967,174.28399999999996,1.9461,3.1251282025581393,0.687487179744186,0
CC(C)(C)OCCOCCO,-4.6,0.6079182546496237,162.22899999999998,0.8103999999999998,2.3231149251566467,0.7676885074843354,0
CC(NC(=O)c1cncc(Cl)c1)C(=O)N1CCCC1,-7.9,0.9126673371548709,281.74300000000005,1.4757,2.504373785126024,0.7495626214873976,0
CC(C(=O)N1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1)c1ccc(F)cc1C(F)(F)F,-4.9,0.37297744158892027,512.5110000000003,4.640500000000005,3.294852826189943,0.6705147173810058,0
Cc1ncc(-c2cccc(O)c2)nc1-c1ccc(C(=O)O)cc1,-8.6,0.7731892075846222,306.321,3.522820000000002,2.0624548025596336,0.7937545197440367,0
NNc1ccc(N=C(N)N)cc1,-6.3,0.2121089802520168,165.20000000000002,-0.12289999999999951,2.3162422607085364,0.7683757739291464,0
Cc1cc(=O)n(CP(=O)(O)O)c(=O)n1C,-6.0,0.6382436916367632,234.14800000000002,-1.0093800000000002,2.9320731997755765,0.7067926800224423,0
CCN1C(=O)Cc2ccc(C)c(NC(=O)c3ccc(Cl)cc3)c21,-7.3,0.9310318821228112,328.79900000000004,3.809720000000002,2.2225073210507578,0.7777492678949243,0
CCNc1ccc(NC(=O)C(=O)O)cc1,-6.9,0.6507349124604026,208.21699999999998,1.1414999999999997,1.7547334940384385,0.8245266505961562,0
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,-7.9,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
CC1=NC(C(=O)NCc2ccc3occc3c2)=C(C2=NN=C[C@@H]2c2cccc(Cl)c2)C1,-9.2,0.6145381257695158,430.8950000000001,5.045300000000004,3.8143221591371415,0.6185677840862859,1
C[C@@]12CCc3c(ccc4cc(O)ccc34)[C@H]1CCC2=O,-8.1,0.7837272541594563,266.34,3.9444000000000026,3.2602990711571236,0.6739700928842877,0
CC(C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCC1,-4.9,0.4785807860486634,475.6580000000002,5.957800000000006,3.2602378375764562,0.6739762162423544,0
Cc1cccc(C)c1CN(C)Cc1cnc2ccccc2n1,-8.9,0.730231030917579,291.398,3.8786400000000034,2.1565695110329095,0.784343048896709,0
CC[C@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCC1,-6.6,0.420700785165539,489.68500000000023,6.347900000000007,3.481226069060641,0.6518773930939359,0
O=C1N=CN=C2C1=NC(=O)N2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,-7.6,0.23839523586966946,506.15000000000015,-1.3508000000000007,5.013189123503382,0.4986810876496618,1
CCN(C)c1ncc2c(n1)CCc1ccccc1-2,-7.8,0.8065194873216898,239.32199999999997,2.6983000000000006,2.453795899364696,0.7546204100635304,0
CC(C(=O)N1CCNCC1)[C@@H](O)[C@H](O)C(=O)NCCc1ccccc1,-8.3,0.5128641985310787,349.43100000000015,-0.8649999999999964,3.2582125428505258,0.6741787457149474,0
CC(C)(NO)C(=O)N1CCN(C(=O)c2ccc(CN3C(=O)c4ccccc4C3=O)cc2)CC1,-5.9,0.5280900239400531,450.49500000000023,1.5246000000000004,2.397894222655644,0.7602105777344356,0
CC(C)(C)OC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(=O)O)C(=O)O,-8.0,0.43217592064124744,396.39600000000013,0.8720999999999997,2.8034922757298055,0.7196507724270195,0
C[C@H]1O[C@@H](n2c(=O)n(-c3ccc(OP(=O)(O)OP(=O)(O)OP(=O)(O)O)cc3)c3c(N)ncnc32)[C@H](O)[C@@H]1O,-7.5,0.16070122465450667,599.2790000000002,-0.4910000000000006,4.6422576874495505,0.535774231255045,1
CC(=O)Nc1ccc([N+](=O)[O-])cc1,-6.5,0.5539449818865061,180.16299999999998,1.5532,1.5138709588000356,0.8486129041199965,0
C[C@@H](C(=O)O)c1ccc(-c2ccccc2)c(Cl)c1,-9.2,0.8982217512146384,260.71999999999997,4.195100000000003,2.168607727680504,0.7831392272319496,0
CC12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@@]43C)[C@H]1CCC2=O,-8.3,0.6702343996322836,288.431,4.167300000000004,3.911590319904322,0.6088409680095678,0
CC1=C(CCO[P@@](=O)(O)OP(=O)(O)O)S[C@H]([C@@H](O)/C=C/c2cccnc2)N1Cc1cnc(C)nc1N,-6.3,0.2513663547347989,559.478,2.5593199999999987,4.641919894658663,0.5358080105341336,0
CCN(CC)c1cc2c(cn1)CN(C(=O)c1ccc(F)cc1)CC2,-7.2,0.8646709130693735,327.4030000000001,3.2654000000000023,2.298825564171013,0.7701174435828987,0
CN[C@]1(O)Cc2ccccc2CC[C@@H]1C,-6.9,0.5402570086088778,205.30099999999996,1.7193999999999996,3.439454856108064,0.6560545143891936,0
Cc1ccc(Oc2ccccc2C[C@@H]2CN[C@H](O)[C@H](O)[C@@H](O)C2)cc1,-8.3,0.6824428695910254,343.42300000000006,1.979519999999999,3.5984237882258654,0.6401576211774135,0
CC(C)(C)NC(=O)[C@@H]1CCCN1C(=O)CNc1ccc(Cl)cc1Cl.NC(C(=O)N1CCCC1C(=O)NCc1ccc(Cl)c(Cl)c1)C(c1ccccc1)c1ccccc1,-8.7,0.12048429936704813,868.734,8.071000000000007,4.028333537619313,0.5971666462380687,0
C[C@H]1O[C@H](c2ncnc3[nH]c(=O)[nH]c23)O[C@H]1CO,-6.9,0.6600000759579805,252.23,-0.5590000000000004,4.21739351353199,0.578260648646801,1
Cc1ccc2c(c1)S(=O)(=O)C(=O)N2[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-8.5,0.4996918834143417,359.356,-1.491380000000001,4.136660256444294,0.5863339743555706,0
Cc1cccc(-c2nc3ccccc3n2CCCN)n1,-7.6,0.7896315446686839,266.34799999999996,2.7555199999999997,2.111256909449791,0.7888743090550209,0
N#CC(=O)c1ccc2c(c1)CCN(CC(=O)N1CCCCC1)C2=O,-8.0,0.6212750202417423,325.3680000000001,1.40368,2.4590092745782535,0.7540990725421747,1
O=c1cc[nH]c(=O)n1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-7.6,0.36845526666792033,324.18199999999996,-2.7348999999999983,4.015353736325997,0.5984646263674003,0
CC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,-7.4,0.26773535746313065,340.325,-3.9794999999999985,4.332390678779295,0.5667609321220705,1
CC(C)(O)C(=O)N[C@@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCCC1,-5.7,0.46588155946826487,505.6840000000003,5.462800000000005,3.430111557745792,0.6569888442254208,0
c1ccc(N2CCOCC2)cc1,-5.9,0.6220990281060828,163.22,1.5231999999999999,1.4378607921770659,0.8562139207822934,0
Cc1cccc2[nH]c(CCN3CCCC3)nc12,-7.5,0.8766415164802109,229.32699999999994,2.509620000000001,2.1043182741482482,0.7895681725851752,0
CC(C)(C)c1ccc(C(=O)N2CCN(c3nc(=O)[nH]c4ccccc34)CC2)cc1,-5.1,0.7296705598968912,390.4870000000001,3.1830000000000016,2.221529837093458,0.7778470162906542,0
CCCN([C@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,-8.5,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,1
CCc1ccc(O)cc1C(=O)c1ccccc1,-7.9,0.8159681137368562,226.27499999999998,3.1856000000000018,1.7529146587636326,0.8247085341236368,0
O=C(O)c1ccccc1,-6.0,0.6106035394285075,122.12299999999996,1.3848,1.0549172379947862,0.8945082762005214,0
CC(C)(C)c1ccc(C(=O)NCCCCn2ccnc2)cc1O,-7.8,0.8049911548452667,315.417,3.0964000000000023,2.318796503743064,0.7681203496256936,0
CCc1ccccc1-c1cc(O)[nH]c(=O)c1,-7.8,0.807243155750031,215.25199999999998,2.3099,2.2581792445791002,0.77418207554209,0
Cc1nc2c([nH]1)c(=O)n(C[C@@H](O)[C@@H](O)C(=O)O)c(=O)n2C,-7.3,0.48836407585718317,298.25500000000005,-2.46188,3.558691511582472,0.6441308488417528,1
O[C@@H]1[C@@H](O)[C@H](NCc2ccc(Oc3ccc(F)cc3)cc2)CC[C@H]1O,-9.5,0.6646875015064928,347.3860000000001,1.9526999999999997,3.173658891151108,0.6826341108848892,0
O=C(O)c1cccc(O)c1,-6.1,0.6102585058580265,138.12199999999999,1.0903999999999998,1.5144847512908992,0.8485515248709101,0
CC[C@H]1C[C@@H](C)Cc2cc(O)cc(c2)NC(=O)/C(C)=C/CC[C@H](C)[C@@H](OC(N)=O)/C(C)=C/[C@H](C)[C@H]1O,6.0,0.38758690568338483,500.68000000000035,5.709000000000005,5.922217427492432,0.4077782572507568,0
CCOc1cc([C@@H](C)C#Cc2c(C)nc(N)nc2N)c(OC)cc1-c1ccccc1,-5.8,0.6216883705628049,402.4980000000001,4.178920000000002,3.1821150157454614,0.6817884984254539,0
CC(=O)N[C@@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@@H](C)C3CCC3)CN=4)cc2C1,-7.6,0.6955322838421019,447.53900000000027,1.351,3.998754926728454,0.6001245073271546,1
CCN(C(=O)c1ccc2[nH]cnc2c1)c1ccco1,-7.8,0.7823466277991992,255.277,2.8226000000000013,2.650963069398644,0.7349036930601356,0
CN[C@@]1(O)Cc2ccccc2CC[C@H]1C,-7.4,0.5402570086088778,205.30099999999996,1.7193999999999996,3.439454856108064,0.6560545143891936,1
