Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC1C=NC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)CC(C)C(C)C(C)COC(C)C(C)C(O)C(O)C(O)C(=O)C1C,-8.600000381469727,0.25205046483692106,711.9750000000005,7.9066000000000125,0.3013643482471431,repairer
OC(=NC(c1ccc(C(F)c2ccc(C(F)c3ccc(O)cc3)cc2)cc1)C1CC1)C(O)C(O)C1CO1,-11.600000381469727,0.1741571615497765,509.5490000000002,5.038200000000007,0.5361140496615231,repairer
CC1C=NC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)CC(C)C(O)C(O)C(O)C(=O)C1C,-14.600000381469727,0.3766023318249901,569.7330000000003,5.593200000000008,0.3375787031473457,repairer
CC1C=NC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)CC(C)C(=O)C(C)C(=O)C(C)C(=O)C(C)C(=O)C1,-12.600000381469727,0.22792888050253,633.8200000000003,7.8801000000000085,0.3282051259306997,repairer
CC(=O)C1CC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)N=CC(C)C(C)C(=O)C(O)C(O)C1O,-14.300000190734863,0.3668700467823921,597.7430000000005,5.162300000000008,0.333753358302042,repairer
CC1CCC=NC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)CC(C)C(O)C(O)C(O)C1=O,-12.600000381469727,0.36871223189581215,569.7330000000004,5.737300000000009,0.34721187490997485,repairer
CC1=CC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)N=CC(C)C(C)C(=O)C(O)C(O)C(O)C1C,-14.300000190734863,0.3328443182528903,595.7710000000004,6.149400000000011,0.33026040419732317,repairer
CC1CCC(=NC(C)C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)CC(O)C(O)C(O)C1=O,-15.100000381469727,0.3782347119703812,555.7060000000004,5.491300000000009,0.35103365816816706,repairer
CC1CC(=NC(C)C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)CCCC(=O)C(O)C(O)C1O,-11.5,0.3486219314621801,569.7330000000005,5.881400000000009,0.3560322174545273,repairer
CCC(=NC(C)C1C=CC=C(C(F)C2C=CC=C(C(F)C3C=CCCC3)C2)C=C1)C1CCCC(=O)C(O)C(O)C(O)C1,-13.5,0.23208659407826465,583.7600000000004,6.271500000000009,0.3545436525316289,repairer
CC(=O)C1CC(=NC(C)C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)CCC(C)C(=O)C(=O)C1=O,-13.0,0.19043299287594886,577.7120000000003,6.752000000000007,0.36217998315017413,repairer
CC(N=C1CCCC(=O)C(O)C(O)C(O)CC1)C1C=CC=C(C(F)C2C=CC=C(C(F)C3C=CCCC3)C2)C=C1,-12.300000190734863,0.37047887386819917,555.7060000000001,5.635400000000006,0.3650068334456426,repairer
CC(=NC(C)C1C=CC=C(C(F)C2C=CC=C(C(F)C3C=CCCC3)C2)C=C1)C1CCCC(=O)C(O)C(O)C(O)C1,-13.699999809265137,0.2638537273917054,569.7330000000004,5.881400000000009,0.3589561639428215,repairer
CC1C=NC(c2ccc(C(F)C3=CC=C(C(F)C4=CCCCC4)C3)cc2)C=CC(C)C(O)C(O)C(O)C(=O)C1C,-12.300000190734863,0.38836815678532904,553.6900000000003,6.03400000000001,0.39646126466379056,repairer
CC1=NC(C2C(C)CC(=O)C(O)C(O)C2O)C2=C(C)C(C(=O)CCC1)C(F)C1=C(C=C2)C(C(F)C2C=CCC2)C1,-8.800000190734863,0.35366961712962974,557.6780000000001,4.338100000000003,0.2923586175154037,repairer
CC(N=C1CCC(=O)C(O)C(O)C(O)CC1)C1C=CC=C(C(F)C2C=CC=C(C(F)C3C=CCCC3)C2)C=C1,-14.0,0.4011389783817899,541.6790000000002,5.245300000000006,0.3612032383844509,repairer
CC1C=NC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)CC(C)C(=O)C(O)C(=O)C(O)C(=O)C1,-14.699999809265137,0.3464135925294681,581.7000000000004,5.1245000000000065,0.33450711858317844,repairer
CC1CC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)C(N)C(C)C(C)C(=O)C(O)C(O)C1O,-12.600000381469727,0.34412876993681846,571.7490000000005,5.097300000000007,0.3448359118694583,repairer
CC(=O)C1CC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)N=CC(C)C(C)C1=O,-12.300000190734863,0.2848631953317226,507.6650000000003,7.079600000000008,0.397008737490693,repairer
CC1CCC(=NC(C)C2=CC=CC(C(F)C3=CC=CC(C(F)C4=CCCC4)C3)C=C2)CC(C)C(O)C(O)C(O)C1=O,-11.300000190734863,0.34862193146218007,569.7330000000004,5.88140000000001,0.352819767181688,repairer
CC[C@H]1C(C(=O)Nc2cccc(OCC(N)=O)c2)=NC(C)=C1C(C)=O,-9.0,0.7864776609715841,343.3830000000001,1.833,0.6911506100143818,repairer
O=CC1CCCCC2(c3ccccc3)CC2C1c1ccccc1,-9.600000381469727,0.7195056529834625,304.43300000000005,5.117200000000005,0.648313682735729,repairer
O=C1C2=C(CC2C(=O)c2ccccc2)C[C@H]2CCCC1CC2,-9.899999618530273,0.7596536077078087,294.39400000000006,4.355100000000004,0.5684114629054993,repairer
O=C1C=NC(c2ccccc2C(F)c2ccccc2C(F)C(c2ccccc2)c2ccccc2)CC(O)C(O)C(O)C1O,-13.100000381469727,0.2408860348456706,585.6470000000003,5.11650000000001,0.4882161385311206,repairer
CC(C)CC(N=CC1CCCC(=O)C(C)C(=O)C(C)C(=O)C(C)C(=O)C1C)C1C=CC=C(C(F)C2C=CC=C(C(F)C3C=CCCC3)C2)C=C1,-11.100000381469727,0.13734445783137914,689.928,9.296400000000002,0.3268325181102602,repairer
CC1=CC=CC=C(C(C)N=C2CCCC(=O)C(O)C(O)C(O)C(C)C(C)C2)C=CC2=C(C)C=CC=C(C3=C(CCCC3)C2F)C1F,0.6000000238418579,0.2905578919636121,635.836,7.672100000000011,0.30318492990389323,repairer
CC(C)C(C)C(C)C(C)C(=O)C1OCC(C)C(C)C(C)CC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)N=CC1C,-12.100000381469727,0.21591184395380825,678.0049999999998,11.096099999999991,0.3084139530280729,repairer
CC1C=NC2=CC(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)=CC=CC2C(C)CC(C)C(C)C(C)COC1C(=O)C(C)C(C)OCC1CCCO1,-10.600000381469727,0.21085603909556314,722.0140000000001,10.347199999999996,0.3099476006745374,repairer
CCC(=NC(C)C1=CC=CC(C(F)C2=CC=CC(C(F)C3=CCCCC3)C2)C=C1)C1CCCC(=O)C(O)C(O)C(O)C1,-13.300000190734863,0.22741072814728105,583.7600000000006,6.415600000000009,0.36643061884688777,repairer
O=C(O)C1CCN1C1COC(=O)N1C1COC(=O)N1C1COC(=O)N1C1COC(=O)N1C1COC(=O)N1C(=O)OC1CCC1,-8.600000381469727,0.36079089303033873,624.5160000000002,-0.274099999999996,0.45246533938707956,repairer
CC(C)C1C(=O)C(O)C(O)C(O)C(C)C(C)OCC(C)C(C)C(C)CC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)N=CC1C,-3.5999999046325684,0.23741257591812942,740.029,8.542700000000007,0.29678404195214136,repairer
CC1C=NC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)CC(C)C(C)C(C)C(O)C(O)C(O)C(=O)C(C)CCC1,-13.100000381469727,0.25912724213535465,667.9220000000003,8.035700000000013,0.3236311814937203,repairer
CC1C=NC(CC(C)C(C)C(C)C(O)C(O)C(O)C(=O)C2CCC2)C1C1C=CC=C(C(F)C2C=CC=C(C(F)C3C=CCC3)C2)C=C1,-11.899999618530273,0.17267165729779754,651.8790000000001,7.255500000000009,0.35803382796161165,repairer
CC1COC(C)COC(C=O)C(C)CCC(=NC(C)C2=CC=CC(C(F)C3=CC=CC(C(F)C4=CCCCC4)C3)C=C2)CC(C)C(C)C(C)CO1,-10.5,0.1950919221652372,710.0029999999998,10.286199999999997,0.3171190684771374,repairer
CC(C)C(C)C(C)C1C(=O)C(O)C(O)C(O)C(C)C(C)OCC(C)C(C)C(C)CC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)N=CC1C,-8.300000190734863,0.21270127397988864,796.1370000000001,9.8149,0.2770359379498126,repairer
CC(C)C(C)C(C)C1C(=O)C(O)C(O)C(O)C(C)C(C)OCC(C)C(C)C(C)CC(C)C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2N=CC1C,-0.800000011920929,0.22254315601652114,810.1640000000001,10.410099999999996,0.27642090789130763,repairer
CC1N=C(C2CCCC(=O)C(O)C(O)C(O)C2)CCCC1=CC=CC1(C(F)C2=CC=CC(C(F)C3CCCCC3)C2)C=C1,-14.199999809265137,0.28719789272806917,597.7869999999999,6.639600000000007,0.3756810106796575,repairer
CC(C)C1C(=O)C(O)C(O)C(O)C(C)C(C)OCC(C)C(C)C(C)CC(C)C1C=CC=CC1C=CC=CC1C=CC=CC1C(F)C=CC=CC1C(F)C=CC=CC1C=CCCC1N,-9.300000190734863,0.12152076711327423,872.2350000000002,10.539599999999998,0.24391690390303572,repairer
CC(C)C(C)C(C)C(=O)C(C)C(O)C(O)C(C)C(O)C1OCC(C)C(C)C(C)CC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)N=CC1C,-9.600000381469727,0.15221685543683303,796.1370000000001,9.814900000000002,0.2717010595379021,repairer
CC(C)C1C(=O)C(O)C(O)C(O)C(C)C(C)OCC(C)C(C)C(C)CC(C)C1C=CC=CC1C=CC=CC1C=CC=CC1C=CCCC1N,-8.199999809265137,0.16516959013790705,678.0110000000001,7.392600000000008,0.3227978978430105,repairer
CCC1C(=O)C(O)C(O)C(O)C(C)C(C)OCC(C)C(C)C(C)CC(C)C1C=CC=CC1C=CC=CC1C=CC=CC1C(F)C=CC=CC1C(F)C=CC=CC1C=CCCC1N,-4.900000095367432,0.12163028249178975,858.2080000000002,10.2936,0.24682123603710018,repairer
CC=CC(F)C1C=CC=CC(F)C1C=CC=CC1C=CC=CC1C=CC=CC1C=CC=CC1C(C)CC(C)C(C)C(C)COC(C)C(C)C(O)C(O)C(O)C(=O)C1CCCC1C,-9.0,0.07457581634173574,857.2199999999999,11.602399999999987,0.2868252372256371,repairer
CC(C)C(C)C(C)C(=O)C1OCC(C)C(C)C(C)CC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)N=CC1C,-13.0,0.23322850964974812,649.9509999999998,10.459999999999996,0.31776177783436327,repairer
CC1=NC(C2C=CC(C(F)C3CC=CC=C(C(F)C4CC(C)C(C)C4)C3)=CC=CC2)CC(C)C(O)C(O)C(O)C(=O)C(C)CC1,-13.0,0.3000149724954273,627.8570000000002,7.233500000000011,0.3508594144609741,repairer
CC1CC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)C(=N)CCCC(=O)C(O)C(O)C1O,-14.100000381469727,0.3276133572978718,555.7060000000005,5.687870000000009,0.3656741114648704,repairer
CC1=CC(F)=C(F)C(F)(C2=CC(F)C(F)(C3=CC(F)C(F)(S)C3)C2)C1,-10.5,0.345388657079908,384.3600000000001,5.835600000000004,0.407454493462083,repairer
CC1CCCCCCC(=N)C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2CC(C)C(C)C(C)C(C)C(C)C(C)C(O)C(O)C(O)C1=O,1.2999999523162842,0.2148968153534943,752.0840000000004,10.428769999999993,0.32484731214473567,repairer
CC1CCCCCC=NC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)CC(C)C(C)C(C)C(O)C(O)C(O)C1=O,-10.0,0.25816435524465703,667.9220000000005,8.179800000000007,0.3377207320088961,repairer
CC1CCCCCC2C=CC(C3C=CC=C(C(F)C4C=CC=C(C(F)C5C=CCCC5)C4)C=C3)N=C2CC(C)C(C)C(C)C(O)C(O)C(O)C1=O,-13.300000190734863,0.24979489205354827,705.9710000000005,8.736000000000002,0.3215090247992715,repairer
CC(=O)C1CC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)N=CC(C)CC(=O)C(=O)C1=O,-14.300000190734863,0.23223830588512565,549.6580000000004,5.971800000000006,0.3573610039270477,repairer
CCC1=NC(C2=CC=CC(C(F)C3=CC=CC(C(F)C4=CCCC4)C3)C=C2)CC(C)C(O)C(O)C(O)C(=O)C(C)CC1,-12.399999618530273,0.32163594911743326,583.7600000000002,6.27150000000001,0.3580357576364329,repairer
CC1=CC=CC=C(C(C)N=C2CCCC(=O)C(O)C(O)C(O)C(C)C(C)C2)C=CC2=C(C(C)C3=C(CCCC3)C2F)C1F,-11.699999809265137,0.3053924091542631,597.7870000000003,6.805700000000008,0.37134655988173515,repairer
CC1CCCCCC2C=CC(C3C=CC=C(C(F)C4C=CC=C(C(F)C5C=CCCC5)C4)C=C3)N=C2CC(C)C(C)C(C)COC1=O,-13.100000381469727,0.2204303289824993,645.9190000000002,10.627399999999993,0.34369155817374997,repairer
CC1CCCCC2C=CC(C3C=CC=C(C(F)C4C=CC=C(C(F)C5C=CCCC5)C4)C=C3)N=C2CC(C)C(C)C(C)C(O)C(O)C(O)C1=O,-12.199999809265137,0.25305384985309065,691.9440000000004,8.345900000000006,0.3203855019756522,repairer
CC1CCC(=N)C(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)CC(C)C(O)C(O)C(O)C1=O,-14.100000381469727,0.30822988708558646,569.7330000000004,5.9338700000000095,0.3537609462002407,repairer
CC1CCC(=N)C(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)CC(C)C(O)C(O)C(CO)C1=O,-14.0,0.28056505340720195,583.7600000000003,6.18147000000001,0.34776775571446866,repairer
CC1=NC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)CC(C)C(O)C(O)C(O)C(=O)C(C)CC1,-12.100000381469727,0.34000801813472536,583.7600000000001,6.1274000000000095,0.3524031403298533,repairer
C=CC(N=C1CCC(C)C(=O)C(O)C(O)C(O)C1)C1C=CC=C(C(F)C2C=CC=C(C(F)C3C=CCCC3)C2)C=C1,-13.5,0.3466607654005382,567.717,5.657400000000006,0.33928559538094866,repairer
CC(N=C1CCCC(=O)C(O)C(O)C(O)C(C)C(C)C1)C1=CC=CC=CC(F)C2=C(C=C1)C(F)C1=C(CCCC1)C2C,-11.199999809265137,0.3276472489592647,583.76,6.415600000000007,0.37100005597317465,repairer
FC1=C(F)C(F)(C2=CC(F)C(F)(C3=CC(F)C(F)(S)C3)C2)CC=C1,-9.899999618530273,0.3732350538133716,370.3330000000001,5.445500000000003,0.40689344550941675,repairer
CC1=CC(F)=C(F)C(F)(C2=CC(F)C(F)(C3=CC(F)C(F)SC3)C2)C1,-9.899999618530273,0.4233055616749665,384.3600000000001,5.878700000000004,0.41046961714437086,repairer
CC1CCCCC2C=CC(C3C=CC=C(C(F)C4C=CC=C(C(F)C5C=CCCC5)C4)C=C3)N=C2CC(C)C(C)C(C)COC(C)C(O)C(O)C1=O,-14.300000190734863,0.27780873472432516,719.9980000000003,9.3901,0.3103367155322824,repairer
CC1CCCCC2C=CC(C3C=CC=C(C(F)C4C=CC=C(C(F)C5C=CCCC5)C4)C=C3)N=C2CC(C)C(C)C(C)COC(C)C(C)C(C)C1=O,-10.0,0.2658693259373761,716.0540000000001,11.940499999999986,0.31267937095904746,repairer
CC1CCC(=N)C(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)CCC(O)C(O)C(O)C(=O)C1C,-13.300000190734863,0.2844781078581721,583.7600000000003,6.32397000000001,0.35231532967896567,repairer
CC1CC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)C(=N)CCC(=O)C(O)C(O)C1O,-14.699999809265137,0.35504932730988825,541.6790000000004,5.297770000000008,0.36079486235901426,repairer
CC1CC(=NC2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)CC(C)C(O)C(O)C(O)C(=O)C1C,-14.699999809265137,0.36871223189581215,569.7330000000003,5.737300000000009,0.33828750490469417,repairer
CC1(F)CC(C2(F)CC(C3(F)CC=CC(F)=C3F)=CC2F)=CC1F,-10.699999809265137,0.4496608570208251,352.29299999999995,5.578100000000004,0.4232081089709553,repairer
FC1C=C(C2(F)CC(C3(F)CC=CC=CC3F)=CC2F)CSC1F,-9.899999618530273,0.47620631949329356,366.37000000000006,5.232300000000003,0.4006771308437794,repairer
FC1C=C(C2(F)CC(C3(F)CC=CC=CC3F)=CC2F)CC1(F)S,-10.100000381469727,0.3881430902505986,366.37000000000006,5.189200000000003,0.3975624111019827,repairer
CC(O)C(=O)C(C)C(C)C1CC(=N)C(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)CC1C,-12.199999809265137,0.2845354010063816,551.7620000000002,8.094170000000009,0.3825523805150367,repairer
CC1CC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)C(=N)C(C)C(C)C(=O)C(O)C(O)C1O,-13.399999618530273,0.3149691380271006,569.7330000000005,5.789770000000009,0.3430801083280989,repairer
