"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"vicgalleorg/test1",0.64446020892564,0.56765637467039,237,1306,0.691983122362869,0.633924258986797
"shyamieee/Padma-SLM-7b-v3.0",0.741417837448168,1.21832658362677,237,1306,0.759493670886076,0.737410379520399
"CausalLM/7B-DPO-alpha",0.287211252628913,-0.944844558039322,237,1306,0.30379746835443,0.283534046710347
"perlthoughts/Chupacabra-7B-v2.01",0.603021184823284,0.395476105362655,237,1306,0.620253164556962,0.599200811393086
"grimjim/llama-3-experiment-v1-9B",0.629762485000372,0.476837613209128,237,1306,0.691983122362869,0.615968012544889
"mayacinka/CalmeRity-stock",0.730959103292692,1.14098654592674,237,1306,0.746835443037975,0.727439278671895
"Swisslex/Mixtral-Orca-v0.1",0.346357546226551,-0.674555583164248,237,1306,0.350210970464135,0.345503232340388
"aboros98/merlin1.4",0.457278054366744,-0.241314887632053,237,1306,0.485232067510549,0.451080579048614
"NotAiLOL/Yi-1.5-dolphin-9B",0.4494297066062,-0.257477259943792,237,1306,0.459915611814346,0.447104954937041
"genaicore3434/Mistral-7b-instruct-v0.2-summ-sft-bf16-e1",0.413282058117535,-0.402713958989839,237,1306,0.421940928270042,0.411362364734799
"automerger/ShadowYam-7B",0.747801731119756,1.27412421245146,237,1306,0.763713080168776,0.744274144847897
"FuseAI/FuseChat-7B-VaRM",0.611971809483496,0.425482408136823,237,1306,0.641350210970464,0.605458543672073
"aiplanet/buddhi-128k-chat-7b",0.377048408764002,-0.549495953563707,237,1306,0.383966244725738,0.375514707058734
"saishf/Top-Western-Maid-7B",0.674106220057142,0.743642245771185,237,1306,0.708860759493671,0.666401050883655
"amu/dpo-Qwen1.5-0.5B-Chat",0.0379103442204425,-3.38439505247758,237,1306,0.0126582278481013,0.0435088022000916
"PulsarAI/MetaMath-Chupacabra-7B-v2.01-Slerp",0.683869906653328,0.801978982148592,237,1306,0.717299578059072,0.676458464068519
"vihangd/smartsolmix-4x10.7b-v1",0.572498137630831,0.228321916008812,237,1306,0.616033755274262,0.562846181240286
"aerdincdal/CBDDO-LLM-8B-Instruct-v0.1",0.546810247879017,0.115669351761009,237,1306,0.590717299578059,0.537075943620202
"Yuma42/KangalKhan-DesolatingRuby-7B",0.626706288020097,0.500145655959955,237,1306,0.654008438818565,0.620653332230352
"nisten/BigCodeLlama-92b",0.44898774040683,-0.271074828438938,237,1306,0.472573839662447,0.443758642629859
"LeroyDyer/Mixtral_AI_CyberTron_DeepMind_III_UFT",0.514631701222128,-0.0189061162668973,237,1306,0.556962025316456,0.505246961455659
"Locutusque/Llama-3-Orca-2.0-8B",0.510678563093995,-0.0234379198194687,237,1306,0.540084388185654,0.504159217400147
"meta-math/MetaMath-13B-V1.0",0.236569004898513,-1.21173138211454,237,1306,0.274261603375527,0.228212460615021
"nbeerbower/llama-3-bophades-v2-8B",0.718101852091523,1.01442536232595,237,1306,0.755274261603376,0.709860635015463
"Undi95/C-Based-2x7B",0.512564608845552,-0.0255288482734505,237,1306,0.552742616033755,0.50365704317333
"shadowml/Mixolar-4x7b",0.646879925651487,0.583011856594007,237,1306,0.691983122362869,0.636880433022303
"BFauber/lora_llama2-13b_10e5_r128_a64",0.24072759610459,-1.1573247665961,237,1306,0.248945147679325,0.238905744165197
"bhavinjawade/SOLAR-10B-OrcaDPO-Jawade",0.659055878491772,0.626929876091538,237,1306,0.721518987341772,0.645207649495093
"bababababooey/mergekit-slerp-mntqhzv",0.51961366513913,0.0222199570381857,237,1306,0.540084388185654,0.5150752541363
"liminerity/Omningotex-7b-slerp",0.765416192276932,1.41974880458723,237,1306,0.784810126582278,0.761116508057693
"nlpguy/ColorShadow-7B-v3",0.462041616921152,-0.217635838454149,237,1306,0.485232067510549,0.456900235452783
"ibivibiv/multimaster-7b-v4",0.72845943247843,1.11121638389923,237,1306,0.751054852320675,0.723449970829588
"leonarad/hope_for_7b_1.1v",0.166717475799661,-1.55951537908589,237,1306,0.160337552742616,0.168131920855339
"TheBloke/OpenOrcaxOpenChat-Preview2-13B-GPTQ",0.139892978757683,-1.74761120160308,237,1306,0.130801687763713,0.141908540933147
"eren23/NeuralDareBeagle-7B-slerp",0.733144164946006,1.13995440753507,237,1306,0.759493670886076,0.727302412927487
"Kukedlc/neuronal-7b-Mlab",0.689585555169988,0.860996486482728,237,1306,0.704641350210971,0.686247647382605
"M4-ai/Orca-2.0-Tau-1.8B",0.315463390640062,-0.803959036857525,237,1306,0.316455696202532,0.315243393990572
"JaeyeonKang/CCK_Asura_v2",0.624688287128106,0.469322818022315,237,1306,0.670886075949367,0.614446120663523
"giraffe176/Open_Maid_Samantha_Hermes_Orca",0.610335160076188,0.420351099036941,237,1306,0.637130801687764,0.60439449865248
"camel-ai/CAMEL-13B-Role-Playing-Data",0.121785168308721,-1.89390273862354,237,1306,0.109704641350211,0.124463451647511
"TheBloke/WizardLM-30B-Uncensored-GPTQ",0.239797996744217,-1.1536431086358,237,1306,0.240506329113924,0.2396409576688
"aboros98/merlin1.5",0.488305247312767,-0.124769013253696,237,1306,0.527426160337553,0.479632042086505
"Kukedlc/Smart-LLama-3-8b-Python-v5",0.613732837700045,0.417817433061242,237,1306,0.658227848101266,0.603868181511936
"viethq188/Rabbit-7B-DPO-Chat",0.562438753454613,0.211139246222482,237,1306,0.578059071729958,0.55897568944034
"nlpguy/T3QM7X",0.735422379140842,1.17549382876735,237,1306,0.751054852320675,0.731956620353545
"cstr/phi-3-orpo-v9_16",0.585334486321029,0.290519266815301,237,1306,0.624472573839662,0.576657473466103
"crumb/apricot-wildflower-20",0.341316395684189,-0.704544509616895,237,1306,0.354430379746835,0.338408992295183
"migtissera/Tess-7B-v1.4",0.417353491974648,-0.390085510319381,237,1306,0.430379746835443,0.414465538371272
"vince62s/phi-2-psy",0.559010293186584,0.172149028260218,237,1306,0.59915611814346,0.550109862396332
"core-3/kuno-dogpark-7b",0.732485774792044,1.1269012502243,237,1306,0.763713080168776,0.725562602318438
"field2437/phi-2-test",0.508925070188241,-0.0323523001875861,237,1306,0.540084388185654,0.502016970688347
"psmathur/model_42_70b",0.309287077683105,-0.865785604669876,237,1306,0.345991561181435,0.301149600986094
"jondurbin/nontoxic-bagel-34b-v0.2",0.553436544574338,0.154701529375164,237,1306,0.586497890295359,0.546106760724121
"lcw99/llama-3-10b-it-ko-2024-0527",0.553742584938854,0.164473925300318,237,1306,0.578059071729958,0.548351558400509
"YKM11/Mistral-7B-adaptv0.9",0.731134055007716,1.1355526325326,237,1306,0.751054852320675,0.726717563928978
"nlpguy/T3QM7",0.749120424203971,1.27973220716228,237,1306,0.767932489451477,0.744949741824495
"automerger/Inex12Yamshadow-7B",0.764148706926764,1.40591130103017,237,1306,0.784810126582278,0.759568018004072
"uukuguy/Orca-2-13b-f16",0.401038630522342,-0.467547910826364,237,1306,0.426160337552743,0.395469084623179
"grimjim/zephyr-wizard-kuno-royale-BF16-merge-7B",0.642852465527224,0.572018752272597,237,1306,0.679324894514768,0.634766435901361
"Aryanne/Westest-7B",0.676027080341608,0.746354658763793,237,1306,0.717299578059072,0.666876863354667
"Gille/StrangeMerges_31-7B-slerp",0.745141522443005,1.24743764717503,237,1306,0.763713080168776,0.741024161188555
"Qwen/Qwen2-beta-72B",0.61757663809382,0.413411301705499,237,1306,0.683544303797468,0.60295143999114
"leonarad/hope_for_7b_1.0v",0.181938906154983,-1.44787204199385,237,1306,0.164556962025316,0.18579252707054
"jambroz/sixtyoneeighty-FNCARL-7B-slerp",0.767836919487128,1.42950034157377,237,1306,0.793248945147679,0.762203009214395
"mvpmaster/pmmpk-EinstainMorcoro14KrishnaHercules-7b-slerp",0.712790417450099,1.00841438848137,237,1306,0.729957805907173,0.708984364069064
"sequelbox/DiamondForce",0.283499021865375,-0.95272571570383,237,1306,0.291139240506329,0.281805166095585
"Kukedlc/NeuralSynthesis-7B-v0.3",0.759710228796234,1.37446957705112,237,1306,0.776371308016878,0.756016425451713
"Langboat/Mengzi3-13B-Base",0.512764795804705,-0.0245106221131771,237,1306,0.552742616033755,0.503901612086945
"ibndias/Nous-Hermes-2-MoE-2x34B",0.647635726336493,0.578076866862219,237,1306,0.70042194092827,0.635932889238035
"yam-peleg/Experiment31-7B",0.731392504485948,1.13792731124628,237,1306,0.751054852320675,0.727033312309306
"Test157t/Prima-LelantaclesV6.25-7b",0.604966897162607,0.397888119658454,237,1306,0.628691983122363,0.599706985682287
"flammenai/flammen27-mistral-7B",0.716845085045247,1.02319132569324,237,1306,0.742616033755274,0.711131600625905
"Kquant03/Ryu-4x7B-MoE-bf16",0.496305808382301,-0.0691161993964801,237,1306,0.510548523206751,0.493148162532539
"DeepMount00/Phi-3-Mini-4K-Boost",0.638815362021806,0.53705135740588,237,1306,0.687763713080169,0.627963388962094
"lcw99/llama-3-10b-it-kor-extented-chang-pro8",0.550076629927747,0.145005052462609,237,1306,0.578059071729958,0.543872851904245
"Technoculture/MT7Bi-alpha-dpo",0.27065282040575,-0.994824518343462,237,1306,0.261603375527426,0.272659105191683
"EleutherAI/llemma_34b",0.488294263269495,-0.120984926218669,237,1306,0.523206751054852,0.480554076548139
"Suduk/Llama-3-8B-Viper-16bit-1",0.413560071995861,-0.42419268732216,237,1306,0.447257383966245,0.406089292821885
"jsfs11/MoEv4Config-TestWeightedTIES-7b",0.749016244432171,1.28646803777838,237,1306,0.763713080168776,0.745757918829201
"icefog72/IceLatteRP-7b",0.64629422761033,0.598857304268457,237,1306,0.675105485232067,0.639906699026278
"ZhangShenao/0.0005_llama_4iters_bs128_5551lr_iter_1",0.694406164060283,0.834171441289032,237,1306,0.751054852320675,0.681847006793947
"Test157t/Prima-Pastacles-7b-128k",0.599338807885351,0.369742819059871,237,1306,0.624472573839662,0.5937665884923
"cookinai/BruinHermes",0.706628739751129,0.933380006813405,237,1306,0.746835443037975,0.697714812081361
"rwitz2/go-bruins-v2.1",0.700881173679646,0.930314598944958,237,1306,0.717299578059072,0.697241171960354
"NLUHOPOE/experiment2-cause-non",0.328257245349201,-0.764686775477327,237,1306,0.345991561181435,0.324325502737191
"indischepartij/MiniCPM-3B-OpenHermes-2.5-v2",0.318281577737542,-0.793074530748453,237,1306,0.320675105485232,0.317750926590486
"SCE/Mistral-7B-summ-ia3-pruned20",0.400423816286774,-0.451503106279698,237,1306,0.40506329113924,0.399395232993945
"gagan3012/MetaModelv3",0.654194331932781,0.605347846665057,237,1306,0.713080168776371,0.641139193175128
"Eurdem/megatron_1.1_MoE_2x7B",0.718675877383268,1.00640802109282,237,1306,0.763713080168776,0.708691015774133
"Weyaxi/neural-chat-7b-v3-1-Nebula-v2-7B",0.0639259851716902,-2.58047080778136,237,1306,0.0337552742616034,0.0706149079833745
"binbi/MoMo-70B-V1.2_1",0.544208571209333,0.1060409147625,237,1306,0.586497890295359,0.534832922356772
"allknowingroger/Neuralmaath-12B-MoE",0.74412049340786,1.18536725093666,237,1306,0.793248945147679,0.733228591572185
"CHIH-HUNG/llama-2-13b-FINETUNE3_3.3w-r16-q_k_v_o",0.143457347583611,-1.72119913515621,237,1306,0.135021097046413,0.145327685635357
"SC44/Mistral-7B-private-oia",0.691071781832104,0.849194269028449,237,1306,0.721518987341772,0.684321559469343
"adamo1139/Yi-34B-200K-AEZAKMI-RAW-2301-LoRA",0.47862487079738,-0.146401578939899,237,1306,0.49789029535865,0.474353677512982
"FPHam/Karen_TheEditor_V2_STRICT_Mistral_7B",0.329064534757535,-0.752414774703278,237,1306,0.337552742616034,0.327182677636427
"hfl/llama-3-chinese-8b-instruct",0.404550809422205,-0.450013820121326,237,1306,0.426160337552743,0.39975992245594
"Xenon1/Eclipse-7B",0.606634431999858,0.398681256354186,237,1306,0.637130801687764,0.599873309814607
"maywell/PiVoT-0.1-early",0.458504218084977,-0.208568769289276,237,1306,0.455696202531646,0.459126762225425
"Sao10K/Shiki-m7",0.50457668327126,-0.0272118181454012,237,1306,0.510548523206751,0.503252711274336
"PulsarAI/MetaMath-OpenHermes-2.5-neural-chat-v3-3-Slerp",0.694232680974343,0.838547779618986,237,1306,0.746835443037975,0.682570515764726
"Cran-May/Test2_SLIDE",0.665827729178285,0.681844747090117,237,1306,0.713080168776371,0.655351743972722
"abhishekchohan/mistral-7B-forest-merge-v0.1",0.465439415944584,-0.204539208214888,237,1306,0.489451476793249,0.460115881406573
"titan087/OpenLlama13B-Guanaco",0.107754569294256,-2.01334930480719,237,1306,0.0886075949367089,0.111999501869315
"vilm/Quyen-Plus-v0.1",0.581169797014564,0.27166620493157,237,1306,0.620253164556962,0.572504915716576
"dreamgen/opus-v1.2-7b",0.399477522273458,-0.467696369153357,237,1306,0.417721518987342,0.395432782122672
"N8Programs/Thestral-v0.2",0.43633460364798,-0.326258415152327,237,1306,0.464135021097046,0.430171180883313
"Azazelle/Sina-Loki-7b-Merge",0.478769605208536,-0.145677689913142,237,1306,0.49789029535865,0.474530499908651
"Samee-ur/NeuralPipe-7B-slerp-DPO",0.675399460691985,0.758032895334007,237,1306,0.704641350210971,0.668916459928655
"Muhammad2003/TriMistral-7B-SLERP",0.593639326831115,0.332845064755804,237,1306,0.628691983122363,0.585868064397975
"swap-uniba/LLaMAntino-3-ANITA-8B-Inst-DPO-ITA",0.555905910675159,0.171926950317016,237,1306,0.582278481012658,0.550059045221476
"ChavyvAkvar/llama-3-lumimaid-habib",0.593809277383485,0.338149372686134,237,1306,0.624472573839662,0.587011147112097
"AwanLLM/Llama-3-8B-Cumulus-v0.1",0.573318058392691,0.232785670145138,237,1306,0.616033755274262,0.563847880505945
"jebcarter/psyonic-cetacean-20B",0.170014974213839,-1.53315258540416,237,1306,0.160337552742616,0.172160482996514
"nbeerbower/flammen15-gutenberg-DPO-v1-7B",0.743630892959316,1.22498300465723,237,1306,0.767932489451477,0.738243167637855
"argilla/DistilabelBeagle14-7B",0.375902184128038,-0.570747023942542,237,1306,0.40084388185654,0.37037254674576
"XuanXuanXuanXuan/Llama-2-13b-hf-gpt-4-80k",0.250181417697753,-1.0957382223122,237,1306,0.244725738396624,0.251390955578359
"openaccess-ai-collective/DPOpenHermes-7B-v2",0.630783093288047,0.52048501857862,237,1306,0.658227848101266,0.624698521828054
"MaziyarPanahi/M7Yamshadowexperiment28_Strangemerges_30Experiment26",0.742118834847872,1.22517226875188,237,1306,0.759493670886076,0.738266789814144
"Alsebay/Lorge-2x7B-UAMM",0.29951375119641,-0.873101893092756,237,1306,0.29957805907173,0.299499493978027
"aloobun/Cypher-7B",0.676913392226277,0.768696740072102,237,1306,0.704641350210971,0.670766033907874
"mayacinka/NeuralZephyr-Beagle-7B",0.60831730712145,0.395105177514677,237,1306,0.649789029535865,0.599122921516009
"NeuralNovel/Tanuki-7B-v0.1",0.394365083047323,-0.481771307155417,237,1306,0.40506329113924,0.391993263292613
"gagan3012/Multirial",0.435958805851331,-0.320524980300156,237,1306,0.455696202531646,0.431582975156069
"chatty123/mistral_rank32_sft",0.34170929284601,-0.694585546241327,237,1306,0.345991561181435,0.340759903140215
"allenai/digital-socrates-13b",0.333112877622814,-0.739248925985376,237,1306,0.345991561181435,0.330257640949856
"KnutJaegersberg/black_goo_recipe_d",0.0367307977421306,-3.36357226432701,237,1306,0.00421940928270042,0.0439386546784121
"Fredithefish/Guanaco-13B-Uncensored",0.127374514205928,-1.86643925490199,237,1306,0.126582278481013,0.127550154867112
"osanseviero/mistral-instruct-moe-experimental",0.34660102537737,-0.681190659213306,237,1306,0.358649789029536,0.343929784043822
"aivince/alpaca_mistral-7b-v0.2",0.334974472980159,-0.72555014230243,237,1306,0.341772151898734,0.333467410394843
"OpenBuddy/openbuddy-gemma-7b-v18.1-4k",0.401491332244469,-0.453817779092753,237,1306,0.413502109704641,0.398828512545628
"indischepartij/OpenMia-Indo-Mistral-7b-v3-refined",0.612153525449295,0.413040399033957,237,1306,0.654008438818565,0.602874185441327
"maldv/winter-garden-7b-delta",0.441015325532455,-0.284040312751726,237,1306,0.443037974683544,0.440566899107002
"decem/Dionysus-Mistral-m3-v5",0.51565334727266,-0.00198035858037958,237,1306,0.544303797468354,0.509301470101117
"TheSkullery/Aurora_19e_Test",0.5371731140274,0.0813043079560419,237,1306,0.573839662447257,0.5290440476331
"Ritvik19/zephyr-danube2-sft-qlora",0.333911039354966,-0.739079380522423,237,1306,0.350210970464135,0.33029730345892
"FelixChao/WizardDolphin-7B",0.657982176549211,0.660146742919291,237,1306,0.687763713080169,0.651379534680327
"NotAiLOL/Boundary-Meta-Llama-3-2x8B-MoE",0.665755499599734,0.681359895347355,237,1306,0.713080168776371,0.655263500914174
"cloudyu/Yi-34Bx3-MoE-90B",0.684190801391492,0.760623244069026,237,1306,0.751054852320675,0.669366872420289
"jondurbin/airoboros-7b-gpt4",0.054479389589395,-2.79008871856521,237,1306,0.0253164556962025,0.0609448856910663
"mlabonne/Meta-Llama-3-12B-Instruct",0.525876789288361,0.030795134852029,237,1306,0.565400843881857,0.517114206558092
"dillfrescott/sonya-medium-x8-MoE",0.563260104764002,0.207302084890074,237,1306,0.586497890295359,0.558108229019445
"NeuralNovel/Pigris-7b-v0.4",0.729748572814269,1.09531378843925,237,1306,0.767932489451477,0.721283102053728
"l3utterfly/mistral-7b-v0.1-layla-v4",0.529394393358437,0.0568365421263558,237,1306,0.556962025316456,0.523282579725087
"abhishekchohan/mistral-7B-forest-v0.1",0.35544282072122,-0.651486793127996,237,1306,0.375527426160338,0.350990012967178
"elyza/ELYZA-japanese-Llama-2-13b",0.292719372903239,-0.914385395532078,237,1306,0.30379746835443,0.290263331161487
"Kquant03/Samlagast-7B-laser-bf16",0.711531050511008,0.985275671817994,237,1306,0.738396624472574,0.705574884908678
