Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
CO/N=C(\C(=O)N[C@@H](C(=O)O)[C@@H]1N[C@H](C(=O)O)[C@@H](C)CS1)c1csc(N)n1,-6.8,0.28416730494007336,417.46900000000016,-0.6029999999999986,4.561600762362287,0.5438399237637712,1
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(OC)c2)c1,-7.3,0.3275614649936243,488.46800000000025,6.178000000000007,3.063111694429706,0.6936888305570295,0
C[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)C(=O)CC[C@@H]4[C@@H]3CC[C@@H]12,-8.3,0.6172251817224914,274.448,4.844200000000005,3.9540090740835776,0.6045990925916422,1
CCc1ccccc1-c1cc(O)[nH]c(=O)c1,-7.5,0.807243155750031,215.25199999999998,2.3099,2.2581792445791002,0.77418207554209,0
O=C(O)c1cccc(O)c1,-6.2,0.6102585058580265,138.12199999999999,1.0903999999999998,1.5144847512908992,0.8485515248709101,0
C=CSC[C@H]1C=C(C(=O)O)N[C@H]1C(=O)O.CN1C(=O)[C@H]2C=C(SC2)[C@H]1C(=O)NCC(=O)O,-6.1,0.3074288754074293,485.54000000000025,-0.22109999999999858,5.785760015220798,0.4214239984779202,0
CC[C@@H]1C(C(=O)Nc2ccc(OC(=O)C(N)=O)cc2)=NC(C)=C1C(C)=O,-2.0,0.4670201343537265,357.3660000000001,1.3596000000000001,3.2492650878555462,0.6750734912144454,0
C=C(CCCO)CCC[C@@H](O)CC,-5.3,0.5707640358703407,186.295,2.2563000000000004,3.165062381367745,0.6834937618632255,0
CC(C)(C)OCCOCCO,-4.8,0.6079182546496237,162.22899999999998,0.8103999999999998,2.3231149251566467,0.7676885074843354,0
CC(C)(C)NC(=O)Nc1ccc(Cl)cn1,-5.7,0.7751421335473032,227.69500000000002,2.6550000000000002,2.0434735034193015,0.7956526496580698,0
CCN(CC(=O)Nc1ccc(S(=O)(=O)c2ccc(F)cc2F)cc1)c1ncccn1,-6.5,0.5772154873642744,432.45200000000006,3.0526000000000018,2.39278502174918,0.760721497825082,0
NNc1ccc(N=C(N)N)cc1,-6.0,0.2121089802520168,165.20000000000002,-0.12289999999999951,2.3162422607085364,0.7683757739291464,0
CC1CCN(c2nc(-c3cccs3)no2)CC1C(=O)CC#N,-6.1,0.862174904629535,316.38600000000014,2.7432800000000013,3.720638501084312,0.6279361498915688,0
CC(C)(C)c1ccc(C(=O)c2nc3ccccc3[nH]2)cc1Oc1ncccc1C1CCOC1,-5.1,0.39718920808672187,441.5310000000003,5.782600000000006,3.1553522134834706,0.6844647786516529,0
CCN(C)c1ccc(-c2c(N)ncnc2C#Cc2ccc(N3CCOCC3)nc2)cc1,20.5,0.6576967549646351,414.5130000000002,2.813300000000001,2.823289857448552,0.7176710142551448,0
CCN(C)C(=O)c1ccc(NC(=O)c2ccc3c(c2)OCCO3)cc1,25.4,0.9292291609982496,340.37900000000013,2.8020000000000014,1.9437231755049176,0.8056276824495082,0
CCN1CCC(c2nc(-c3cccs3)no2)CC1,-6.4,0.8534188248138734,263.36600000000004,2.9974000000000016,2.2524096204766764,0.7747590379523324,0
CCc1ccc(O)c(O)c1,-6.2,0.579216457405964,138.16599999999997,1.6602,1.7410129564191035,0.8258987043580897,0
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,-7.8,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
CC1=C(c2ccc(-c3ccccc3)cc2)N=C2C=C(F)C=C2C1C(=O)O,0.4,0.8477033350541651,345.3730000000001,5.033400000000004,3.3348963857468457,0.6665103614253154,0
C[C@]12CCc3c(ccc4cc(O)ccc34)[C@@H]1CC[C@H]2O,-8.8,0.7638908564496982,268.356,3.7362000000000033,3.4307308441127464,0.6569269155887254,0
CC(C)C(=O)N[C@@H](C(=O)N1CCC[C@H]1c1nc2ccccc2s1)C1CCCC1,-4.0,0.8157009642456985,399.5600000000002,4.2908000000000035,3.111503897351427,0.6888496102648574,0
Cc1cccc(C)c1CN(C)CC1=c2ccccc2=NC1,-7.0,0.8371158225471472,278.399,2.21934,2.773409774278324,0.7226590225721676,0
CC(C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCC1,-1.6,0.4785807860486634,475.6580000000002,5.957800000000006,3.2602378375764562,0.6739762162423544,0
O=C1N=CN=C2C1=NC(=O)N2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,-7.9,0.23839523586966946,506.15000000000015,-1.3508000000000007,5.013189123503382,0.4986810876496618,1
CCN1C(=O)c2nc3ccc(OC)cc3c(N(C)C)c2C1=O,-7.1,0.8103488063465918,299.33000000000004,1.9253,2.503433357186756,0.7496566642813244,0
CC(C(=O)N1CCNCC1)[C@@H](O)[C@@H](O)C(=O)NCCc1ccccc1,-7.1,0.5128641985310787,349.43100000000015,-0.8649999999999964,3.2582125428505258,0.6741787457149474,0
C[C@@H](O)[C@@H](O)C(=O)Oc1ncnc2c1ncn2N,-7.0,0.4296196441059064,253.21800000000002,-1.8128000000000002,3.9750727990888413,0.6024927200911159,1
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,-7.8,0.8937504426107861,244.265,3.6808000000000023,2.158984650757427,0.7841015349242573,0
CC12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@@]43C)[C@H]1CCC2=O,-8.0,0.6702343996322836,288.431,4.167300000000004,3.911590319904322,0.6088409680095678,0
CC(C)(C)OCCOCCOCCOCCOCCO,-4.8,0.47937288852426657,294.388,0.8602000000000007,2.4420251080681883,0.7557974891931811,0
C[C@@H](CP(=O)(O)O)N=O,-5.2,0.4510463857111685,153.07399999999996,0.319,4.136864644578482,0.5863135355421518,0
C[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OP(=O)(O)O,-6.6,0.36526359091849286,258.16299999999995,-2.0343,3.990287354866398,0.6009712645133602,1
CCN1CCN(c2ccc(Nc3ncnc4cc(N5CCOCC5)ccc34)cc2Cl)CC1,35.7,0.6272997552253173,452.99000000000035,4.005300000000003,2.3984704167003557,0.7601529583299644,0
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1ccc(CCc2ccc(CO)c(CO)c2)cc1,-5.3,0.31535378580319046,488.46800000000025,5.661700000000007,3.115931761319338,0.6884068238680662,0
Cc1ccn([C@@H]2[C@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@@H](CO)[C@H]2O)c(=O)n1,-8.3,0.23123715237362466,482.1680000000001,-1.4857800000000008,4.630641559921534,0.5369358440078467,1
CC(C)(C)OC(=O)N[C@H]1[C@H](O)CC[C@H](c2ccc(OCc3ccccc3)cc2)C[C@H]1O,-6.6,0.6241865489372022,427.54100000000017,4.1482000000000046,3.3791046114628793,0.662089538853712,0
O=C1N([C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2ccccc2S1(=O)=O,-8.7,0.49126817683831125,345.32900000000006,-1.7997999999999998,4.0404633405025505,0.595953665949745,1
Cc1cccc2nc(CCN3CCCC3)[nH]c12,-6.3,0.876641516480211,229.32699999999997,2.50962,2.195977043379017,0.7804022956620983,0
C[C@@H]1O[C@@H](OP(=O)(O)OC[C@@H]2OC(=O)C(=O)N(C)C2=O)[C@H](O)[C@@H](O)[C@@H]1O,-7.7,0.15749727895064636,399.24500000000006,-3.142099999999998,4.632586892266985,0.5367413107733016,1
CCNc1ccc(NC(=O)C(=O)O)cc1,-6.3,0.6507349124604026,208.21699999999998,1.1414999999999997,1.7547334940384385,0.8245266505961562,0
CC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,-7.6,0.26773535746313065,340.325,-3.9794999999999985,4.332390678779295,0.5667609321220705,1
CC[C@@H](NC)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCCC1,-1.6,0.40178497634423294,518.7270000000002,5.689900000000005,3.5704837478530935,0.6429516252146906,0
O=S(=O)(O)CCc1ccc[nH]1,-5.8,0.6549041683062896,175.20900000000003,0.44500000000000034,2.831463413220307,0.7168536586779692,0
Cc1cccc2c1nc(N)n2CCCN1CCOCC1,-6.4,0.9207823279031837,274.368,1.64922,2.2464096945956804,0.775359030540432,0
CC[C@H]1O[C@@H](n2cc3c(n2)CCCC3)[C@H](O)[C@@H](O)[C@@H]1O,-7.5,0.7185922441401918,282.3399999999999,0.15200000000000002,4.0643488453731855,0.5935651154626814,1
CC[C@H]1O[C@@H](Nc2nc3ccccc3nc2OC)[C@H](CO)[C@H]1O,-7.3,0.7605129510064553,319.36100000000005,1.1545999999999996,3.791934216847374,0.6208065783152625,1
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1,-6.6,0.6134591418709571,318.37000000000006,1.42872,2.8847106074354443,0.7115289392564556,0
O=C(O)c1ccccc1,-6.0,0.6106035394285075,122.12299999999996,1.3848,1.0549172379947862,0.8945082762005214,0
CCCCCCN(C(=O)c1cc(O)c(O)cc1-c1ccc(F)cc1)c1ncccn1,-4.6,0.40728738877771725,409.46100000000007,4.921000000000005,2.545461906041357,0.7454538093958643,0
C[C@@H]1CC[C@@]2(C)[C@@H]1CC[C@H]1[C@H]3CCC(=O)[C@@]3(C)CC[C@@H]12,-8.5,0.6172251817224914,274.448,4.844200000000005,3.9540090740835776,0.6045990925916422,1
CCc1ccccc1-c1cc(O)nc(O)n1,-7.6,0.8064707168185293,216.23999999999998,2.1172000000000013,2.4811607830406395,0.7518839216959361,0
CC(C)(C)OC(=O)N[C@@H](Cc1cnc2[nH]c(N)nc2n1)C(=O)O,-7.0,0.6318877107106976,322.32500000000005,0.4555000000000001,3.1596398662256995,0.68403601337743,0
CC(C)(C)OC(=O)N[C@H]1C[C@H](NCc2ccc(Oc3ccccc3)cc2)[C@H](O)C[C@H]1O,-6.1,0.5631456869800089,428.5290000000001,3.3460000000000023,3.454959253372693,0.6545040746627306,0
CC(=O)Oc1ccccc1O,-6.0,0.48724036390318104,152.14899999999997,1.3175,1.6672649516818474,0.8332735048318153,0
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O,-4.9,0.10580679799839905,534.6580000000004,1.4859700000000036,3.361310887006084,0.6638689112993916,0
CC(=O)N[C@@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@@H](C)C3CCC3)CN=4)cc2C1,-5.2,0.6955322838421019,447.53900000000027,1.351,3.998754926728454,0.6001245073271546,0
CC(C)(C)OC(=O)Nc1ccc2nc(C(=O)Nc3ccco3)cnc2c1,63.4,0.7403438105441094,354.36600000000004,3.8221000000000016,2.4656187413077078,0.7534381258692292,0
C[C@H]1O[C@@H](n2ncnc3ncnc2-3)[C@H](O)[C@@H]1O,-7.1,0.6419738245947515,237.21900000000002,-1.1880000000000004,4.086489472459659,0.5913510527540341,1
C[C@H]1CC[C@]2(C)[C@H]3CCC4(C)C(=O)CC[C@]4(C)[C@@H]3CC[C@@H]12,-9.0,0.5959100573284473,288.475,5.2343000000000055,4.272693416744621,0.5727306583255378,1
Cc1oc(-c2ccccc2)nc1COc1ccc(CN2CCC(C(=O)NC(C)(C)C(=O)O)C2)cc1,-4.6,0.4793743328749159,477.56100000000026,4.0303200000000015,2.862352798044352,0.7137647201955648,0
O=C(CP(=O)(O)O)c1ccccc1,-6.6,0.564394472353799,200.13,1.047,2.200157552206628,0.7799842447793373,0
O[C@@H]1[C@@H](O)[C@H](NCc2ccc(Oc3ccc(F)cc3)cc2)CC[C@H]1O,-7.3,0.6646875015064928,347.3860000000001,1.9526999999999997,3.173658891151108,0.6826341108848892,0
CC(C)C[C@H](NC(=O)[C@@H]1N=C(N)N2C1=NC=CN2C1O[C@H](CO)[C@@H](O)[C@H]1O)C(=O)O,-6.4,0.2464784624804539,426.4300000000001,-2.859899999999995,4.89560807104853,0.510439192895147,0
O=C(Nc1ccccc1)c1ccc(NS(=O)(=O)c2c[nH]c3ccccc23)cc1,-1.3,0.47561530217372283,391.45200000000006,4.221000000000003,1.8976280574831748,0.8102371942516825,0
Cc1ccc2occ(CNC(=O)C3=NC=C(C4=NN=C[C@@H]4c4ccc(Cl)cc4)C3)c2c1,-5.1,0.6201338354361836,430.89500000000015,4.963620000000003,3.7440852360602195,0.625591476393978,0
CC1(C)CC(=O)[C@H]2C(=O)Sc3ccc([N+](=O)[O-])cc3CC(=O)[C@H]21,-7.1,0.44522374517248536,333.36500000000007,2.570100000000001,3.903541411022399,0.6096458588977601,1
CCn1c(=O)c2c(C3CC3)nc3ccccc3c2n(C)c1=O,-7.0,0.6806520570852606,295.34200000000004,2.1456999999999997,2.418839372319164,0.7581160627680836,0
