Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
CC(=O)N1C(=O)N(O)C1=O,-5.5,0.4764727742178014,144.08599999999998,-0.22029999999999966,3.250106289752437,0.6749893710247563,0
CC(=O)N1CCc2ccccc2N(C)C1=O,-8.8,0.6639450999102827,218.256,1.6474000000000002,2.1984239998238575,0.7801576000176143,0
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C3CCOCC3)cc2)cc1,-8.9,0.8405911176364664,374.4620000000002,3.339800000000002,2.0054968491310206,0.7994503150868979,0
CC1=C(c2cc(O)c(-c3ccc(O)cc3)c(=O)[nH]2)C(=O)Nc2ccccc2C(=O)N1,-6.2,0.44874266571628446,403.3940000000001,2.5661999999999994,2.7782306261447847,0.7221769373855216,0
CC(=O)Nc1ccc(Nc2ccc(C(N)=O)cc2)cc1,-9.0,0.796845637115421,269.304,2.4875,1.5902347514353945,0.8409765248564606,0
CN1CCC(c2ccccc2)N1CCc1ccccc1N1CCc2ccccc21,-10.1,0.598209608195818,383.53900000000016,5.217100000000006,3.024598224998723,0.6975401775001278,1
CC1=CC(=O)N(c2ccc(O)cc2)C(c2ccccc2)C(C(=O)O)N1,-8.8,0.7996160165567127,338.36300000000006,2.426699999999999,3.3011294569972742,0.6698870543002726,0
Cc1ccccc1C=C1NC(=O)N(COCc2ccccc2)C(Cc2ccccc2)=C1C(C)C,-8.7,0.41371569352955523,452.5980000000002,6.6882200000000065,2.7064682195815735,0.7293531780418426,0
CC(=O)N1CCC(=O)N(C(=O)N2CCC(=O)N(C(=O)O)C2=O)C1=O,-9.6,0.6269969677646439,340.2480000000001,-0.360499999999999,3.2529492875065014,0.6747050712493499,0
Cc1ccc(N)c(NC(=O)C(=O)O)c1,-7.1,0.4505386740433805,194.19000000000003,0.6003199999999999,1.927163745775296,0.8072836254224705,0
CC(=O)N1C=CC=CC1,-6.1,0.4686981616841731,123.15499999999997,0.9184000000000001,3.342700622610172,0.6657299377389828,0
CC(=O)Nc1ccc(C(=O)Nc2ccc(C(N)=O)cc2)cc1,-7.1,0.8039661874049387,297.31399999999996,1.9961999999999998,1.5285294101501883,0.8471470589849812,0
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(F)c(F)c2CC(=O)Nc2ccc(Nc3ccc(Nc4ccc(N)cc4)cc3)cc2)cc1,12.0,0.08159545586378324,641.7000000000002,7.006600000000004,2.6619284396546803,0.733807156034532,0
CC(=O)N1CCC2=C(C1)C(=O)N(c1ccccc1)C(O)C(O)C(O)C(CO)O2,-7.3,0.5055116251287657,392.40800000000013,-1.0428,4.445872279927398,0.5554127720072601,1
CC(=O)Nc1ccc(C2=C(N3OC(CO)C(O)C(O)C3N)C(N)=C2)cc1,-9.7,0.3913756595312106,362.3860000000001,-1.172999999999999,4.267900199692731,0.5732099800307269,0
O=P(O)(O)O,-2.9,0.34189065943069985,97.99399999999999,-0.9286000000000001,2.610280689980671,0.7389719310019329,0
CC(=O)NCCCCC1=CC(=O)N(c2ccccc2O)C1=Cc1ccc(F)cc1C=CC(=O)c1ccccc1O,-10.1,0.172402014458104,540.5910000000003,5.753500000000007,3.0863602488107365,0.6913639751189263,1
CN1Cc2c(ncnc2C2(O)OC(C(=O)O)C(O)C2O)N1,-7.9,0.39975664232256497,298.255,-2.4008,4.856992371375159,0.514300762862484,1
CC1OC(O)(C(C(=O)Nc2ccc(Oc3ccccc3)cc2)C(C)c2ccccc2)C(O)C1O,-10.3,0.4259112898941789,463.5300000000001,3.6664000000000025,3.9139331862889115,0.6086066813711088,0
CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)CC(=O)Nc3ccc(C(C)C(N)=O)cc3)cc2)cc1,-7.9,0.35151033923298225,486.5720000000002,4.618400000000003,2.882372539075142,0.7117627460924858,0
CC(=O)N[C@@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@@H](C)C3CC(C)C3)CN=4)cc21,-10.9,0.7016424586513037,447.5390000000002,1.7269999999999996,4.096217373272987,0.5903782626727013,1
Cn1c(=O)n(O)c(=O)n1C(N)=O,-5.8,0.423488488404902,174.11599999999996,-2.4874,3.5772261767924523,0.6422773823207548,0
CN1CC(c2ccc(-c3ccc(O)cc3)cc2)C(c2ccc(-c3ccccc3O)cc2)O1,-2.0,0.4143387317740106,423.51200000000017,6.133700000000006,3.2201623878886707,0.6779837612111329,0
CC(=O)N1CCC(C(=O)Nc2ccc(Cl)cc2)C1,-8.0,0.8916757500569013,266.72800000000007,2.1469000000000005,2.116274804603581,0.7883725195396419,0
CC(=O)Nc1ccc(S(=O)(=O)NCC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,-8.4,0.49401430951103437,426.4760000000001,0.20940000000000103,1.967021714703149,0.8032978285296851,0
CC(=O)N1CCC(=O)N(c2ccccc2[SH]2CCC(=O)N(c3ccccc3)C2=O)C1=O,-7.7,0.7407034912092894,439.4930000000003,3.3088000000000024,3.7968449708082277,0.6203155029191773,1
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,-9.2,0.8937504426107861,244.265,3.6808000000000023,2.158984650757427,0.7841015349242573,0
CC(=O)Nc1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)cc1,-7.0,0.899748841456294,322.286,3.916100000000002,1.6265199927540532,0.8373480007245947,0
CC(=O)[C@H]1CC[C@H]1[C@H]1C[C@@H]([C@@H]2CCC2(C)C)[C@H]([C@@H]2CCC2(C)C)CC1=O,-9.4,0.6471323663201042,358.5660000000002,5.6855000000000055,4.550135885320328,0.5449864114679672,1
CC(=O)Nc1ccc(C(=O)N2CCC(N3CCc4ccccc4N(C)C3)N(C)C2)cc1,-6.3,0.8258309247213389,421.54500000000013,2.6583000000000006,3.1691212850112676,0.6830878714988733,0
CC(=O)Nc1ccc(C(=N)Nc2ccc(Nc3ccc(N)cc3)cc2)cc1,-10.0,0.26441389569408463,359.4330000000001,4.408270000000002,2.1754716161836765,0.7824528383816324,0
Cn1cnc2[nH]c(=O)n(-c3ccc(-c4ccccc4)cc3)c(=O)c21,-8.4,0.61484503560044,318.33600000000007,2.0794999999999995,2.2479859812475436,0.7752014018752457,0
Cc1cccc(-c2ccccc2)c1C1CN(C)C1,-10.4,0.7696592522973731,237.34599999999998,3.6910200000000026,2.0063728920552624,0.7993627107944737,0
CN1CCN(C(N)=O)c2nc3c(n2C1=Nc1c(C(N)=O)n(-c2ccccc2)c2ccccc2c1=NC(N)=O)=C(N)C=3C(N)=O,-6.2,0.17718803111381773,594.596,-2.0118999999999945,3.944929700111248,0.6055070299888752,0
CC(=O)Nc1ccc(-c2ccccc2Nc2ccc(S(=O)(=O)N3CCOCC3Cl)cc2)cc1,-10.4,0.39199058472781667,485.9930000000003,4.641400000000003,2.8716326596890003,0.7128367340310999,0
CCC[C@@H](O)CCC(C)CCC(C)=O,-6.8,0.6538029731835662,200.32199999999995,2.932900000000001,3.087156584950548,0.6912843415049452,0
NP(=O)(O)C(=O)O,-4.0,0.4213105118416517,125.01999999999998,-0.1914999999999999,3.717822042058822,0.6282177957941177,0
CC(=O)N1CCC(=O)N(C(=O)O)C1=O,-7.4,0.586970032884534,200.15,-0.13479999999999964,2.770965201076754,0.7229034798923246,1
CC(=O)Nc1ccc(N=NC2=CC=CC2=O)cc1,-7.1,0.8262754871569603,241.25,2.751500000000001,2.717690539114086,0.7282309460885914,0
CC1C[SH](c2ccccc2C2(C)CC(C)C(C)C(C)C2C)CCC(=O)N(C)C(C)C(C)C(C)C1C,-7.1,0.40646080672461565,501.8650000000003,8.04750000000001,6.013837816821775,0.39861621831782246,0
Cc1cc(=O)n(-c2ccc(C3OC(CO)C(O)C3O)cc2O)c(=O)n1-c1ccccc1,-8.3,0.46677750435340515,426.4250000000001,0.15641999999999945,3.663908503881606,0.6336091496118395,1
CC(=O)Nc1ccc(N)cc1.Nc1ccc(NC=O)cc1,-7.0,0.5109986496126482,286.33500000000004,2.0643000000000002,1.9987605965594888,0.8001239403440511,0
CC1=CC=C(C(=O)Nc2ccc(S(=O)(=O)Nc3ccc(F)cc3)cc2)C1OC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(F)cc2)cc1,-9.3,0.15968066426745137,680.7110000000002,6.008500000000004,3.273097448210545,0.6726902551789455,0
CC[C@H]1C(C(=O)Nc2cccc(OCC(N)=O)c2)=NC(C)=C1C(C)=O,-7.5,0.7864776609715841,343.3830000000001,1.833,3.088493899856182,0.6911506100143818,0
CC(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(C)=O,-6.0,0.36117269073665415,254.14999999999995,-2.4210000000000003,2.90133025238835,0.709866974761165,0
C1CCC1,-3.9,0.39481023034879176,56.108,1.5604,1.0,0.9,0
Cn1cnc2cc(O)ccc2n(C)[nH]1,-7.7,0.655561426489926,192.22199999999998,1.0698999999999996,3.2451373904258656,0.6754862609574135,1
COc1ccccc1Oc1ccc(NC(C)=O)cc1,-8.2,0.9121669572069366,257.289,3.4459000000000017,1.4741515076270808,0.8525848492372919,0
CN=C1c2ccccc2CCN1C,-8.0,0.582388880201262,174.24699999999993,1.5509,2.5345150098840854,0.7465484990115915,0
CC1(C)C=C(O)C1O,-5.0,0.4893420229024107,114.14399999999998,0.829,4.179310632003509,0.5820689367996491,0
CC(=O)Nc1ccc(S(=O)(=O)N2CCC(C(=O)NCc3ccc(Cl)cc3)C2)cc1,-10.2,0.7285942911984429,435.9330000000001,2.625400000000001,2.376376539449131,0.7623623460550869,0
CC(C)Oc1cc2c(-c3ccc(C#N)cc3)cccc2cc1C(=N)O,-9.8,0.5189214214085046,330.38700000000006,5.049050000000004,2.397118269143675,0.7602881730856325,1
C=C(C)CCCOC1CCC(C)C(O)C1,-7.2,0.5606354879955907,212.33299999999997,2.908800000000001,3.608907740942821,0.6391092259057178,1
C=C(C)CCCOC[C@H](O)C(C)C,-6.2,0.48838215797263157,186.295,2.3762000000000008,3.0324287937788643,0.6967571206221136,0
