Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
NC(=O)COP(=O)(O)O,-3.700000047683716,0.433007169892041,155.04600000000002,-1.419,0.7209948216550666,repairer
CC(C)CC(C(O)C(C(C)O)C(O)C(C)O)C1CCCCC1O,47.70000076293945,0.46113083182479353,332.48100000000017,1.2993999999999999,0.5310822137033255,repairer
CC(O)C(C)C(C(C)O)C1CCC1C(O)C(C)O,27.200000762939453,0.5684482728354942,260.37399999999997,0.7681999999999998,0.515575982849678,repairer
CC(O)C(C)CC(C(C)O)C(C(C)O)C1CCCCC1O,47.099998474121094,0.5792062427765711,302.45500000000004,1.9385,0.5320891086777716,repairer
COC1CCCC(C(C)O)C(C(C)O)C1C(C)O,42.400001525878906,0.6638239338586179,260.374,1.1763,0.5559754575652629,repairer
NC(=O)CP(=O)(O)O,-2.9000000953674316,0.41139913633575237,139.047,-1.3506,0.6906968592762004,repairer
O=NC(=O)CP(=O)(O)O,-2.5,0.4089491194747614,153.03000000000003,-0.5429,0.6322806258508709,repairer
CONC(=O)CP(=O)(O)O,-2.799999952316284,0.36555969307363434,169.073,-1.1583000000000003,0.6880208171786025,repairer
CC1CCCOCC1,2.0999999046325684,0.4664982636231403,114.188,1.823,0.7531292277695488,repairer
CC1CCC1OCCO,-0.4000000059604645,0.6118054665779348,130.187,0.7938000000000001,0.6820715486239526,repairer
C1COC(C2CCO2)C1,-0.30000001192092896,0.523231974473448,128.171,0.9542999999999999,0.6787285758428874,repairer
C1CC(C2CCCO2)C1,1.899999976158142,0.5215995468753964,126.19900000000001,1.9655,0.7307894365642067,repairer
C1CCCOCC1,1.2999999523162842,0.4487527562520062,100.161,1.577,0.8153763226662732,repairer
O=NC(=O)C(=O)O,-3.9000000953674316,0.32627075884111095,103.03299999999999,-0.6360000000000001,0.6732379128408048,repairer
O=C1C=CC(=O)N1C(=O)O[N+](=O)[O-],2.799999952316284,0.30230482648023,186.079,-0.7603,0.6535396901574885,repairer
O=C(COP(=O)(O)O)NO,-2.5,0.23554586546335124,171.04500000000002,-1.3989000000000003,0.710652632563218,repairer
O=C1C=CC(P(=O)(O)O)N1O,3.0,0.36406359682881284,179.06800000000004,-0.7222000000000002,0.5441511427948247,repairer
OC1CCCC1,-1.0,0.46448993193719695,86.134,0.9213,0.8110125560311123,repairer
O=C1N=COC1=O,-1.899999976158142,0.2917970242930251,99.04499999999999,-0.9018999999999999,0.6079549692828148,repairer
NC(=O)C(=O)O,-3.700000047683716,0.35633345156533014,89.04999999999998,-1.4437000000000002,0.7945219747571827,repairer
O=C(O)CCC1CCCC1C(=O)O,7.099999904632568,0.6945470787166417,186.207,1.3521,0.7143362908291421,repairer
CC1CCOC1CCOCCOCCO,11.300000190734863,0.6129332497666133,218.29299999999995,0.8270000000000002,0.6593318668042203,repairer
O=CN(O)C(=O)O,-2.5,0.267764894794411,105.04899999999999,-0.4879999999999998,0.6311154694018908,repairer
CONC(=O)COP(=O)(O)O,0.6000000238418579,0.3739048208455257,185.072,-1.2267000000000003,0.7039601861504968,repairer
CC(=O)C(=O)O,-3.200000047683716,0.4459283845851701,88.06199999999998,-0.34000000000000014,0.8158386611477152,repairer
O=CC(=O)O,-3.4000000953674316,0.3292675030726765,74.035,-0.7301,0.7630373016313035,repairer
CC(=O)COP(=O)(O)O,-2.5,0.5441646738890842,154.05800000000002,-0.3153,0.7172683181585631,repairer
C[N+](=O)C(=O)O,-2.5999999046325684,0.42809453831000904,90.05799999999999,0.07309999999999989,0.6792463534554075,repairer
NCC(=O)C(=O)O,-3.299999952316284,0.4209657463274998,103.07699999999998,-1.4011999999999998,0.7317908540172754,repairer
O=CNC(=O)O,-3.799999952316284,0.42177089095371467,89.04999999999998,-0.5896000000000001,0.680251868248307,repairer
CC(=O)NC(=O)O,-3.5999999046325684,0.4458290579819018,103.07699999999998,-0.1994999999999998,0.768119089311393,repairer
CC(=O)N(O)C(=O)O,-1.100000023841858,0.3445329560488969,119.07599999999998,-0.09789999999999976,0.6973116770899656,repairer
O=c1[nH]c(=O)c1=O,-2.700000047683716,0.38126316377502284,99.04499999999999,-2.0291,0.7295607182706689,repairer
O=C1C=CC(=O)N1,-2.200000047683716,0.40202799341337114,97.07300000000001,-0.8010000000000002,0.6888070340601428,repairer
O=CNCC(=O)O,-3.5999999046325684,0.44152299483920776,103.07699999999998,-1.183,0.729956872116823,repairer
O=C1CN=C(O)O1,-3.0999999046325684,0.41656714884696766,101.06099999999998,-0.5428,0.6007710016714787,repairer
CC(=O)NCC(=O)O,-3.700000047683716,0.49759174025429764,117.10399999999998,-0.7929000000000002,0.8170090900454312,repairer
O=c1c(=O)n1O,-2.9000000953674316,0.30350589545616546,87.03399999999999,-1.6786000000000003,0.7885841049346975,repairer
CCOC=O,-2.700000047683716,0.43656455010269035,74.07900000000001,0.17930000000000001,0.6956758599960158,repairer
O=C1N=CO1,-3.0,0.4078265930305091,71.035,0.16490000000000005,0.6320706233096253,repairer
O=C1CN=C1O,-2.5999999046325684,0.43178566445467115,85.06199999999998,-0.4744,0.6662266374790763,repairer
O=C(O)N(O)C(=O)O,-2.9000000953674316,0.30999523696591336,121.04799999999997,0.03360000000000002,0.6935506244583864,repairer
O=C(O)N1C=CC1=O,-1.100000023841858,0.4813826246587378,113.07199999999997,0.02029999999999993,0.6411355405948816,repairer
CC(=O)N=C=O,-3.200000047683716,0.30355568350294887,85.062,-0.13129999999999997,0.6352703297867685,repairer
O=C=NC=O,-3.200000047683716,0.23699331593274112,71.035,-0.5214000000000001,0.533539528635069,repairer
O=C1CC(=O)N1O,-2.5999999046325684,0.2450498893473962,101.06099999999999,-0.8654999999999999,0.6867914875014383,repairer
COc1cccc2c1N(C=O)C(C(=O)O)C2,27.399999618530273,0.7615226014580553,221.212,0.6673,0.692836768450154,repairer
O=C1C=CO1,-2.799999952316284,0.376464597344604,70.04700000000001,0.05689999999999995,0.7004175463865483,repairer
Nc1ccccc1Nc1ccccc1,13.300000190734863,0.7039159820290822,184.24200000000002,3.0124000000000013,0.8566568194795664,repairer
C1=CN=CCC2C=CC=CC2=C1,12.0,0.5122826693513363,157.21599999999998,2.643200000000001,0.5695286136903572,repairer
C1CCC2CNCCC(C1)C2,13.300000190734863,0.562181315617786,153.26899999999998,2.1761999999999997,0.6014378566716851,repairer
COC(=O)N(O)C(=O)O,-1.7000000476837158,0.363577351671634,135.075,0.12199999999999989,0.6994231433333884,repairer
CC(=O)N(C(=O)O)C(=O)O,-0.30000001192092896,0.5095126473361451,147.08599999999998,0.19089999999999996,0.7067872941016795,repairer
O=CCOP(=O)(O)O,-3.4000000953674316,0.3994073514999507,140.031,-0.7054,0.6628910131223542,repairer
COC(=O)COP(=O)(O)O,-2.5,0.4279855969752591,170.05700000000002,-0.7313000000000002,0.7462743556401408,repairer
O=C(O)n1ccoc1=O,-0.10000000149011612,0.5332916561221398,129.07099999999997,-0.03260000000000002,0.6663016223543673,repairer
O=CN=O,-3.299999952316284,0.3127439667633603,59.024,-0.09079999999999999,0.6244800030455097,repairer
O=C=O,-2.0999999046325684,0.3641671297164792,44.009,-0.5835,0.6592573730595785,repairer
O=C(O)N(CO)C(=O)O,-0.6000000238418579,0.4244727677064825,135.075,-0.4058,0.7059692272494722,repairer
O=C(O)CNC(=O)O,-4.099999904632568,0.4499123310987194,119.07599999999998,-0.6614,0.7966074746608157,repairer
O=C(O)N(C(=O)O)C(=O)O,-1.7000000476837158,0.45639336522934376,149.058,0.32239999999999985,0.697033255640141,repairer
O=C=NO,-3.4000000953674316,0.18028317108718478,59.024,-0.2886,0.578738464583971,repairer
O=c1ccoc(=O)[nH]1,-1.2999999523162842,0.48482553993283184,113.072,-0.6719000000000002,0.6948966494859905,repairer
NC1=COC1=O,-2.5999999046325684,0.39723957934202664,85.062,-0.6567000000000001,0.6462392528636917,repairer
CC(=O)OCC(=O)O,-3.5,0.5024271159838944,118.088,-0.36590000000000017,0.8110199361992774,repairer
O=C(O)N=CO,-4.0,0.3298381302983635,89.04999999999998,0.25070000000000003,0.5886254067098454,repairer
O=CC(O)C(=O)OCP(=O)(O)O,-0.30000001192092896,0.211160659970724,198.067,-1.7754000000000003,0.5996658444595881,repairer
O=CO,-2.5999999046325684,0.3801607209681124,46.025,-0.29919999999999997,0.6943042961365017,repairer
O=C1CC(=O)O1,-3.0,0.2934819147931724,86.04599999999999,-0.5401,0.7317281759406147,repairer
COC(=O)N(C(=O)O)C(=O)O,4.400000095367432,0.535423440473882,163.08499999999998,0.41079999999999994,0.7108850945754053,repairer
COCC(=O)N(C(=O)O)C(=O)O,4.300000190734863,0.6056190480805564,177.112,-0.18259999999999976,0.7104743053976778,repairer
O=CN=CO,-3.4000000953674316,0.2636406287351031,73.051,-0.2709,0.5058642623628796,repairer
O=NCC(=O)O,-3.700000047683716,0.47764322695608463,89.04999999999998,-0.1625999999999999,0.6739315605559992,repairer
CC(=O)N=CO,-3.200000047683716,0.33669475042230806,87.07799999999999,0.11920000000000003,0.5969607913252301,repairer
