Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
Cc1ccc(NS(=O)(=O)c2c(OC(=O)N(C(N)=O)C(C)C)ccc(F)c2C)cc1,-7.6,0.7624909285874042,423.4660000000001,3.531240000000002,2.7372615249178285,0.7262738475082171,0
CC(=O)Nc1ccc(C(Cc2ccc(-c3ccccc3)cc2)C(=O)O)cc1,-8.8,0.6689502831244848,359.42500000000007,4.722900000000003,2.234425835954182,0.7765574164045818,0
O=[PH](O)O,-2.5,0.3819688899672149,81.99499999999999,-0.6393,4.934342277237212,0.5065657722762789,0
CC(=O)Nc1ccc(C(=O)Nc2ccc(OC(C)C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)cc1,66.6,0.3755259781717508,496.5450000000002,2.950700000000001,2.4421115032566636,0.7557888496743337,0
CC(=O)Nc1ccc(C(C(=O)O)C(=O)Nc2ccc(C(=O)O)cc2)cc1,-5.9,0.5862603484536134,356.33400000000006,2.1501,2.377407966666878,0.7622592033333122,0
CC(=O)n1c(=O)n(O)c(=O)n1C,-5.5,0.47096636050264395,173.128,-1.7540999999999998,3.42286925371553,0.657713074628447,0
CC(=O)N1CCC(C(=O)Nc2ccc(Cl)cn2)C1,-6.5,0.8841549859618199,267.71600000000007,1.5419000000000003,2.444392650757427,0.7555607349242572,0
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,-7.9,0.8937504426107861,244.265,3.6808000000000023,2.158984650757427,0.7841015349242573,0
CC(=O)Nc1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)cc1,10.5,0.899748841456294,322.286,3.916100000000002,1.6265199927540532,0.8373480007245947,0
CC(=O)[C@H]1CC[C@H]1[C@H]1C[C@@H]([C@@H]2CCC2(C)C)[C@H]([C@@H]2CCC2(C)C)CC1=O,-8.3,0.6471323663201042,358.5660000000002,5.6855000000000055,4.550135885320328,0.5449864114679672,1
CC(=O)Nc1ccc(C(=O)N2CCC(N3CCc4ccccc4N(C)C3)N(C)C2)cc1,15.8,0.8258309247213389,421.54500000000013,2.6583000000000006,3.1691212850112676,0.6830878714988733,0
CC(=O)Nc1ccc(C(=N)Nc2ccc(Nc3ccc(N)cc3)cc2)cc1,-8.6,0.26441389569408463,359.4330000000001,4.408270000000002,2.1754716161836765,0.7824528383816324,0
Cn1cnc2[nH]c(=O)n(-c3ccc(-c4ccccc4)cc3)c(=O)c21,-7.4,0.61484503560044,318.33600000000007,2.0794999999999995,2.2479859812475436,0.7752014018752457,0
Cc1cccc(-c2ccccc2)c1C1CN(C)C1,-8.3,0.7696592522973731,237.34599999999998,3.6910200000000026,2.0063728920552624,0.7993627107944737,0
CN1CCN(C(N)=O)c2nc3c(n2C1=Nc1c(C(N)=O)n(-c2ccccc2)c2ccccc2c1=NC(N)=O)=C(N)C=3C(N)=O,13.0,0.17718803111381773,594.596,-2.0118999999999945,3.944929700111248,0.6055070299888752,0
CC(=O)Nc1ccc(-c2ccccc2Nc2ccc(S(=O)(=O)N3CCOCC3Cl)cc2)cc1,-7.7,0.39199058472781667,485.9930000000003,4.641400000000003,2.8716326596890003,0.7128367340310999,0
CC1CCC(C(C)CCCO)CC1O,-6.9,0.7300498001570584,200.32199999999997,2.1921000000000004,3.7377532232748045,0.6262246776725195,1
NP(=O)(O)C(=O)O,-3.7,0.4213105118416517,125.01999999999998,-0.1914999999999999,3.717822042058822,0.6282177957941177,0
CC(=O)O[C@H]1C(=O)N(C(=O)O)C(=O)O[C@H]1C(=O)O,-5.9,0.5983074248324725,261.142,-0.9718999999999998,3.7764675980786713,0.6223532401921329,0
CC(C)CN(Cc1ccc(-c2ccc([SH](C(=O)O)C(=O)O)cc2)cc1)S(=O)(=O)Cc1ccccc1,4.0,0.2988290272629415,515.6530000000002,6.057700000000007,3.0039340469289,0.69960659530711,0
Cc1cccc(-c2cc(N)c(C(=O)N3CCc4ccccc4C3)c(O)c2)c1,2.3,0.6764840315709264,358.44100000000003,4.148320000000003,2.258458629170688,0.7741541370829312,0
CC1CC(c2ccccc2[SH]2CCC(=O)N(C3CCCCC3)C(C(C)C)C2)CCC(C(C)C)C1,-6.9,0.3290155591304718,485.82200000000046,8.202200000000008,4.7144602275695995,0.5285539772430401,0
CC(C)N1C(=O)C1(C)C(C(=O)Nc1ccc(OCC(N)=O)cc1)C(=O)Nc1cccc(N)c1,-7.2,0.25489045344300587,453.4990000000002,1.3356000000000003,3.466332013471497,0.6533667986528503,0
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C(=O)OCc3ccc(C(F)(F)F)cc3)cc2)cc1,-8.7,0.4606843204160816,492.47500000000014,4.821600000000004,2.055802369018762,0.7944197630981238,0
CN1CC(=O)N(C(=O)c2ccc(N)cc2)C(=O)N1,-8.5,0.5300911989369063,248.24200000000002,-0.19240000000000052,2.836793447969937,0.7163206552030064,0
CC1=CC(=O)N(c2ccccc2C2=CC(=O)N(c3ccccc3C3(O)OC(C)C(O)C3O)C2)C1,-9.1,0.6380424425786104,462.50200000000024,1.6952999999999996,4.460910572110946,0.5539089427889053,1
CN1CC(=O)N(c2ccc(S(=O)(=O)c3cc(F)c(F)c(F)c3)cc2)C1=O,-7.3,0.462549092481176,384.33500000000004,2.3351000000000006,2.480469269683441,0.7519530730316559,1
CCNC(=O)c1c(C(N)=O)cc(C)cc1C(C)C,-6.8,0.8546291950619165,248.326,1.96702,2.2801944767284112,0.7719805523271589,0
OCCC1CCOC(CCO)C1CCO,-5.9,0.5935399450591747,218.29299999999998,0.15489999999999993,3.9217304694338413,0.6078269530566158,0
CC(C)C1=C(Cc2ccccc2)C(=O)N(COCc2ccccc2)c2ccccc2NC1=O,-8.5,0.5394195927804838,440.5430000000001,5.341300000000005,2.5893352964102654,0.7410664703589734,0
Cn1ccn(N)c2cc(O)ccc2nc1,-7.0,0.6267825051548844,204.23300000000003,0.9185999999999999,2.97170894297974,0.702829105702026,1
CC1=CC(=O)N(c2ccccc2)C(=O)OC1,-7.0,0.7233830557763484,217.224,2.1161000000000003,2.5468100138098713,0.7453189986190129,0
Cc1ccc(-n2ccccc2=N)cc1,-6.5,0.7040636547670138,184.24200000000002,2.2651900000000005,2.209870585692137,0.7790129414307863,0
CC(=O)C(C)=O,-4.0,0.42594168943823185,86.08999999999999,0.1644000000000001,1.9157755187003627,0.8084224481299638,0
Cc1[nH]c2cc(-c3ccccc3)ccc2c2ccccc2c2cc(-c3ccccc3)ccc2c1C(=O)O,26.2,0.26612329890240416,479.57900000000024,8.93932,2.652189759128799,0.7347810240871201,0
CC(Nc1ccc(Nc2ccc(S(N)(=O)=O)cc2)cc1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,-7.1,0.3221709835447876,489.5790000000002,2.1640999999999995,2.571978435844107,0.7428021564155893,0
CC(=O)Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-7.0,0.3746756305467003,389.2610000000001,-1.4868000000000008,3.8201467869083334,0.6179853213091666,1
CC(C)OC1=CC2=C(c3ccc(C#N)cc3)c3ccccc3C2=C1C(=N)O,-9.1,0.5999743040548592,354.4090000000001,4.9851500000000035,3.021336893012111,0.6978663106987889,1
C=C(C)CCC1(C)CC(C)(C)C(C)C1C,-6.8,0.5692248443749176,208.38899999999998,5.051100000000004,4.417688248496885,0.5582311751503115,1
CC(=O)CC(=O)CC(C(C)=O)C(C)C(C)C,-6.0,0.626337726719355,226.31599999999997,2.4220000000000006,3.5254348280370955,0.6474565171962905,0
CC1=C(c2ccccc2N2CCC(c3ccccc3-n3ccc(-c4ccccc4)n3)C2)C(=O)N(C(C)C)C1=O,-7.4,0.2914005008347799,516.6450000000002,6.083900000000008,3.2519218194521944,0.6748078180547805,0
CC(=O)N1CCC(C(C)C2=CC(=O)N(C)C(C)C(=O)N2c2ccccc2)C1,-7.1,0.8211542187642444,369.4650000000001,2.2685000000000004,3.864469525714161,0.613553047428584,0
CN1CC(=O)N(C(=O)O)c2ccccc21,-7.5,0.6912172708937039,206.20100000000002,1.1473999999999998,2.414192030623804,0.7585807969376196,0
CCCN([C@@H](C)C(=O)NOC)S(=O)(=O)c1ccc(F)c(C)c1,-6.7,0.7696939773146049,332.39700000000005,1.6009200000000001,3.014239690705585,0.6985760309294415,0
CC(=O)Nc1ccc(S(=O)(=O)c2ccccc2C(Nc2ccc(C3=CC=NC=CC3)cc2)C2=CC=NC=CC=C2)cc1,3.8,0.30016922440231414,574.7060000000002,7.083300000000007,3.9771506991281047,0.6022849300871895,0
CC(=O)Nc1ccc(NN)cc1,-6.3,0.45082658332275993,165.19599999999997,0.9305999999999999,1.6475359670022431,0.8352464032997757,0
