Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC1C(C(=O)O)C(Cl)C(C(=O)O)C2(C(=O)O)CC=CC(=O)C12C,-6.400000095367432,0.6568240933038578,344.7470000000001,1.2513999999999996,0.5239256421947756,repairer
CC1C2=C(CC(O)C(O)C(Cl)C2=O)C(=O)CC2CCCC1CC2,-9.800000190734863,0.6639143580493729,340.84700000000015,2.3904000000000005,0.42043656051565464,repairer
CC(=O)C1C2C=C(C(=O)C(Cl)C(O)C1O)C(C)C1CCCC(CC1)C2,-8.899999618530273,0.6977243005094292,368.9010000000003,2.8824000000000014,0.3610129949848546,repairer
CC1CC2=C(C(=O)C(Cl)C(O)C1O)C(C)C1CCCC(CC1)CC2=O,-10.0,0.6443341024129258,368.9010000000003,3.0265000000000013,0.4094119946461685,repairer
CC(=O)C1C2CCCCC3CC2=C(C(=O)C(Cl)C(O)C1O)C3C,-9.5,0.7178610900748725,340.84700000000004,2.2463000000000006,0.44693081851525285,repairer
CC(CC1C=CC=C1)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C,8.199999809265137,0.17698446054220876,731.1650000000001,14.970199999999965,0.33203825204655263,repairer
CC1CC(C2C=CC3C(CCCCC2C)CC(=O)C3C(=O)O)OC(=O)C2=C1C(O)C(Cl)C(O)C2,7.599999904632568,0.23296956946581548,495.0120000000001,3.256000000000001,0.41887989177536805,repairer
c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)cc1,24.100000381469727,0.13737105710440367,762.9960000000002,16.689599999999974,0.8272750352430487,repairer
O=C1C=C(C2=C(C3=C(C4=C(C(=O)OC5CCC5)CC(=O)C(=O)C4=O)CC(=O)C(=O)C3=O)CC(=O)C(=O)C2=O)CC(=O)C(=O)C1=O,-4.0,0.23721445053334522,616.4430000000003,-2.088599999999997,0.5928729604994682,repairer
CC1C2=C(CC3CCCC1CC3)C(C)C(C=O)C(O)C(O)C(Cl)C2=O,-9.0,0.5509421637287001,368.901,2.8824000000000005,0.4208345995349828,repairer
O=C1CC2CCCC(CCCC3=C1CC(O)C(O)C(Cl)C3=O)CC2,-9.199999809265137,0.6557728535395153,354.8740000000001,2.9246000000000016,0.44093697035583757,repairer
CC(C)C1C(O)C(Cl)C(=O)CC(C(=O)CC2CCCC2=O)C1C1CC2C(Cl)CC1C(O)C2OC1CC2C(Cl)CC1C(O)C2O,-0.8999999761581421,0.2371860724097852,678.0900000000004,3.507600000000003,0.278817091324669,repairer
Nc1cccnc1C=C1c2ccc(-c3cccnc3)cc2CC1C1(O)CCCC1,-9.300000190734863,0.6849221282612128,383.4950000000003,4.743800000000003,0.6530377165930457,repairer
CC1(C2CCCCCC2O)Cc2cc(-c3cccnc3)ccc2C1=Cc1ncccc1N,-6.599999904632568,0.5226321386820757,425.5760000000002,5.770000000000006,0.6080370081025892,repairer
C1CCCC2CC(C3CCCC3)CC3CC4CCCC23N4C2CCCC2C2CCCC2CC1,0.6000000238418579,0.3849146326965601,451.78300000000036,8.755200000000004,0.3796029676857616,repairer
CC(C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C)C1C=CC=CC1,-5.099999904632568,0.22678858170999686,624.9970000000001,12.831599999999977,0.35253425104095754,repairer
CC1C2=CC=CC(C)(C(C)C3=CC=CC3(C)C(C)C3=CC=CC3(C)C(C)C3=CC=CC3(C)C(C)C3=CC=CC3(C)C)C(C)CC2C2=CC=CC21,1.7000000476837158,0.2422037251725129,665.062,13.467699999999974,0.32130305817153737,repairer
CC(=O)N[C@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc21,-8.800000190734863,0.7292752241406862,419.4850000000002,1.0909,0.6015725258394153,repairer
O=C1C=C2CC(O)C(CCCCC3=CC=CC3OC2=O)C(Cl)CC1,-8.600000381469727,0.5378517278875802,350.8420000000001,3.232300000000002,0.4265771703049725,repairer
CC(C)C1C(O)C(Cl)C(=O)CC(C(=O)CC2CCCC2=O)C1C1CC2C(Cl)CC1C(O)C2CO,-7.099999904632568,0.369110167901225,517.4900000000004,2.993300000000002,0.3761692160724238,repairer
CC(C(=O)O)C(C)c1ccccc1Oc1ccccc1C1CC[C@H]1N=C(C(=O)c1ccccc1)C(C(=O)O)c1ccccc1,-2.5,0.12908207967572263,589.6880000000003,7.741400000000008,0.5767449850807741,repairer
CC1CCC1C(O)C1C(Cl)C(=O)CC(C(=O)CC2CCCC2=O)C1C1CC2C(Cl)CC1C(O)C2O,-7.199999809265137,0.45623535865422987,529.5010000000003,3.135800000000002,0.3610409956598657,repairer
CC(C(=O)C1CCCC1=O)C(=O)C1C(=O)C(Cl)C(O)C(C(C)C)C1C1CC2C(Cl)CC1C(O)C2O,-8.100000381469727,0.354036197650601,531.4730000000003,2.1706999999999996,0.36756355549723885,repairer
CC1CCC(=O)C=C2CC(O)C1CCCCC1=CC=CC1OC2=O,-9.5,0.6925276306900005,330.42400000000004,3.261000000000002,0.4439972608027102,repairer
CC1CC(Cl)C2CCCCC3=CC=CC3OC(=O)C(=CC1=O)CC2C,-8.300000190734863,0.460879411217368,362.8970000000001,4.753500000000004,0.41134259605631573,repairer
CC1C2=C(CC3CCCC1CC3)C(C)C(C(=O)C(C(=O)O)C(Cl)C(=O)O)C2=O,-10.0,0.5312041468653033,410.8940000000002,3.3162000000000003,0.4412321505275113,repairer
CC1CC(=O)C(O)C(O)C(Cl)C(=O)C2=CC1C1CCCC(CC1)C2C,-9.300000190734863,0.6445635802772562,368.90100000000024,2.8824000000000014,0.36620509905725285,repairer
CC1CC(=O)C(O)C(O)C(Cl)C(=O)C2=C1CC1CCCC(CC1)C2C,-9.300000190734863,0.644334102412926,368.9010000000002,3.0265000000000013,0.39909498107150776,repairer
C1CCC2CCCC2C2CCCC2N2C3CCCC24C(CC1)CC(C1CCCC1)CC4C3,-5.5,0.398053835371119,437.75600000000037,8.365100000000007,0.3786293551538121,repairer
CC1=CC=CC1C1=CC=C(C)C1C1=CC=C(C)C1c1cccn1C1=CC=C(C)C1c1ccccc1C1=CC=C(C(F)C2C(C)=CC=C2c2ccccc2)C1C1=CC=C(C(=O)O)C1,9.699999809265137,0.20951651038198602,814.0570000000001,13.955899999999975,0.3862185243703819,repairer
CC1CC2=CC(=O)CCC(Cl)C1CCCCC1=CC=CC1OC2=O,-10.199999809265137,0.4776344956264042,348.87,4.507500000000004,0.43049257754479153,repairer
CC1CCC(=O)C=C2CC(C)C(CCCCC3=CC=CC3OC2=O)C1Cl,-7.400000095367432,0.4337495488317576,376.924,5.1436000000000055,0.4153733117482371,repairer
CC1CC2CC(=CC(=O)CCCC(C)C(C)C2Cl)C(=O)OC2C=CC=C12,-8.199999809265137,0.44105960294092267,376.9240000000001,4.999500000000006,0.3996398416139246,repairer
CC1=C2CCC(C3CC(C)C4=C(CC(O)C(Cl)C4O)C(=O)O3)C(C)CCCCC1CC(=O)C2C(=O)O,21.700000762939453,0.21510873991318727,523.0660000000005,4.1803000000000035,0.3633247909628731,repairer
CC1CC(C2C=C3C(CCCCC2C)CC(=O)C3C(=O)O)OC(=O)C2=C1C(O)C(Cl)C(O)C2,-8.800000190734863,0.24020118101593743,480.9850000000002,3.0100000000000007,0.4196602037528675,repairer
CC1C(O)CC([C@@H]2NC3C=CC=CC3=C2CC2CCC2=O)=CC(=O)c2cc(O)ccc2C(C(=O)O)C1C,-4.400000095367432,0.4921863773547738,503.59500000000025,3.8385000000000025,0.4337598389327962,repairer
CC(CC(=O)c1ccccc1)=N[C@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,-6.699999809265137,0.18522125438166878,510.5900000000003,6.001120000000006,0.6936062303054792,repairer
O=C1CCCN1c1ccc(-c2cccc3c(C4CCC4C4(O)CCCCC4)cc4ccc(cc4)[nH]c23)cc1,6.300000190734863,0.29710014893292425,504.6740000000003,7.865900000000008,0.5028036993080027,repairer
CC1CCC1(O)C1Cc2cc(-c3cccnc3)ccc2C1=Cc1ncccc1N,-8.800000190734863,0.6932842239729489,383.4950000000002,4.599700000000003,0.6002730035541157,repairer
O=C1CC=CC=C2CC3NC4=C(C(c5ccccc5)C3c3ccccc3)N(c3ccccc3)CC(=N4)c3ccc(cc3)NC12,18.399999618530273,0.2688092701024873,574.7280000000002,7.344000000000007,0.38539609648417983,repairer
O=C1C=C(C2=C(C3=C(C4=C(C(=O)OC5CCC5)CC(=O)C(=O)C4=O)CC(=O)C(=O)C3=O)CC(=O)C(=O)C2=O)CC1=O,-6.300000190734863,0.2848333319188172,560.4230000000003,-1.2267999999999988,0.5992035421265955,repairer
O=c1ccc(=O)c(=O)c1=O,-5.599999904632568,0.3887738830392406,138.078,-1.997,0.7130746017939872,repairer
CC(=N[C@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O)C(=O)c1ccccc1,-7.599999904632568,0.21386715717030572,496.5630000000002,5.611020000000004,0.6957723351659781,repairer
CC1C2=C(CC3CCCC1CC3)C(C)C(C(O)O)C(=O)C(C(=O)O)C(Cl)C2=O,-8.199999809265137,0.3647826099400274,412.91000000000014,2.542300000000001,0.42603701206597283,repairer
O=C1CCC(C(=O)C2C(=O)CCC2C(=O)CC2C(=O)C2C(=O)CCC2C(=O)C2C(=O)CCC2C(=O)C2C(=O)C2C(=O)CCC2C(=O)C2CCCC2=O)C1,-2.0999999046325684,0.19484433847312552,730.7629999999999,1.7257999999999998,0.38501525371700407,repairer
O=C1CCC(C(=O)C2C(=O)CCC2C(=O)CCC2C(=O)C2C(=O)CCC2C(=O)C2C(=O)CCC2C(=O)C2C(=O)CCC2C(=O)C2C(=O)CCC2CCCC2=O)C1,4.199999809265137,0.14468161038309357,772.8439999999998,2.8961000000000006,0.3914320385070534,repairer
O=C1CCCC1CCC(=O)C1C(=O)C1CCC(=O)C1C(=O)C1CCC(=O)C1C(=O)C1CCC(=O)C1C(=O)C1CCC(=O)C1CCC(=O)C1CCC(=O)C1CC1=O,1.600000023841858,0.12899237292786428,772.8439999999999,2.8961000000000015,0.39798386381687073,repairer
CC1CCCCC2CC(=O)C(C(=O)O)C2=CC1C1CCC2=C(CC(O)C(Cl)C2O)C(=O)O1,-6.800000190734863,0.2474010174131191,466.9580000000003,2.7640000000000016,0.4318506047740745,repairer
CC1CCCCC2CC(=O)C(C(=O)O)C2=CC1C1CCC2=C(CC(O)C(C)C2O)C(=O)O1,1.100000023841858,0.33873254449934626,446.5400000000003,2.7927000000000013,0.4452031747041444,repairer
CC1CCC(O)CC(C2C=C3C=CC(C4CC4)=C3C3=C(C(C(=O)O)CC3=O)C(C)N2C)C(=O)c2cc(O)ccc2C1C(=O)O,31.899999618530273,0.39304723715868556,601.6960000000004,4.415700000000003,0.4271007852276891,repairer
O=C1OC(C2C=C3C(CCCCC2)CC(=O)C3C(=O)O)CCC2=C1CC(O)C(Cl)C2O,-5.699999809265137,0.25452242638265365,452.9310000000001,2.518000000000001,0.44771536012711516,repairer
CC1C2=C(CCCC3CCCC2CC3)C(=O)C(Cl)C(C(=O)O)C(=O)C1C(O)O,-8.199999809265137,0.36495069473896274,412.9100000000001,2.686400000000001,0.4115980684826884,repairer
CC1CC=CC2=C(CC(=O)O)C(CC1)C1CC(C)C3=C(CC(=O)O2)C(C(=O)O1)C(C(=O)O)C(O)C(Cl)C3O,-4.5,0.23182871011883327,553.0040000000004,2.5625000000000004,0.2838955460934346,repairer
O=C1OC(C2C=C3C(CCC2)CC(=O)C3C(=O)O)CCC2=C1CC(C(=O)O)C(O)C(Cl)C2O,-9.899999618530273,0.20187645318286052,482.9130000000002,1.4385999999999999,0.47135339415320454,repairer
O=C(O)C1CC2=C(CCC(C=C3CCCC(C(=O)O)C3C(=O)O)C2)C(O)C(Cl)C(O)CC1C(=O)O,1.7000000476837158,0.2338143489944427,514.9550000000003,2.1195999999999997,0.4391326625725571,repairer
O=C1OC(C2C=C2C(C(=O)O)C(=O)CC2CCCC2)CCC2=C1CC(O)C(Cl)C2O,-8.899999618530273,0.2511572203362786,438.90400000000017,2.127900000000001,0.4932200228817602,repairer
CC1C(Cl)C(O)C(O)C(=O)CC1C12CCCCC(C(=O)O)C(CCC(C(=O)O)C(=O)C1)C2=O,-7.400000095367432,0.26192798529256595,486.94500000000033,1.4410000000000003,0.4262116762752277,repairer
O=NC(=O)CP(=O)(O)O,-3.799999952316284,0.4089491194747614,153.03000000000003,-0.5429,0.6322806258508709,repairer
NC(=O)COP(=O)(O)O,-4.300000190734863,0.433007169892041,155.04600000000002,-1.419,0.7209948216550666,repairer
NC(=O)CP(=O)(O)O,-3.799999952316284,0.41139913633575237,139.047,-1.3506,0.6906968592762004,repairer
C1CCCC2CCCC2C2CCCC2N2C3CCCC24C(CCC1)CC(C1CCCC1)CC4C3,0.6000000238418579,0.37291278789804394,465.81000000000046,9.145300000000002,0.3803134014859458,repairer
CC(=O)c1ccc(N)cc1,-6.099999904632568,0.4677471109591079,135.166,1.4714,0.8522833197427051,repairer
OC1(C2Cc3cc(-c4cccnc4)ccc3C2=Cc2ncccc2NC2CCC2)CCCC1,3.200000047683716,0.5043572722365042,437.58700000000033,6.126000000000006,0.6508972616434306,repairer
OC1(C2CCC2C2C=CC=CN2c2ccccc2-c2ccccc2C2CCC2)CCCC1,-7.300000190734863,0.5468838976256827,425.6160000000003,7.210900000000006,0.6139383997925739,repairer
O=C1CCCC1C1=CC=C2C=CC=CC2N1c1ccccc1N1C=CC=CC=C1C1CCCCC1C1CO1,-8.0,0.3987564662077235,504.6740000000004,7.159700000000007,0.49942731534610996,repairer
