Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
O=C1C=CNc2ccccc2Nc2ccccc2Nc2ccccc2N1.O=C1CC2=CC=C(CC(F)C2F)S(=O)(=O)c2ccccc21,-7.300000190734863,0.1522031862971358,652.7230000000003,7.988400000000006,0.44497004990925804,repairer
CC(=O)Nc1ccc(Nc2ccc(Nc3ccc(Nc4ccc(Nc5ccc(Nc6cc(OC(C)(C)C)c(C(C)=O)cc6C(=O)C(C)Cl)cc5)cc4)cc3)cc2)cc1,111.69999694824219,0.04438189024489115,795.3840000000002,12.552899999999982,0.6581648739625988,repairer
CC(=O)c1ccc(C(F)(F)F)cc1-c1nccc2c1N(C=Cc1ccccc1)C2=O,-7.099999904632568,0.5281575519605698,408.3790000000001,5.601100000000004,0.7143767725503567,repairer
N=C1N=Cc2cc(C(=O)NCC3=CC=CC(S(=O)(=O)C4=C(c5ccccc5)C(F)C(F)C4)C3)ccc21,-7.699999809265137,0.6086705016184848,507.56200000000024,4.335170000000004,0.539998968987445,repairer
O=S1(=O)C2=CC=CC(F)C(F)C2c2ccccc2Nc2ccccc2-c2ccccc2C2=CC=CC(F)C(F)C2c2ccccc2CC=NOc2ccccc2Nc2ccc1cc2,170.1999969482422,0.14873911499353387,863.977,12.86209999999998,0.32304655881026295,repairer
O=C(NCC1=CC=CC2C=CC(=CCc3cc(cc(F)c3F)S2(=O)=O)C1)c1ccnc2ccnc-2c1,-7.5,0.534748531016903,505.5460000000002,4.356900000000004,0.42820817165553526,repairer
Nc1cc2ccc1OC=CC(c1ccc(-c3ccccc3)cc1N)=C1C2=CC(=O)S(=O)(=O)c2ccc(F)c(c2)-c2ccc(F)c1c2,8.899999618530273,0.15289737987683585,630.6720000000003,7.677600000000006,0.4775277607335665,repairer
O=C(NCCc1ccccc1S(=O)(=O)c1ccc(F)c(C(F)c2ccccc2)c1)c1ccnc2ccnc-2c1,-7.300000190734863,0.25809041373770814,543.5950000000001,5.584700000000005,0.6848012795932421,repairer
O=C(NCCc1ccccc1S(=O)(=O)c1ccc(F)c(C(F)c2ccccc2)c1-c1ccccc1Nc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1)c1ccccc1,27.399999618530273,0.08911639801127814,1115.358,19.1025,0.5799206911746467,repairer
O=C(NCc1ccccc1S(=O)(=O)c1cc(F)c(F)c(-c2ccccc2)c1)c1ccnc2ccnc-2c1,-6.699999809265137,0.31061563151798044,515.5410000000002,5.289400000000004,0.7466028454509475,repairer
CC1C(C(C(F)(F)F)C(F)(F)F)=C(c2cccc(C3CCC3)c2-c2ccc(CO)c(CO)c2)CCCCC2CCC21,-6.800000190734863,0.3344289652111854,580.6530000000002,9.336400000000001,0.530839982816256,repairer
CNC(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1,-5.0,0.48020825540010675,497.9830000000003,4.937000000000004,0.6017999202532393,repairer
O=C(NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1)c1ccnc2ccnc-2c1,-7.599999904632568,0.5392238841584672,547.6270000000002,5.169500000000005,0.49958983333755336,repairer
O=C(NCc1ccccc1S(=O)(=O)C1=CC(F)C=CC(F)C1)c1ccnc2ccnc-2c1,-7.5,0.59137826305871,455.4860000000001,3.805100000000003,0.6094454305591547,repairer
O=C(NCc1ccccc1S(=O)(=O)C1=CC(F)=C(F)C1=C(c1ccccc1)c1ccnc2ccnc-2c1)c1ccnc2ccnc-2c1,-5.599999904632568,0.2051977178575112,643.6750000000001,6.730100000000006,0.6691727187908321,repairer
Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1S(=O)(=O)c1ccccc1,0.800000011920929,0.14666570511352606,764.9900000000002,14.496819999999968,0.770312674567252,repairer
CC1C(C)C(C)N(C2=CC=Cc3ccccc3C2)C(=O)c2ccccc2C(=O)C(S(=O)(=O)C2=CC=CC(F)C(F)C2)C1C,-7.099999904632568,0.37504404587246687,605.7470000000003,7.0787000000000075,0.43748077320213896,repairer
O=C(NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1)OC1C=CC(F)C(F)C1C1=CC=CC=CC1,-7.599999904632568,0.23505206037148413,641.7270000000002,7.244200000000007,0.3845151073333247,repairer
O=C(NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1c1ccc(-n2cnc3ccccc32)cc1)c1ccccc1,-5.599999904632568,0.20364739127087422,687.8120000000001,8.007300000000006,0.5006242191353267,repairer
Cc1ccccc1Nc1ccccc1Nc1ccccc1-c1ccccc1C1C(S(=O)(=O)C2C=CC=CC=C2CNC(=O)c2ccccc2)=CC(F)C(F)C1C1=CC=CC=CC1,-1.399999976158142,0.11643751735632858,844.0400000000002,12.131019999999985,0.486998623423666,repairer
O=S(=O)(c1ccc(Nc2ccccc2)cc1)c1ccccc1-c1ccccc1Nc1ccccc1Nc1ccccc1-c1ccccc1F,-6.300000190734863,0.13607278024382424,661.8020000000002,11.22329999999999,0.7512293218956325,repairer
O=C1CCCCCC2CCCCC1CCC2,-6.599999904632568,0.5896593050120676,222.37199999999993,4.496300000000004,0.5872098432479169,repairer
O=C1CC2CCCC1CC2,-4.800000190734863,0.5009961166679964,138.21,2.1557000000000004,0.6059357715745369,repairer
O=C1C=CC2CCCCCC(=O)C1CCCC2,-7.099999904632568,0.6015089233646389,234.33899999999994,3.4513000000000025,0.5400467563369622,repairer
O=C(Nc1ccc(S(=O)(=O)c2ccc(C(F)C(F)c3ccccc3Nc3ccc(-c4ccccc4)nc3)cc2)cc1)c1ccccc1,-0.4000000059604645,0.15506438741414505,645.7310000000002,9.298699999999998,0.660116529223313,repairer
O=C(NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1c1ccnc2ccnc-2c1)c1ccccc1,-6.300000190734863,0.32204745343662633,623.7250000000001,6.563200000000006,0.49341044549547225,repairer
O=C(NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1c1ccnc2ccnc-2c1)C1C=CC=CC=C1,-7.300000190734863,0.37227925098668113,637.7520000000002,6.547800000000007,0.44724491919491915,repairer
O=C(NCC1=CC=CC(S(=O)(=O)c2cc(F)cc(F)c2)C1)c1ccc2c(c1)N=C2,-7.0,0.6945320136538843,414.4330000000001,3.4874000000000027,0.6357098986921518,repairer
O=C(NCCc1ccccc1S(=O)(=O)C1=CC(F)=C(F)C1=C(c1ccccc1)c1ccnc2ccnc-2c1)c1ccnc2ccnc-2c1,-6.199999809265137,0.19212646284658697,657.702,6.772600000000006,0.6656634023258408,repairer
O=C(NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1OC1=CC(F)C(F)C1C1=CC=CC=CC1)C1C=CC=CC=C1,-5.400000095367432,0.24658724227207418,717.8250000000002,7.886800000000008,0.35847278385051135,repairer
OCCOCCOCCC1CCCC1,-4.599999904632568,0.6074642501543723,202.29399999999995,1.5921999999999996,0.7847182828942009,repairer
C1CCC(OC2CCCCC2OC2CCCCC2)CC1,-5.599999904632568,0.7214774666595074,280.452,4.996200000000005,0.7053922363617184,repairer
CC1C(C=C(C(F)(F)F)C(F)(F)F)=C(c2cccc(C3CCC3)c2-c2ccc(CO)c(CO)c2)CCCCC2CCC1C2,-6.599999904632568,0.3214486256340284,606.6910000000001,10.036699999999993,0.450898673855192,repairer
C1=CC=C(C2C=CC=CC=C2C2C=CC=CC=C2C2C=CC=CC=C2C2C=CC=CC=C2C2C=CC=CC=C2C2C=CC=CC=C2C2C=CC=CC=C2c2ccccc2)CC=C1,1.7999999523162842,0.24574147150974218,799.1140000000001,15.266299999999962,0.40221221760999215,repairer
O=C(NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1OC1=CC(F)C(F)C1C1=CC=CC=CC1c1ccccc1)C1C=CC=CC=C1,-0.699999988079071,0.24005306929069886,793.9230000000002,9.280500000000002,0.35829324396808654,repairer
O=C(NCC1=CC=CC=CC1S(=O)(=O)C(=O)C1=CC(F)C(F)C1)C1C=CC=CC=C1C1C(OC2C=CC(F)C(F)C2C2=CC=CC=CC2)=CC(F)C1F,-5.099999904632568,0.20197390642239146,757.7930000000003,7.019700000000007,0.32004746447652205,repairer
O=C(NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C(=O)C1)OC1C=CC(F)C(F)C1C1=CC=CC=CC1,-6.800000190734863,0.2377376769387837,669.7370000000003,6.813300000000007,0.379148998605204,repairer
CC1CCCOCC1,-4.199999809265137,0.4664982636231403,114.188,1.823,0.7531292277695488,repairer
C1CCOC1,-2.799999952316284,0.410937601049349,72.107,0.7968,0.7973722386942406,repairer
O=C(O)C1CCCCCCOC1=O,-5.699999809265137,0.49326598906253916,186.207,1.1945000000000001,0.6816742569690918,repairer
C1CCC(CCCOC2CCC2)OC1,-4.599999904632568,0.6323288648351897,198.30599999999995,2.9048000000000016,0.736632516139976,repairer
CC1CCCO1,-3.299999952316284,0.4299172783206054,86.134,1.1853,0.7290269548215296,repairer
C1CC(C2CCC2)C1,-4.300000190734863,0.4863955538438879,110.20000000000002,2.5866000000000007,0.8161719641713052,repairer
CC1CCC1CCO,-4.5,0.5752234358401787,114.18799999999999,1.4149,0.6763115386926387,repairer
COc1cc(C(C)=O)ccc1NC1=NCc2cccc(-c3cnn(C)c3)c2C1,-6.599999904632568,0.704200894187013,374.44400000000013,3.865000000000002,0.7120574955337335,repairer
