Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
CC1=C(Cl)C(=O)N(Cc2ccccc2Cl)C1,-4.6,0.7952311763507212,256.132,3.195000000000002,2.4177281956280527,0.7582271804371947,0
Cc1[nH]c2ccccc2c1-c1ccc(C(=N)N)cc1,-4.7,0.47252957796637124,249.31699999999998,3.427390000000001,1.992461764037337,0.8007538235962663,0
C[C@@H](N=O)P(=O)(O)O,-3.1,0.42436806033214736,139.047,0.2765,4.377456745363833,0.5622543254636166,0
C[C@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)[C@H]1O,-4.4,0.36526359091849286,258.163,-2.0343000000000004,3.8457571484874116,0.6154242851512588,0
NNc1ccc(N=C(N)N)cc1,-4.4,0.2121089802520168,165.20000000000002,-0.12289999999999951,2.3162422607085364,0.7683757739291464,0
Cc1cc2[nH]c(N)nc2cc1O,-4.8,0.5451169489823118,163.18000000000004,1.1591199999999997,2.5072982047644796,0.749270179523552,0
Cc1nccc2ccccc12,-4.9,0.5519055037199659,143.18899999999996,2.5432200000000007,1.6865921632203058,0.8313407836779694,0
COc1cc(C(=O)O)cc(NC(C)=O)c1OC,-4.8,0.82818777496909,239.22699999999998,1.3603999999999998,1.8511773510713248,0.8148822648928675,0
CC[C@H](O)CC[C@H](O)CC=O,-3.9,0.5557693417880253,160.213,0.48739999999999994,3.529822338853367,0.6470177661146633,0
CCCn1cccc1S(=O)(=O)O,-3.9,0.7253168531443118,189.23599999999996,1.1448,2.7429968498693764,0.7257003150130623,0
O=P(O)(O)c1ccccc1,-4.3,0.584496818823201,158.093,0.4895999999999999,2.1229770589832064,0.7877022941016794,0
CC1CCN(C(=O)c2ccc(NCc3cnc4nc(N)nc(N)c4n3)cc2)CC1C(=O)O,-4.4,0.4572736496494235,436.47600000000017,1.3790999999999993,3.375883479700084,0.6624116520299916,0
N#CC(=O)N1CCC(c2nc(-c3cccs3)no2)CC1,0.4,0.7894565664170308,288.3320000000001,2.0276799999999997,2.6777722940651785,0.7322227705934822,0
C[S@@H](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@H]1O,-4.5,0.29781111034277896,400.4610000000001,-1.5392999999999983,4.744548196036557,0.5255451803963443,0
CC(C)(C)NC(=O)Nc1ccc(Cl)cn1,-3.6,0.7751421335473032,227.69500000000002,2.6550000000000002,2.0434735034193015,0.7956526496580698,0
C[C@@H](O)[C@H](O)C(=O)N1CCN(C(=O)Cc2ccccc2)CC1,-4.9,0.7960175909530254,306.3620000000001,-0.35839999999999916,2.7236453466977153,0.7276354653302285,0
CC(C)c1c(Cc2ccccc2)n(COCc2ccc(F)cc2)c(=O)[nH]c1=O,-4.1,0.6795191209094571,382.43500000000006,3.5642000000000014,2.3517713226568198,0.7648228677343181,0
C[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,-4.5,0.3490263147125909,244.13599999999997,-2.0768000000000004,4.1641312063796505,0.5835868793620349,0
CC[C@H](NC)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCCC1,0.0,0.40178497634423294,518.7270000000002,5.689900000000005,3.5704837478530935,0.6429516252146906,0
Cc1nc2c([nH]1)c(=O)n(C1OC(COP(=O)(O)O)C(O)C1O)c(=O)n2C,-4.2,0.3466590805958691,392.2610000000001,-2.5397799999999995,4.140159863360356,0.5859840136639644,0
Cc1c(C(=O)OC2C=CCCC2)oc(Cl)c(O)c1=O,-5.3,0.6670134580674985,284.69499999999994,2.5727200000000017,3.789135742254526,0.6210864257745474,0
C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-4.6,0.5971795185520422,251.246,-0.9524000000000001,3.588220662764863,0.6411779337235137,0
CCc1ccc(O)c(O)c1,-4.4,0.579216457405964,138.16599999999997,1.6602,1.7410129564191035,0.8258987043580897,0
CC1=NC(=O)N([C@@H](O)[C@@H](O)C(=O)NCCc2cccs2)C1,-4.2,0.6869700994422995,311.363,-0.017400000000000304,3.846566418744274,0.6153433581255726,0
CC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,-4.5,0.26773535746313065,340.325,-3.9794999999999985,4.332390678779295,0.5667609321220705,0
C=C(CCCO)CCC[C@@H](O)CC,-3.8,0.5707640358703407,186.295,2.2563000000000004,3.165062381367745,0.6834937618632255,0
CCN(C(=O)c1cn(-c2cccc(C(F)(F)F)c2)nc1-c1cccnc1)C(C)C,3.0,0.6146488441639776,402.4200000000001,4.823600000000004,2.456158190751994,0.7543841809248006,0
Cc1cc(Oc2cc(Cn3cc(C4CC4)nn3)ccc2O)ccc1Cl,-4.8,0.7224540479768735,355.82500000000005,4.663520000000003,2.3908993401853103,0.7609100659814689,0
CC1CCN(C(=O)C(NC(=O)CN2CCC(C(=O)NC3CCCCC3)CC2)C(C2CCCCC2)C2CCCCC2)C1,10.7,0.395421779112292,570.8630000000002,5.277300000000004,3.512051253453718,0.6487948746546282,0
CCOc1ccc(S(=O)(=O)NCC(=O)NC)cc1,-4.2,0.7695060625743977,272.32599999999996,0.10959999999999992,1.8176995704189167,0.8182300429581083,0
CC[C@H]1O[C@H](O)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O,-4.7,0.26773535746313065,340.325,-3.9794999999999985,4.336746542587618,0.5663253457412382,0
CC[C@H](C)[C@H]1O[C@H]2[C@@H](O)[C@H](n3cnc4c(N)ncnc43)O[C@H]2CS1,-4.1,0.848245510437304,351.4320000000001,1.1709999999999996,4.582084162561794,0.5417915837438205,0
C[C@@H](C(=O)O)c1ccc(-c2ccccc2)c(Cl)c1,-4.9,0.8982217512146384,260.71999999999997,4.195100000000003,2.168607727680504,0.7831392272319496,0
C=CSC[C@H]1C=C(C(=O)O)N[C@H]1C(=O)O,-4.0,0.6362522012580475,229.257,0.5042,4.574392933031142,0.5425607066968858,0
CC(=O)N[C@@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@@H](C)C3CCC3)CN=4)cc21,-3.3,0.7179736199888958,433.5120000000002,1.4809999999999997,3.9811928626248525,0.6018807137375147,0
CC[C@H](O)[C@@H](Cc1cccc2ccccc12)n1cnc(C(N)=O)c1,-5.0,0.7315848329370257,323.39600000000013,2.6898999999999997,3.287826713239868,0.6712173286760132,0
CCNc1ccc(NC(=O)C(=O)O)cc1,-3.8,0.6507349124604026,208.21699999999998,1.1414999999999997,1.7547334940384385,0.8245266505961562,0
C[C@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1On1c(=O)ccc[n+]1[O-],-4.8,0.3009526601313668,338.20900000000006,-2.463599999999998,4.712410377532066,0.5287589622467934,0
CC1OC(OC2C3C(NC(=O)N3C)C(=O)N2C)CC1O,-4.5,0.6570971416909759,285.29999999999995,-1.310899999999998,4.825256671308614,0.5174743328691387,0
O=c1cc[nH]c(=O)n1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-4.7,0.36845526666792033,324.18199999999996,-2.7348999999999983,4.015353736325997,0.5984646263674003,0
Cc1ccc(NC(=N)N)cc1,-4.6,0.41603893397366176,149.19700000000003,1.30039,1.7991957209126141,0.8200804279087386,0
O=C(OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O)c1ccc(O)cc1O,-4.9,0.3487852147264004,316.26200000000006,-1.9455,3.5821862358144365,0.6417813764185564,0
C[C@H](O)[C@@H](CCc1ccc2ccccc2c1)n1cnc(C(N)=O)c1,-4.7,0.7315848329370257,323.39600000000013,2.6898999999999997,3.16966404355661,0.683033595644339,0
C=NNc1ccc(N=C(N)N)cc1,-3.9,0.3589421258865467,177.21099999999998,0.6189999999999998,2.7972243653934417,0.7202775634606559,0
O=C1N=CN=C2C1=NC(=O)N2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,-3.4,0.23839523586966946,506.15000000000015,-1.3508000000000007,5.013189123503382,0.4986810876496618,0
CC(C)(C)OC(=O)N[C@@H]1CC[C@@H](O)[C@H](O)[C@H]1NCc1ccc(Oc2ccccc2)cc1,-1.6,0.5631456869800088,428.52900000000017,3.346000000000002,3.476603815706911,0.6523396184293089,0
CC(C)Oc1ccc2c(c1)CC(C(N)=O)c1cc(C#N)ccc1-2,-2.9,0.9460857591309069,306.365,3.137480000000001,2.9304615938931917,0.7069538406106808,0
CC(=O)Nc1ccc(NC(=O)C(=O)O)cc1,-3.9,0.6405622961657707,222.2,0.6680999999999999,1.617795344757992,0.8382204655242008,0
Cc1cccc(C)c1CN(C)CC1=c2ccccc2=NC1,-5.1,0.8371158225471472,278.399,2.21934,2.773409774278324,0.7226590225721676,0
CC[C@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCC1,-1.6,0.420700785165539,489.68500000000023,6.347900000000007,3.481226069060641,0.6518773930939359,0
CC(C)(C(=O)NO)P(=O)(O)O,-3.6,0.2607679599280878,183.1,-0.5518999999999998,3.249260099610839,0.6750739900389161,0
CCCCc1ccc(O)c(O)c1,-4.5,0.676913082807547,166.21999999999997,2.4404000000000012,1.73673037259665,0.826326962740335,0
CC[C@H](O)[C@@H](O)C(=O)Oc1nc(N)c2ncn(C)c2n1,-4.7,0.6057665288288555,281.272,-1.0172999999999999,3.7410118916699444,0.6258988108330056,0
Cc1ccc2nc(N)n(O)c2c1,-4.3,0.5726877433680224,163.18000000000004,1.1642199999999998,2.4177051977714736,0.7582294802228526,0
CC[C@H]1O[C@@H](O)[C@H](CO)[C@@H](O)[C@@H]1Nc1nc2ccccc2nc1Cl,-4.1,0.6528885089043689,353.80600000000004,1.1602999999999997,4.048188725875981,0.5951811274124019,0
C[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)C(=O)CC[C@@H]4[C@@H]3CC[C@@H]12,-5.1,0.6172251817224914,274.448,4.844200000000005,3.9540090740835776,0.6045990925916422,0
Cc1ccc2occc2c1CNC(=O)C1=NC=C(C2=NN=CC2c2ccc(Cl)cc2)C1,-2.8,0.6201338354361836,430.8950000000001,4.963620000000003,3.8300252360602176,0.6169974763939783,0
CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ncccc12)C(=O)O,-4.8,0.8019303877680487,305.33400000000006,2.0833,2.641334120413809,0.735866587958619,0
O=C1c2ccccc2C(=O)N1[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-4.6,0.4690078843686357,309.274,-1.9175000000000009,3.4571650884871863,0.6542834911512814,0
CCCN(C(C)C(=O)NO)S(=O)(=O)c1ccc(F)cc1C,-4.3,0.6134591418709571,318.37000000000006,1.4287199999999995,2.921385292750129,0.7078614707249871,0
CCN1C(=O)c2ccccc2C1=NCc1ccc(-c2cnn(C)c2)cc1,-1.6,0.7271257110329343,344.418,3.5096000000000025,2.563167335617507,0.7436832664382493,0
C=C(O[C@@H]1CC(C(=O)O)=C[C@@H](O)[C@H]1OP(=O)(O)O)C(=O)O,-4.7,0.23703819062097536,324.17800000000005,-0.7766000000000002,4.320052326373451,0.5679947673626549,0
CC(=O)N[C@@H]1CCc2ccccc2C1(O)O,-5.2,0.5963201425331821,221.256,0.2749,3.0742536441697883,0.6925746355830211,0
NC=Nc1ccc(NN)cc1,-4.3,0.24977049910768473,150.185,0.5907,2.709535820168197,0.7290464179831803,0
Cc1ccc2c(c1CNC(=O)C1=NC=C(C3=NN=CC3c3ccc(Cl)cc3)C1)CCO2,-3.6,0.770020004081912,432.9110000000003,4.152320000000002,3.872991389906372,0.6127008610093628,0
CC(=O)Nc1ccc([N+](=O)[O-])cc1,-4.4,0.5539449818865061,180.16299999999998,1.5532,1.5138709588000356,0.8486129041199965,0
CC[C@H](O)[C@@H](CCc1cccc2ccccc12)n1cnc(C(N)=O)c1,-5.7,0.6949982619769639,337.4230000000001,3.08,3.310947187998666,0.6689052812001334,0
CC(=O)OP(=O)(O)O,-3.1,0.4856818953058855,140.031,-0.3578,3.0699520550112753,0.6930047944988724,0
FCc1nnc(N2CCN(c3ncnc4sc(CC(F)(F)F)cc34)C2)s1,-4.6,0.6215497936310264,404.4180000000001,3.401200000000002,3.30363738967156,0.669636261032844,0
O=S(=O)(O)CCc1ccc[nH]1,-3.9,0.6549041683062896,175.20900000000003,0.44500000000000034,2.831463413220307,0.7168536586779692,0
CC(C)C(=O)N[C@@H](C(=O)N1CCC[C@H]1c1nc2ccccc2s1)C1CCCC1,-3.0,0.8157009642456985,399.5600000000002,4.2908000000000035,3.111503897351427,0.6888496102648574,0
Cc1cnc2c(ncn2[C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)n1,-5.0,0.4982877323850149,346.236,-1.1367800000000006,4.012027910845684,0.5987972089154316,0
CCCCCCNc1ccc(O)c(C(=O)NCCCCCCn2ccnc2)c1O,-3.6,0.21473373233826556,402.5390000000002,4.276900000000004,2.51705843403281,0.7482941565967189,0
Cc1c(O)c(O)c(O)c(Cl)c1C(=O)OC1CCCCC1,-5.2,0.5762593962000073,300.7380000000001,3.2547200000000016,2.6589773338529756,0.7341022666147025,0
CC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,-4.7,0.26773535746313065,340.325,-3.9794999999999985,4.332390678779295,0.5667609321220705,0
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](NC(C)(C)C(=O)c2ccccc2)C(=O)O)cc1,-2.4,0.24111321717346576,512.6060000000002,5.518320000000004,2.977469807036952,0.7022530192963048,0
CC(C)C(=O)N[C@@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCC1,0.0,0.4785807860486634,475.6580000000002,5.957800000000006,3.2602378375764562,0.6739762162423544,0
CCN(CC)C(=O)c1ccc(OCc2ccccc2)cc1,-4.2,0.8077945268982498,283.371,3.747600000000003,1.5502613127398597,0.844973868726014,0
CC(C)(C)NC(=O)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N2,0.2,0.7191817168229603,393.53100000000023,4.470900000000003,3.310694634091618,0.6689305365908382,0
CC(C)(C)OC(=O)N1CCN(c2ccc(C(=O)NCCCCn3ccnc3)cc2O)CC1,7.0,0.6385949203986973,443.5480000000003,2.8560000000000016,2.421617127011322,0.7578382872988678,0
C[C@H]1O[C@H](CO[P@](=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,-4.3,0.2845856851123701,388.095,-1.1612000000000005,4.3362989400636405,0.5663701059936359,0
C[C@]12CCC(=O)C[C@@H]1CC[C@H]1[C@H]3CCC(=O)[C@@]3(C)CC[C@@H]12,-5.4,0.6702343996322836,288.43100000000004,4.167300000000004,3.911590319904322,0.6088409680095678,0
Cc1ccc(Cn2cc(C3CC3)nn2)cc1Oc1ccccc1Cl,-5.1,0.6593487912866143,339.826,4.957920000000003,2.2417953457960387,0.7758204654203962,0
CCc1ccc(O)cc1C(=O)Nc1ccc(C)cc1,-4.1,0.8812636972018985,255.31699999999998,3.5153200000000018,1.7278843571674791,0.827211564283252,0
CC(=O)N[C@@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@@H](C)C3CCC3)CN=4)cc2C1,-4.3,0.6955322838421019,447.53900000000027,1.351,3.998754926728454,0.6001245073271546,0
CC1(C)CC(=O)[C@H]2CC(=O)c3cc([N+](=O)[O-])ccc3S[C@@H]21,-4.9,0.5876245800708111,305.355,3.257100000000002,3.834107058141176,0.6165892941858824,0
C[C@@H]1[C@@H](O)[C@H](NCc2ccc(Oc3ccccc3)cc2)CC[C@H]1O,-4.5,0.7896379127200223,327.4240000000001,3.088800000000002,3.202385920361629,0.6797614079638371,0
Cc1cccc(C)c1CN(C)Cc1cnc2ccccc2n1,-5.0,0.730231030917579,291.398,3.8786400000000034,2.1565695110329095,0.784343048896709,0
