0,1,2,3,4
O=C(NCCCCCn1ccnc1)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=CN(CCCCCN1)c1cc(cc2ccc(F)cc2)cc1O,C1=COc2ccccc2Nc1CCCCCn1ccnc1c2ccccc2c3ccc(F)cc3Oc1ccccc1O,C1=CC=CC=C1C(=O)NCCCCC1=CC(=O)C1=CC=C(C=C1)C1=CC=CC=C1C(F)C1=CC=C(C=C1)C1=CC=CC=C1O,C1=Oc2ccc(cc2)Nc3cccc3C(=O)c4ccc(cc4)Nc5c1cccc5c6ccccc6O
COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
C1=NOc2c3c(NCCO)n(cnc3c2Nc1O)c1ccc(cc1)C(=O)Oc1ccc(cc1)F,C1=NC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=O(NCC/C=C/C1OC1C2C(NCCO)N3C(NCCO)N(C2C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=O[NH]C/C=C/[C@H]1O[C@@H](n2cnc3c(NCCO)nccn32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=NO[C@H](NCC/C=C/[C@H]1O[C@@H]2C3=C(NCCO)Nc4c(NCCO)ncnc34)C(O)(C5=CC=CC=C5)C6=C(C=CC=C6)C7=C(C=CC=C7)OC1=O
C1c2c(N)c3c(N)c4c(N)c5c(N)c6c(N)c7c(N)c1c2c3c(N)c4c(N)c5c(N)c6c(N)c7C1CCc2ccccc21,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
C1=CC=CC=C1C1=NC=NC2=C1Nc3ccc(cc3C2=O)N1C1CCc2ccccc21,C1CCc2c1nc3c(N)c(cc2)nc(N)c3C1CCc2ccccc21,C1CCc2ccc(cc1)C1Nc2c3c(cc(N)c3N)C(=O)Nc1ccc(cc1)C1CC1,C1c2c(N)c3c(N)c4c3c5c4n2C(=O)Nc1c5c1CCc2ccccc2C,C1CC1n1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2
COCc1cccc(c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,C1C(C(=O)C2=CC=CC=C2C3=CC=CC=C3C4=C(C(=O)N5C(=O)N(C)C5)C6=C(C(=O)N(C)C6)C4)C1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1,C1CC1c2c1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1,C1ncc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)n1C1CCc2ccccc21,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1
COCc1cccc(c2c(c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1)C,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
C1Nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C,C1CC1c1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C,C1CN(C(C1)C2=NC(=O)N3C=CC(=C3)N2)N4C=CC(=C4)N1C1CCc2ccccc21,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1
C1CC1CC1CC2=CC=CC=CC2Nc1nc(-c2cnc(N)c(-n3c1ccccc3)n2)n1C(=O)Nc1ccccc1N,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C,C1c2c(N(C(=O)c3ccc(cc3)c2)nc1Nc1ccccc1C1CCc2ccccc21)Nc1ccccc1N,C1=NC=2C=NC(N)=N1C1CCc2ccccc2C(=O)Nc1ccc(cc1)N,C1Nc2c(N)c(-c3c(N)c(-n4c5ccccc5n4)c3)n2Nc1C1CCc2ccccc21
C1CC1CCn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2,C1CCc2c3c(c1)n(C(N)=O)c3n2c1ccc2c(N)nc3c(N)c(C(C)c3)nc2,C1ncc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)n1C1CCc2ccccc2C1,C1CC1c1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2,CC(=O)C1CCC2=CC=CC=C2C(=O)N[C@H]3C4=CC=CC=C4OC5=C6C=CC(=C6)C(C(C(=O)O)C5)C3C7=CC=CC=C7C(=O)O
C1ncc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)n1C1CCc2ccccc2C1,N=C(N)c1ccc(N)c1,C1=NC(N)C1c1ccc(N)cc1,N=C(N)c1ccc(N)c1,C1=NC(N)C2=CC=CC=C2
Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1c2ccccc2CC1,C1ncc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1(c2ccccc2)CC1,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1c2ccccc2CC1,C1c2c(Nc1c3ccc(cc3)C1)ncnc2Nc1ccccc1C1(C(C(C)C)C)CC1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,CC1=CC=CC2=CC=CC3=C(C(C(C(C(N(C)C(C(N(C)C(C(C(N(C)C(C(N(C)C(C(=O)C1)C)C)C)C)C)C)C)C)C)C(=O)C2)C3)C,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
C1CCc2ccccc2C1n1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1,C1CCc2c1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2,COCc1cccc(c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C,C1=COc2ccccc2N3CCCCC3c1c1ccccc1c1ccccc1c1ccc(cc1)Fc1ccccc1Oc1OC1
C1CC1c1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1,C1c2c(cc3c(N)c(N)c1n2)Nc3c4cccc3c1c(N)c(N)C1CCc2ccccc21,C1c2c3c(N(C1)C(N)Nc2c1ccc(N)cc1)Nc3ncc2N3C1CCc2ccccc21,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C
Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C,C1CCc2c1nc(-c3cnc(N)c(-n4ccc(C(N)=O)n4)n3)nc2C1CCc2ccccc2C1,C1Nc2c1nc(-c3cnc(N)c(-n4c3c(ccc4)c4ncc(N)c4c2)nc2c1C1CCc2ccccc2C1,C1CCc2c3c(N(C1)C(N)Nc4ccc(cc4)N3)c5cnc6c(N(C)Nc7ccc(cc7)N6)n5C(=O)N2,C1Nc2c(N)c3ccc(N)c(N)cc3c2nc1C1CCc2ccccc2C1
C1CC1Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1,C1c2ccccc2N1C(=O)Nc1ccc(cc1)N1C(=O)Nc1ccc(cc1)N1C1CCc2ccccc21
Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,C1CC1CCn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1cc2ccccc2C,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1
N=C(N)c1ccc(N)cc1,N=C(N)c1ccc(N)cc1,N=C(N)c1ccc(N)cc1,C1=NC=NC2=C1c3c(N)cc(N)c3C2,N=C(N)c1ccc(N)cc1
CC(=O)Nc1ccc(cc1)Nc2c3ncc(cc3n4c5c6ccccc6c5n4)c2n(N)ccn3c4ncc(cc4n3)N,CC(=O)N1C=CC=C1c2c3c(cc4c2Nc5c6ccccc6C(C(N(C3=NC5=C4)N)C(N5)C(N5)C(N5)C(N5)C(N5))C5=NC(N(C3=NC5=C4)N)C(N5),C1=NC(=O)C2=CC=CC3=CC=CC4=C3C5=C2C6=C1C(=N)N(C(=C6)C(=N4)C(=N3)C(=N2)C(=N1)C)N,C1=NC=NC2=NC(=N)N=NC3=NC=NC4=NC(=N)N=NC1N5C=NC6=NC=NC7=NC(=N)N=NC5N3C=NC2N4C=NC8=NC=NC9=NC(=N)N=NC8N6C=,C1=NC(=O)C2=CC=CC=C2Nc3c(N=C(N(C4C5C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C,C1CCc2ccc(cc1)Nc1nc(-c2cnc(N)c(-n3ccc(cc3)N)c2)n1C(=O)Nc1ccccc1,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc21
COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
C1=CC=CC=C1N(=O)(=O)C1CCC(C(C(=O)Nc2ccc(cc2)CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(=O)N(S(=O)=O)C1c1ccc(cc1)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC=C1N(=O)(=O)C1=CC=CC=C1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC=NS(=O)(=O)c1ccc(OCCCN2CCC(C(C(O)C3=CC=CC=C3)(C4CCCC4)C2)C)cc1,C1=CC=CC=C1N(=O)=Oc2ccc(cc2)CCN3CCC(C3)CC2=Oc3ccc(cc3)C(C(C)C)C(=O)N4[C@H](C5CCCC5)C6(C)C(C(C)C)C(=O)N(C7CCCC7)C(C(C
Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1,C1=NC(=O)C1c2c(ccc2n1)c3c(ccc3Nc4c(ccc4N)N)Nc5c(ccc5N)c6c(ccc6N)N,C1CC1CC1CC1CC1CC1C1CC1C1CC1CC1CC1CC1CC1CC1CC1CC1CC1C1CC1C1CC1CC1CC1CC1CC1C1CC1C1CC1C1CC1CC1CC1CC1CC1C1CC1C1CC1,C1c2c(N(C(=O)N3c4ccc(cc4)N3)c5ccccc5)n(C)c2n(C(=O)N3c4ccc(cc4)N3)c1C1CCc2ccccc2C1
N=C(N)c1ccc(N)cc1,C[C@@H](C(=O)O)c1ccc(c2ccccc2)c(F)c1,C1CCC(C(=O)O)c1ccc(cc1)c(F)c1ccc(cc1)C,N=C(N)c1ccc(N)cc1,N=C(N)c1ccc(N)cc1
COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
C1c2ccccc2N1c1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc21,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1,C1CCc2ccccc2C1n1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc21
COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
C1=NOc1c1ccccc1C(F)(F)F,O=C(NOC1C=CC=C1C(F)(F)F)C1CC1,C1=NOc1c2ccccc2C(C(F)(F)F)C(=O)C1,C1=Oc2ccccc2c1c1ccccc1C(F)(F)FNC1CC1,COCc1cccc(c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
O=C(NCC1=CC=CC=C1)C1=CC=CC2=C1NCC2=NC1=CC=CC1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C3C=CC(=C3N=C2)C1,C1=NOc1c1ccccc1C(F)(F)F,O=C(NCc1ccco1)c1ccc2nccnc2c1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C(N=CC(=C2)C1)C1=CC=CC=C1
N=C(N)c1ccc(N)c1,C1=NC(N)C2=CC=CC=C2C1,N=C(N)c1ccc(N)cc1,N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)cc1
C1Nc1n(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)n1C1c2ccccc2CC1,C1ncc(-c2cnc(N)c(-n3c1ccc(C(N)=O)n3)n2)nc1C1c2ccccc2CC1,C1nccc1n1c2cnc(N)c(-n3ccc(C(N)=O)n3)n2n1C1c2ccccc2CC1,C1c2c(N(C1)C(N)Nc2c3ccc(cc3)C4(C(C(N)=O)Nc4)Nc1C1c2ccc(cc2)C1,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1(c2ccccc2)CC1
C1ncc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)n1C1CCc2ccccc2C1,C1ncc2c1nc(-c3cnc(N)c(-n4ccc(C(N)=O)n4)n3)nc2C1CCc2ccccc2C1,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1
C1CCC(C(=O)O)c1ccc(cc1)c1ccc(cc1)C(F)c1,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@@H](C(=O)O)c1ccc(c2ccccc2)c(F)c1,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C
C1=NOc1c(cc2ccccc2C(F)(F)F)C(=O)C3ccccc3,C1NCCc2ccccc2C1,Nc1ccc(ccc1)cc2ccccc2,Nc1ccc(cc2)cc1c2,C1=NC(N)C1c1ccc(N)cc1
C1Nc2c1nc(-c3cnc(N)c(-n4ccc(C(N)=O)n4)n3)n2Nc1C1CCc2ccccc2C1,C1CCc2c1nc(-c3cnc(N)c(-n4ccc(C(N)=O)n4)n3)n2C1CCc2ccccc2C1,C1CC1CN1C(=O)Nc2cnc(N)c(-n3c1ccc(cc1)n3)c2C1CCc2ccccc2C1,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C,C1cnc1n2c3cnc(N)c2n(c3c1ccccc3)nc1CCc2ccccc21
C1=NC=NC2=C1Nc3ccc(cc3)Nc4ccc(cc4)Nc5ccc(cc5)Nc6ccc(cc6)Nc7c(cc(cc7)N)C(=O)Nc8ccc(cc8)Nc9ccc(cc9)Nc1c(cc(cc1N)N)C(=O),COCc1cccc(c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,C1=NC(=O)C2=CC=CC=C2N1c1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)N2C(=NC2=NC(=N2)N)N,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
NC(=O)c1ccn(-c2nc(-c3ncn(C4CCCc5ccccc54)n3)cnc2N)n1,C1CC1CC1CCc2ccc(cc2)C1CCc2ccc(cc2)C1CCc2ccc(cc2)Nc1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C,CC(=O)Nc1cc2c(ccc1N)Nc3c2nc4c(ccc4N)nc5c3ncc6c(ccc6N)nc7c5ncc(n7)N
