Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
O=C(NOC1C=CC=C1C(F)(F)F)C1CC1,-4.599999904632568,0.7555511849075577,233.1889999999999,1.8713,0.6156091208651808,repairer
O=C(NCc1ccccc1)c1cccc2c1NCC2=NC1=CC=CC1,-2.0,0.8989711589719913,329.4030000000001,3.6750000000000016,0.698407412764872,repairer
NC1N=CCc2ccccc21,-5.0,0.5877690372208508,146.19299999999998,1.2708,0.6603972073552643,repairer
NC(=O)c1ccn(-c2nc(-c3nc4c(n3C3CCc5ccccc5C3)CCC4)cnc2N)n1,1.100000023841858,0.5011056219439968,440.51100000000025,2.4255999999999998,0.642568617214406,repairer
CC(=O)Nc1ccc(Nc2ccc(N)cc2Nc2ccccc2Nc2ccc(N)cc2)cc1,-3.799999952316284,0.19590990341319459,438.53500000000014,6.040200000000002,0.7751933043670706,repairer
CC(C)C1(C(=O)c2ccc(C(F)c3cccc4c3C=CC(=O)C4=O)cc2)C=COc2ccccc2N1,1.600000023841858,0.35114737153226117,481.52300000000014,6.119800000000005,0.5860421153232551,repairer
NC1N=CC1c1ccccc1,-4.800000190734863,0.6335354037162658,146.19299999999998,1.1394000000000002,0.6517363503321698,repairer
N=C1C=NC(N=Cc2ccccc2)=C1N=Cc1c2c(=O)ncc(=Nc3ccccc3N)n1-2,-3.5999999046325684,0.3783508478371002,420.43600000000015,2.17177,0.6070604510705799,repairer
C1=NC=Nc2ccccc2N1,-4.300000190734863,0.5933540935295335,145.16499999999996,1.8001999999999998,0.6816335328038436,repairer
Cc1cccc2ncncc12,-4.699999809265137,0.5642936655816759,144.17700000000002,1.93822,0.7996832836779693,repairer
O=C1C2=CC=CC(F)C2=CC=C(c2cc(=O)c2=O)c2cccc(C3C=CNCC3)c21,-2.200000047683716,0.787774404084359,399.4210000000001,3.2619000000000016,0.5264464158401311,repairer
Oc1ccccc1-c1ccccc1C(F)c1ccccc1-c1ccccc1C1C=CNCC1,-4.900000095367432,0.34280924249845607,435.5420000000002,7.375700000000006,0.6464030397313593,repairer
c1cnccc2ccc3ccccc3ccc=2c1,-5.599999904632568,0.5676972335576667,231.298,4.083980000000003,0.7675966625290137,repairer
Nc1cccnc1,-3.0999999046325684,0.5126510027980979,94.117,0.6638000000000001,0.804772872116823,repairer
N=C(N)c1ccccc1,-4.599999904632568,0.42078871213582203,120.15499999999996,0.9706700000000004,0.8526341838928291,repairer
c1ccc2c(c1)Cc1ccccc1-2,-5.900000095367432,0.48057199184742166,166.22299999999998,3.2578000000000014,0.8455445457091766,repairer
C1CCC2CCC3CCCCC(CCC2CCNC1)C3,-5.300000190734863,0.6451933351213733,277.49600000000004,5.152900000000004,0.545450554422749,repairer
c1ccc(-c2cnccc3ccc4ccccc4ccc=3c2)cc1,-5.099999904632568,0.43604524396095795,307.396,5.750980000000005,0.7775667196009982,repairer
c1cnccc2ccc3ccccc3ccc-2c1,-6.5,0.5561671629444773,231.298,4.464000000000003,0.8500192266315777,repairer
C1=c2cccc(-c3ccccc3)c2=C1c1ccccc1,-6.199999809265137,0.6576785305989841,254.332,3.346700000000002,0.7860798050762409,repairer
c1ccc(-c2cnccc3ccc4ccccc4ccc-3c2)cc1,-4.5,0.4119277521410236,307.396,6.131000000000005,0.8340476811394598,repairer
C1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1,-4.0,0.4437355654378655,312.54100000000005,6.301300000000007,0.543535618117479,repairer
Oc1cc(-c2ccc(F)cc2)cc(C2CCCCNC=N2)c1O,-3.9000000953674316,0.7397732429860834,314.35999999999996,3.7468000000000026,0.6656022890372542,repairer
FC(c1ccccc1-c1ccccc1C1C=CNCC1)c1ccccc1C1CC1,-4.5,0.5062078700238497,383.5100000000002,6.880500000000006,0.6436820219002681,repairer
O=C1OC1c1ccccc1-c1cc(F)ccc1-c1ccccc1N1C=CNCCCCC1,-2.700000047683716,0.5329421752554735,428.50700000000023,5.808700000000005,0.6286610775814975,repairer
CCCC1C2C3=CC=CC=CC(=CC=CC=C4C(=CC=O)c5ccccc54)N1C(=O)C=CC2=CC=C3,13.699999809265137,0.3483216040154077,471.6000000000002,6.837900000000007,0.4260642718635417,repairer
C1=CC=C2C=CC=CC=C(C=C1)C2,-5.199999809265137,0.5191483934287315,168.23899999999995,3.4813000000000027,0.5645424311503595,repairer
C1=CC=C2C=CC=CC=C2C=C1,-5.300000190734863,0.5026454509450877,154.21199999999996,3.0912000000000015,0.6532135361669086,repairer
CC1=CC=CC=C2C=CC=CC=C12,-5.199999809265137,0.5191483934287316,168.239,3.4813000000000027,0.6536325837035708,repairer
C1=CC=CC2C=CC=C(C=C1)C2,-5.0,0.5050347415247677,156.22799999999998,3.171100000000002,0.4653480559449297,repairer
O=C1C=CCc2c(cccc2C2C=CNCC2)C(C(=O)c2cc(=O)c2=O)=CC=C2C1=CC=CC2F,10.5,0.5514705535725557,467.4960000000002,3.5816000000000026,0.476998128283332,repairer
CC1CCC1OCCO,-3.299999952316284,0.6118054665779348,130.187,0.7938000000000001,0.6820715486239526,repairer
C1CC(C2CCO2)C1,-3.0,0.5000536277301304,112.17200000000001,1.5754000000000001,0.7285071815548939,repairer
OCCC1CCC1,-3.4000000953674316,0.5519116944269064,100.16100000000002,1.1689,0.8044493822382804,repairer
C1CC(C2CCC2)C1,-3.5999999046325684,0.4863955538438879,110.20000000000002,2.5866000000000007,0.8161719641713052,repairer
NC(=O)c1ccn(-c2nc(-c3nc(C4(c5ccccc5)CC4)n(C4CC4)n3)cnc2N)n1,49.0,0.4788869039089367,427.47200000000026,2.0166999999999997,0.6803069026834833,repairer
c1ccc2ccccc2c1,-5.0,0.5114311994891171,128.17399999999995,2.839800000000001,0.9,repairer
O=C(C1=CC=C2C(=CC=CC2F)C=CC=CCCc2c1cccc2C1C=CNCC1)c1cc(=O)c1=O,63.599998474121094,0.49945257231174406,479.5510000000002,4.958800000000005,0.48038683781711794,repairer
C1=CC=C2C=CC3C=CC=CC3=C2C=C1,-5.699999809265137,0.5492854752287518,192.26099999999997,3.647400000000002,0.580954842566134,repairer
C1=CC(c2ccccc2)=CN=c2ccccc2=C1,-4.699999809265137,0.7152748026774925,231.29799999999997,2.6976000000000004,0.7374592266315776,repairer
CC1=c2ccc3c(c2C=CC=C1)C=CC=CC=3,-6.0,0.6278877151515264,218.299,2.803700000000001,0.632547526431329,repairer
C1=CCc2ccc3ccccc3c2C=C1,-5.800000190734863,0.5922255525572143,192.26099999999997,3.9653000000000027,0.7631051496580697,repairer
c1ccc2c(c1)ccc1ccccc12,-5.699999809265137,0.4564102473768608,178.23399999999998,3.993000000000002,0.880308087396849,repairer
C1=Cc2ccccc2C=Cc2ccccc21,-5.800000190734863,0.5106591685694425,204.27199999999996,4.340800000000003,0.8019015575667947,repairer
C1=C2CCC3CCC3CCC2CCNCC1,-5.400000095367432,0.6147460833558948,219.37199999999996,3.5126000000000017,0.6367709805889874,repairer
C1=C2CCCCC2=C1c1ccccc1,-5.199999809265137,0.6164665028129108,182.26600000000002,3.954200000000003,0.769046117254962,repairer
C1=CC2=Cc3c(c(cc4ccccc34)=Cc3ccccc3C=CC3=c4ccc(cc4=C3)C=C1)=CC=C2,51.70000076293945,0.32110456092464046,456.5880000000002,5.643500000000006,0.43390630116757106,repairer
c1ccc(-c2ccc(-c3ccccc3-c3ccccc3)cc2)cc1,-4.699999809265137,0.3954327589937385,306.408,6.687600000000005,0.8942599388824917,repairer
Cc1ccc2c1ccc1cccccc12,-6.199999809265137,0.4978116707517254,192.261,4.301420000000003,0.850043016790937,repairer
C1=CC2=CCC(=C1)C=Cc1ccccc12,-5.900000095367432,0.582845650422792,192.261,3.983100000000003,0.6185083605430397,repairer
C1=CC2=CCC(=C1)C=Cc1ccccc1C2,-6.199999809265137,0.5999648961078173,206.28799999999998,4.068600000000003,0.5502671908735854,repairer
C1=CC=c2ccc3c(c2C=C1)C=CC=CC=3,-6.5,0.6085323786233234,204.272,2.4136000000000006,0.6322570755420899,repairer
C1=CC=C2C3=C(C=CC=CC3)C2C=C1,-5.599999904632568,0.5350650015899426,180.24999999999997,3.4813000000000027,0.5788657002729163,repairer
C1=CCC2=C(C=C1)C=Cc1ccccc1C=C2,-6.0,0.5994166151597423,218.29899999999998,4.539300000000003,0.6869193146666231,repairer
C1=CCC2=C(C=C1)c1ccccc12,-5.800000190734863,0.5535857584260134,166.22299999999996,3.4269000000000016,0.7315299894961587,repairer
c1ccc2ccc3cccc3c2cc1,-6.0,0.48789907806936944,178.23399999999995,3.993000000000002,0.8674995238483685,repairer
C1=CCC2=C(C=C1)c1ccccc1C2,-5.699999809265137,0.5727876337446516,180.24999999999994,3.512400000000002,0.7175608425296873,repairer
C1=CCC2C=CC=CC2=C1,-4.800000190734863,0.47253764097389583,130.18999999999997,2.6149000000000004,0.6133776793174359,repairer
CC(=O)Nc1ccn(-c2nc(-c3ncn(C4CCCc5ccccc54)n3)cnc2N)n1,77.5,0.5233123377477581,415.4610000000001,2.3870999999999998,0.6503173225478244,repairer
Nc1ccc2c(c1)CC=NC(=O)c1ccc(N)cc1-c1ccc(N)cc1-c1ccc(N)cc1-2,6.699999809265137,0.29605857495130106,433.5150000000002,4.783500000000003,0.6717476196289893,repairer
CC(=O)Nc1ccc(NC2=C3C(=CC=C3Nc3ccc(Nc4nc(N)cc(N)n4)cc3)N2)cc1,3.700000047683716,0.2846862930561805,453.51000000000016,3.4631999999999996,0.6916882486854847,repairer
c1ccc(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)cc1,-3.0,0.3863545857494746,488.84400000000045,10.959899999999989,0.6174761077767761,repairer
Cc1ccccc1-c1ccccc1-c1ccccc1C1CCCC1C1CCCC1c1ccccc1C1CCCC1C1CC1,7.5,0.2093471449515111,564.8570000000004,12.09031999999998,0.6223170258446211,repairer
C1=C(C2CC2)C(c2ccccc2C2CC2c2ccccc2C2CC2C2CC2)CCN1,-3.799999952316284,0.5643013736718524,395.59000000000026,6.842000000000007,0.5808944690506834,repairer
C1=CC(C2CC2)C(C2CCC2C2CC2C2C=CC=C2C2CCC2C2CC2)=C1,-4.099999904632568,0.4942005509428741,358.5690000000002,6.719700000000007,0.5057659385364783,repairer
CC(=O)N[C@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc21,-4.400000095367432,0.7292752241406862,419.4850000000002,1.0909,0.6015725258394153,repairer
C1CCC2C(C1)C1CC3(CCCC23)C1,-5.699999809265137,0.5413125006323444,190.32999999999996,4.002900000000003,0.5167943248485788,repairer
C1=CCC(C2C=CC=C2C2C=CC=C2CCC2CCC2)=C1,-4.599999904632568,0.605903488557943,276.42299999999994,5.677800000000005,0.5579496180725221,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCC2)CC1,-4.099999904632568,0.44245472211895287,398.71900000000034,9.176100000000002,0.6766003652594336,repairer
C1CC(C2CCCCC2C2CCCCC2C2CCCCC2C2CC2C2CCCCC2C2CC2)C1,0.0,0.36654988687873363,464.8220000000004,10.058199999999996,0.6079053083899403,repairer
Nc1c2c3nc(c1=3)N(C1CCc3ccccc31)C1=NC2=C1C1CC1,-5.300000190734863,0.7896589204819018,312.3760000000001,3.3048800000000016,0.4908420025730223,repairer
