0,1,2,3,4
O=C(O)c1ccccc1O,O=C1c2c(ccc2c1)Nc3ccccc3O,C1CCC(=O)C1=O,C1=COc2ccccc2Nc1c3ccccc3CCc4ccccc4O,O=C1c2c(N)c3ccc(cc3)cc2c1O
O=C1[C@H]2CC3(C4=CC=CC=C4)C2CC1O,O=C1[NH]C2=CC=CC2C3=CC=CC=C3C1=O,O=C1[NH]C(C(C2=CC=CC=CC2)C1)C=O,C1=COc2ccccc2[nH]c1CCc3ccccc3CCc4ccccc4O,C1=COc2ccccc2C3CCc4ccccc4CCc5c1ccc(cc5)C3CCc6ccccc6C2C3
C1=COc2c(ccc2c1)C3CCC4C3c(ccc4)C(=O)O,C1=COc2ccccc2c3c1cccc3O,C1=COc2ccccc2Nc1CCC1ccccc1O,O=C1c2c(cccc2c1[nH])c(cc3c(cccc3)C)C=O,C1=COc2ccccc2CCc3ccccc3CCc1O
N=C(N)c1ccc(N)cc1,N=C(N)c1ccc(N)cc1,C1=NC=NC2=C1c3c(N)cccc3C2,N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)cc1
O=C1c2ccc(cc2)Nc3ccc(cc3)Oc1,O=C1c2ccc(Nc3ccccc3O)c1c2,O=C1CC2=CC=CC(NC3=CC=CC=C3)C2=1O,O=C1c2ccc(cc2)C3=CC=CC3Nc1c2ccccc2OC2=C1C=CC=CC2=O,C1=CC(=O)C2=CC=CC=C2N3C=CC=CC3=O1
C1=Oc2ccc(Nc3ccccc3O)c1c2,O=C1CC2=CC(=C(C(=O)C2)C3=CC=CC=C3)C1=O,O=C1CC2CCC(NC3=CC=CC3O)C1-2,O=C1c2ccc(cc2Nc3ccccc3)C(O)c1,O=C1c2ccc(cc2)Nc3c(cccc3)cc1O
C1=COc2ccccc2c3c(cccc3)cc1O,O=C1[NH]CC(C(C2=CC=CC=C2)C1)CCO,C1=Oc2c(N)cc3c2c(cc3)ccc1O,C1=COc2c3c(ccc3c2c1)C(C)c2ccccc2O,C1=COc2c3c(ccc3c2c1)C(C)c4ccc(cc4)O
O=C1c2ccc(cc2c1)Nc3ccccc3O,C1=CC(=O)C2=CC=CC=C2Nc3ccc(cc3)C1=O,O=C1CC2=CC=CC(NCC3=CC=CC=C3)C2=1O,O=C1c2ccccc2c(Nc3ccccc3)C(=O)C1,O=C1c2ccc(cc2Nc3ccccc3)C(=O)C1
Oc1c2c(cccc2[nH]c1=O)C1CCCCC1O,O=C1[NH]C2=CC=CC2C3=CC=CC=C3C1O,O=C1[NH]C2=CC=CC2CC1C3=CC=CC=C3O,O=C1[C@H]C(C(C2=CC=CC=CC2)C1)CCO,C1=COc2ccccc2c3c(cccc3N)cc1O
C1=CC=CC=C1CNCCC1=C2CC=CC=CC2=N1,C1=CC=CC=C1CNCCC1=C2CC=CC=CC2=NC1,C1CCC1CNCCC1=C2CC3=CC=CC23N1,C1CCC1CNCCC1=C2CCccc2N=C1,C1c2ccccc2c1c2ccccc2c1ccccc2O
C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1
C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1
O=C1CC2=CC(=C(C(=O)C2=CC3=CC=CC3)Nc4ccccc4O)C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1
C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1
O=C1c2ccc(Nc3ccccc3O)cc1c2,O=C1c2ccc(cc2)C(Nc3ccccc3)C1=O,O=C1c2ccc(cc2Nc3ccccc3)C(O)c1,O=C1CC2=C(C=CC(=O)N3C4=CC=CC=C4C3)C2=C1,O=c1cc2ccc(Nc3ccccc3O)c1c2
O=C1c2ccc(Nc3ccccc3)C2c1O,O=C1c2ccc(Nc3ccccc3O)cc1c2,O=C1c2ccc(cc2Nc3cccc3O)c1c2ccccc2O,O=C1c2ccc(Nc3ccccc3O)cc1c2,O=c1cc2ccc(Nc3ccccc3O)c1c2
C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1
C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1
C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1
C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1
O=C1c2ccc(cc2Nc3ccccc3O)C1,C1=CC(=O)C2=CC=CC=C2NCC3=CC=CC=C3O1,O=C1c2ccc(Nc3ccccc3O)c1c2,O=C1c2ccc(Nc3ccccc3O)c1c2,O=C1CC2=C(C=CC(=C2)NCC3=CC=CC3)C1=O
O=C1c2ccc(cc2)Nc3ccccc3c1O,O=C1c2ccc(cc2Nc3cccc3O)C1,O=C1c2ccc(cc2Nc3ccccc3)C(=O)C1,O=c1cc2ccc(Nc3ccccc3O)c1c2,O=c1cc2ccc(Nc3ccccc3O)c1c2
O=C1c2ccc(Nc3ccccc3O)c1c2,O=C1C=COc2ccccc2CNc2ccccc21,O=C1C=COc2ccccc2CNc2ccccc21,O=c1cc2ccc(Nc3ccccc3O)c1c2,O=C(NCCCCC1c2ccccc2c1)n1ccnc1c1ccccc1c1ccc(cc1)O
C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1
C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1
O=C1CC2=CC3=C(C(C4=CC=CC=C4)C(NC5=CC=CC=C5)C2)C1=O,O=C1C(=O)C2=CC=CC=CC2CN3C2=CC=CC=CC23,O=C1c2ccc(Nc3ccccc3O)cc1c2,O=C1c2ccc(cc2)Nc3ccccc3Oc1c1ccccc1O,O=C1C(=O)C2=CC=CC=CC2CN3C=CC=CC3C1
C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1
O=C1c2ccc(Nc3ccccc3O)c1c2,O=c1cc2ccc(Nc3ccccc3O)c1c2,O=C1c2ccc(Nc3ccccc3)cc2c1O,O=c1cc2ccc(Nc3ccccc3O)c1c2,O=c1cc2ccc(Nc3ccccc3O)c1c2
O=C1c2ccc(cc2)C3=CC=CC3Nc1c2ccccc2O,O=C1c2ccc(Nc3ccccc3)cc2c1O,O=C1CC2=CC3=C(C(N=C3)C2)C1=O,O=C1CC2CCC3=CC=CC3C1C2C1=CC=CC2=O,O=C1c2ccc(cc2)c3ccc(cc3)Nc1c2ccccc2O
O=C(O)C1=CC=CC2CCC(C3=CC=CC=C4C(C(C(C)C)C)C(=O)N(C)C(=O)N(C)C(=O)N(C)C(=O)N(C)C(=O)N(C)C(=O)N(C)C(=O)N(C)C(=,C1=CC=CC=C1OC(=O)C1=CC=CC2CCC3=CC=CC=C3C2C1,O=C(O)C1=CC=CC2CCC(c3ccc4cccoc3-4)C1C2,O=C(O)C1=CC=CC2CCC(c3ccc4cccoc3-4)C1C2,O=C(O)C1=CC=CC2CCC(c3ccc4cccoc3-4)C1C2
C1CC(C(C)C(C(C)C)C1)C2=C(C=O)C3=C(C=C(C=C3)N)C(=O)C(C)C(C(C(C(C(C)C)C)C)C)C(C)C(C(C(C(C(C)C)C)C)C)C(C(C(C(C(C),C1CCOC1CC2C(C(C(C(=O)C2)C)C)C3=CC=CC=C3N(C(=O)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C,C1=CC(=O)Nc2ccc(cc2)C(=O)C(C)C[C@H]1C[C@H](C)C(C)C(=O)Nc3ccc(cc3)C(=O)C(C)C[C@H](C)[C@@H](O)C(C)C(=O)Nc4ccc(cc,C1CCOC1C2C(C)CC3=CC=CC3C(=O)NC(=O)C(C)C(C)CC4=CC=CC4C(=O)OCC5=CC=CC5C(=O)O,CC(=O)N1CC[C@H](C)C2=CC(=O)C=C2C(C(C)C)C(C(C)C)C(=O)NC(=O)C(C)C(C)C(C)C(C)C(C)C1OC(=O)N(C)C(C)C(C)C(C)C(C)C
COC(=O)c1cncc1c2cc3c(o2)CC=NC3=O,O=C1CC(c2ccccc2)C(CCO)CN1,O=C1CC(c2ccccc2)C(CCO)CN1,C1=OCC(C(C(C(C(C(C(C(C1)c2ccccc2)CCO)N)C)C)C)C,C1=CC(=O)C1(C(C(C(C(C1)C2=CC=CC=C2)O)C)C)N
C1CC(C(C(N)C(=O)O)C1O)C1O[C@H]2C1Nc2c3Nc1c(N)Nc3C2OC1O,C1CC(C(C(C(C(C1)C(=O)O)C2=CC(=O)Nc3c(N)ncnc23)O)C3=CC(=O)Nc4c(N)ncnc34)O,NC(=O)C1(C2=CC=CC=C2)C3=CC=CC=C3C4=CC=CC5=C4N6C=CC=CC6=C1,C1CC[C@H](C(=O)O)C[C@H]1O[C@H](n2cnc3c(N)ncnc32)[C@H](O)[C@H]1O,C1CC(C(C(C(N)C(=O)O)C1)C1OC2C3C(N)C(=C(C(=C3N2)N)O)C1O)O
O=C1CC2=C(C=CC(=O)N3C=CC=CC3=O)C2=C1,O=C1CC2=CC(=C(C(=O)Nc3ccccc3O)C2)C1,O=C1c2ccc(cc2)Nc3cccc3Oc1c2ccccc2,O=C1c2ccc(cc2)C3=CC=CC3Nc1ccccc1O,C1=Oc2ccccc2Nc3ccccc3Oc1
C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C4=CC=CO4,C1CCC2CC(C1)C3CC(=O)C4C(C3)C(O)C2C4,C1=CC=CC=C1C2=C3C=CC=CC3C4=CC=CO4,c1cccc2cc(O)ccoc3ccccc3c12,Nc1cccc2cc(O)ccoc3ccccc3c12
c1ccc(cc2ccccc2-c2ccccc2-c2ccco2)cc1,C1CCC(C2=CC=CC=C2)C1CCC1C2=CC=CC=C2C1=CC=CC=C1C2=CC=CO2,c1ccc(cc1)c2ccccc2c2ccccc2c2ccco2,c1ccc(cc2ccccc2cc2ccccc2)cc1c2ccco2,c1ccc(cc2ccccc2-c2ccccc2-c2ccco2)cc1
c1ccc(cc1)-c2ccccc2-c2ccccc2-c2ccco2)cc1,c1ccc(c2ccccc2-c2ccccc2-c2ccco2)c3ccccc3c1,C1CCC(C2=CC=CC=C2)C3=CC=CC=C3C2=CC=CC=C2C1,C1CCC(C2=CC=CC=C2)C3=CC=CC=C3C1,C1CCC2=CC=CC2CC3=CC=CC3C4=CC=CC4C5=C1CC=CC5
c1ccc(-c2ccccc2-c2ccccc2-c2ccco2)cc1,c1ccc(cc1)C1c2ccccc2c2ccccc2c2ccco2C1,c1ccc(c2ccccc2-c2ccccc2-c2ccc(c3ccc(cc3)co3)c2)c1,c1ccc(c2ccccc2-c2ccccc2-c2ccco2)c1cc1,c1ccc(c2ccccc2-c2ccccc2-c2ccc(c2)c3ccc(cc3)co2)c1
c1ccc(cc2c3c(cccc23)C12)cc1,C1=COc2ccccc2c3c(ccc3N)c1O,C1CCC(C2=CC=CC=C2)C1(C2=CC=CC=C2)C1=CC=CC=C1C1=CC=CC=C1O,C1CCC(C2=CC=CC=C2)C1CCC1=CC=CC2=CC=CC2,C1CCC(C2CC(C3CC(C4CC(C5CC(C6CC(C7CC(C8CC(C9CC(C1)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=CC=CC=C1CNCCC1=C2C=CC=CC2=N1,C1CCC2CCC3C1(C2CCC3C2C3)C3CCC2C1C3,C1CCC(C2CCC3C1CCCCC3)C1CC1,C1=CC=CC=C1C(C(=O)N)CCC1=C2C=CC=CC2=N1,C1=CC=CC2=C1C=CC(=O)N2CCC1=C2C=CC=CC2=NC1
C1=CC=CC2=C1C=CC(=O)N2C1=CC=CC2=C1C=NC2=CC=CC1=CC=CC2=C1C=CC(=O)N2,C1=CC(=O)C2=CC=CC=C2N1CCC1=CC=CC2=C1C=NC2=CC=CC2=NC1,C1=CC=CC=C1C2=CC=CC=C2N1C1=CC=CC=C1=N2C2=CC=CC=C2C1,O=c1ccc2ccccc2n1CC1=C2ccccc2N=C1,C1=CC=CC2=C1C=CC=C2N1C=CC=CC1=C2C=CC=CC2=NC1
C1CCC(C2CCCCC3C3CCCCC2)C1,c1ccc(C2CCCCc3ccccc3-c3ccccc3)cc1,c1ccc(C2CCCCc3ccccc3-c3ccccc32)cc1,c1ccc(c2c3c(cccc3)C4CCCC4c2)cc1,C1CCC2=CC=CC2C3=CC=CC4=CC=CC4C5=C3C=CC5=C1C6=CC=CC6C7=C2C=CC7=C1
C1=CC=CC=CC1CNCCC1=C2C=CC=CC2=N1,C1=CC=CC=C1CNCCC1=C2C=CC=CC2=N1,C1CCCCCNCCC1=CC2=CC=CC2=NC1,C1=CC=CC=C1CNCCC1=C2C=CC=CC2=N1,C1=CC=CC=C1CNCCC1=C2CC=CC=CC2=NC1
c1ccc(C2CCCCc3ccccc32)cc1,c1ccc(C2CCCCc3ccccc32)cc1,c1ccc(C2CCCCc3ccccc23)c1,c1ccc(C2CCCCc3ccccc32)cc1,c1ccc(C2CCCCc3ccccc32)cc1
c1ccc(cc2ccccc2N3CC=CC3)cc1,C1=CC=CC=C1CN1C2=CC=CC=C2C1=NC1=CC=CC=C1,C1=CC(=C(C2=CC=CC=C2)C3=CC=CC=C3C4=CC=CC=C4)CC1,C1CCC(C(N)CC2=C3CCC=CC3=N2)CC1,O=C1c2ccc(cc2Nc3ccccc3O)c1c2ccccc2O
c1ccc(cc1)C2=NC3=CC=CC3=N2CCC4=CC=CC4,c1ccc(cc1)C2(NCCC3=CC=CC3=N2)C,C1=CC=CC=C1C2=NC3=CC=CC=C3C(C(C)N)C2,c1ccc(cc2ccccc2N)CC(=N)C1,C1CCC(C(N)CCC2=C3CCC=CC3=N2)CC1
C1CCC2CCC1C2c3ccccc3,C1CCC(C2=CC=CC=C2)C3=CC=CC=C3C(C1)C1=CC=CC=C1,c1ccc(c2ccccc2-c2ccccc2-c2ccc(c3ccc(cc3)co3)cc2)c1,C1CCC(C2CC3=CC=CC3C2CC4=CC=CC4C2CCO2)CC1,c1ccc(c2ccccc2-c2ccccc2-c2ccco2)cc1
C1CCC(C(N)C2=C3CCC(=C3)C2)CC1,c1ccc(cc1)C2=NC3=CC=CC3=N2C4CCCC4,C1CCC2=CC=CC2=C1NCCC3=CC=CC3=C1,C1CCC(C(C2=CC=CC=C2)C3=CC=CC=C3)C1,c1ccc(cc1)C2=CNCCC3=CC=CC3=N2
C1=CC=CC=C1C2=C(N3C=CC=CC3=C2)C(C=CC=C)N,c1ccc(CNCCC2=C3C=CC=CC3=N2)cc1,C1=CC=CC=C1C(C(N)CCC2=CC=CC3=NN2)CC1,c1ccc(cc2ccccc2N)CC(=N)C1,c1ccc(cc2c3ccccc3N=C2CCCN1)cc1
C1CCC2=C3CC=CC=C3N2CC1,c1ccc(cc1)C2=NC3=CC=CC3=N2C4=CC=CC=C4,c1ccc(cc2ccccc2=N)cc1C(N)CCC3=C2ccccc2=N3,c1ccc(cc1)C2=CNc3ccccc3=N2,C1CCC(C(N)CC2=C3CCC3=C2)CC1
C1=CC=CC=C1CN2C3=CC=CC=C3=N2C1=CC=CC=C1,c1ccc(cc2c3ccccc3CN(CCC2=c3ccccc3)N2)cc1,c1ccc(cc2ccccc2N)C(N)C3=CC=CC3c1,C1=CC=CC=C1C2=C(N)C3=CC=CC=C3C2=CC=CC=C1,c1ccc(CNCCC2=C3ccccc3=N2)cc1
O=C1c2c(cccc2N)C(C)c1CC1c3ccc(cc3)O,O=C1c2c(cccc2Nc1c3ccc(cc3)C)C,O=C1[NH]C(C(C2=CC=CC=C2)C1)C=O,C1=COc2ccccc2c3ccccc3Nc1O,O=C1c2c(cccc2Nc1=O)Cc3ccccc3O
C1=CC=CC=C1C2=CC=CC3=CC=CC2=NC(C4=CC=CC=C4)C3,c1ccc(cc1)C2=NC3=CC=CC3=N2CNCCC2=CC=CC3=NC3,C1=CC=CC=C1C2=CC=CC3=C2C(C(C(=N3)C4=CC=CC=C4)C5=CC=CC=C5)C1,c1ccc(CNCCC2=C3c4ccccc4=N2)cc1,c1ccc(cc2ccccc2=N2)cc1
C1=CC=CC=C1CN2C3=CC=CC=C3N2C1=CC=CC=C1,c1ccc(cc2c(Nc3ccccc3=N2)ccc1)C,c1ccc(cc1)C2=NC3=CC=CC3=N2C4CCCC4,c1ccc(cc1)C2=CC=CC2=Nc3ccccc3NCC,c1ccc(CCNCCC2=C3ccccc3=N2)cc1
C1CCC(C(NCC1=CC3=CC=CC3)C2=CC=CC=C2)C1=CC=CC=C1,c1ccc(cc2c3ccccc3N2CCCNCCC2=c)cc1,C1=CC=CC=C1C2=CC=CC2C3=CC=CC=C3CNCCC3=CC=CC=C3=N2,c1ccc(cc1)C(C(N)C2=C3c(cccc3=N2)C)C,C1CCC(C(N)C2=C3C=CC=CC3=N2)CC1
c1ccc(cc2c3ccccc3N=N2CCCNCCC)cc1,C1CCC(C(NCC1=CC2=CC=CC2)C3=CC=CC=C3)CC1=CC=CC=C1,c1ccc(CCNCCC2=C3ccc(cc3=N2)C1)C,C1=CC=CC=C1C2=C(C(C(C(C(C(C2=CN3C4=C5C=CC=CC5=C4)C3)C)C)C)C)C,C1=CC=CC=C1C2=CC=CC3=C2C(=N)CC3
C1=CC=CC=C1(C2=C(C=CC3=CC=CC=C3)CCNCC2=C2)C1=CC=CC=C1,c1ccc(CCNCCC2=C3ccccc3=N2)cc1,C1=CC=CC=C1C(C(C(C)C)C(=N)C1=CC=CC=C1)C1=CC=CC=C1N1,c1ccc(cc2ccccc2CCCN3C=CC=3)cc1,C1=CC=CC=C1CCC2=CC=CC2C(C(C)CC(=N)C3=CC=CC=C3)N
CC(=O)N1CC[C@H](C)C2=CC(=O)C=C2C(C(C)C)C(C(C)C)C(=O)NC(=O)C(C)C(C)C(C)C(C)C(C)C1OC(=O)N(C)C(C)C(C)C(C)C(C)C,CC(=O)N1CC[C@H](C)C2=CC(=O)C=C2C(C(C)C)C(C(C)C)C(=O)NC(=O)C(C)C(C)C(C)C(C)C(C)C1OC(=O)N(C)C(C)C(C)C(C)C(C)C,CC(=O)N1CC[C@H](C)C2=CC(=O)C=C2C(C(C)C)C(C(C)C)C(=O)NC(=O)C(C)C(C)C(C)C(C)C(C)C1OC(=O)N(C)C(C)C(C)C(C)C(C)C,CC(=O)N1CC[C@H](C)C2=CC(=O)C=C2C(C(C)C)C(C(C)C)C(=O)NC(=O)C(C)C(C)C(C)C(C)C(C)C1OC(=O)N(C)C(C)C(C)C(C)C(C)C,CC(=O)N1CC[C@H](C)C2=CC(=O)C=C2C(C(C)C)C(C(C)C)C(=O)NC(=O)C(C)C(C)C(C)C(C)C(C)C1OC(=O)N(C)C(C)C(C)C(C)C(C)C
C1=CCC(C=C2CCCC(c3ccccc3)C(c3ccccc3)NC2)=C1,C1=CCC(C=C2CCCC(Cc3ccccc3)C(c3ccccc3)NC2)=C1,C1=CCC(C=C2CCCC(Cc3ccccc3)C(c3ccccc3)NC2)=C1,C1=CCC(C=C2CCCC(c3ccccc3)C(c3ccccc3)NC2)=C1,C1=CCC(C=C2CCCC(c3ccccc3)C(c3ccccc3)NC2)=C1
C1=CC23NC(CCNCC4CCC4)=C2CC3=C1,C1=O[S]1(=O)N[C@H](O)C2=CC=C(C3=CN=CC(C(=O)C4O[C@H](CO)C[C@H](O)C[C@H](O)C[C@H](O)C4O)N3)C2,C1=O[S]1(=O)N[C@H](O)c2ccc(-n3cc(CO[C@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O)nn3)cc21,C1O=S(=O)N[C@H](O)C2=CC=C(C3=CC=CC4=C3C(=O)N5[C@H](C6=C(C(=O)N7[C@H](C8=C(C(=O)N9[C@H](C10=C(C(=O)N11[C@H](C12=C,O=S1(=O)N[C@H](O)c2ccc(n3cc(CO[C@H]4O[C@H](CO)[C@H](O)[C@H]4O)nn3)cc21
N=C(N)c1ccc(N)cc1,C1=NC(N)C1c1ccc(N)cc1,N=C(N)c1ccc(N)c1,C1=NC(N)c1ccc(NN)c1,N=C(N)c1ccc(N)c(N)c1
C1=NC(N)C2=CC=CC=C2N1,C1=NC=NC2=C1c3c(N)ccc3C2,C1=NC(N)C1c1ccccc1N,C1=NC(=N)C(N)C1c1ccc(N)cc1,N=C(N)c1ccc(N)c1
C1=NC(N)C1c1ccc(N)cc1N,N=C(N)c1ccc(N)c1N,Nc1ccc(N)c(N)c1C=N,C1=NC(N)C1c1ccc(N)cc1N,N=C(N)c1ccc(N)c(N)c1
C1=CC23NC(CCNCC4CCC4)=C2CC3=C1,C1=CC23NC(CCNCC4CCC4)=C2CC3=C1,C1=CC23NC(CCNCC4CCC4)=C2CC3=C1,C1CCC(C2CCCCC1)c1ccccc1-c1ccccc1C2,C1CCC2CCCCC1C2c3ccccc3c3ccccc3C2
c1ccc(cc2c3ccccc3N=CN(C2)CC1)C,c1ccc(cc2ccccc2N3CCCCC3)cc1,C1=CC23NC(CCNCC4CCC4)=C2CC3=C1,c1ccc(CCNCCC2=C3ccccc3=N2)cc1,c1ccc(CCNCCC2=C3c4ccccc4N3)cc1
