Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
C[C@@H](NC(=O)c1ccc(C(F)(F)F)cc1)c1nc2ccccc2[nH]1,-6.2,0.7588847837872812,333.313,4.072700000000003,2.435636219341065,0.7564363780658935,0
Cc1n[nH]c(=O)c2[nH]c(=O)n(C[C@@H](O)[C@H](O)COP(=O)(O)O)c12,-8.0,0.3069334596930613,350.22400000000005,-2.4475799999999985,4.088181812926154,0.5911818187073846,1
CC(C)(C)OC(=O)N1CCN(C(=O)c2ccc3occc3c2)CC1,-2.1,0.8057490288036969,330.38400000000007,3.125700000000002,2.129780679994612,0.7870219320005388,0
CCCCc1ccc(O)c(O)c1,-6.9,0.676913082807547,166.21999999999997,2.4404000000000012,1.73673037259665,0.826326962740335,0
C[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)[C@H]1O,-7.2,0.36526359091849286,258.163,-2.0343000000000004,3.8457571484874116,0.6154242851512588,0
C[C@@H]1C=C(C(=O)O)[C@H](OP(=O)(O)O)[C@H](C(=O)O)O[C@H]1C(=O)O,-1.7,0.38787844661440113,340.177,-0.9519999999999995,4.4507060005531125,0.5549293999446887,0
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(OC)c2)c1,-3.3,0.3275614649936243,488.46800000000025,6.178000000000007,3.063111694429706,0.6936888305570295,0
C[C@@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)CCC[C@H]4[C@@H]3CC[C@@H]12,4.5,0.5265440122916606,260.4649999999999,5.665200000000006,4.005878669103106,0.5994121330896893,0
O=c1cc(Cc2ccccc2)cc(O)[nH]1,-7.6,0.7761165878773408,201.22500000000002,1.6712999999999998,2.1425688969792294,0.7857431103020771,0
CC(=O)Oc1ccccc1O,-6.1,0.48724036390318104,152.14899999999997,1.3175,1.6672649516818474,0.8332735048318153,0
CCc1ccccc1-c1c[nH]c(=O)c(O)c1,-7.0,0.807243155750031,215.25199999999998,2.3099,2.2390623215021783,0.7760937678497821,0
CC(=O)O[C@@H]1[C@H](O)[C@@H](OP(=O)(O)O)C(C(=O)O)=C[C@H]1C,-4.8,0.394483428841531,310.195,-0.5824000000000005,4.339144851168912,0.5660855148831088,0
CC(=O)N[C@@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@@H](C)C3CCC3)CN=4)cc21,-5.5,0.7179736199888958,433.5120000000002,1.4809999999999997,3.9811928626248525,0.6018807137375147,0
CC[C@@H]1C(C(=O)Nc2ccc(OC(=O)C(N)=O)cc2)=NC(C)=C1C(C)=O,-7.0,0.4670201343537265,357.3660000000001,1.3596000000000001,3.2492650878555462,0.6750734912144454,0
C=CC[C@@H](O)CC[C@@H](O)CC,-5.9,0.5746546996898846,158.24099999999999,1.4745,3.4527422327525716,0.6547257767247429,0
CC(C)(C)OCCOCCO,-5.0,0.6079182546496237,162.22899999999998,0.8103999999999998,2.3231149251566467,0.7676885074843354,0
CC(C)(C)NC(=O)Nc1ccc(Cl)cn1,-6.2,0.7751421335473032,227.69500000000002,2.6550000000000002,2.0434735034193015,0.7956526496580698,0
CC(C(=O)N1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1)c1ccc(F)cc1C(F)(F)F,6.1,0.37297744158892027,512.5110000000003,4.640500000000005,3.294852826189943,0.6705147173810058,0
CC(=O)Nc1ccc(-c2nc3ccc(O)cc3nc2Nc2ccc(C(=O)O)cc2)cc1,20.2,0.38134872000047315,414.4210000000001,4.402600000000001,2.220690591714286,0.7779309408285714,0
Cc1cc(=O)[nH]c(Nc2ccc(Cl)cc2)n1,-7.8,0.8408783892139147,235.67400000000004,2.47532,2.2135115522714095,0.778648844772859,0
CCNc1ccc(O)c(O)c1,-6.3,0.44580801401934456,153.18099999999998,1.5295999999999996,1.934495720912615,0.8065504279087385,0
CC(CP(=O)(O)O)C(N)=O,-5.9,0.48281241699958305,167.10099999999997,-0.7145000000000001,3.505462822210257,0.6494537177789743,0
CCc1ccc(NC2=NCc3cccc(-c4cnn(C)c4)c3C2)cc1OC,-3.0,0.7576213541642539,360.4610000000002,4.224800000000003,2.901613535802518,0.7098386464197481,0
CCN(C(=O)C(=O)O)c1ccc(N)cc1,-6.0,0.5533453320392546,208.21699999999998,0.7062999999999999,2.170217734188533,0.7829782265811467,0
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,-6.0,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
Cc1ccc2occc2c1CNC(=O)C1=NC=C(C2=NN=CC2c2ccc(Cl)cc2)C1,-3.1,0.6201338354361836,430.8950000000001,4.963620000000003,3.8300252360602176,0.6169974763939783,0
CCCN(C(C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,-6.0,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
Cc1nc(N)nc2c1ncn2[C@@H]1O[C@H](CO[P@](=O)(O)O[P@@](=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,-2.8,0.19825236648422775,521.2090000000002,-1.3205800000000008,4.502949616804818,0.5497050383195182,0
CC(C)(C)c1ccc(C(=O)Nc2ccc3c(c2)CN(C(=O)c2ccccc2)C3=O)cc1,106.9,0.6135698089764192,412.48900000000015,5.032600000000004,2.1175530404724228,0.7882446959527577,0
C[C@]12CCc3c(ccc4ccc(O)cc34)[C@@H]1CCC2=O,-0.1,0.7837272541594563,266.34,3.9444000000000026,3.2590383424121843,0.6740961657587816,0
CC(C)C(=O)N[C@@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCC1,1.1,0.4785807860486634,475.6580000000002,5.957800000000006,3.2602378375764562,0.6739762162423544,0
Cc1cccc2c1nc(N)n2CCN1CCOCC1,-8.1,0.9023763736818855,260.34099999999995,1.2591199999999998,2.256448384083958,0.7743551615916042,0
CC[C@H](NC)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCCC1,10.6,0.40178497634423294,518.7270000000002,5.689900000000005,3.5704837478530935,0.6429516252146906,0
O=C1N=CN=C2C1=NC(=O)N2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,-7.3,0.23839523586966946,506.15000000000015,-1.3508000000000007,5.013189123503382,0.4986810876496618,1
Cc1nc(CNC(=O)[C@@H](O)[C@@H](O)C(=O)N2CCNCC2)cs1,-7.2,0.5080794332232162,328.39400000000006,-1.7786799999999992,3.2746405547683324,0.6725359445231668,0
Cc1cc(=O)n(CP(=O)(O)O)c(=O)n1C,-4.9,0.6382436916367632,234.14800000000002,-1.0093800000000002,2.9320731997755765,0.7067926800224423,0
C[C@@H](O)[C@@H](O)c1nc(N)c2ncn(C[C@@H](O)CO)c2n1,-5.5,0.4299071632820435,283.288,-1.8240999999999996,3.88145014235836,0.611854985764164,0
CC1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1On1c(=O)n(C2CC2)c(=O)c2c1ncn2N,0.0,0.12463108105543198,593.2719999999999,-2.3028999999999975,5.10045058872107,0.48995494112789306,0
CC(=O)Nc1ccc([N+](=O)[O-])cc1,-6.7,0.5539449818865061,180.16299999999998,1.5532,1.5138709588000356,0.8486129041199965,0
C[C@@H](C(=O)O)c1ccc(-c2ccccc2)c(Cl)c1,-6.0,0.8982217512146384,260.71999999999997,4.195100000000003,2.168607727680504,0.7831392272319496,0
C[C@@H]1CC[C@@]2(C)[C@H]1CC[C@@H]1[C@@H]2CCC2(C)C(=O)CC[C@]12C,3.9,0.5959100573284473,288.475,5.2343000000000055,4.272693416744621,0.5727306583255378,0
C[C@@H]1SC(Nc2ccc(F)cc2)=NC1=O,-7.1,0.7951041727754815,224.25999999999996,2.2554999999999996,2.684723002910088,0.7315276997089912,0
CC[C@@H]1O[C@@H](CP(=O)(O)O)[C@@H](O)[C@H](O)[C@H]1O,-5.5,0.3856027989406868,256.19100000000003,-1.5758000000000005,4.1161252535530775,0.5883874746446922,0
CC1(C)NC(=O)N(c2ccc(Cl)cc2Cl)C1=O,-3.7,0.799682322702952,273.119,2.8282000000000007,2.277943504917479,0.7722056495082521,0
CC(C)(C)OC(=O)N[C@@H]1[C@@H](O)[C@H](NCc2ccc(Oc3ccccc3)cc2)CC[C@H]1O,-2.9,0.5631456869800088,428.52900000000017,3.3460000000000023,3.4797566008528005,0.65202433991472,0
Cc1ccn(N2C[C@H](O)[C@@H](CO)O2)c(=O)n1,-6.1,0.616823717781396,227.22,-1.8432799999999996,4.2760404923727595,0.5723959507627241,0
O=C1N([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2ccccc2S1(=O)=O,-4.0,0.49126817683831125,345.32900000000006,-1.7997999999999998,4.0404633405025505,0.595953665949745,0
CC1CCN(c2nc(-c3cccs3)no2)CC1C(=O)CC#N,-8.0,0.862174904629535,316.38600000000014,2.7432800000000013,3.720638501084312,0.6279361498915688,1
O=c1nc[nH]c(=O)n1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-6.5,0.35043255455232314,325.16999999999996,-3.3398999999999988,4.228549890172152,0.5771450109827848,0
CC[C@@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,-5.5,0.26773535746313065,340.325,-3.9794999999999985,4.332390678779295,0.5667609321220705,0
O=S(=O)(O)CCc1ccc[nH]1,-5.9,0.6549041683062896,175.20900000000003,0.44500000000000034,2.831463413220307,0.7168536586779692,0
CC(C(=O)N1CCN(c2nc(-c3cnc[nH]3)nc3ccccc23)CC1)c1ccc(C(F)(F)F)cc1,-2.3,0.4657856725112822,480.4940000000002,4.491000000000003,3.11015005678561,0.688984994321439,0
CC[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1Nc1nc2ccccc2nc1O,-5.4,0.5284514920053435,335.36000000000007,0.007399999999999518,3.9671122620413097,0.603288773795869,0
COc1nc(O)c2ccc(NC(=O)[C@@H]3CCCN3C(=O)OC(C)(C)C)cc2n1,-1.3,0.8307211221026445,388.42400000000015,2.6820000000000004,2.91785227392368,0.708214772607632,0
CCc1ccccc1-c1cc(O)[nH]c(=O)c1,-7.3,0.807243155750031,215.25199999999998,2.3099,2.2581792445791002,0.77418207554209,0
CC(C)(C)OP(=O)(O)O,-5.5,0.5502507890160124,154.102,0.8941999999999999,2.8814609742585233,0.7118539025741477,0
CCCCCCNc1ccc(O)c(C(=O)NCCCCCCn2ccnc2)c1O,-6.1,0.21473373233826556,402.5390000000002,4.276900000000004,2.51705843403281,0.7482941565967189,0
C[C@H]1CC[C@]2(C)[C@H]3CCC4(C)C(=O)CC[C@]4(C)[C@@H]3CC[C@@H]12,3.3,0.5959100573284473,288.475,5.2343000000000055,4.272693416744621,0.5727306583255378,0
CC(C)(C)OC(=O)N[C@@H]1[C@H](O)[C@@H](O)CC[C@@H]1NCc1ccc(Oc2ccccc2)cc1,-4.8,0.5631456869800088,428.52900000000017,3.346000000000001,3.470903019950943,0.6529096980049057,0
CC[C@H]1[C@H](O)[C@@H](/C=C/C(=O)Nc2cc(O)cc(O)c2)CC[C@@H](C)[C@H](OC(N)=O)[C@H](C)/C(C)=C/C[C@@H]1C,38.7,0.2800949292932524,502.6520000000004,5.098200000000004,5.217344809476977,0.4782655190523023,0
Cc1nc(N)nc(N)c1C#Cc1ccc(N2CCN(C(=O)OC(C)(C)C)CC2)cc1,46.5,0.6971934856083315,408.50600000000026,2.40632,2.54827292059732,0.745172707940268,0
CC(C)(C)NC(=O)c1ccc2nc(C(=O)N3CCCC3)cnc2c1,0.6,0.9192939803190767,326.4000000000001,2.394100000000001,2.1836546179969076,0.7816345382003093,0
C[C@H]1CCc2ccccc2C[C@]1(N)O,-7.4,0.4814871344404027,191.27399999999994,1.4586999999999999,3.2885869383809014,0.6711413061619098,1
CCCCCCn1c2nc3ccccc3c-2nc2cc(O)cc(-c3ccccc3)c21,12.7,0.3277897649300766,395.50600000000014,6.642200000000007,2.402929801968961,0.759707019803104,0
CCN1CCN(c2nc(-c3cccs3)no2)CC1,-5.0,0.8474733646665978,264.35400000000004,1.9399999999999997,2.329645034119636,0.7670354965880364,0
Cc1ccc2c(c1)C(=O)N(c1ccccc1)C2=O,-3.1,0.7150523431805664,237.258,2.7956200000000013,1.631397326444402,0.8368602673555599,0
