Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CCC1CCC(S(=O)(=O)C2=C(C)CC(F)C(F)C2)CCC1NC(=O)C1=C2C3=C(CC=N3)N=CC2C1,-8.699999809265137,0.5502777045531526,505.63100000000037,4.685800000000004,0.44912925756838673,repairer
O=C(NC1CCC2CCC1CC(F)C(F)CCCC(=C1CC1)S2(=O)=O)C1C=C2C3=C(CC=N3)N=CC2C1,-8.899999618530273,0.539352704327352,531.6690000000003,5.075900000000005,0.3099688814618501,repairer
O=C1Nc2ccccc2S(=O)(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C(=CC=C(c2cc2=Nc2ccccc2)C(F)C2=CC=CC2)C=CC=C1C1=CC=C1,10.0,0.22505602358773297,740.8470000000002,9.736199999999997,0.40122876275808894,repairer
CC1CC(C(C)C(=O)c2ccc(NC(=O)C(C)C3CCC(=O)Nc4ccccc4C(=O)Nc4ccc(cc4)C(=O)C3C)cc2)C(C)C(=O)Nc2ccc(cc2)C1=O,-4.699999809265137,0.14315832392097635,768.9110000000002,8.313300000000007,0.34677615804928275,repairer
CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H](C)C[C@H](C)C[C@H](C)[C@H](C)C[C@H](C)C(=O)Nc3ccc(C(C)C)cc3)cc2)cc1,-6.800000190734863,0.145709055858467,639.9250000000003,10.503799999999995,0.5966428673175332,repairer
CC(C(=O)Nc1ccc(C(=O)C(C)C2CCC(=O)c3ccc(cc3)NC(=O)C2C)cc1)C1CCC(=O)Nc2ccccc2C(=O)Nc2ccc(cc2)C(=O)C1C,-5.400000095367432,0.14446193441202368,754.8840000000001,8.067300000000007,0.36229254502699204,repairer
CC(=O)N[C@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc21,-8.300000190734863,0.7292752241406862,419.4850000000002,1.0909,0.6015725258394153,repairer
CC(Oc1ccccc1)c1ccc([C@@H](N=C(C(=O)c2ccccc2)C(C)c2ccc(C(=O)O)cc2)C(=O)O)cc1,-6.900000095367432,0.16170204718259854,535.5960000000002,6.7781000000000065,0.6402856618200103,repairer
CCC1CCC(S(=O)(=O)C2=C(C)CC(F)C(F)C2)CCC1NC(=O)C1=C2C3=C(N=CC2C1)C(C)N3,-8.600000381469727,0.5462020914477441,507.64700000000033,4.203000000000003,0.4455553251018813,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,5.800000190734863,0.204909083121833,905.6219999999992,20.404599999999995,0.5413069481307821,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,-5.5,0.23242896109968675,741.3299999999997,16.791799999999967,0.5861908216506416,repairer
N=C1CC2=C3CCC4CCC(CNC(=O)C5=C2C(C=NC13)C5)CC(C(F)CF)CC=CC(=O)S4(=O)=O,-7.400000095367432,0.581849745140145,519.6140000000003,3.366170000000002,0.23673906395016964,repairer
CC1=C(C)C(C(C)F)S(=O)(=O)C2CCC(CC(F)C1F)C(NC(=O)C1=C3C4=C(CC=N4)N=CC3C1)CC2,-8.399999618530273,0.5308176573098539,537.648,4.674700000000004,0.29207379399693156,repairer
CC1=C(C)C(C(C)F)S(=O)(=O)C2CCC(C(NC(=O)C3=C4C5=C(CC=N5)N=CC4C3)C2)C(F)C(F)C1,-7.5,0.5602904570440593,523.6210000000002,4.284600000000004,0.283100957273986,repairer
CC1=C(C(C)F)S(=O)(=O)C2CCC(CC(F)C1F)C(NC(=O)C1=C3C4=C(CC=N4)N=CC3C1)CC2,-7.300000190734863,0.6172954138579376,509.5940000000003,4.243700000000003,0.30547768171014134,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,-6.099999904632568,0.25528974730854065,659.184,14.985399999999965,0.6085595838969354,repairer
O=C(Nc1ccccc1S(=O)(=O)c1ccccc1C(F)c1ccccc1C(F)c1ccccc1)C1=CC=CC1=CC1=Nc2ccccc2C1,-9.399999618530273,0.1701477885248914,668.765,9.327099999999998,0.581883606332515,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCC2)CC1,-4.400000095367432,0.21765385780886165,809.4489999999995,18.208099999999977,0.5648588162522865,repairer
CC(=O)O[C@H]1C[C@H](C)CC2=CC(=O)C=C2NC(=O)C(C)C[C@H](C)C[C@@H](O)C(=O)NC(=O)C(C)C[C@H](C)[C@H]1O,18.200000762939453,0.2933660873981815,534.6500000000004,1.9365,0.44852871753235257,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCC2)CC1,-2.4000000953674316,0.23359135303350195,727.3029999999998,16.401699999999963,0.5869046209234522,repairer
O=S1(=O)C(=CC=Cc2ccccc2C(F)c2ccccc2C(F)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)C=CC=Nc2ccccc21,-8.0,0.14690405873358298,765.9250000000001,13.448499999999976,0.5663321139172129,repairer
O=C(NCc1ccccc1S(=O)(=O)c1ccccc1C(F)c1ccccc1C(F)c1ccccc1)C1=CC=Nc2ccccc2C1C1=CC=NC1,-9.800000190734863,0.1584692569744868,697.8069999999999,8.690300000000004,0.5437253144390063,repairer
O=C(Nc1ccccc1S(=O)(=O)c1ccccc1C(F)c1ccccc1C(F)c1ccccc1)C1=CC=Nc2ccccc2C1,-8.199999809265137,0.18961627995294236,618.705,8.460700000000005,0.6098460543625561,repairer
O=C1OC(C=CC=C2C=CC=CC=C3N=C3C=C3C=CC=C3C2F)N1C=CC1=CC=CC1=C1C(=O)S(=O)(=O)C1=CC=CC(C1=CC=C1)C(F)C(F)C1=CC=CC1,-6.0,0.20720670884848885,770.8290000000002,8.849000000000002,0.28831029703579664,repairer
CC=C1c2ccc(cc2)C(=O)C(F)c2ccc(cc2)C(=O)C(F)c2ccc(cc2)C(=O)S(=O)(=O)c2ccccc2NC(=O)C1C=CC=C1C=CC=CC=C2N=C2C=C2C=CC=C2C1F,80.5,0.21367927384336094,874.9370000000001,10.76709999999999,0.25760995336603554,repairer
CC1NC2=C1N=CC1CC(C(=O)NC3CCC4(CCC5CCC5)CC(F)C(F)C(C(=O)O)C4C(=O)N3)=C21,-7.900000095367432,0.4328792999327434,516.5890000000002,2.9065000000000003,0.415136869204908,repairer
CC1=C(S(=O)(=O)C2CCC(C)C(NC(=O)C3=C4C5=C(N=CC4C3)C(C)N5)CC2)CC(F)C(F)C1,-7.800000190734863,0.5832823892282893,493.62000000000023,3.8129000000000026,0.44954468470284,repairer
CC1CCCC(=O)Nc2ccc(C(=O)C(C)C3CCC(=O)c4ccc(cc4)NC(=O)C3C)cc2CC(=O)Nc2ccccc2C(=O)Nc2ccc(cc2)C1=O,8.399999618530273,0.15586425839680715,740.8570000000002,7.747600000000007,0.38187074484614136,repairer
CN1CC2CCC(CCC3=C4C=CC=CC3N=CC3CC(=C43)C1=O)S(=O)(=O)C(=O)C=CCC(C(F)CF)C2,8.899999618530273,0.5156734383409888,544.6640000000003,4.410900000000004,0.2589511465331906,repairer
CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@@H](C)C[C@@H](C)C[C@@H](C)[C@@H](C)C[C@@H](C)C(=O)Nc3ccc(C(C)C)cc3)cc2)cc1,-6.199999809265137,0.145709055858467,639.9250000000003,10.503799999999995,0.5966428673175332,repairer
CC(=O)Nc1ccc(C(C(N)=O)C(C)C(C(=O)O)C(C)C(C(=O)O)C(C)C(C(=O)O)C(C)C(C(=O)O)C(C)C)cc1,-7.400000095367432,0.16796395052115595,578.6590000000002,3.217500000000001,0.5129872785360101,repairer
CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H]3C[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]3O[C@H](C)C(=O)Nc3ccc(C(C)C)cc3)cc2)cc1,-6.0,0.12232016065170796,730.9500000000002,9.714999999999998,0.4386971880676396,repairer
CC1NC2=C1N=CC1CC(C(=O)NC3CCC4(CCC5CCC5)CC(F)C(F)C(C(=O)O)C4C(=O)N3)=C2C1,-7.400000095367432,0.4202104415761471,530.6160000000001,3.2966000000000006,0.34393442493574816,repairer
O=C1NCC2CCC(CCC3=C4CC(=Nc5ccccc5)C3N=CC3CC1=C43)S(=O)(=O)C(=O)C=CCC(C(F)CF)C2,0.10000000149011612,0.5238811076714837,595.7120000000002,5.119100000000006,0.25894869290291356,repairer
CC(=O)N1CC2=C(C(=O)N(C3=CC=CC(=O)S3(=O)=O)C(C(F)CF)C(C)C2)C1=CC(=O)N(C1=CC=CC(=O)S1(=O)=O)C(C)C,-2.0999999046325684,0.3869031992954324,653.6820000000002,1.5157999999999998,0.4293673402399632,repairer
O=C1NCC2CCC(CCC3=C4C=CC=CC3N=CC3CC1=C43)S(=O)(=O)C(=O)C=CCC(C(F)CF)C2,-4.099999904632568,0.5827098329061923,530.6370000000003,4.068700000000003,0.2545992884641244,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,-8.600000381469727,0.29485166690242437,577.0380000000002,13.178999999999975,0.6310851089898294,repairer
CC1=CC=CC(=CC=C(c2cc2=Nc2ccccc2)C(F)C2=CC=CC2)C(=CC=CC(F)C(F)C2=CC=CC2)S(=O)(=O)c2ccccc2NC1=O,-3.299999952316284,0.24142224276503332,704.8140000000001,9.259900000000004,0.41861959254343645,repairer
C1CCC2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2CC1,183.5,0.2286709393960222,809.4489999999995,18.208099999999977,0.5164893996807969,repairer
CC1=C(C(C)(C)F)S(=O)(=O)C2CCC(NC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)C(CC2)C(F)C(F)C1,-7.199999809265137,0.5567382484016862,537.6480000000003,4.879800000000005,0.2946715188244875,repairer
CC(=O)N1CCc2ccccc2C(C(N)=O)C(C)C(C)C(C)C1OC(C(C)C)C(C)C(=O)N1C(C)C(C)C(C)C(C)C1O,-6.099999904632568,0.47638578848156216,599.8570000000003,5.029200000000005,0.41708622362516234,repairer
O=C(C=C1C(c2ccc[nH]c2=O)Cc2ccccc2S1(=O)=O)C(C1=CC=C2CCC=CC=C1C2F)=C(C1=CC=C1)C(c1ccccc1)C(F)CF,-3.700000047683716,0.22724640174781632,705.7980000000003,8.306600000000007,0.3869611039228892,repairer
CC1CN(C(=O)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)CC(C(=O)C(=O)S(=O)(=O)C(=O)C(=O)CC(F)CF)C(C)C1C,-5.5,0.16179440525708935,727.8260000000001,6.971800000000009,0.5361778560167428,repairer
c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)cc1,-3.9000000953674316,0.13737105710440367,762.9960000000002,16.689599999999974,0.8272750352430487,repairer
CC1CCCCN(C(=O)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)CC(C(=O)C(=O)S(=O)(=O)C(=O)C(=O)CC(F)CF)C1C,-4.5,0.15432387713838622,741.8530000000003,7.50600000000001,0.5136234515424641,repairer
CC1CCN(C(=O)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)CC(C(=O)C(=O)S(=O)(=O)C(=O)C(=O)CC(F)CF)C1C,-5.599999904632568,0.1672278546187697,713.7990000000002,6.725800000000009,0.5574677352316655,repairer
CCN1CC2CCC(CCC3=C4C=CC=CC3N=CC3CC(=C43)C1=O)S(=O)(=O)C(=O)CCC(C(F)CF)C2,1.5,0.5166489987283804,546.6800000000003,4.6349000000000045,0.2637930300702144,repairer
CCN1CC2CCC(CCC3=C4C=CC=CC3N=CC3CC(=C43)C1=O)S(=O)(=O)C(=O)C=CCC(C(F)CF)C2,2.200000047683716,0.49827006539684926,558.6910000000003,4.801000000000005,0.25864192100987343,repairer
CC(=O)N1CC2CCC(CCC3=C4C=CC=CC3N=CC3CC(=C43)C1=O)S(=O)(=O)C(=O)C=CCC(C(F)CF)C2,-1.5,0.4905347778367859,572.6740000000002,4.327600000000004,0.2574218144828304,repairer
O=C1C(C=CC=C2C=CC=CC=C3N=C3C=C3C=CC=C3C2F)N1C=CC=CC1=CC=CC(F)C(F)C1C(=O)S(=O)(=O)C1CC=CC=CC1,-8.600000381469727,0.2144518057823592,682.764,6.979700000000007,0.323618558624421,repairer
CC1=C(C(C)F)S(=O)(=O)C2CCC(CC(F)C1F)C(NC(=O)C1C=C3C4=C(CC=N4)N=CC3C1)CC2,-8.300000190734863,0.5913914388250168,523.6210000000002,4.489700000000004,0.291423076155105,repairer
