Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
CC(C)(C)c1ccc(C(=O)NCC2CCCN(C(=O)c3ccc4c(N5CCCCC5)ncnc4c3)C2)cc1,-7.2,0.5074155957729741,513.6860000000004,5.199800000000006,2.8885285226332833,0.7111471477366716,1
CCNc1ccc(O)c(O)c1,-5.7,0.44580801401934456,153.18099999999998,1.5295999999999996,1.934495720912615,0.8065504279087385,0
CCc1ccc2c(c1)OC(=O)C2=O,-6.4,0.3682726733923861,176.17099999999996,1.3506999999999998,2.1784320577011336,0.7821567942298866,0
CC(C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCC1,-7.4,0.4785807860486634,475.6580000000002,5.957800000000006,3.2602378375764562,0.6739762162423544,1
CC(NC(c1ccccc1)c1ccccc1)C(=O)N1CCCC1C(=O)NCc1ccc(Cl)c(Cl)c1,-9.0,0.4286531004675766,510.4650000000004,5.368300000000005,2.936389492401167,0.7063610507598833,0
CC[C@H]1O[C@H](O)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O,-8.2,0.26773535746313065,340.325,-3.9794999999999985,4.336746542587618,0.5663253457412382,1
COc1cc(C(=O)O)cc(NC(C)=O)c1OC,-6.1,0.82818777496909,239.22699999999998,1.3603999999999998,1.8511773510713248,0.8148822648928675,0
C=CC[C@@H](O)CC[C@@H](O)CC,-5.1,0.5746546996898846,158.24099999999999,1.4745,3.4527422327525716,0.6547257767247429,0
COc1cc(NC(C)=O)c(C(=O)O)cc1OC,-6.3,0.82818777496909,239.22699999999998,1.3603999999999998,1.7273219664559427,0.8272678033544058,0
CC(C)(C)OC(=O)Nc1ccc(C(=O)Nc2ccc(S(=O)(=O)c3ccc(F)c(F)c3)cc2)cc1,-8.3,0.46866718766003784,488.51200000000017,5.396900000000004,2.1182634745570112,0.7881736525442988,0
CCCCCCNc1ccc(O)c(C(=O)NCCCCn2ccnc2)c1O,-6.8,0.2588512393518721,374.4850000000001,3.496700000000002,2.4954472405593027,0.7504552759440697,1
O=C1C=CC(=O)O1,-4.1,0.30631220581862406,98.057,-0.3740000000000001,3.1307458537305557,0.6869254146269445,0
Cc1c(O)c(O)c(O)c(Cl)c1C(=O)OC1CCCCC1,-7.9,0.5762593962000073,300.7380000000001,3.2547200000000016,2.6589773338529756,0.7341022666147025,0
CCN(CC)C(=O)c1ccc(S(=O)(=O)c2ccccc2)cc1-c1cnc2ncccc2n1,-7.7,0.4443285822568283,446.53200000000015,4.006600000000002,2.5327477102742133,0.7467252289725786,0
CCCCc1ccc(O)c(O)c1,-6.1,0.676913082807547,166.21999999999997,2.4404000000000012,1.73673037259665,0.826326962740335,0
COc1cc(C(=O)O)c(OC)cc1NC(C)=O,-6.2,0.82818777496909,239.22699999999998,1.3603999999999998,1.7791650433790167,0.8220834956620984,0
C[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)[C@H]1O,-7.0,0.36526359091849286,258.163,-2.0343000000000004,3.8457571484874116,0.6154242851512588,1
CC(C)(C)c1ccc2c(c1)CN(C(=O)Nc1ccc(C(F)(F)F)cc1)CC2,-9.4,0.6909809547793008,376.4220000000001,5.593100000000004,2.170017645829706,0.7829982354170294,0
C[C@@H]1C[C@H](C(=O)O)CC[C@@H]1OP(=O)(O)O,-6.2,0.6330297474743093,238.176,0.9850999999999999,3.7108114499917466,0.6289188550008253,0
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(COC)c(CO)c2)c1,-8.6,0.2955552738440539,502.4950000000003,6.315800000000007,3.1666675850565342,0.6833332414943466,0
C[C@@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)C(=O)CC[C@@H]4[C@@H]3CC[C@@H]12,-8.7,0.6172251817224914,274.448,4.844200000000005,3.9540090740835776,0.6045990925916422,1
CCc1ccccc1-c1cc(O)nc(=O)[nH]1,-7.7,0.8025821466375109,216.23999999999998,1.7049,2.5263330907329475,0.7473666909267053,0
O=C(O)c1cccc(O)c1,-6.1,0.6102585058580265,138.12199999999999,1.0903999999999998,1.5144847512908992,0.8485515248709101,0
CCc1ccccc1-c1c[nH]c(=O)c(O)c1,-7.9,0.807243155750031,215.25199999999998,2.3099,2.2390623215021783,0.7760937678497821,0
C[C@H]1C(=O)C(O)=C[C@@H]1OP(=O)(O)O[C@H]1OC(=O)C(O)=C[C@H]1C(=O)O,-8.0,0.3861078905717466,364.19900000000007,0.17489999999999972,5.081272996828909,0.49187270031710906,0
CC[C@@H]1C(C(=O)Nc2ccc(OC(=O)C(N)=O)cc2)=NC(C)=C1C(C)=O,-8.1,0.4670201343537265,357.3660000000001,1.3596000000000001,3.2492650878555462,0.6750734912144454,0
CC1=CC(=O)OC1CCO,-5.5,0.5616375193813485,142.154,0.2405,3.6112083350307707,0.6388791664969229,0
CC(C(=O)N1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1)c1ccc(F)cc1C(F)(F)F,-10.0,0.37297744158892027,512.5110000000003,4.640500000000005,3.294852826189943,0.6705147173810058,0
Cc1cc(=O)n(-c2ccc(C(=O)O)cc2)c(-c2ccc(O)cc2)n1,-5.7,0.7730439024831955,322.32000000000005,2.61172,2.0642470404997777,0.7935752959500222,0
Cc1ccc(NC(=N)N)cc1,-5.9,0.41603893397366176,149.19700000000003,1.30039,1.7991957209126141,0.8200804279087386,0
CC(C)(C)c1ccc(C(=O)N2CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)cc1,-9.2,0.7152383528858824,418.45900000000006,4.601100000000004,1.9792134323629558,0.8020786567637044,0
O=C(CP(=O)(O)O)c1ccccc1,-6.4,0.564394472353799,200.13,1.047,2.200157552206628,0.7799842447793373,0
CCN1C(=O)c2ccccc2C1=NCc1ccc(-c2cnn(C)c2)cc1,-8.8,0.7271257110329343,344.418,3.5096000000000025,2.563167335617507,0.7436832664382493,1
CCNc1ccc(NC(=O)C(=O)O)cc1,-6.5,0.6507349124604026,208.21699999999998,1.1414999999999997,1.7547334940384385,0.8245266505961562,0
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,-7.8,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
CCCN([C@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,-7.7,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
C[C@H]1O[C@@H](n2ncnc3ncnc2-3)[C@H](O)[C@@H]1O,-7.3,0.6419738245947515,237.21900000000002,-1.1880000000000004,4.086489472459659,0.5913510527540341,1
Cc1c(-c2ccc(-c3ccc(F)cc3)cc2)nc2ccc(Cl)cc2c1C(=O)O,-9.1,0.4412243539264192,391.82900000000006,6.367920000000004,2.0123442535234233,0.7987655746476576,0
C[C@]12CCc3c(ccc4ccc(O)cc34)[C@@H]1CCC2=O,-9.3,0.7837272541594563,266.34,3.9444000000000026,3.2590383424121843,0.6740961657587816,0
CCN(C)C(=O)[C@H]1CCCN1C(=O)[C@H](N)C(C)C,-5.8,0.7923621969369122,255.36199999999997,0.4390000000000008,3.03136596853338,0.6968634031466621,0
CC(C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2ccccc2s1)C1CCCC1,-5.9,0.8157009642456985,399.5600000000002,4.2908000000000035,3.111503897351427,0.6888496102648574,0
O=C1N=CN=C2C1=NC(=O)N2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,-8.6,0.23839523586966946,506.15000000000015,-1.3508000000000007,5.013189123503382,0.4986810876496618,1
CCN(C)C(=O)c1ccc2nc3ccc(OC)nc3nc2c1,-8.4,0.693557976015208,296.33000000000004,2.2785,2.3891317939113232,0.7610868206088677,0
Cc1nc(CNC(=O)[C@H](O)[C@@H](O)C(=O)N2CCN(C)CC2)cs1,-6.5,0.6054007091246448,342.4210000000001,-1.4364799999999989,3.1427999718164434,0.6857200028183557,0
C[C@@H](CP(=O)(O)O)N=O,-4.8,0.4510463857111685,153.07399999999996,0.319,4.136864644578482,0.5863135355421518,0
CC(=O)Nc1ccc(OCCOCCO)cc1,-6.5,0.6973689922082322,239.27099999999993,1.0326999999999997,1.726699274148249,0.8273300725851751,0
CC(=O)c1ccc(O)c(C(=O)O)c1,-6.4,0.6722826595912237,180.15899999999996,1.2930000000000001,1.7201750441264743,0.8279824955873526,0
C[C@@H](C(=O)O)c1ccc(-c2ccc(F)cc2)c(F)c1,-8.1,0.9125407003402801,262.25499999999994,3.8199000000000023,2.2497230203610368,0.7750276979638964,0
C[C@H]1CC[C@]2(C)[C@H]3CCC4(C)C(=O)CC[C@]4(C)[C@@H]3CC[C@@H]12,-8.2,0.5959100573284473,288.475,5.2343000000000055,4.272693416744621,0.5727306583255378,1
CC1=C(CCO[P@](=O)(O)OP(=O)(O)O)S[C@H]([C@@H](O)/C=C/c2cccnc2)N1Cc1cnc(C)nc1O,-7.7,0.25157080125537645,560.4620000000001,2.68272,4.7428835310223,0.5257116468977701,1
CCN(CC)CC(=O)Nc1ccc(-c2ccc3c(c2)nc2n3CCN(C(=O)c3ccc(F)cc3)C2=O)cc1,-6.7,0.36990841539646585,513.5730000000003,4.418900000000003,2.5779205822714406,0.742207941772856,0
CC(C)(C)OC(=O)N[C@@H]1[C@H](O)[C@@H](O)CC[C@@H]1NCc1ccc(Oc2ccccc2)cc1,-7.5,0.5631456869800088,428.52900000000017,3.346000000000001,3.470903019950943,0.6529096980049057,0
C[C@@H](C(=O)N1CCC[C@H]1C(=O)NCc1ccc(Cl)cc1Cl)C(c1ccccc1)c1ccccc1,-8.2,0.4327720511355621,495.45000000000016,6.068800000000006,2.99173597802217,0.700826402197783,0
C[C@H]1O[C@H](n2c(=O)[nH]c3cc(N)ccc3c2=O)[C@H](O)[C@@H]1O,-10.0,0.4942278835706975,293.279,-1.0888999999999995,3.6179365009298152,0.6382063499070185,0
O=C1N([C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2ccccc2S1(=O)=O,-8.5,0.49126817683831125,345.32900000000006,-1.7997999999999998,4.0404633405025505,0.595953665949745,1
CC[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)[C@H]1O,-7.0,0.3840719123085532,272.19,-1.6442000000000005,3.861473208245881,0.6138526791754119,1
CCO[C@H]1[C@@H](O)[C@H](n2cnc3c(N)ncnc32)O[C@@H]1C,-7.2,0.8192587085075421,279.3,0.09179999999999966,3.7505443178786724,0.6249455682121328,0
CCN(CC)C(=O)c1ccc(CC(=O)N2CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)cc1,-7.6,0.6401093300297171,475.51100000000014,3.714500000000003,2.1638244639451116,0.7836175536054888,0
O=c1cc[nH]c(=O)n1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-7.4,0.36845526666792033,324.18199999999996,-2.7348999999999983,4.015353736325997,0.5984646263674003,0
OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,-8.7,0.24325846760776557,342.297,-5.397199999999993,4.282024726698588,0.5717975273301412,1
CCN(C)C(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)C1CCCC1,-6.1,0.7653065400882622,399.5350000000002,2.3733999999999993,2.8798037319961054,0.7120196268003894,0
CCCn1cccc1S(=O)(=O)O,-5.5,0.7253168531443118,189.23599999999996,1.1448,2.7429968498693764,0.7257003150130623,0
Cc1cccc(C)c1CN(C)Cc1nc2ccccc2[nH]1,-7.4,0.7872010993420676,279.387,3.811740000000002,2.118484389662939,0.7881515610337061,0
CC[C@@H]1O[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H]1O,-7.3,0.37606871721881235,280.273,-2.7012999999999985,4.01703992944503,0.598296007055497,1
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1,-7.6,0.6134591418709571,318.37000000000006,1.42872,2.8847106074354443,0.7115289392564556,0
CCc1ccccc1-c1cc(C(=O)O)no1,-7.7,0.8577746836229082,217.22399999999996,2.6022000000000007,2.054551552271409,0.7945448447728591,0
O=C(O)c1ccc(P(=O)(O)O)cc1,-6.5,0.5946668045812593,202.102,0.18779999999999997,2.209864636886655,0.7790135363113345,0
CO/N=C(\C(=O)N[C@H](C(=O)O)[C@@H]1N[C@@H](C(=O)O)[C@@H](C)CS1)c1csc(N)n1,-7.7,0.28416730494007336,417.46900000000016,-0.6029999999999986,4.561600762362287,0.5438399237637712,1
CC(C)(C)OC(=O)N1CCN(C(=O)c2cc(O)c(-c3ccc(F)cc3)c(O)c2)CC1,-7.8,0.7808308077453243,416.4490000000001,3.5968000000000027,2.246413807597479,0.7753586192402521,1
CC(C)(C)OC(=O)N[C@H]1C[C@H](NCc2ccc(Oc3ccccc3)cc2)[C@H](O)C[C@H]1O,-8.1,0.5631456869800089,428.5290000000001,3.3460000000000023,3.454959253372693,0.6545040746627306,0
CC[C@@H]1C[C@H](C)Cc2cc(O)cc(c2)NC(=O)/C(C)=C/CC[C@H](C)[C@@H](OC(N)=O)/C(C)=C/[C@H](C)[C@@H]1O,3.6,0.38758690568338483,500.68000000000035,5.709000000000005,5.922217427492432,0.4077782572507568,0
Cc1nc(N)nc(Nc2ccc(C(F)(F)F)cc2)c1C#C[C@@H]1CCCN1C(=O)OC(C)(C)C,-7.0,0.6194582364974767,461.48800000000034,4.880620000000004,3.315670270163632,0.6684329729836368,0
CC(C)(C)OC(=O)Nc1ccc2nc(C(=O)Nc3ccco3)cnc2c1,-8.4,0.7403438105441094,354.36600000000004,3.8221000000000016,2.4656187413077078,0.7534381258692292,0
CN[C@]1(O)Cc2ccccc2CC[C@H]1C,-7.0,0.5402570086088778,205.30099999999996,1.7193999999999996,3.439454856108064,0.6560545143891936,0
C[C@@H]1CC[C@@]2(C)[C@H]1CC[C@@H]1[C@@H]2CCC2(C)C(=O)CC[C@]12C,-8.8,0.5959100573284473,288.475,5.2343000000000055,4.272693416744621,0.5727306583255378,1
CCN(CC)C(=O)c1ccc(SC)cc1C(=O)Nc1ccc(C(F)(F)F)cc1,-7.1,0.6693588731977752,410.461,5.161600000000004,2.1986824434480887,0.7801317556551911,0
N=C(N)c1ccc2[nH]c(-c3ccc(C4(O)CCCC4)cc3)nc2c1,-9.4,0.4400490859968525,320.39599999999996,3.275570000000002,2.4630006969666063,0.7536999303033394,0
