Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
CC(C)(C)c1ccc(-c2nc3ccccc3n2C2CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)cc1,28.4,0.2892113595977548,505.58400000000023,7.496900000000006,2.356320317400762,0.7643679682599238,0
CC(C)(C)OC(=O)Nc1ccc2nc(C(=O)Nc3ccco3)cnc2c1,-0.7,0.7403438105441094,354.36600000000004,3.8221000000000016,2.4656187413077078,0.7534381258692292,0
N#CC(=O)C(=O)N1CCC(c2nc(-c3cccs3)no2)CC1,-7.9,0.6295251041188148,316.34200000000016,1.5967799999999999,2.7562618187252195,0.724373818127478,0
CCc1ccccc1-c1c[nH]c(=O)c(O)c1,-8.8,0.807243155750031,215.25199999999998,2.3099,2.2390623215021783,0.7760937678497821,0
CC(C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCC1,1.6,0.4785807860486634,475.6580000000002,5.957800000000006,3.2602378375764562,0.6739762162423544,0
CC(C)(C)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)c1ccc(Cl)cc1Cl,-8.2,0.8158530992724486,400.30600000000004,2.6289000000000007,2.5932026702731292,0.7406797329726871,0
OC[C@H]1O[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-8.2,0.24325846760776557,342.297,-5.397199999999993,4.105691931950866,0.5894308068049134,1
COc1cc(C(=O)O)ccc1NC(C)=O,-7.1,0.7874187312147228,209.201,1.3518,1.5661585034193024,0.8433841496580697,0
C[C@H]1CCc2ccccc2C[C@]1(N)O,-6.3,0.4814871344404027,191.27399999999994,1.4586999999999999,3.2885869383809014,0.6711413061619098,0
CCCCCCn1ccnc1C(=O)c1cc(O)c(O)c(-c2ccc(F)cc2)c1,-5.8,0.3296516048313205,382.43500000000006,4.911700000000005,2.463753406395867,0.7536246593604133,0
CC(=O)OP(=O)(O)O,-5.4,0.4856818953058855,140.031,-0.3578,3.0699520550112753,0.6930047944988724,0
Cc1c(C(=O)OC2C=CCCC2)oc(O)c(Cl)c1=O,-8.0,0.6670134580674985,284.695,2.5727200000000017,3.749458523319616,0.6250541476680385,0
CC1=NC=C(C2=NN=C[C@@H]2c2cccc(Br)c2)C1,-6.4,0.7982595358447738,302.17500000000007,3.7216000000000022,4.068575893360977,0.5931424106639023,0
CCN(CC)CC(=O)N1CCC(c2nc(-c3cccs3)no2)CC1,-6.8,0.8031537792370976,348.4720000000001,2.845900000000001,2.43699601469236,0.756300398530764,0
COc1cc(C(=O)O)cc(NC(C)=O)c1OC,-6.9,0.82818777496909,239.22699999999998,1.3603999999999998,1.8511773510713248,0.8148822648928675,0
C[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,-6.5,0.3490263147125909,244.13599999999997,-2.0768000000000004,4.1641312063796505,0.5835868793620349,1
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(OC)c2)c1,-2.1,0.3275614649936243,488.46800000000025,6.178000000000007,3.063111694429706,0.6936888305570295,0
C[C@@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)CCC[C@H]4[C@@H]3CC[C@@H]12,-5.5,0.5265440122916606,260.4649999999999,5.665200000000006,4.005878669103106,0.5994121330896893,0
CCc1ccccc1Cc1cc(O)nc(=O)[nH]1,-8.7,0.8417714278586439,230.267,1.6287,2.5896319664559417,0.7410368033544058,0
O=C(O)c1cccc(O)c1,-6.0,0.6102585058580265,138.12199999999999,1.0903999999999998,1.5144847512908992,0.8485515248709101,0
CCc1ccccc1-c1cc(O)nc(O)c1,-8.9,0.8094029761278186,215.25199999999998,2.7222000000000017,2.42888078304064,0.757111921695936,0
Nc1cccnc1C(=O)NCc1ccc(S(=O)(=O)c2ccccc2)cc1,-8.2,0.7209594917195183,367.43000000000006,2.4266000000000005,2.010051111085282,0.7989948888914717,0
FCc1nnc(N2CCN(c3ncnc4sc(C(F)(F)F)cc34)CC2)s1,-6.0,0.6242936596033976,404.4180000000001,3.357700000000002,3.025127618361789,0.6974872381638211,0
C[C@@H]1SC[C@@H](C(=O)N[C@@H](Cc2cnc3[nH]c(=O)[nH]c3c2)C(=O)O)NC(=O)[C@@H](C(=O)O)N[C@@H]1C,3.9,0.23599872872182412,480.50300000000016,-1.585499999999997,4.962045847617907,0.5037954152382093,0
CC(=O)N[C@@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@@H](C)C(C)C)CN=4)cc21,-6.9,0.7322496947717764,421.50100000000015,1.3369,3.964166024460922,0.6035833975539078,1
CC[C@@H]1C(C(=O)Nc2ccc(OC(=O)C(N)=O)cc2)=NC(C)=C1C(C)=O,-7.5,0.4670201343537265,357.3660000000001,1.3596000000000001,3.2492650878555462,0.6750734912144454,0
C=C(CCCO)CCC[C@@H](O)CC,-5.8,0.5707640358703407,186.295,2.2563000000000004,3.165062381367745,0.6834937618632255,0
CC1=CC(=O)OC1CCO,-5.9,0.5616375193813485,142.154,0.2405,3.6112083350307707,0.6388791664969229,0
CC(C)(C)OC(=O)Nc1ccc(S(=O)(=O)c2ccc(F)c(F)c2)cc1Cc1cnc2ccncc2n1,6.5,0.3715929488150734,512.5380000000001,5.073600000000005,2.7645524940786856,0.7235447505921314,0
NNc1ccc(N=C(N)N)cc1,-6.6,0.2121089802520168,165.20000000000002,-0.12289999999999951,2.3162422607085364,0.7683757739291464,0
CCN1CCN(c2nc(-c3cccs3)no2)CC1C(=O)C#N,-7.4,0.7877419046320389,317.3740000000001,1.4012799999999996,3.4480110434907303,0.6551988956509269,1
CCN(C)c1ccc(-c2c(N)ncnc2C#Cc2ccc(N3CCOCC3)nc2)cc1,2.0,0.6576967549646351,414.5130000000002,2.813300000000001,2.823289857448552,0.7176710142551448,0
CCc1ccc(NC2=NCc3cccc(-c4cnn(C)c4)c3C2)cc1OC,-4.1,0.7576213541642539,360.4610000000002,4.224800000000003,2.901613535802518,0.7098386464197481,0
CCc1ccc(O)c(O)c1,-6.0,0.579216457405964,138.16599999999997,1.6602,1.7410129564191035,0.8258987043580897,0
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1,-6.3,0.6134591418709571,318.37000000000006,1.42872,2.8847106074354443,0.7115289392564556,0
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,-6.3,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
CC1=C(c2ccc(-c3ccccc3)cc2)N=C2C=C(F)C=C2C1C(=O)O,-11.3,0.8477033350541651,345.3730000000001,5.033400000000004,3.3348963857468457,0.6665103614253154,0
C[C@@]12CCc3c(ccc4ccc(O)cc34)[C@H]1CCC2=O,-6.8,0.7837272541594563,266.34,3.9444000000000026,3.2590383424121843,0.6740961657587816,0
CC(C)(C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCCC1,7.3,0.4194367701179889,503.7120000000003,6.7380000000000075,3.3496828796277924,0.6650317120372208,0
CCCN([C@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,-7.1,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
Cc1cccc2c1nc(N)n2CCCN1CCCCC1,-8.0,0.9306837219874476,272.396,2.802920000000001,2.1682338325267168,0.7831766167473283,0
CC(C)(C)C(=O)N[C@@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCCC1,20.0,0.4194367701179889,503.7120000000003,6.7380000000000075,3.3496828796277924,0.6650317120372208,0
O=C1N=CN=C2C1=NC(=O)N2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,-7.7,0.23839523586966946,506.15000000000015,-1.3508000000000007,5.013189123503382,0.4986810876496618,1
CCN(C)C(=O)c1ccc(-c2c(C3CC3)nn(C)c2C)cc1,-8.2,0.8675694446516579,297.402,3.3648200000000026,2.3473179725713713,0.7652682027428629,0
Cc1nc(CNC(=O)[C@H](O)[C@@H](O)C(=O)N2CCN(C)CC2)cs1,-7.4,0.6054007091246448,342.4210000000001,-1.4364799999999989,3.1427999718164434,0.6857200028183557,0
C[C@H](O)[C@@H](O)C(=O)Oc1ncnc2c1ncn2N,-8.0,0.4296196441059064,253.21800000000002,-1.8128000000000002,3.9750727990888413,0.6024927200911159,0
CC(C)(C)OCCOCCO,-5.1,0.6079182546496237,162.22899999999998,0.8103999999999998,2.3231149251566467,0.7676885074843354,0
CC(=O)Nc1ccc([N+](=O)[O-])cc1,-6.7,0.5539449818865061,180.16299999999998,1.5532,1.5138709588000356,0.8486129041199965,0
C[C@@H](C(=O)O)c1ccc(-c2ccc(F)cc2)cc1F,-9.3,0.9125407003402802,262.255,3.8199000000000023,2.3164614818994966,0.7683538518100503,0
C[C@@H]1CC[C@@]2(C)[C@H]1CC[C@@H]1[C@@H]2CCC2(C)C(=O)CC[C@]12C,-3.5,0.5959100573284473,288.475,5.2343000000000055,4.272693416744621,0.5727306583255378,0
CC(C)(C)C(=O)N1CCN(C(=O)c2ccc(Oc3ccc(C(F)(F)F)c(C(F)(F)F)c3)c(Cl)c2)CC1,62.7,0.42078282377578996,536.8999999999999,6.500400000000005,2.5597378786940705,0.744026212130593,0
C[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)[C@H]1O,-7.1,0.36526359091849286,258.163,-2.0343000000000004,3.8457571484874116,0.6154242851512588,0
CC1(C)NC(=O)Nc2ccc(OCc3ccccc3)cc21,-8.0,0.9027190544471949,282.343,3.6358000000000015,2.2381474665860157,0.7761852533413984,0
CC1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1On1c(=O)n(C2CC2)c(=O)c2c3ccccc3[nH]c21,3.4,0.16488174655557664,627.3290000000001,0.2680999999999992,4.874281360716114,0.5125718639283886,0
CC(C)(C)OC(=O)N[C@H]1C[C@@H](NCc2ccc(Oc3ccccc3)cc2)C[C@@H](O)[C@@H]1O,-2.2,0.5631456869800089,428.5290000000001,3.3460000000000023,3.401538563717522,0.6598461436282478,0
C[C@H]1O[C@H](c2ncnc3c2C(=O)N(C)C3=O)O[C@@H]1CO,-8.3,0.7277344399432332,279.252,-0.5028000000000001,4.136538161006378,0.5863461838993622,1
O=C(Nc1ccccc1)n1cc(-c2ccccc2)oc1=O,-9.3,0.7836719915658881,280.283,3.188500000000002,2.1543243266112366,0.7845675673388763,0
Cc1cccc(C)c1CN(C)CC1=c2ccccc2=NC1,-7.7,0.8371158225471472,278.399,2.21934,2.773409774278324,0.7226590225721676,0
O=P(O)(O)C[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-6.7,0.29346324154566944,258.163,-2.9934999999999996,4.041190544359831,0.5958809455640168,0
CS[C@H]1[C@@H](O)[C@H](n2cnc3c(N)ncnc32)O[C@@H]1C,-6.8,0.8224894911723939,281.341,0.4183,4.0371644502539255,0.5962835549746075,0
CC1=C(CCO[P@](=O)(O)OP(=O)(O)O)S[C@H]([C@@H](O)/C=C/c2cccnc2)N1Cc1cnc(C)nc1O,4.1,0.25157080125537645,560.4620000000001,2.68272,4.7428835310223,0.5257116468977701,0
O=c1cc[nH]c(=O)n1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-7.9,0.36845526666792033,324.18199999999996,-2.7348999999999983,4.015353736325997,0.5984646263674003,1
CCNc1ccc(NC(=O)C(=O)O)cc1,-7.1,0.6507349124604026,208.21699999999998,1.1414999999999997,1.7547334940384385,0.8245266505961562,0
C[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,-6.7,0.26877979396934804,326.298,-4.369599999999997,4.3123389583872695,0.568766104161273,1
CC(C)C(=O)N[C@@H](C(=O)N1CCC[C@H]1c1nc2ccccc2s1)C1CCCC1,-6.4,0.8157009642456985,399.5600000000002,4.2908000000000035,3.111503897351427,0.6888496102648574,0
CC(=O)OCCNC1=CC=CC1,-6.2,0.5008179161689356,167.208,0.9829000000000001,3.016960565932724,0.6983039434067276,0
Cc1cccc(C)c1CN(C)Cc1nc2ccccc2[nH]1,-7.8,0.7872010993420676,279.387,3.811740000000002,2.118484389662939,0.7881515610337061,0
CC(C)(C)c1ccc(C(=O)NCCN2CCN(c3ccc(C(F)(F)F)cc3)CC2)cc1,6.3,0.7513041989617872,433.5180000000001,4.554900000000004,2.070231968360895,0.7929768031639105,0
CC[C@@H]1O[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H]1O,-7.1,0.37606871721881235,280.273,-2.7012999999999985,4.01703992944503,0.598296007055497,1
CCc1ccc2c(c1)OC(=O)C2=O,-7.7,0.3682726733923861,176.17099999999996,1.3506999999999998,2.1784320577011336,0.7821567942298866,0
C[C@]12CCC(=O)C[C@@H]1CC[C@H]1[C@H]3CCC(=O)[C@@]3(C)CC[C@@H]12,-2.6,0.6702343996322836,288.43100000000004,4.167300000000004,3.911590319904322,0.6088409680095678,0
CCc1ccccc1-c1cc(O)[nH]c(=O)c1,-9.0,0.807243155750031,215.25199999999998,2.3099,2.2581792445791002,0.77418207554209,0
CC[C@H](O)[C@@H](O)C(=O)Oc1nc(N)nc2c1ncn2C,-8.2,0.6057665288288555,281.272,-1.0172999999999999,3.7209759942340472,0.6279024005765953,0
CC1[C@@H](O)[C@@H](O)[C@H](NCc2ccc(Oc3ccccc3)cc2)CC[C@@H]1O,-8.5,0.618174236756003,357.4500000000001,2.4497000000000004,3.3824405762734457,0.6617559423726554,0
CC[C@H]1C[C@H](C)Cc2cc(O)cc(c2)NC(=O)/C(C)=C/CC[C@H](C)[C@@H](OC(N)=O)/C(C)=C/[C@H](C)[C@H]1O,55.4,0.38758690568338483,500.68000000000035,5.709000000000005,5.922217427492432,0.4077782572507568,0
CN1CCN(c2ccc(C(=O)N3CCC[C@@H](NC(=O)OC(C)(C)C)C3=O)cc2)CC1,65.4,0.7602094562944646,416.5220000000002,2.094299999999999,2.743036417837345,0.7256963582162654,0
CC[C@H](O)[C@@H]1O[C@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-6.7,0.5532920503417198,295.299,-1.2014000000000005,3.934091770830742,0.6065908229169258,0
Cc1ccc2c(c1)C(=O)N(c1ccccc1)C2=O,-8.3,0.7150523431805664,237.258,2.7956200000000013,1.631397326444402,0.8368602673555599,0
C/C(CC(=O)c1ccc(C)cc1)=N\[C@@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,1.6,0.172124258430248,524.6170000000003,6.309540000000006,3.1031524810203575,0.6896847518979643,0
C[C@@H](CP(=O)(O)O)N=O,-5.8,0.4510463857111685,153.07399999999996,0.319,4.136864644578482,0.5863135355421518,0
CC(C)(C)OC(=O)N[C@H]1C(O)[C@H](NCc2ccc(Oc3ccccc3)cc2)C[C@H](O)[C@H]1O,-4.8,0.46371914944928133,444.52800000000013,2.3168,3.654813344050731,0.6345186655949269,0
CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CN(C(=O)[C@H](Cc3ccccc3)NC(=O)[C@@H]3CCCN3C(=O)[C@H](CC(N)=O)NC2=O)C(=O)N1C,27.3,0.30471325719682973,597.6730000000002,-0.9226999999999927,5.766444428571726,0.42335555714282747,0
O=C(OC1CCC(N2CCOCC2)C1)c1ccccc1,-8.2,0.791903440029686,275.34799999999996,2.0967000000000002,2.7419851207008,0.7258014879299199,0
CCN(CC)C(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1,-7.8,0.8350587944768958,310.4190000000001,1.9531,1.8130788989467597,0.8186921101053241,0
