Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](NC(=O)C(C)(C)C(=O)c2ccccc2)C(=O)O)cc1,35.4,0.18505583460770353,540.6160000000003,5.292520000000003,2.9933164170752296,0.7006683582924771,0
CC[C@H]1O[C@@H](n2ccnc2C2CC2)[C@H](O)[C@@H](O)[C@@H]1O,-5.1,0.7261018708227427,268.313,0.15059999999999973,3.9289527458308644,0.6071047254169135,0
CC(C)(C)OC(=O)N[C@@H]1[C@H](O)[C@@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@H]1n1c(N)nc2c(N)ncnc21,83.6,0.14439106591136128,651.3559999999997,-1.1535000000000004,4.861294374242702,0.5138705625757298,0
Cc1ncc(Cl)cc1NC(=O)N1CCCC1,3.3,0.8190620507445519,239.70599999999993,2.671120000000001,2.055351552271409,0.7944648447728591,0
Cc1cccc(C)c1CN(C)Cc1cnc2ccccc2n1,-1.4,0.730231030917579,291.398,3.8786400000000034,2.1565695110329095,0.784343048896709,0
O=C(O)[C@H]1SC[C@@H](C(=O)N[C@H](C(=O)O)c2nccs2)NC1=O,3.1,0.5007391937493636,345.35800000000006,-0.930199999999999,4.070776422102397,0.5929223577897603,0
C[C@H]1CCc2ccccc2C[C@@]1(O)NC=O,-4.2,0.44655381313618037,219.28399999999996,1.2459999999999998,3.620036366498635,0.6379963633501365,0
CC[C@H](C)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,1.4,0.7323610820591306,293.327,0.07379999999999987,3.901102115658329,0.6098897884341671,0
O=C1N([C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2ccccc2S1(=O)=O,2.9,0.49126817683831125,345.32900000000006,-1.7997999999999998,4.0404633405025505,0.595953665949745,0
CO/N=C(/C(=O)N[C@@H](C(=O)O)[C@@H]1N[C@@H](C(=O)O)N(C(=O)O)[C@@H](C)CS1)c1csc(N)n1.CON=c1scccc1N,35.2,0.1477617961147294,632.7030000000001,-0.12069999999999592,5.049903469636647,0.49500965303633526,0
Cc1cc(NN)ccc1N,-5.6,0.3054203140314035,137.18599999999998,0.8628200000000001,2.0767668025729495,0.7923233197427051,0
C[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,-6.9,0.3490263147125909,244.13599999999997,-2.0768000000000004,4.1641312063796505,0.5835868793620349,0
C[C@@H]1CC[C@@]2(C)[C@H]1CC[C@@H]1[C@@H]2CCC2(C)C(=O)CC[C@]12C,22.1,0.5959100573284473,288.475,5.2343000000000055,4.272693416744621,0.5727306583255378,0
CS[C@H]1[C@@H](O)[C@H](n2cnc3c(N)ncnc32)O[C@@H]1C,1.4,0.8224894911723939,281.341,0.4183,4.0371644502539255,0.5962835549746075,0
CC1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1On1ncnc2ncnc1-2,6.4,0.24097479115440396,507.18200000000013,-1.5384000000000013,4.964032857907853,0.5035967142092147,0
CCCN1C=CC=CC1S(=O)(=O)O,-5.3,0.6950102615360492,203.26299999999995,0.9958,3.843057106642471,0.6156942893357529,0
Cc1nn(C)c2cc(C(=O)O)sc12,-5.3,0.7539312364946645,196.231,1.64142,2.6198265631956392,0.738017343680436,0
C[S@@H](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@H]1O,3.2,0.29781111034277896,400.4610000000001,-1.5392999999999983,4.744548196036557,0.5255451803963443,0
O=C1N([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2ccccc2S1(=O)=O,7.6,0.49126817683831125,345.32900000000006,-1.7997999999999998,4.0404633405025505,0.595953665949745,0
Cc1c(Sc2ccc(F)cc2F)sc2c1C(N)C(=N)N2,10.0,0.7882813788715676,311.38199999999995,3.888490000000001,3.9654286565205865,0.6034571343479413,0
CC1(C)CC(=O)[C@@H]2C(Sc3ccc([N+](=O)[O-])cc3)CC(=O)[C@@H]21,4.2,0.6310231894136177,319.38200000000006,3.2597000000000023,3.9031110374870117,0.6096888962512989,0
C[C@@H](O)[C@@H](O)C(=O)Oc1ncnc2c1ncn2N,-6.4,0.4296196441059064,253.21800000000002,-1.8128000000000002,3.9750727990888413,0.6024927200911159,0
CO/N=C(\C(=O)N[C@@H]1[C@H]2CS[C@H]1C(=O)OC=C(C(=O)O)N2)c1csc(N)n1,38.0,0.2703616980084102,413.43700000000007,-0.8829999999999987,5.2712759948270405,0.47287240051729595,0
C=C(O[C@@H]1CC(C(=O)O)=C[C@@H](O)[C@H]1OP(=O)(O)O)C(=O)O,-2.4,0.23703819062097536,324.17800000000005,-0.7766000000000002,4.320052326373451,0.5679947673626549,0
Cc1nc(CNC(=O)[C@H](O)[C@@H](O)C(=O)N2CCN(C)CC2)cs1,-4.2,0.6054007091246448,342.4210000000001,-1.4364799999999989,3.1427999718164434,0.6857200028183557,0
C[C@H](O)[C@@H](O)C(=O)N1CCN(C(=O)Cc2ccccc2)CC1,8.3,0.7960175909530254,306.3620000000001,-0.35839999999999916,2.7236453466977153,0.7276354653302285,0
CC(C)(C)OC(=O)N[C@@H]1[C@H](O)[C@@H](O)[C@H](O[C@H]2O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@H]2O)O[C@H]1CO,24.3,0.10030455641652722,651.3410000000005,-2.8746999999999985,5.00319775250196,0.49968022474980395,0
C=CC[C@@H](O)CC[C@@H](O)CC,-5.1,0.5746546996898846,158.24099999999999,1.4745,3.4527422327525716,0.6547257767247429,0
CCNc1ccc(NC(=O)C(=O)O)cc1,7.3,0.6507349124604026,208.21699999999998,1.1414999999999997,1.7547334940384385,0.8245266505961562,0
CC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,-3.7,0.26773535746313065,340.325,-3.9794999999999985,4.332390678779295,0.5667609321220705,0
C[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)[C@@H]1O,-7.1,0.36526359091849286,258.163,-2.0343000000000004,3.8457571484874116,0.6154242851512588,1
CC(C)c1c(C(C)C)n(Cc2ccccc2)c(=O)[nH]c1=O,4.0,0.9392919844781548,286.375,2.8317000000000005,2.2899278309584847,0.7710072169041515,0
C[C@H](C(=O)NO)P(=O)(O)O,-5.8,0.242181662871251,169.073,-0.942,3.620091668364103,0.6379908331635897,0
Cc1ccc(Cn2cc(C3CC3)nn2)cc1Oc1ccccc1Cl,1.8,0.6593487912866143,339.826,4.957920000000003,2.2417953457960387,0.7758204654203962,0
C[C@@H](C(=O)O)c1ccc(-c2ccc(F)cc2)c(F)c1,45.1,0.9125407003402801,262.25499999999994,3.8199000000000023,2.2497230203610368,0.7750276979638964,0
CC(C)(C)OP(=O)(O)O,-4.7,0.5502507890160124,154.102,0.8941999999999999,2.8814609742585233,0.7118539025741477,0
CC(C)(C)OC(=O)N[C@@H]1CC[C@H](O)[C@@H](O)[C@H]1Cc1ccc(Oc2ccccc2)cc1,47.3,0.6883733028344677,413.5140000000001,4.046500000000003,3.430214368412238,0.6569785631587762,0
CC(=O)Nc1ccc([N+](=O)[O-])cc1,-4.1,0.5539449818865061,180.16299999999998,1.5532,1.5138709588000356,0.8486129041199965,0
CC(C)(C)NC(=O)Nc1ccc(Cl)cn1,5.6,0.7751421335473032,227.69500000000002,2.6550000000000002,2.0434735034193015,0.7956526496580698,0
NC=Nc1ccc(NN)cc1,-5.2,0.24977049910768473,150.185,0.5907,2.709535820168197,0.7290464179831803,0
CC1=C(CCO[P@@](=O)(O)OP(=O)(O)O)S[C@H]([C@@H](O)/C=C/c2cccnc2)N1Cc1cnc(C)nc1N,23.0,0.2513663547347989,559.478,2.5593199999999987,4.641919894658663,0.5358080105341336,0
CC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-3.6,0.6652355110128936,265.273,-0.5623,3.589277948076857,0.6410722051923143,0
CC(C)(C)[C@@H](O)[C@@H](CCc1cccc2ccccc12)n1cnc(C(N)=O)c1,4.8,0.6984748827276834,365.4770000000001,3.716100000000001,3.3526292376037086,0.6647370762396292,0
CCN(C)C(=O)c1ccc(-c2c(C3CC3)nn(C)c2C)cc1,70.5,0.8675694446516579,297.402,3.3648200000000026,2.3473179725713713,0.7652682027428629,0
C[C@]12CCC(=O)C[C@@H]1CC[C@H]1[C@H]3CCC(=O)[C@@]3(C)CC[C@@H]12,22.1,0.6702343996322836,288.43100000000004,4.167300000000004,3.911590319904322,0.6088409680095678,0
CCN(CC)C(=O)C(=O)Nc1ccc(C(=O)O)cc1,44.2,0.7996781194104121,264.281,1.191699999999999,1.8932607082304003,0.81067392917696,0
CCNc1ccc(O)c(O)c1,-6.2,0.44580801401934456,153.18099999999998,1.5295999999999996,1.934495720912615,0.8065504279087385,0
C=CC(=O)O[C@@H]1C[C@@H](OP(=O)(O)O)[C@H](O)[C@H]1C(=O)O,-4.7,0.28502393042408486,296.168,-0.9725000000000004,4.270811178727609,0.5729188821272391,0
O=P(O)(O)OP(=O)(O)OP(=O)(O)OC[C@@H]1O[C@@H](n2cnc3[nH]cnc32)[C@H]1O,3.2,0.274542092692412,450.13000000000017,-0.6390000000000005,4.651478061947723,0.5348521938052276,0
N=C1NC(=O)c2ccccc21,-6.2,0.557291573812565,146.14899999999997,0.7553700000000002,2.5886990956024416,0.7411300904397559,0
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O,5.0,0.1857440799535278,421.49800000000016,0.9550700000000019,2.9258692743158434,0.7074130725684157,0
CC(C)(C)OC(=O)c1cc(O)cc(C(=O)N2CCCC2)c1,-1.5,0.8504549385212312,291.34700000000004,2.583500000000001,2.0507294503916835,0.7949270549608316,0
CC[C@H](NC)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCCC1,61.2,0.40178497634423294,518.7270000000002,5.689900000000005,3.5704837478530935,0.6429516252146906,0
C[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OP(=O)(O)O,-5.8,0.36526359091849286,258.16299999999995,-2.0343,3.990287354866398,0.6009712645133602,0
CCc1ccc(NC2=NCc3cccc(-c4cnn(C)c4)c3C2)cc1OC,57.1,0.7576213541642539,360.4610000000002,4.224800000000003,2.901613535802518,0.7098386464197481,0
Cc1ccn(N2C[C@H](O)[C@@H](CO)O2)c(=O)n1,-4.5,0.616823717781396,227.22,-1.8432799999999996,4.2760404923727595,0.5723959507627241,0
CCCCN1CCC(C(O)(c2ccccn2)C2CCCC2)CC1.O=S(=O)(c1ccccc1)c1ccccc1,18.8,0.3576351691349433,534.7660000000004,6.490900000000008,3.0801842126313588,0.6919815787368642,0
CC(C)(C)OC(=O)N1CCCC[C@H]1C(=O)NCCc1ccc(Cl)cc1Cl,7.8,0.8115918466907118,401.33400000000006,4.4417000000000035,2.5460619211630853,0.7453938078836915,0
CC(C(=O)N1CCNCC1)[C@H](O)[C@@H](O)C(=O)NCCc1ccccc1,-0.3,0.5128641985310787,349.43100000000015,-0.8649999999999964,3.2582125428505258,0.6741787457149474,0
CC(C(=O)N1CCNCC1)[C@@H](O)[C@H](O)C(=O)NCCc1ccccc1,-0.3,0.5128641985310787,349.43100000000015,-0.8649999999999964,3.2582125428505258,0.6741787457149474,0
CC(C(=O)O)c1ccc(-c2ccccc2)cc1F,11.4,0.8937504426107861,244.265,3.6808000000000023,2.228392650757428,0.7771607349242572,0
CC(C)(C)OCCOCCO,-4.6,0.6079182546496237,162.22899999999998,0.8103999999999998,2.3231149251566467,0.7676885074843354,0
C[C@@H](Oc1ccc(CC2CCN(C)CC2)cc1)c1ccccc1,0.4,0.7927695073194428,309.4529999999999,4.710900000000005,2.3468350367749373,0.7653164963225063,0
