Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
CCCCCCN1c2cc(O)cc(-c3ccc(F)cc3)c2N=CN1C=O,-8.4,0.5817605229066793,355.41300000000007,4.631800000000005,3.150575643309814,0.6849424356690186,1
CON=C(C(=O)N[C@@H](CS[C@@H]1NC(C(=O)O)=C[C@H]1C(=O)O)C(=O)O)c1csc(N)n1,-8.7,0.18307271187338253,459.46200000000016,-1.0229999999999981,4.43196051645725,0.5568039483542749,1
C=C(C)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N2,-9.5,0.8322511601190081,334.4630000000001,4.975700000000004,3.4048043070960015,0.6595195692903999,1
CC(C)(C)OCCOCCOCCOCCOCCO,-5.5,0.47937288852426657,294.388,0.8602000000000007,2.4420251080681883,0.7557974891931811,0
CC(C)(C)c1ccc(-c2nc3ccccc3n2C2CCN(C(=O)c3ccc(F)cc3)CC2)cc1,17.7,0.3482694011760185,455.5770000000002,6.617200000000006,2.202705596784634,0.7797294403215366,0
CCN(CC)C(=O)c1ccc2nc(C)nc(N3CCN(C)CC3)c2c1,-7.4,0.8530304854596399,341.4590000000002,2.17202,2.24896244496785,0.775103755503215,0
CCN(CC)CC(=O)N1CCC(c2nc(-c3cccs3)no2)CC1,-7.9,0.8031537792370976,348.4720000000001,2.845900000000001,2.43699601469236,0.756300398530764,0
CCc1ccc(O)cc1C(=O)c1ccccc1,-7.4,0.8159681137368562,226.27499999999998,3.1856000000000018,1.7529146587636326,0.8247085341236368,0
CC(C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2ccccc2s1)C1CCCC1,-7.9,0.8157009642456985,399.5600000000002,4.2908000000000035,3.111503897351427,0.6888496102648574,0
CC(C)(C)OC(=O)N1CCC[C@H](C(=O)NCc2ccc(Cl)c(Cl)c2)C1C(=O)N[C@H](C(=O)O)C(c1ccccc1)c1ccccc1,-2.1,0.2590956592961975,654.5910000000002,6.026800000000005,3.6335122112048666,0.6366487788795133,0
CC[C@H]1O[C@@H](O[C@H]2[C@@H](O)[C@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,-9.0,0.26773535746313065,340.325,-3.9794999999999985,4.332390678779295,0.5667609321220705,1
COc1cc(OC)c(C(=O)OC(C)(C)C)cc1N,-6.8,0.6604266592989885,253.29799999999997,2.2413,2.044014443995188,0.7955985556004812,0
C=C(CCCO)CCC[C@@H](O)CC,-5.3,0.5707640358703407,186.295,2.2563000000000004,3.165062381367745,0.6834937618632255,0
CC1(C)CCc2ccccc2C1(O)O,-7.0,0.6152238341644424,192.25799999999998,1.7964000000000002,2.65658868285813,0.734341131714187,0
CCN(CCCCc1ccncc1)C(=O)c1cc(O)c(O)c(-c2ccc(F)cc2)c1,-9.3,0.415402276629178,408.4730000000001,4.783900000000005,2.333917109661268,0.7666082890338732,0
CC(=O)OP(=O)(O)O,-5.2,0.4856818953058855,140.031,-0.3578,3.0699520550112753,0.6930047944988724,0
Cc1c(O)c(O)c(O)c(Cl)c1C(=O)OC1CCCCC1,-8.4,0.5762593962000073,300.7380000000001,3.2547200000000016,2.6589773338529756,0.7341022666147025,0
C[S@@H](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@H]1O,-9.3,0.29781111034277896,400.4610000000001,-1.5392999999999983,4.744548196036557,0.5255451803963443,1
CCN(CC)C(=O)C1CCN(c2nc(-c3cccs3)no2)CC1,-6.8,0.8411757058465742,334.4450000000001,2.882900000000001,2.4838439687780287,0.7516156031221971,0
COc1cc(NC(C)=O)c(C(=O)O)c(OC)c1,-6.8,0.82818777496909,239.22699999999998,1.3603999999999998,2.014334274148247,0.7985665725851753,0
C[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)[C@@H]1O,-7.3,0.36526359091849286,258.163,-2.0343000000000004,3.8457571484874116,0.6154242851512588,1
CC(C)(C)c1ccc2c(c1)CCN(Cc1cnc3nc(N4CCN(Cc5ccccc5)CC4)sc3c1)CC2,15.4,0.3236321685155882,525.7660000000003,5.911800000000007,2.6229222454731023,0.7377077754526897,0
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(OC)c2)c1,-9.6,0.3275614649936243,488.46800000000025,6.178000000000007,3.063111694429706,0.6936888305570295,0
C[C@@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@@]43C)[C@@H](CCC1=O)C2,-9.1,0.6572211250104872,302.458,4.557400000000004,4.938070172227766,0.5061929827772234,1
O=C(O)c1cccc(O)c1,-6.0,0.6102585058580265,138.12199999999999,1.0903999999999998,1.5144847512908992,0.8485515248709101,0
CCc1ccccc1-c1cc(O)[nH]c(=O)c1,-7.3,0.807243155750031,215.25199999999998,2.3099,2.2581792445791002,0.77418207554209,1
CC[C@@H]1C(C(=O)Nc2ccc(OC(=O)C(N)=O)cc2)=NC(C)=C1C(C)=O,-8.1,0.4670201343537265,357.3660000000001,1.3596000000000001,3.2492650878555462,0.6750734912144454,0
C=CC[C@@H](O)CC[C@@H](O)CC,-5.0,0.5746546996898846,158.24099999999999,1.4745,3.4527422327525716,0.6547257767247429,0
CC(C)(C)OCCOCCO,-4.8,0.6079182546496237,162.22899999999998,0.8103999999999998,2.3231149251566467,0.7676885074843354,0
CC(C)(C)OC(=O)N[C@@H](Cc1ccc(S(=O)(=O)c2ccc(F)cc2)cc1)C(=O)N1CCC[C@H]1C(=O)O,-9.4,0.5364916032390232,520.5790000000003,3.169900000000002,3.01955404299979,0.698044595700021,0
Cc1cc(=O)n(-c2ccc(C(=O)O)cc2)c(-c2ccc(O)cc2)n1,-8.3,0.7730439024831955,322.32000000000005,2.61172,2.0642470404997777,0.7935752959500222,0
Cc1ccc(NN)c(C(=N)N)c1,-6.7,0.22280807310597794,164.21200000000002,0.5646899999999999,2.270605022946299,0.7729394977053701,0
COc1ccc2nc(CC#N)n(C(=O)N3CCN(C)CC3)c2c1,-8.3,0.8358888144888215,313.3610000000001,1.3264799999999997,2.570502139837739,0.7429497860162261,1
CCN(C)c1ccc(-c2c(N)ncnc2C#Cc2ccc(N3CCOCC3)nc2)cc1,-3.0,0.6576967549646351,414.5130000000002,2.813300000000001,2.823289857448552,0.7176710142551448,0
CCN1C(=O)CC2=C1C(=Cc1ccc(OC)cc1OC)Nc1ccc(C)cc12,-8.1,0.8569678575778749,376.45600000000013,4.442120000000004,2.8497368533286824,0.7150263146671317,0
CCN1CCN(c2nc(-c3cccs3)no2)CC1C(=O)C#N,-7.8,0.7877419046320389,317.3740000000001,1.4012799999999996,3.4480110434907303,0.6551988956509269,1
CCCCc1ccc(O)c(O)c1,-6.0,0.676913082807547,166.21999999999997,2.4404000000000012,1.73673037259665,0.826326962740335,0
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,-8.1,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
Cc1ccc2occ(CNC(=O)C3=NC=C(C4=NN=CC4c4ccc(Cl)cc4)C3)c2c1,-10.2,0.6201338354361836,430.89500000000015,4.963620000000003,3.7440852360602195,0.625591476393978,0
Cc1c(-c2ccc(-c3ccccc3)cc2)nc2ccc(Cl)cc2c1C(=O)O,-6.5,0.46280594349762905,373.83900000000017,6.228820000000004,1.9389001876122478,0.8061099812387752,0
C[C@]12CCc3c(ccc4ccc(O)cc34)[C@@H]1CCC2=O,-9.4,0.7837272541594563,266.34,3.9444000000000026,3.2590383424121843,0.6740961657587816,0
COC(=O)[C@@H]1[C@H]2[C@]3(O)[C@@H](NC(=O)CCC[C@H](N)C(=O)O)[C@]23SC1(C)C,-7.8,0.4379646195806846,372.44300000000004,-0.5186999999999979,5.115565579283573,0.4884434420716427,1
Cc1cccc(C)c1CNCCC1=c2ccccc2=NC1,-8.0,0.8337142103023698,278.399,2.26724,2.7337994842404925,0.7266200515759508,0
CCN(C)C(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H]1CCCN1c1nc2ccccc2s1,-8.8,0.6979840447291676,442.62900000000013,4.1986000000000026,3.245473496222016,0.6754526503777984,0
O=C1N=CN=C2C1=NC(=O)N2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,-10.0,0.23839523586966946,506.15000000000015,-1.3508000000000007,5.013189123503382,0.4986810876496618,1
C[C@H](O)[C@@H](O)C(=O)N1CCN(C(=O)CCc2cccs2)CC1,-8.1,0.8036914630019699,326.41800000000006,0.09319999999999995,3.0313727111365543,0.6968627288863446,0
C[C@@H]([C@@H](O)C(=O)O)n1cnc2cnc(N)nc21,-7.7,0.6507891539378149,237.21900000000002,-0.5849999999999997,3.6360217639607573,0.6363978236039243,1
CC1=CC(=O)OC1CCO,-5.4,0.5616375193813485,142.154,0.2405,3.6112083350307707,0.6388791664969229,0
CC(=O)Nc1ccc([N+](=O)[O-])cc1,-6.1,0.5539449818865061,180.16299999999998,1.5532,1.5138709588000356,0.8486129041199965,0
C[C@@H](C(=O)O)c1ccc(-c2ccccc2)c(Cl)c1,-7.9,0.8982217512146384,260.71999999999997,4.195100000000003,2.168607727680504,0.7831392272319496,0
C[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)C(=O)CC[C@@H]4[C@@H]3CC[C@@H]12,-8.3,0.6172251817224914,274.448,4.844200000000005,3.9540090740835776,0.6045990925916422,1
Cc1nc2c([nH]1)C(=O)NCc1ccc(S(=O)(=O)c3ccccc3)cc1C2,-9.5,0.7273939724657618,367.43000000000006,2.3851200000000006,2.7719918595260307,0.7228008140473969,0
COc1ccc(C(=O)NC(C)(C)C(=O)N[C@@H](CC(=O)O)C(=O)O)cc1,-8.5,0.5250294646765516,352.3430000000001,0.24770000000000103,2.5126927686344622,0.7487307231365538,0
C[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OP(=O)(O)O,-7.5,0.36526359091849286,258.16299999999995,-2.0343,3.990287354866398,0.6009712645133602,0
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(COC)c(CO)c2)c1,-9.4,0.2955552738440539,502.4950000000003,6.315800000000007,3.1666675850565342,0.6833332414943466,0
CC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H](O)[C@H]1OP(=O)(O)OP(=O)(O)OP(=O)(O)O,-10.9,0.20260084398137326,535.2360000000002,-0.8503999999999998,4.611444314100252,0.5388555685899747,1
CC(C)(C)OC(=O)N[C@H]1[C@H](O)CC[C@H](c2ccc(OCc3ccccc3)cc2)C[C@H]1O,-8.6,0.6241865489372022,427.54100000000017,4.1482000000000046,3.3791046114628793,0.662089538853712,0
Cc1ccc(C(=O)N[C@@H](C(=O)N2CCC[C@H]2C(=O)NCc2cc(Cl)ccc2Cl)C(c2ccccc2)c2ccccc2)cc1,-2.6,0.22489745558964563,614.5730000000002,6.539720000000006,3.145259408394862,0.6854740591605137,0
O=C(Nc1cccc(-c2nc3ccccc3s2)c1)c1cccc(Cl)c1,-8.5,0.4936607136325919,364.8570000000001,5.869000000000003,1.8045184648383898,0.8195481535161611,0
C[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OP(=O)(O)O,-7.5,0.36526359091849286,258.16299999999995,-2.0343,3.990287354866398,0.6009712645133602,1
CS[C@H]1[C@@H](O)[C@H](n2cnc3c(N)ncnc32)O[C@@H]1C,-7.9,0.8224894911723939,281.341,0.4183,4.0371644502539255,0.5962835549746075,1
COc1cc(C(=O)O)c(OC)cc1NC(C)=O,-6.8,0.82818777496909,239.22699999999998,1.3603999999999998,1.7791650433790167,0.8220834956620984,0
O=c1cc[nH]c(=O)n1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-8.4,0.36845526666792033,324.18199999999996,-2.7348999999999983,4.015353736325997,0.5984646263674003,1
CCNc1ccc(NC(=O)C(=O)O)cc1,-6.6,0.6507349124604026,208.21699999999998,1.1414999999999997,1.7547334940384385,0.8245266505961562,0
CC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,-8.9,0.26773535746313065,340.325,-3.9794999999999985,4.332390678779295,0.5667609321220705,1
CC(C)(C)C(=O)N[C@@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCC1,-9.1,0.45431311759899756,489.68500000000023,6.347900000000007,3.3352085693242444,0.6664791430675756,0
O=C(O)OCCNc1ccccc1,-6.2,0.5488569051957558,181.19100000000003,1.7931,1.7991046148736896,0.820089538512631,0
CCN(CC)C(=O)c1ccc(CN2C(=O)C(=O)N(Cc3ccc(Cl)cc3)C2=O)cc1,-7.9,0.5013353193567776,427.8880000000001,3.3130000000000015,2.1386319567418983,0.7861368043258101,0
CC[C@@H](O)[C@H]1O[C@@H](n2c(=O)[nH]c3ccccc3c2=O)[C@H](O)[C@@H]1O,-9.6,0.5791281590896429,322.31700000000006,-0.9201000000000006,3.756395350428109,0.6243604649571891,1
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)cc1C,-7.8,0.6134591418709571,318.37000000000006,1.4287199999999995,2.921385292750129,0.7078614707249871,0
CCc1ccccc1-c1cc(O)cc(=O)[nH]1,-7.2,0.807243155750031,215.25199999999998,2.3099,2.3697823215021767,0.7630217678497824,0
Cc1cc(Nc2cc([C@@H]3CCCN3C)nc3c(-c4cnn(C)c4)cnn23)sn1,-8.5,0.5716637480397218,394.508,3.4050200000000013,3.6197089061803123,0.6380291093819688,1
CCCCCCn1ccnc1C(=O)c1cc(O)c(O)c(-c2ccc(F)cc2)c1,-9.1,0.3296516048313205,382.43500000000006,4.911700000000005,2.463753406395867,0.7536246593604133,0
C[C@@H](O)[C@@H](O)C(=O)Oc1ncnc2c1nc(N)n2C,-7.6,0.576933969812198,267.245,-1.4074000000000007,3.8726738482494794,0.6127326151750521,1
C[C@@H]1[C@H](O)[C@@H](NCc2ccc(Oc3ccccc3)cc2)CC[C@@H]1O,-9.2,0.7896379127200223,327.4240000000001,3.088800000000002,3.202385920361629,0.6797614079638371,0
COc1cc(C#Cc2nc(N)nc(N)c2C)ccc1N1CCN(C(=O)OC(C)(C)C)CC1,101.0,0.6861717471726752,438.5320000000003,2.4149200000000004,2.7835556235148182,0.7216444376485182,0
CC(=O)N[C@@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@@H](C)C3CCC3)CN=4)cc2C1,-9.7,0.6955322838421019,447.53900000000027,1.351,3.998754926728454,0.6001245073271546,1
CC(C)(C)OC(=O)Nc1ccc(C(=O)Nc2ccco2)cc1-c1cnccn1,-8.2,0.6974031134426643,380.4040000000001,4.335900000000003,2.5290091025983976,0.7470990897401603,0
C[C@@H]1CC[C@@]2(C)[C@H]1CC[C@@H]1[C@@H]2CCC2(C)C(=O)CC[C@]12C,-9.2,0.5959100573284473,288.475,5.2343000000000055,4.272693416744621,0.5727306583255378,1
N=c1nc(-c2cccc(C3(O)CCCCC3)c2)c2ccccc2[nH]1,-10.0,0.6708323360589075,319.4079999999999,3.8610700000000024,2.6564635732207886,0.7343536426779211,0
Cc1oc(-c2ccccc2)nc1COc1ccc(C[C@H](NC(C)(C)C(=O)c2ccc(O)cc2)C(=O)O)cc1,-9.3,0.23410848633039083,514.5780000000002,5.181420000000004,3.0321809500994963,0.6967819049900503,0
Cc1ccc(C)c(=O)n(CP(=O)(O)O)c1=O,-7.4,0.7124543262507907,245.171,-0.03946000000000005,2.6766385316335093,0.732336146836649,0
CC(C)(C)OC(=O)N[C@@H]1[C@H](O)[C@@H](O)CC[C@@H]1NCc1ccc(Oc2ccccc2)cc1,-9.4,0.5631456869800088,428.52900000000017,3.346000000000001,3.470903019950943,0.6529096980049057,0
CC(C)(C)OC(=O)N[C@@H]1C[C@H](O)[C@@H](CO)O[C@H]1n1c(=O)n(C[C@@H](O)CN)c2c(N)ncnc21,-8.2,0.2727790181675785,469.49900000000025,-1.971199999999998,4.437961272809181,0.5562038727190819,1
C[C@H](O)N1C(=O)S(=O)(=O)c2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc21,-10.7,0.3737675842504766,405.3810000000001,-2.082699999999999,4.418584786473146,0.5581415213526854,1
CC(C(=O)Nc1ccc(Cl)cn1)C(=O)N1CCCC1,-7.4,0.8613534456518676,281.74300000000005,1.9319999999999997,2.633156078304543,0.7366843921695457,0
CC(=O)Nc1ccc(S(=O)(=O)NCC(=O)NO)cc1,-7.7,0.42613880397132853,287.29699999999997,-0.5712999999999995,1.9865457761037035,0.8013454223896297,0
