Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
O=C(O)c1ccc(C2CCCO2)cc1,1.899999976158142,0.7811403987909583,192.21399999999997,2.2363,0.772447095877312,repairer
NC(=O)C1=CC=C(c2c(N)cccc2C(=O)CO)C1,21.200000762939453,0.5439152789245241,258.277,0.6426000000000003,0.6928280346416311,repairer
O=CC(O)Nc1ccc(Cl)cc1,-2.5,0.5509332788947084,185.60999999999999,1.2691999999999999,0.7192291032008468,repairer
O=c1nc2cccc-2ncn1C1CO[C@H](CO)O1,25.100000381469727,0.7794455419235907,249.22599999999997,-0.39309999999999995,0.6411040351496837,repairer
O=C(CO)C(CO)n1ccc(NCC2CC2)nc1=O,9.300000190734863,0.594795884347925,267.285,-0.8400000000000007,0.6563467216325355,repairer
NC(=O)C(=O)OOP(=O)(O)O,-5.400000095367432,0.1963476991814451,185.028,-1.9607999999999999,0.6422681714984821,repairer
OC=C1Nc2cc(Cl)ccc21,-2.4000000953674316,0.5825664511997877,167.595,2.6219,0.7248470135166791,repairer
Clc1ccc(-c2ncco2)cc1,1.899999976158142,0.6728179102482016,179.606,2.995000000000001,0.8065826350680073,repairer
CC1CCC(C(=O)CO)N(C(N)=O)C1=O,-2.0999999046325684,0.6313149102285263,214.22099999999998,-0.7464000000000002,0.6286870587678918,repairer
O=C(O)C1=CC=C(C2(O)C=NC(=O)C2=O)C1=O,9.0,0.4396337167451583,235.15099999999995,-1.5823,0.5820870347240085,repairer
OC=CNc1ccc(Cl)cc1,-0.5,0.667708879247004,169.611,2.7811000000000003,0.7614490978839246,repairer
O=CN(C(=O)O)P(=O)(O)O,-5.699999809265137,0.36834720516573477,169.029,-0.7845,0.6165969094862949,repairer
O=C1C=CC(O)(O)C1=O,-5.199999809265137,0.30333164317067013,128.083,-1.6247000000000003,0.6465083698460061,repairer
O=Cc1ccccc1Nc1ccc(Cl)cc1,22.299999237060547,0.812228336497687,231.682,3.8961000000000023,0.8260835136691803,repairer
O=C(O)C1C(=O)C=CC1=O,-5.5,0.4932097159966136,140.094,-0.6048,0.704173655048425,repairer
O=CC(=O)OP(=O)(O)O,-5.0,0.2946567124007098,154.014,-1.1788000000000003,0.6629882482284932,repairer
C1CC(C2CCC2)C1,-3.700000047683716,0.4863955538438879,110.20000000000002,2.5866000000000007,0.8161719641713052,repairer
O=CCNc1ccc(Cl)cc1,-2.5,0.7012576216335125,169.611,1.9507999999999999,0.8040572864695328,repairer
C1=COC(CCC2CCC2)N1,-3.799999952316284,0.6690769891150231,153.22500000000002,1.9838,0.5992846112014181,repairer
CNC(=O)C(=O)OP(=O)(O)O,-5.5,0.33188656084044954,183.05599999999998,-1.6317000000000002,0.6823061202164309,repairer
C1CCOC1,-2.9000000953674316,0.410937601049349,72.107,0.7968,0.7973722386942406,repairer
O=C1C=CCOC1=O,-4.400000095367432,0.31804170392355025,112.084,-0.33150000000000013,0.6732714746608158,repairer
O=C1C=CC(OC(=O)c2ccccc2O)C1=O,1.5,0.5969584672689916,232.191,0.6255999999999997,0.6889271918434847,repairer
CC1CCC1C1=CC=C1C(N)C=CO,-0.10000000149011612,0.6722620049377317,191.274,2.2979,0.5152215047617072,repairer
O=C(O)[PH](O)(O)O,-4.5,0.34411183792671873,128.01999999999998,-0.8638000000000001,0.49945917980913046,repairer
Clc1ccc2c(c1)NC=CCO2,-0.20000000298023224,0.6646312556375045,181.62199999999999,2.6580000000000004,0.7152957339691064,repairer
O=C1Oc2ccccc2OC=CC1O,-0.20000000298023224,0.488926553615434,192.17,0.8589999999999998,0.6630347881850042,repairer
O=C1NC1c1ccc(Cl)cc1,-3.0999999046325684,0.6331419639244739,167.595,1.5109,0.786079813124495,repairer
CC1C(=CO)C=CC1C(=O)C1CC(=O)OCC1=O,10.899999618530273,0.44810984835355877,250.24999999999991,0.9517,0.5092595072671722,repairer
O=C(Cl)c1ccc(C2C=N2)cc1,-1.7999999523162842,0.6403381146542274,179.606,2.1910999999999996,0.6952156766274202,repairer
Clc1ccc(C2C=N2)cc1,-4.0,0.584905689919532,151.596,2.4655000000000005,0.7200009430536995,repairer
O=C1CC(C(=O)C2C=CC(=O)C2O)C1=O,0.4000000059604645,0.4559468418707104,208.16899999999998,-1.1704000000000003,0.5578768047049674,repairer
O=C1CC(C(=O)C(=O)C2CC(=O)C2=O)C1=O,-1.899999976158142,0.4223583513829125,222.15199999999996,-1.5592000000000006,0.5920364952182684,repairer
N=C(N)c1ccc(N)cc1,-4.400000095367432,0.2986262233562218,135.17,0.5528700000000002,0.817417678717064,repairer
O=C(O)c1ccc2occc(O)c1-2,-5.099999904632568,0.6978083704933382,178.14299999999997,1.7882000000000002,0.762292563460656,repairer
NC1Nc2ccccc2-c2cncnc21,4.900000095367432,0.6733739023102586,198.22899999999998,1.5264000000000002,0.6804124649437564,repairer
O=C(O)C1=CC=C(C(=O)O)OC=C1,-2.0999999046325684,0.6495009254358088,182.131,0.5098,0.6546108821419745,repairer
O=P(O)(O)C1C(O)C(O)C(O)C(O)C1O,-3.799999952316284,0.23242089464929888,244.13600000000002,-3.649200000000001,0.5763252335078342,repairer
O=P(O)(O)C1[C@H](O)O[C@@H]2[C@@H](O)[C@@H](O)[C@@H](C(O)O)O[C@H]12,9.800000190734863,0.1965790224953442,302.172,-3.9501999999999997,0.4765997259729966,repairer
O=C(O)C(C(=O)[C@@H](O)CO)C1C=NC2=CC=CC2=N1,4.699999809265137,0.547618759512488,264.237,-1.0427999999999993,0.5090996393926707,repairer
