0,1,2,3,4
C1=CC=CC=C1-C1=CC=CC=C1,Nc1ccccc1-c1ccccc1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C(NCC3=CC=CC=C3)N=CC=C12,O=C(NCC1=CC=CO1)C1=CC=CC2=NC=CC2=C1,Nc1ccccc1-c1ccccc1
Nc1cccc2cccc-2c1NC1=C2CC=CC2=C1,C1=CC=CC2=C1C1=CC=CC2=NC1=CC=CC2=C1N2,C1=CC=CC2=C1C1=CC=CC2=NC1=CC=CC2=CC=CC1C2=CC=CC1=CC=CC2=NC1=CC=CC2=CC=CC1,Nc1cccc2cccc2c1NC1=C2CC=CC2=C1,Nc1cccc2cccc-2c1NC1=C2CC=CC2=C1
C1=Cc2c1cccc2Nc1ccccc1,C1=Cc2c1cccc2Nc1ccccc1,C1=Cc2c1cccc2Nc1ccccc1,C1=Cc2c1cccc2Nc1ccccc1,C1=Cc2c1cccc2Nc1ccccc1
N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)cc1,N=C(N)c1ccc(N)c(N)c1,N=C(N)c1ccc(N)c1,C1=NC=NC2=C1c(ccc2)N
Nc1ccccc1NC1=C2CC=CC2=C1,Nc1ccccc1NC1=C2CC=C2C=C1,Nc1ccccc1NC1=C2CC=C2C=C1,Nc1ccccc1NC1=C2CC=C2C=C1,Nc1ccc(cc1)NC1=C2CC=C2C=C1
C1=NC(N)C1c1ccc(N)cc1N,C1=CC=CC=C1C(=O)Nc1ccc(cc1)C1=CC=CC=C1C1=CC=CC2=C1N=CC=CC2=C1,N=C(N)c1ccc(N)c(N)c1,C1=Oc2ccccc2Nc3ccc(cc3)C4c5ccccc5Nc6ccccc6C4c1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=NC=CC=C2C1
C1=NC(N)C2=CC=CC=C2N1,N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)c1N
C1CCCCC2NCCNCC12,Nc1cccc2ncncc12,C1=CC=CC=C1Nc1ccccc1C1=C2CC=C2C=C1,Nc1ccccc1NC1=C2CC=C2C=C1,Nc1ccccc1NC1=C2CC=C2C=C1
C1=CC=CC=C1NC1=CC=CC2=C1C2,C1=CC=CC=C1NC1=CC=CC2=C1C2,Nc1ccccc1NC1=C2CC=C2C=C1,Nc1ccc(cc1)NC1=C2CC=C2C=C1,Nc1ccccc1NC1=C2CC=C2C=C1
C1=CC=CC=C1NC1=C2CC=CC2=C1,C1=CC=CC=CC1NC1=C2CC=C2C=C1,C1=CC=CC=C1NC1=CC=CC2=C1C2N,C1=CC=CC1C1=NC=CC2=C1C2,NC1=CC=CC2=C1C(C(=C2)N)C1=CC=CC=C1
Nc1cccc2ncncc12,Nc1cccc2ncncc12,Nc1cccc2ncncc12,Nc1cccc2ncncc12,C1CCC2C1C(C(=O)N)NCC2
C1=CC=CC=C1C1=CC=CC=C1Nc2ccccc2Nc3ccccc3C1=CC=CC=C1,Nc1cccc(Nc2ccccc2)c1c1ccccc1,Nc1cccc(Nc2ccccc2)c1c1ccccc1,Nc1cccc(Nc2ccccc2)c1-c1ccccc1,Nc1cccc(Nc2ccccc2)c1-c1ccccc1
c1ccc(cc2ccccc2)c1,C1CCC(C1)C1CCC(C1)C1CCC(C1),c1ccc(cc2ccccc2)c1,Nc1ccccc1-c1ccccc1,c1ccc(c2ccccc2)c1
C1=CC=C2C=CN=CC=C2C=C1,C1=CC=C2C=CN=CC=C2C=C1,C1=CC=C2C=CN=CC=C2C=C1,C1=CC=C2C=CN=CC=C2C=C1,C1=CC=C2C=CN=CC=C2C=C1
Nc1ccccc1Nc1ccccc1,c1ccc2c(c1)NCN2,N=C(N)c1ccc(N)c1,C1CCC1Nc1ccccc1Nc1ccccc1,C1CCC(C1)Nc1ccccc1Nc1ccccc1
C1CCC(=O)C2CCC(C(C)C(=O)CC2)C1,C1CCC(=O)C2CC(C)C(=O)C(C)C1CC2,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,C1CCC(=O)C2CCC1CC(C)C(=O)CC1C2CC(C)C,C1CCC(=O)C[C@H]1CC[C@H]1[C@H]1CC[C@]1(C)C(=O)CC[C@H]1C1
Nc1cccc(Nc2ccccc2)c1c1ccccc1,C1=CC=CC=C1C1=CC=CC=C1Nc2ccccc2Nc3ccccc3,Nc1cccc(Nc2ccccc2)c1c1ccccc1,Nc1cccc(Nc2ccccc2)c1c1ccccc1,Nc1cccc(Nc2ccccc2)c1c1ccccc1
Nc1cccc2ncncc12,C1=CC=CC=CC1N2C=CC=CC2N,C1CCC2NCCN1CC2,C1=CC=CC=C1Nc2ccccc2N,Nc1cccc2ncncc12
CCCN(C(C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1,CCCN(C(C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1,CCCN([C@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1,CCCN(C(C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1,CCCN(C(C)(C(=O)NO)C)S(=O)(=O)c1ccc(F)c(C)c1
O=C(NCC1=CC=CC=C1)C1=CC=CC2=CNC2=C1,O=C(NCc1ccccc1)C1=CC=Cc2ncccc2C1,CC1=NC=CC2=C1C=CC3=C2C=CC=C3N,CC1=NC2=C3C=CC=CC3=C2N1C4=CC=CC=C4,O=C(NCC1=CC=CC=C1)C1=CC=CC2=CC=CC2C1
Nc1ccccc1NC1=C2CC=C2C=C1,Nc1ccccc1NC1=C2CC=C2C=C1,C1=CC(=C(C(=C1)C2=CC=CC2)N)C1=CC=CC=C1,Nc1ccccc1NC1=C2CC=C2C=C1,C1=CC=CC=CC1NC1=C2CC=C2C=C1
Nc1ccccc1NC1=C2CC=C2C=C1,C1=CC(=C(C2=CC=CC2=C1)N)C1=CC=CC=C1,Nc1ccccc1NC1=C2CC=C2C=C1,Nc1ccccc1NC1=C2CC=C2C=C1,NC1=C2C=CC2=C1C1=CC=CC1N
c1ccc(c2ccccc2c)c1,c1ccc(cc2ccccc2)c1,c1ccc(cc2ccccc2)c1,c1ccc(cc2ccccc2)c1,c1ccc(c2ccccc2)c3ccccc3c1
Nc1ccc(NC2=C3CC=C3C=C2)cc1,C1=CC=CC(=C1)NC1=CC=CC=C1,Nc1ccc(NC2=C3CC=C3C=C2)cc1,Nc1ccccc1NC1=C2CC=C2C=C1,Nc1ccc(NC2=C3CC=C3C=C2)cc1
NC1c2cccc(Nc3ccccc3)c2c1,NC1c2cccc(Nc3ccccc3)c21,C1=CC=CC=C1C1=CC=CC=C1C1=CC=NC2=C1C=CC=CC2=1,NC1c2cccc(Nc3ccccc3)c21,NC1c2cccc(Nc3ccccc3)c21
C1=CC=CC=C1-C1=CC=CC=C1,Nc1ccccc1-c1ccccc1,C1=CC=CC=C1-C1=CC=CC=C1,Nc1ccccc1-c1ccccc1,Nc1ccccc1-c1ccccc1
CC1CC2=NC3=CC=CC3C2N1C1=CC=CC=C1,C1=CC=CC=C1Nc1ccccc1NC1=C2CC=C2C=C1,C1c2cccc(Nc3ccccc3)c2C1,Nc1ccc(NC2=C3CC=C3C=C2)cc1,NC1c2cccc(Nc3ccccc3)c21
C1=CC=CC=C1NC1=CC=CC=C1N1C2=CC=CC=C2C=C1,C1=CC=CC(NC2=C3CC=C3C=C2)C=C1,C1=CC=CC(NC2=C3CC=C3C=C2)C=C1,C1=CC=CC(NC2=C3CC=C3C=C2)C=C1,C1=CC=CC(NC2=C3CC=C3C=C2)C=C1
C1CCC(C1)c1ccccc1,C1=CC=CC=C1-C1=CC=CC=C1,c1ccc(Nc2ccccc2Nc2ccccc2)cc1,c1ccc(Nc2ccccc2Nc2ccccc2)cc1,Nc1ccccc1-c1ccccc1
C1=Cc2c1cccc2Nc1ccccc1,C1=Cc2c1cccc2Nc1ccccc1,C1=Cc2c1cccc2Nc1ccccc1,C1=Cc2c1cccc2Nc1ccccc1,C1=Cc2c1cccc2Nc1ccccc1
Nc1ccc(NC2=C3CC=C3C=C2)cc1,C1CCC(Nc2ccccc2)C1CCC1Nc1ccccc1C1CCC1,c1ccc(Nc2ccccc2Nc2ccccc2)cc1,c1ccc(Nc2ccccc2Nc2ccccc2)cc1,C1CCC(NCC2=CC=CC=C2)CC1
Nc1ccccc1NC1=C2CC=C2C=C1,C1=CC=CC=C1C1=CC=CC=C1N1=CC=CC=C1C(=C1)C1=CC=CC=C1N,NC1=CC=CC2=C1C2=NC1=C2CC=CC2=C1,Nc1ccccc1NC1=C2CC=C2C=C1,Nc1ccccc1NC1=C2CC=C2C=C1
C1c2cccc(Nc3ccccc3)c2c1,C1=CC=CC2=C1C(=O)N3C=CC(=C3C2)C4=CC=CC4,Nc1cccc2c(=NC3=C4CC=CC4=C3)c12,Nc1cccc2c(=NC3=C4CC=CC4=C3)c12,Nc1cccc2c(=NC3=C4CC=CC4=C3)c12
C1CCC(C1)C1CCCCC1,Nc1ccccc1C1CCCCC1,C1=CC=CC=C1-C1=CC=CC=C1,C1CCC(C1)c1ccccc1,Nc1ccccc1-c1ccccc1
C1=Cc2c1cccc2Nc1ccccc1,C1=Cc2c1cccc2Nc1ccccc1,C1CC2CCCCC2N1C1CC2CCCCC2N1,C1=Cc2c1cccc2Nc1ccccc1,NC1c2cccc(Nc3ccccc3)c21
C1=CC=CC=C1(Nc2ccccc2Nc2ccccc2)CC1,c1ccc(Nc2ccccc2Nc2ccccc2)cc1,c1ccc(cc1)Nc1ccccc1Nc1ccccc1,c1ccc(Nc2ccccc2Nc2ccccc2)cc1,c1ccc(cc1)Nc1ccccc1Nc1ccccc1
Nc1cccc2ncncc12,NC1c2cccc(Nc3ccccc3)c2c1,NC1c2cccc(Nc3ccccc3)c21,NC1c2cccc(Nc3ccccc3)c21,C1CC2=CC=CC2=Nc1c3ccccc3N
NC1c2cccc(Nc3ccccc3)c21,NC1c2cccc(Nc3ccccc3)c21,C1CC2=C(C=CC=CC2)Nc3ccccc3N1,C1=Cc2c1cccc2Nc1ccccc1,C1c2cccc(Nc3ccccc3)c2c1
NC1c2cccc(Nc3ccccc3)c21,NC1c2cccc(Nc3ccccc3)c21,C1CC2c3c(cccc3N)c1c2Nc1ccccc1,CC1Nc2cccc(Nc3ccccc3)c2C1,NC1c2cccc(Nc3ccccc3)c21
NC1c2cccc(Nc3ccccc3)c21,NC1c2cccc(Nc3ccccc3)c21,C1=CC(N2Cc3ccccc32)=C2NCC=C1C2,C1=CC(N2Cc3ccccc32)=C2NCC=C1C2,C1=CC(N2Cc3ccccc32)=C2NCC=C12
CC1=NC2=C(C=CC=CC2)C3=CC=CC=C3N1,C1CC(=O)Nc2c3cccc2c3N1,NC1c2cccc(Nc3ccccc3)c21,C1c2cccc(Nc3ccccc3)NC1c2,C1CC2C(NC1)c3cccc3c2N
CC1N=CNc2ccccc2C1,C1=CC=C2C=CN=CC=C2C=C1,C1NCCN1=C1C=CC=CC1,C1Nc2ccccc2NC1=NC,C1NC(=N)C2c3ccccc3CC2C1
