Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
Cc1ccccc1,-5.4,0.45880627965754545,92.14099999999999,1.99502,1.0,0.9,0
Cn1c(=O)n(C(=O)Nc2nccnc2N)c(=O)n1[C@@H]1[CH][C@@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,-8.3,0.09801672465060231,766.2090000000006,-2.1592099999999985,5.614879264227515,0.43851207357724853,0
Cn1[nH]c(=O)[nH]c1=O,-4.8,0.4272404254432457,115.09199999999998,-1.5983,3.381005033611622,0.6618994966388378,0
CC(C)[C@H]1SC(Nc2ccccc2Cl)=NC1=O,-7.9,0.893742133519325,268.769,3.4059000000000017,2.919044284511143,0.7080955715488857,1
CC1(O)NC(=O)C(c2ccccc2)C1c1ccccc1,-8.6,0.8774490921536983,267.32800000000003,2.3923000000000005,3.2204903582827864,0.6779509641717214,0
Cc1ccc(NCC2(O)OC(C)C(C)C2O)cc1,-7.9,0.7618240717675159,251.32600000000002,1.5112199999999998,3.741550031681662,0.6258449968318338,0
CC1=C(C2(O)OC(CO)C(O)C2C)C(=O)Nc2ccccc2N1,-8.5,0.5393759195099032,320.345,0.401299999999999,4.12459274601052,0.587540725398948,1
Cc1cc(=O)n(-c2ccc(N(C(=O)O)C(C(=O)O)c3c(O)c(O)c(O)c(O)c3C(=O)O)cc2C(=O)O)c(=O)n1C(=O)O,-9.8,0.13220978169585473,591.3940000000003,0.36281999999999964,3.9514067237471915,0.6048593276252808,0
CN1Cc2c(ccccc2=O)C(C(N)=O)C(C(N)=O)C(C(N)=O)C(C(N)=O)N1,-8.6,0.3521327987602256,390.4000000000001,-3.377399999999997,4.890727503082621,0.5109272496917379,1
CC1=C(S(N)(=O)=O)C(=O)Nc2ccccc2C(=O)N1,-8.9,0.6649937999512483,281.293,-0.11150000000000077,2.6750878575516666,0.7324912142448333,0
CC1=C2CN(C(C(N)=O)C(C)C(N)=O)NC(=O)N2C1=O,-7.2,0.5475960691542907,281.27200000000005,-1.9818999999999969,4.384897887725171,0.5615102112274829,0
CC(=O)Nc1ccc(C(N)C(=O)Nc2ccc(N)cc2)cc1,-8.2,0.6456347044301839,298.34599999999995,1.8656999999999995,2.297849631132598,0.7702150368867402,0
CC(C)c1c(Cc2ccccc2)n(COCc2ccccc2)c2ccccc2c1=O,-10.3,0.3892805443213834,397.5180000000001,5.890000000000005,2.303154138838986,0.7696845861161015,0
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C(=O)Nc3ccc(S(=O)(=O)Nc4ccc(C(N)=O)cc4)cc3)cc2)cc1,-9.7,0.18164431289100214,607.6700000000003,3.597800000000002,2.1525059924393624,0.7847494007560638,0
CC(=O)N1NC(=O)C2(OC(COP(=O)(O)O)C(O)C2O)C1=O,-7.8,0.2537248927347999,340.18100000000004,-3.6249999999999987,5.027818094028863,0.4972181905971137,1
CC(=O)NCC(=O)NCC(=O)NCC(=O)NCC(N)=O,-6.9,0.30657735234458827,287.276,-4.043599999999997,2.1139221814582,0.78860778185418,0
CC(=O)N[C@@H](C(=O)N[C@H](C)C#N)C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1,-8.8,0.5316058100629336,475.5740000000001,3.1597800000000014,3.745990118877118,0.6254009881122882,0
Cc1cccc2c1C(C1CCCNC1)=N2,-7.8,0.7394271576666492,200.28499999999997,2.42882,3.2025152107022965,0.6797484789297703,0
CC(C1=CC=CN(C)C(N)=C1)C(C(F)CF)N1CCN(c2ccccc2)c2c(c(C(F)(F)F)c(C(F)(F)F)c(C(=O)N(C)C)c2-c2ccccc2)N1,-9.4,0.22700777453756033,734.736,8.371500000000006,5.072664271280937,0.49273357287190633,0
CC(=O)Nc1ccc(C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,-8.7,0.7861330380956403,333.369,1.5446999999999997,1.6302342784683397,0.836976572153166,0
CCCN(C(C)(C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1,-7.3,0.614391467380257,332.39700000000005,1.8188199999999999,2.699407567713072,0.7300592432286928,1
CC(=O)Nc1ccc(-c2ccccc2-c2ccccc2O)cc1,-8.8,0.7374856389004496,303.36100000000005,4.684600000000004,1.683261451295511,0.8316738548704489,0
CC(=O)N1CCC(=O)N(C)C1,-5.4,0.48090418385299993,156.185,-0.3454999999999999,2.6610183734325084,0.7338981626567491,0
CC(=O)Nc1ccc(C2=C(C)C(O)C(c3ccccc3)C2)cc1,-9.1,0.9012433655742551,307.39300000000003,3.9669000000000025,2.8885031670827157,0.7111496832917285,1
CC1(c2ccc(Oc3cc(O)ccc3N)cc2)OC(c2ccccc2)C(N)C(O)C1c1ccccc1O,-10.0,0.19470364821937552,498.5790000000002,4.9310000000000045,4.0705997748212255,0.5929400225178775,1
CC(=O)N[C@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc21,-9.8,0.7292752241406862,419.4850000000002,1.0909,3.984274741605846,0.6015725258394153,0
CN1CC(=O)Nc2ccccc2C1c1ccc(-c2nccc3c2N(c2ccccc2)C3)cc1,-11.0,0.4726279291583337,432.52700000000016,5.373600000000004,3.1508216738115316,0.6849178326188469,0
CC(=O)Nc1ccc(C(=O)Nc2ccc(C(=O)O)cc2)cc1,-8.4,0.8080787665771119,298.298,2.5955000000000004,1.485783382407437,0.8514216617592563,1
CC(=O)Nc1ccc(C(=O)Nc2ccc(O)cc2)cc1,-8.2,0.7500201478228382,270.288,2.6029,1.4856171690178108,0.8514382830982189,0
CC(=O)N1CCCC1C(=O)Nc1ccc(Cl)cn1,-7.2,0.8868514647422918,267.716,1.6843999999999995,2.4664468046035815,0.7533553195396419,1
CC(=O)Nc1ccc(S(=O)(=O)NCC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,-8.6,0.49401430951103437,426.4760000000001,0.20940000000000103,1.967021714703149,0.8032978285296851,0
CC(=O)Nc1ccc(S[C@H]2C(=O)C[C@H]2c2ccccc2C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,-10.1,0.36575149316617767,475.5260000000002,5.022800000000004,3.222671579727164,0.6777328420272836,1
CC(=O)Nc1ccc(C(F)c2ccccc2)cc1,-8.2,0.8744679613324348,243.281,3.7039000000000017,2.2289927050560703,0.777100729494393,0
CCCN(c1ccc(F)c(C)c1)[C@H](C)C(=O)N(C)O,-6.8,0.6591231985972468,268.33199999999994,2.58662,3.0797797067515678,0.6920220293248432,1
CC(=O)Nc1ccc(C(=O)Nc2ccc(C(=O)Nc3ccc(C(N)=O)cc3)cc2)cc1,-7.6,0.49122796155264314,416.4370000000001,3.248500000000001,1.6521051934074542,0.8347894806592546,0
Cc1ccc(C(=O)n2c(=O)[nH]c3ccccc3c2=O)c(-c2ccccc2C(C)C(N)=O)c1,-9.9,0.5209399618150139,427.4600000000002,2.94252,2.985373715648917,0.7014626284351083,1
CC(C)CC1=C(C(=O)N(C)C)c2ccccc2S1=O,-8.0,0.8515069042537678,277.389,2.653200000000001,3.5071854986067716,0.6492814501393228,1
CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)c1ccccc1,-8.3,0.9058650095224243,304.371,2.0762,2.1520551794151874,0.7847944820584812,0
CC(=O)Nc1ccc(OC(=O)Nc2ccccc2)cc1,-7.8,0.8991313565635557,270.288,3.2559000000000013,1.5484064836505471,0.8451593516349453,0
CN1CC(=O)N1,-3.7,0.40826099253145615,86.094,-1.0370000000000001,3.4958751636707763,0.6504124836329224,0
CC(=O)Nc1ccc(C)cc1,-6.5,0.649285896030243,149.19299999999998,1.95342,1.2102357209126158,0.8789764279087384,0
CC(=O)Nc1ccc(-c2cn(C3=NC(c4ccccc4)=Nc4ccccc4C(=O)N3)c(=O)[nH]2)cc1,-11.5,0.4300691597315664,464.4850000000001,3.527800000000002,2.866443689598162,0.7133556310401838,1
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C3CCOCC3)cc2)cc1,-9.2,0.8405911176364664,374.4620000000002,3.339800000000002,2.0054968491310206,0.7994503150868979,0
CC(=O)Nc1ccc(C(=O)N2CCC(=O)N(C(=O)Nc3ccc(S(N)(=O)=O)cc3)C2=O)cc1,-8.4,0.599447016513321,473.4670000000001,1.3190000000000002,2.464699506936581,0.7535300493063419,0
CC1=NC(=O)C2=NC(=O)N([C@H]3C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O3)C2=N1,-7.9,0.2414340950850473,520.1770000000001,-0.9607000000000001,4.974431075506322,0.5025568924493677,0
CC(=O)[SH]1OC(C)C(C)C(C)C2(CC(=S)C(F)=C(F)C2=O)C1=C1CC(=S)C(F)=C1F,-9.7,0.2697948687267035,480.57000000000016,5.798000000000003,6.388943923715376,0.36110560762846244,1
CC(=O)Oc1ccc(C(=O)O)cc1,-6.9,0.5501217966938848,180.159,1.3101,1.484960189569268,0.8515039810430732,0
C=C(C(C)CCC1CCC2CC3(CCC12)CC(O)C3)C1CCC(C)C(O)C1,-10.7,0.603900261307958,374.60900000000015,5.723400000000007,5.262575168592379,0.47374248314076206,0
O=P(O)(O)O,-3.6,0.34189065943069985,97.99399999999999,-0.9286000000000001,2.610280689980671,0.7389719310019329,0
Cc1ccc(N(C)c2cccc(C(=O)N3CCOCC3)c2)cc1,-9.1,0.8723298876775725,310.39700000000005,3.2353200000000015,1.9665243883584491,0.8033475611641551,0
CC(C)CN(Cc1ccc(C2=CC=C3C(=CC(N)=CC=C3S(N)(=O)=O)S2)cc1)S(=O)(=O)c1ccccc1,-10.2,0.4957421844525783,555.7470000000002,4.460100000000003,3.384009491296321,0.661599050870368,1
CC(=O)N1CCc2ccccc2N(C(=O)N2CCC(C(=O)N3CC(C4=C(c5ccccc5)C(=O)N4)C3)C2)C1,-11.8,0.6818113079201095,513.5980000000003,2.296500000000001,3.426180063447208,0.6573819936552792,0
CN1C=Nc2cc(O)ccc2N(N)C1,-6.9,0.5917728196543699,192.22199999999995,0.6350000000000002,3.5057184555146232,0.6494281544485376,1
CC(C)N1C(=O)C1(C)C(C(=O)Nc1ccc(OCC(N)=O)cc1)C(=O)Nc1cccc(N)c1,-8.9,0.25489045344300587,453.4990000000002,1.3356000000000003,3.466332013471497,0.6533667986528503,1
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C(=O)OCc3ccc(C(F)(F)F)cc3)cc2)cc1,-10.6,0.4606843204160816,492.47500000000014,4.821600000000004,2.055802369018762,0.7944197630981238,0
CN1CC(=O)N(C(=O)c2ccc(N)cc2)C(=O)N1,-7.6,0.5300911989369063,248.24200000000002,-0.19240000000000052,2.836793447969937,0.7163206552030064,0
CC1=CC(=O)N(c2ccccc2C2=CC(=O)N(c3ccccc3C3(O)OC(C)C(O)C3O)C2)C1,-10.6,0.6380424425786104,462.50200000000024,1.6952999999999996,4.460910572110946,0.5539089427889053,1
