Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
CC(C)C(=O)N[C@@H](C(=O)N1CCC[C@H]1c1nc2ccccc2s1)C1CCCC1,-8.8,0.8157009642456985,399.5600000000002,4.2908000000000035,3.111503897351427,0.6888496102648574,1
C[C@@H](C(=O)N1CCC[C@H]1C(=O)NCc1ccc(Cl)cc1Cl)C(c1ccccc1)c1ccccc1,-9.7,0.4327720511355621,495.45000000000016,6.068800000000006,2.99173597802217,0.700826402197783,0
CC[C@H]1O[C@@H](O[C@H]2[C@@H](O)[C@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,-9.4,0.26773535746313065,340.325,-3.9794999999999985,4.332390678779295,0.5667609321220705,1
CC[C@H](O)CC[C@H](O)CC=O,-5.3,0.5557693417880253,160.213,0.48739999999999994,3.529822338853367,0.6470177661146633,0
COc1cc(C(=O)O)cc(NC(C)=O)c1OC,-7.2,0.82818777496909,239.22699999999998,1.3603999999999998,1.8511773510713248,0.8148822648928675,0
CCN(CC)C(=O)c1ccc(-c2ccc3c(c2)CCN(C(=O)c2ccc(F)cc2F)C3=O)cc1,-11.0,0.5042774034504266,462.49600000000015,4.952500000000005,2.3646298373622887,0.7635370162637711,0
CC(C)(C)OC(=O)N1CCN(C(=O)c2ccc(O)c(C(=O)NCCCCn3ccnc3)c2)CC1,-9.3,0.599478852914478,471.55800000000033,2.4918000000000005,2.4366240074027736,0.7563375992597227,0
CC(=O)OP(=O)(O)O,-6.1,0.4856818953058855,140.031,-0.3578,3.0699520550112753,0.6930047944988724,0
Cc1nc2c([nH]1)C(=O)NCc1ccc(S(=O)(=O)c3ccccc3)cc1C2,-9.6,0.7273939724657618,367.43000000000006,2.3851200000000006,2.7719918595260307,0.7228008140473969,0
CCNc1ccc(O)c(O)c1,-6.5,0.44580801401934456,153.18099999999998,1.5295999999999996,1.934495720912615,0.8065504279087385,0
COc1cc(C(=O)O)c(OC)cc1NC(C)=O,-7.2,0.82818777496909,239.22699999999998,1.3603999999999998,1.7791650433790167,0.8220834956620984,0
CC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,-8.0,0.3781978361780979,258.16299999999995,-1.6867000000000005,4.042760900832627,0.5957239099167373,1
FCc1nnc(N2CCN(c3ncnc4sc(C(F)(F)F)cc34)CC2)s1,-8.9,0.6242936596033976,404.4180000000001,3.357700000000002,3.025127618361789,0.6974872381638211,0
C[C@@H]1C[C@H](C(=O)O)C(OP(=O)(O)O)=C[C@H]1O,-7.6,0.5240347820763288,252.159,0.0810999999999999,4.4215970186879865,0.5578402981312014,1
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(OC)c2)c1,-10.1,0.3275614649936243,488.46800000000025,6.178000000000007,3.063111694429706,0.6936888305570295,0
C[C@@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)C(=O)CC[C@@H]4[C@@H]3CC[C@@H]12,-8.8,0.6172251817224914,274.448,4.844200000000005,3.9540090740835776,0.6045990925916422,1
CC(=O)Oc1ccccc1O,-6.2,0.48724036390318104,152.14899999999997,1.3175,1.6672649516818474,0.8332735048318153,0
CCc1ccccc1-c1cc(O)[nH]c(=O)c1,-8.4,0.807243155750031,215.25199999999998,2.3099,2.2581792445791002,0.77418207554209,0
CC1CN(c2nnc(CF)s2)CCN1c1ncnc2sc(CC(F)(F)F)cc12,-8.5,0.5843404378597499,432.4720000000001,3.832200000000003,3.66067750944765,0.633932249055235,0
CC(=O)[C@@H]1O[C@@H](O)[C@H](C)C=C(C(=O)O)[C@@H]1OP(=O)(O)O,-7.3,0.4995817938279181,310.195,-0.5824,4.603560235784296,0.5396439764215704,0
CC[C@@H]1C(C(=O)Nc2ccc(OC(=O)C(N)=O)cc2)=NC(C)=C1C(C)=O,-9.2,0.4670201343537265,357.3660000000001,1.3596000000000001,3.2492650878555462,0.6750734912144454,1
CCCC[C@@H](O)CC(C)(C)C,-6.0,0.666583791869793,158.28499999999997,2.973700000000002,2.6866220885352696,0.731337791146473,0
CC(C)(C)OCCOCCO,-5.3,0.6079182546496237,162.22899999999998,0.8103999999999998,2.3231149251566467,0.7676885074843354,0
CC(C)(C)NC(=O)Nc1ccc(Cl)cn1,-7.0,0.7751421335473032,227.69500000000002,2.6550000000000002,2.0434735034193015,0.7956526496580698,0
CC(C(=O)N1CCN(c2nc(-c3cncnc3)nc3ccccc23)CC1)c1ccc(F)cc1,-10.5,0.4800586871357224,442.4980000000002,3.678200000000003,2.8750123855482492,0.7124987614451751,1
NC=Nc1ccc(NN)cc1,-5.9,0.24977049910768473,150.185,0.5907,2.709535820168197,0.7290464179831803,0
CC(C)(C)c1ccc(C(=O)Nc2ccc3c(c2)CN(C(=O)c2ccccc2)CC3)cc1,-11.3,0.62312118947998,412.5330000000002,5.434900000000005,1.9798823749310692,0.8020117625068931,0
CC(C)(NO)C(=O)N1CCN(C(=O)c2ccc(CN3C(=O)c4ccccc4C3=O)cc2)CC1,-10.2,0.5280900239400531,450.49500000000023,1.5246000000000004,2.397894222655644,0.7602105777344356,1
CCN(C)C(=O)c1ccc(NC2=NCc3cccc(-c4cnn(C)c4)c3C2)cc1,-9.7,0.7416707592022699,387.48700000000014,3.745700000000003,2.8975791013173335,0.7102420898682666,1
CCc1ccc(O)c(O)c1,-6.7,0.579216457405964,138.16599999999997,1.6602,1.7410129564191035,0.8258987043580897,0
CCN(CC)C(=O)c1ccc(NC(=O)C(=O)O)cc1,-7.7,0.7996781194104121,264.281,1.1916999999999995,1.807865233117278,0.8192134766882722,0
CCCN([C@@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,-8.7,0.45509123322064327,372.34000000000003,2.1391,3.029748281857268,0.6970251718142733,0
Cc1ncc(C2=NN=CC2c2ccc(Cl)cc2)cn1,-9.1,0.8422009977363304,270.723,3.010720000000001,3.400461664793526,0.6599538335206474,1
CCCN([C@H](C)C(=O)NO)S(=O)(=O)c1ccc(F)cc1C,-8.0,0.6134591418709571,318.37000000000006,1.4287199999999995,2.921385292750129,0.7078614707249871,0
C[C@H]1O[C@@H](n2ncnc3ncnc2-3)[C@H](O)[C@@H]1O,-8.3,0.6419738245947515,237.21900000000002,-1.1880000000000004,4.086489472459659,0.5913510527540341,1
CC1=C(c2ccc(-c3ccccc3)cc2)N=C2C=C(F)C=C2C1C(=O)O,-10.0,0.8477033350541651,345.3730000000001,5.033400000000004,3.3348963857468457,0.6665103614253154,0
CC12CCc3c(ccc4cc(O)ccc34)[C@@H]1CCC2=O,-10.0,0.7837272541594563,266.34,3.9444000000000026,3.2602990711571236,0.6739700928842877,0
COC(=O)[C@@H]1[C@H]2[C@]3(O)[C@@H](NC(=O)CCC[C@H](N)C(=O)O)[C@]23SC1(C)C,-8.0,0.4379646195806846,372.44300000000004,-0.5186999999999979,5.115565579283573,0.4884434420716427,1
Cc1cccc(C)c1CNCCC1=c2ccccc2=NC1,-8.5,0.8337142103023698,278.399,2.26724,2.7337994842404925,0.7266200515759508,0
CCN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)c1ccc2c(c1)OCCO2,-10.1,0.6778816125018622,465.5500000000004,2.2682,3.0446468424155064,0.6955353157584494,0
O=C1N=CN=C2C1=NC(=O)N2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,-9.8,0.23839523586966946,506.15000000000015,-1.3508000000000007,5.013189123503382,0.4986810876496618,1
CCn1c(SCC2CC2)nc2c(c(C3CC3)nc3ccc(OC)cc32)c1=O,-8.3,0.3608372055808394,381.5010000000001,4.352700000000004,2.646015030663932,0.7353984969336068,0
C[C@H](O)[C@@H](O)C(=O)N1CCN(C(=O)NCCc2cccs2)CC1,-8.5,0.6964221942749057,341.43300000000005,-0.11389999999999967,3.0720761737395197,0.692792382626048,1
CC(C)(C(=O)NO)P(=O)(O)O,-6.9,0.2607679599280878,183.1,-0.5518999999999998,3.249260099610839,0.6750739900389161,0
CC(=O)OCC(=O)O,-5.6,0.5024271159838944,118.088,-0.36590000000000017,1.8898006380072268,0.8110199361992774,0
CC(C)(C)OC(=O)N[C@@H]1[C@H](O)[C@@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@H]1n1c(N)nc2c(N)ncnc21,-9.1,0.14439106591136128,651.3559999999997,-1.1535000000000004,4.861294374242702,0.5138705625757298,1
CC(=O)Nc1ccc([N+](=O)[O-])cc1,-6.6,0.5539449818865061,180.16299999999998,1.5532,1.5138709588000356,0.8486129041199965,0
C[C@@H](C(=O)O)c1ccc(-c2ccc(F)cc2)c(F)c1,-9.5,0.9125407003402801,262.25499999999994,3.8199000000000023,2.2497230203610368,0.7750276979638964,0
Cc1cc(Nc2cc([C@@H]3CCCN3C)nc3c(-c4cnn(C)c4)cnn23)sn1,-8.2,0.5716637480397218,394.508,3.4050200000000013,3.6197089061803123,0.6380291093819688,0
CC1=C(CCO[P@](=O)(O)OP(=O)(O)O)S[C@H]([C@@H](O)/C=C/c2cccnc2)N1Cc1cnc(C)nc1O,-9.4,0.25157080125537645,560.4620000000001,2.68272,4.7428835310223,0.5257116468977701,1
C[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)[C@H]1O,-7.9,0.36526359091849286,258.163,-2.0343000000000004,3.8457571484874116,0.6154242851512588,0
CCN(CC)C(=O)c1ccc(NC(=O)c2ccc3c(c2)OCCO3)cc1,-9.7,0.8953370872237272,354.4060000000001,3.1921000000000017,1.9239841672183378,0.8076015832781662,0
CN[C@]1(O)Cc2ccccc2CC[C@H]1C,-7.7,0.5402570086088778,205.30099999999996,1.7193999999999996,3.439454856108064,0.6560545143891936,0
CC(C)(C)OC(=O)N[C@H]1C(O)[C@H](NCc2ccc(Oc3ccccc3)cc2)C[C@H](O)[C@H]1O,-10.6,0.46371914944928133,444.52800000000013,2.3168,3.654813344050731,0.6345186655949269,0
C[C@H]1O[C@H](n2c(=O)[nH]c3cc(N)ccc3c2=O)[C@H](O)[C@@H]1O,-9.6,0.4942278835706975,293.279,-1.0888999999999995,3.6179365009298152,0.6382063499070185,0
O=C1N([C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2ccccc2S1(=O)=O,-10.1,0.49126817683831125,345.32900000000006,-1.7997999999999998,4.0404633405025505,0.595953665949745,1
CC1OC(COP(=O)(O)O)C(O)C(O)C1O,-7.8,0.36526359091849286,258.163,-2.0343000000000004,3.8457571484874116,0.6154242851512588,1
CCN1CCN(c2nc(-c3cccs3)no2)CC1,-6.9,0.8474733646665978,264.35400000000004,1.9399999999999997,2.329645034119636,0.7670354965880364,0
O=C1CC=NC(=O)N1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-9.0,0.42611065071968474,324.18199999999996,-2.0345000000000004,4.403946044018305,0.5596053955981695,1
CC(C)(C)OCCOCCOCCOCCOCCO,-5.8,0.47937288852426657,294.388,0.8602000000000007,2.4420251080681883,0.7557974891931811,0
C[C@@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,-9.0,0.26877979396934804,326.298,-4.369599999999997,4.3123389583872695,0.568766104161273,0
CCN(C)C(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc2c(c1)CCCC2,-9.3,0.6873668687845116,461.6060000000003,3.3758000000000017,3.0220533451910825,0.6977946654808918,0
O=C(O)OCCNc1ccccc1,-6.8,0.5488569051957558,181.19100000000003,1.7931,1.7991046148736896,0.820089538512631,0
CC(C(=O)N1CCN(c2nnc(-c3ccn[nH]3)c3ccccc23)CC1)c1ccc(F)cc1C(F)(F)F,-10.3,0.41541802427068625,498.4840000000002,4.630100000000004,3.3281303161292666,0.6671869683870734,0
COc1cccc2c(C)nc(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)nc12,-9.4,0.648271727853518,319.361,0.46131999999999956,3.6181775674390897,0.6381822432560911,1
CC[C@@H]1O[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H]1O,-8.7,0.37606871721881235,280.273,-2.7012999999999985,4.01703992944503,0.598296007055497,1
CCc1ccc(O)c2cc(=O)[nH]cc12,-7.2,0.7182092510345256,189.21399999999997,1.7960999999999996,2.6068119466388833,0.7393188053361117,0
CC(C)(C)c1ccc(C(=O)NCCCCn2ccnc2)cc1O,-7.9,0.8049911548452667,315.417,3.0964000000000023,2.318796503743064,0.7681203496256936,0
C[C@H]1CC[C@]2(C)[C@H]3CCC4(C)C(=O)CC[C@]4(C)[C@@H]3CC[C@@H]12,-8.6,0.5959100573284473,288.475,5.2343000000000055,4.272693416744621,0.5727306583255378,1
CCOc1cc(C(=O)Nc2ccc(Cl)cc2)cc(O)c1O,-7.9,0.7563996455411099,307.73300000000006,3.4022000000000014,1.83754839496798,0.816245160503202,0
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)O,-8.6,0.5300441174960326,380.3970000000001,1.1665000000000005,2.6621342376037074,0.7337865762396293,0
CC(C)(C)OC(=O)N[C@@H]1[C@H](O)[C@@H](O)CC[C@@H]1NCc1ccc(Oc2ccccc2)cc1,-10.1,0.5631456869800088,428.52900000000017,3.346000000000001,3.470903019950943,0.6529096980049057,0
CC[C@H]1C[C@H](C)Cc2cc(O)cc(c2)NC(=O)/C(C)=C/CC[C@H](C)[C@@H](OC(N)=O)/C(C)=C/[C@H](C)[C@H]1O,-2.2,0.38758690568338483,500.68000000000035,5.709000000000005,5.922217427492432,0.4077782572507568,0
Cc1nc(N)nc(N)c1C#Cc1ccc(N2CCN(C(=O)OC(C)(C)C)CC2)c(-c2ccccc2)c1,-10.1,0.5275611102189658,484.6040000000003,4.073320000000003,2.674294352418366,0.7325705647581634,0
CC(C)(C)OC(=O)Nc1ccc2nc(C(=O)Nc3ccco3)cnc2c1,-9.4,0.7403438105441094,354.36600000000004,3.8221000000000016,2.4656187413077078,0.7534381258692292,0
