"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"wandb/mistral-7b-zephyr-dpo",0.366068103054971,0.256613210158172,30,627,0.566666666666667,0.355987773225237
"Ppoyaa/LuminRP-7B",0.447710610448408,0.747868440676603,30,627,0.466666666666667,0.446758044809299
"01-ai/Yi-1.5-34B-32K",0.251485879343102,-0.429487478643631,30,627,0.366666666666667,0.245697900080611
"Ba2han/HermesStar-OrcaWind-Synth-11B",0.242074869510929,-0.492306972616498,30,627,0.5,0.229113807677307
"abhinand/gemma-2b-it-tamil-v0.1-alpha",0.195176506227032,-0.766106695360543,30,627,0.5,0.179858742720852
"ABX-AI/Infinite-Laymons-9B",0.366123444371086,0.256131051726938,30,627,0.566666666666667,0.356045895512012
"Nexusflow/Starling-LM-7B-beta",0.32905102310946,0.0278030640108164,30,627,0.5,0.320460622260689
"DreadPoor/Harpy-7B-Model_Stock",0.563374350689376,1.50194990976407,30,627,0.633333333333333,0.559858823923348
"NovoCode/Tiger-DPO",0.200302208284248,-0.750966642900537,30,627,0.5,0.185242017745768
"vanillaOVO/merge_7B_state_1",0.558554575356152,1.45027214390264,30,627,0.7,0.551446765072542
"davzoku/frankencria-llama2-12.5b-v1.3-m.2",0.263635587078472,-0.358751895988811,30,627,0.466666666666667,0.253433020264995
"cloudyu/Qwen-72Bx2-MoE-120B",0.087798949739314,-2.15425721553778,30,627,0.3,0.0771355803794805
"JaeyeonKang/CCK_Asura_v1.1.0",0.407003912410594,0.496443108341841,30,627,0.533333333333333,0.400655700303923
"codellama/CodeLlama-34b-hf",0.149056417737147,-1.05109990713094,30,627,0.266666666666667,0.143146354976869
"AbacusResearch/haLLAwa2",0.225782574493327,-0.574266405800178,30,627,0.433333333333333,0.215352888119457
"icefog72/IceCappuccinoRP-7b",0.242111558136462,-0.496030837177331,30,627,0.533333333333333,0.227477298076318
"Mihaiii/Pallas-0.5-LASER-exp2-0.1",0.289854994737256,-0.214730777428603,30,627,0.566666666666667,0.275944860469447
"TeeZee/Buttocks-7B-v1.0",0.201848139417521,-0.75178513138355,30,627,0.566666666666667,0.183515550108519
"freecs/ThetaWave-7B",0.485457229340022,0.974562657171959,30,627,0.533333333333333,0.483051394968499
"LeroyDyer/Mixtral_AI_SwahiliTron_7b",0.36365180292479,0.244630278792201,30,627,0.6,0.351775009101915
"maywell/PiVoT-SUS-RP",0.281119093407141,-0.251995858269791,30,627,0.5,0.270120052874836
"Gille/StrangeMerges_36-7B-slerp",0.619129918319159,2.07326268608925,30,627,0.7,0.615066095119117
"openagi-project/OpenAGI-7B-v0.2",0.501271899082314,1.04098327670741,30,627,0.633333333333333,0.494635646104876
"lodrick-the-lafted/Winged-Lagomorph-2x13B",0.200674909008957,-0.744824898953725,30,627,0.533333333333333,0.183958405274064
"BarryFutureman/NeuralTurdusVariant1-7B",0.565814342968417,1.51585870336531,30,627,0.633333333333333,0.562421428879728
"xaviviro/FLOR-1.3B-xat",0.159744158495796,-1.01934537206768,30,627,0.366666666666667,0.14934604250731
"vaiv/gem-14b-instruct",0.203189825104422,-0.736556600224101,30,627,0.6,0.183249615310675
"llmixer/BigWeave-v15-103b",0.406368933645787,0.497151153514789,30,627,0.433333333333333,0.405013938686614
"Locutusque/Hercules-4.0-Yi-34B",0.280776080835298,-0.253513837888,30,627,0.5,0.269759803490338
"nxn1231/yi6",0.139014139690157,-1.17477646950465,30,627,0.266666666666667,0.132599439842091
"itsliupeng/openllama-7b-base",0.150076958135338,-1.06000212744616,30,627,0.3,0.142543136936109
"kodonho/Solar-M-SakuraSolar-Mixed",0.199444049383144,-0.750543744527433,30,627,0.533333333333333,0.182665693405747
"tcapelle/gemma-7b-zephyr-sft",0.202568820523542,-0.741032175632176,30,627,0.566666666666667,0.184272446345495
"AwanLLM/Meta-Llama-3-8B-Instruct-Dolfin-v0.1",0.268021984503527,-0.319356386253797,30,627,0.433333333333333,0.259714881547255
"wang7776/Mistral-7B-Instruct-v0.2-sparsity-30-v0.1",0.452820685261483,0.765352161940704,30,627,0.466666666666667,0.452124907301424
"ChavyvAkvar/llama-3-lumimaid-habib-v7",0.278601387831063,-0.259335036298273,30,627,0.5,0.267475829430614
"uukuguy/speechless-code-mistral-7b-v1.0",0.26454747061647,-0.34340123474517,30,627,0.433333333333333,0.256065768972407
"cloudyu/Mixtral_13Bx2_MOE_22B",0.286799882360185,-0.222208804005687,30,627,0.533333333333333,0.274411266733393
"NoIdeaLand/test-3k-mx",0.136392612299156,-1.22083933763375,30,627,0.3,0.12817113553027
"abideen/NexoNimbus-MoE-2x7B",0.302485647713619,-0.113304728141314,30,627,0.466666666666667,0.294235345253667
"MaziyarPanahi/Llama-3-8B-Instruct-v0.3",0.286225590993292,-0.233992249989221,30,627,0.6,0.270458032751749
"uukuguy/speechless-mistral-7B-v0.2-mixed-1",0.240905938574088,-0.496539625168262,30,627,0.433333333333333,0.231236220244478
"RatanRohith/NeuralPizza-7B-V0.2",0.429492730649776,0.632051669094464,30,627,0.633333333333333,0.419249484283768
"Expert68/llama2_13b_instructed_version2",0.24668880617387,-0.46750298904685,30,627,0.466666666666667,0.235634642330011
"SherlockAssistant/Mistral-7B-Instruct-Ukrainian",0.449280957191622,0.750802378035589,30,627,0.4,0.451757387201251
"allknowingroger/PrometheusLaser-7B-slerp",0.672038495069618,2.95148157429141,30,627,0.8,0.665608268691207
"nbeerbower/llama-3-stella-8B",0.330913985612876,0.042425868388328,30,627,0.466666666666667,0.324092242846354
"kimwooglae/AISquare-Instruct-SOLAR-10.7b-v0.5.31",0.252822740038747,-0.42442524611506,30,627,0.533333333333333,0.238726730325451
"nathan0/mpt_delta_tuned_model_v2",0.162809433327303,-0.996830250237464,30,627,0.433333333333333,0.149215267497854
"mlabonne/NeuralHermes-2.5-Mistral-7B-laser",0.327520930806497,0.0207922044756444,30,627,0.533333333333333,0.317178599021229
"vistagi/Mixtral-8x7b-v0.1-sft",0.203672425990115,-0.735323356447253,30,627,0.533333333333333,0.18710655124925
"grimjim/cuckoo-starling-7B",0.374146429175863,0.301476024704515,30,627,0.533333333333333,0.366147087258403
"shadowml/Beyonder-4x7B-v2",0.395055133348439,0.434074263166789,30,627,0.5,0.389781521958913
"Inv/Konstanta-Gamma-10.9B",0.464430064046633,0.837345256955842,30,627,0.533333333333333,0.46096758820308
"s3nh/Mistral_Sonyichi-7B-slerp",0.412730874461062,0.527843187669072,30,627,0.533333333333333,0.406670449392103
"FairMind/Phi-3-mini-4k-instruct-bnb-4bit-Ita",0.280619804550158,-0.254675513966597,30,627,0.5,0.269595674125543
"Kukedlc/NeuralKukedlc-7B-Labonned",0.452608784262716,0.759977283867844,30,627,0.5,0.450227316135215
"LeroyDyer/Mixtral_AI_Cyber_MegaMind_3_0",0.368376831550648,0.261921573049392,30,627,0.6,0.356737476352188
"MaziyarPanahi/Llama-3-11B-Instruct-v0.1",0.277949726553357,-0.27101422022809,30,627,0.666666666666667,0.258416211974799
"MaziyarPanahi/Experiment26Yam_Ognoexperiment27Multi_verse_model",0.658677433195789,2.71727908777142,30,627,0.733333333333333,0.654925880425058
"stabilityai/stablelm-2-zephyr-1_6b",0.227242172190479,-0.571281043312531,30,627,0.633333333333333,0.206835581178275
"jsfs11/MixtureofMerges-MoE-2x7b-SLERPv0.9",0.604381012004666,1.8923108294324,30,627,0.633333333333333,0.602926121485637
"cognitivecomputations/Llama-3-8B-Instruct-abliterated-v2",0.208334219443745,-0.710998537071294,30,627,0.6,0.188652521928356
"Zangs3011/falcon_7b_DolphinCoder",0.158299300609642,-1.00087873534634,30,627,0.333333333333333,0.149503620573276
"tourist800/Marcoro14-7B-slerp",0.29544760261796,-0.166582566925894,30,627,0.4,0.29019371330228
"aloobun/Reyna-CoT-4B-v0.2",0.153415667147521,-1.02240858869992,30,627,0.3,0.146049620270512
"Locutusque/TinyMistral-248M-v2",0.0999200097055475,-1.77896869596764,30,627,0.333333333333333,0.0881906969604326
"Replete-AI/Llama-3-13B",0.170473640703412,-0.95091860341619,30,627,0.4,0.15893965279906
"luffycodes/vicuna-class-shishya-ac-hal-13b-ep3",0.188322656706144,-0.821541675500636,30,627,0.533333333333333,0.17098543677513
"DrNicefellow/Mistral-1-from-Mixtral-8x7B-v0.1",0.0841580956346955,-2.0696571017424,30,627,0.266666666666667,0.0749868106582146
"JaeyeonKang/CCK_Gony_v3.2",0.334563483743141,0.0540184988885129,30,627,0.566666666666667,0.322900007214321
"wannaphong/han-llm-7b-v1",0.182120312805468,-0.864862861787695,30,627,0.466666666666667,0.167821501053649
"Xenon1/Eclipse-13B-dpo",0.300085139486416,-0.127608390525164,30,627,0.466666666666667,0.291714208472333
"mncai/mistral-7b-dpo-merge-v1.1",0.533297535497572,1.27295753482699,30,627,0.566666666666667,0.531620694735306
"prithivida/Asimov-7B-v1",0.278031081308688,-0.268242539886457,30,627,0.533333333333333,0.265201822412978
"TIGER-Lab/MAmmoTH2-7B-Plus",0.313725782387429,-0.0418690366655052,30,627,0.6,0.299340143311421
"brucethemoose/Yi-34B-200K-DARE-merge-v7",0.323241135754446,-0.00311752778858958,30,627,0.6,0.309333655139091
"shadowml/WestBeagle-7B",0.561515161548442,1.492573592304,30,627,0.633333333333333,0.557906208192417
"Noodlz/DolphinLake-7B",0.482032162190803,0.95893938940508,30,627,0.433333333333333,0.484479339520325
"APMIC/caigun-lora-model-34B-v3",0.298816862437131,-0.155714445797485,30,627,0.566666666666667,0.285357073279868
"Weyaxi/Einstein-openchat-7B",0.321553781881421,-0.00456956599509217,30,627,0.533333333333333,0.310911593366249
"eldogbbhed/Peagle-9b",0.525879133725416,1.22363639371494,30,627,0.633333333333333,0.520479425202405
"Evaloric/Evaloric-1.1B-test",0.161176231460639,-0.992497382574991,30,627,0.4,0.149175037061677
"YeungNLP/firefly-llama2-7b-chat-temp",0.238660081263894,-0.503032346254937,30,627,0.466666666666667,0.22720246390697
"aqweteddy/Tulpar-tv_marcoroni-7b",0.279572371960979,-0.260833287897687,30,627,0.4,0.273520732361029
"Josephgflowers/TinyLlama-Cinder-1.3B-Test.2",0.130311494403071,-1.23291857474842,30,627,0.2,0.126809559448451
"NExtNewChattingAI/Mutliverse_model_official",0.652580484302248,2.59042324619025,30,627,0.733333333333333,0.648522552190133
"dominguesm/canarim-7b",0.168807301246681,-0.960991769180702,30,627,0.466666666666667,0.153839493939144
"Mihaiii/Pallas-0.2",0.29301892351212,-0.189377921909517,30,627,0.566666666666667,0.279267780640032
"SCE/Mistral-7B-summ-lora-tuned",0.487691138124107,0.983032144368726,30,627,0.533333333333333,0.485397560475402
"YeungNLP/firefly-zephyr-6x7b-lora",0.274794029128371,-0.277505351949587,30,627,0.5,0.263477146169998
"abhishek/autotrain-llama3-70b-orpo-v2",0.309245059214635,-0.0718043323994282,30,627,0.433333333333333,0.303009467550379
"DUAL-GPO/zephyr-7b-lgpo-v1-i1",0.319947265918809,-0.005504557889282,30,627,0.5,0.310899389834328
"AA051615/A0306",0.269723212645222,-0.314974598146366,30,627,0.4,0.263176640416339
"Mihaiii/Bucharest-0.1",0.228640729159505,-0.552474809893307,30,627,0.366666666666667,0.221704752400351
"ShenaoZ/0.0005_withdpo_4iters_bs256_5551lr_iter_4",0.401234694277362,0.47480280985624,30,627,0.5,0.396271613587782
"NLUHOPOE/experiment2-cause-non-qLoRa",0.231150484330889,-0.543577242087628,30,627,0.466666666666667,0.219315500293916
"abacaj/phi-2-super",0.25864363024984,-0.390865708658161,30,627,0.466666666666667,0.248190211334421
"BramVanroy/GEITje-7B-ultra",0.248248348246102,-0.47350996330972,30,627,0.633333333333333,0.228897343970362
"indischepartij/OpenMia-Indo-Mistral-7b-v3-refined",0.312188981851535,-0.0492384452877985,30,627,0.433333333333333,0.306101325998178
"G-reen/EXPERIMENT-ORPO-m7b2-2-merged",0.195389423249287,-0.761091753067785,30,627,0.466666666666667,0.181757400967007
"l3utterfly/mistral-7b-v0.1-layla-v4",0.200376814378003,-0.745026521213197,30,627,0.5,0.18532037288946
"tourist800/mistral_2X7b",0.283087059228081,-0.243105381517885,30,627,0.533333333333333,0.270511869574551
"Intel/neural-chat-7b-v3-1",0.422077490949761,0.584548776623123,30,627,0.533333333333333,0.41648674510134
"abhinand/telugu-llama-7b-instruct-v0.1",0.199207265570379,-0.748980059926865,30,627,0.533333333333333,0.182417010908924
"Isaak-Carter/JOSIE_Beta-3-7B-slerp",0.280078262946578,-0.252069737663161,30,627,0.466666666666667,0.270701961252101
"rombodawg/Everyone-LLM-7b-Base",0.373169849649755,0.294384847742923,30,627,0.533333333333333,0.365121433384248
"ResplendentAI/Persephone_7B",0.426933248581363,0.619973098692217,30,627,0.4,0.428286678158316
"Kukedlc/NeuralKrishna-7B-V2-DPO",0.626561498577005,2.17767899393363,30,627,0.733333333333333,0.621196079745029
"Locutusque/lr-experiment1-7B",0.201808205853821,-0.743745746170038,30,627,0.566666666666667,0.183473609833075
"shenzhi-wang/Llama3-8B-Chinese-Chat-v2-nightly-v2",0.27175671699914,-0.298911735361255,30,627,0.466666666666667,0.261962247166601
"ShenaoZ/0.0_withdpo_4iters_bs256_5551lr_iter_4",0.407445517722989,0.50220677329458,30,627,0.533333333333333,0.401119496838047
"xxyyy123/test_qkvo_adptor",0.313942840879674,-0.040250393604747,30,627,0.466666666666667,0.306268276769774
"ajibawa-2023/WikiHow-Mistral-Instruct-7B",0.407123956494458,0.503626224503763,30,627,0.5,0.402456818629858
"ZhangShenao/0.001_llama-3_nodpo_3iters_bs128_531lr_iter_2",0.355224605465007,0.204079881610029,30,627,0.6,0.342924334382847
"FINGU-AI/FinguAI-Chat-v1",0.144136574360018,-1.0852593716237,30,627,0.233333333333333,0.139654325165379
"lole25/phi-2-sft-lora-ultrachat",0.201761704856986,-0.744763245778958,30,627,0.6,0.181749730226683
"saurav1199/adisesha-phi1.5-7-3-20000",0.154043851213565,-1.0274884152517,30,627,0.3,0.146709371375051
"uukuguy/speechless-mistral-moloras-7b",0.177950040672723,-0.891745305475521,30,627,0.433333333333333,0.165116709383245
"Undi95/Borealis-10.7B-DPO",0.239506637088377,-0.500981556739748,30,627,0.5,0.226416518349099
"Azazelle/smol_bruin-7b",0.36218614828183,0.238094185246775,30,627,0.566666666666667,0.351910745347919
"Azazelle/Dumb-Maidlet",0.282698341271066,-0.242022056146946,30,627,0.5,0.271778659927903
"NTQAI/Nxcode-CQ-7B-orpo",0.170828397952453,-0.968692987051998,30,627,0.533333333333333,0.152612069541353
"frankenmerger/MiniLlama-1.8b-Chat-v0.1",0.161678892318849,-0.997385116029466,30,627,0.333333333333333,0.153053041011588
"BioMistral/BioMistral-7B",0.2388266086352,-0.508409052956937,30,627,0.5,0.225702317611843
"Sharathhebbar24/ssh_1.8B",0.181422864151014,-0.848397731512505,30,627,0.4,0.170439088480211
"Test157t/Eris-Floramix-7b",0.559345755326238,1.47615458727795,30,627,0.633333333333333,0.555627786582162
"KingNish/CodeMaster-v1-9b",0.130779233692725,-1.23477149357688,30,627,0.233333333333333,0.125625761348976
"leonarad/hope_for",0.193196869526799,-0.784500103196172,30,627,0.5,0.177779626789453
"NExtNewChattingAI/shark_tank_ai_7b_v2",0.490392617258662,0.998352254550708,30,627,0.533333333333333,0.488234792330286
"core-3/kuno-royale-7b",0.533309132076488,1.26822024897245,30,627,0.6,0.529957832180834
"freecs/Zero-7B-test-2",0.384183589614368,0.367160998732839,30,627,0.466666666666667,0.380038711370534
"OpenBuddy/openbuddy-falcon-40b-v16.1-4k",0.271459782077788,-0.297673387015875,30,627,0.433333333333333,0.263325432768464
"ibivibiv/llama-3-8b-instruct-alpaca-gpt-4",0.281668855338874,-0.249956093456384,30,627,0.5,0.270697441034295
"Sao10K/Franziska-Mixtral-v1",0.435323026503979,0.676413313016915,30,627,0.466666666666667,0.433747969209372
"ZhangShenao/0.0005_llama_4iters_bs128_5551lr_iter_3",0.361958502560601,0.235827829384359,30,627,0.6,0.349996618267163
"saishf/West-Maid-7B",0.292305963952745,-0.189045648376054,30,627,0.466666666666667,0.283544119595262
"abhishekchohan/SOLAR-10.7B-Instruct-Forest-DPO-v1",0.551756308412085,1.39013475821362,30,627,0.7,0.544306876673998
"MoxoffSpA/Azzurro",0.193473854913907,-0.769857224647516,30,627,0.5,0.178070531040234
"meta-math/MetaMath-Llemma-7B",0.160026680443925,-0.99554799071348,30,627,0.366666666666667,0.14964276153826
"Korabbit/Llama-2-7b-chat-hf-afr-200step-flan",0.235223244815081,-0.5154738846034,30,627,0.433333333333333,0.225267963985018
"jan-hq/stealth-v1.3",0.360957265728172,0.246394069685297,30,627,0.5,0.353970193654211
"kevin009/lamatama",0.130056963456148,-1.23765608999079,30,627,0.2,0.126542238001683
"MRAIRR/mini_7B_dare_v1",0.310980726406495,-0.0653940203190869,30,627,0.633333333333333,0.294782102942835
"aloobun/CosmicBun-8B",0.280748587507926,-0.249679591347036,30,627,0.533333333333333,0.268055886712679
"h2oai/h2o-danube-1.8b-chat",0.189364327777918,-0.800964953146092,30,627,0.466666666666667,0.175429536878985
"Kquant03/Azathoth-16x7B-bf16",0.563624431239574,1.50005727377465,30,627,0.633333333333333,0.560121471335365
"Inv/Elbrus-7B",0.202658372826879,-0.730932201712783,30,627,0.533333333333333,0.186041540640625
"vicgalleorg/OpenHermes-Yi-9B",0.177405672598613,-0.896809585887769,30,627,0.433333333333333,0.164544986129532
"SanjiWatsuki/Loyal-Macaroni-Maid-7B",0.403229867934523,0.490891814170911,30,627,0.433333333333333,0.401717130979809
"soketlabs/pragna-1b",0.129549222651269,-1.24941597364521,30,627,0.233333333333333,0.124333940707446
"mncai/mistral-7b-dpo-v6",0.53682530879729,1.29379092878801,30,627,0.6,0.533650701199164
"migtissera/Synthia-v3.0-11B",0.237373466892011,-0.506731162623618,30,627,0.466666666666667,0.225851195546551
"jondurbin/bagel-8b-v1.0",0.286607192533703,-0.226858279862734,30,627,0.566666666666667,0.272533852125011
"TheBloke/robin-13B-v2-fp16",0.276853815960512,-0.265993939056639,30,627,0.466666666666667,0.267315481754173
"invalid-coder/dolphin-2.1-mistral-7b-snr-math-laser",0.319397419924155,-0.0080620006003552,30,627,0.5,0.31032191338768
"macadeliccc/SOLAR-10.7b-Instruct-truthy-dpo",0.570420170099032,1.53369738834365,30,627,0.7,0.563908620857777
"sail/Sailor-4B",0.145359068135293,-1.06183460207593,30,627,0.2,0.142613292664705
"Inv/MoeMoE-2x7b",0.409247195480812,0.50849183410592,30,627,0.5,0.404686753042662
"FelixChao/Capricorn-7B",0.573612196071901,1.58251319446855,30,627,0.6,0.572286175774006
"perlthoughts/Chupacabra-7B-v2",0.351918568665141,0.18091188252373,30,627,0.566666666666667,0.341127206956522
"Kukedlc/NeuralContamination-7B-ties",0.635317505290396,2.29900232384394,30,627,0.766666666666667,0.628717044919729
"maldv/badger-l3-instruct-32k",0.280284787817757,-0.25411409847223,30,627,0.533333333333333,0.267568780505416
"DreadPoor/FettuccineLake-DPO-7B-slerp",0.457663191274316,0.784386601403563,30,627,0.5,0.455535713448905
"saltlux/luxia-21.4b-alignment-v0.1",0.581954655308173,1.66852419898903,30,627,0.566666666666667,0.582722895943425
"Gille/StrangeMerges_37-7B-dare_ties",0.587751289841539,1.72419612955956,30,627,0.6,0.587135776768249
"vikash06/doctorLLM10k",0.234468784329884,-0.542664899850543,30,627,0.566666666666667,0.217775423408438
"Walmart-the-bag/Misted-v2-7B",0.411190167011748,0.528375595461061,30,627,0.466666666666667,0.408402403209994
"perlthoughts/Chupacabra-7B-v2.01",0.44881457706362,0.750243359797531,30,627,0.5,0.446242445257771
"DrNicefellow/GPT-2-Large-40k-steps",0.130357933270517,-1.27897690757882,30,627,0.3,0.121833206299187
"ZoidBB/unraveled-7b-a1",0.202871548434102,-0.743693539434563,30,627,0.566666666666667,0.184590386713873
"lodrick-the-lafted/Grafted-Wind-Elementals-2x70B",0.36551980765504,0.251384444540712,30,627,0.566666666666667,0.355411925292647
"vicgalle/Worldsim-Hermes-7B",0.289220870590549,-0.206417328792866,30,627,0.6,0.273603828911682
"arlineka/Brunhilde-13b-v3",0.298078882818136,-0.162277209758636,30,627,0.6,0.282906967381862
"Kukedlc/NeuralMaxime-7B-slerp",0.632646926432857,2.26388986125981,30,627,0.733333333333333,0.627587307995648
"RaduGabriel/SirUkrainian2.0DPO",0.392770142445122,0.428789326214708,30,627,0.466666666666667,0.38905674926816
"yleo/EmertonBeagle-7B-dpo",0.601025796450419,1.84457867751491,30,627,0.633333333333333,0.599402302134695
