Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
NP(=O)(O)C(=O)O,-5.3,0.4213105118416517,125.01999999999998,-0.1914999999999999,3.717822042058822,0.6282177957941177,0
NP(=O)(O)CC(=O)O,-5.2,0.4351864485226947,139.047,-0.7848999999999999,3.8661401461735494,0.6133859853826451,0
CN1C=CC(=C(N)N)C1,-5.1,0.4618262253720115,125.17500000000003,-0.4255,3.9205876226101726,0.6079412377389828,0
CN1CC(=O)N=C1O,-4.7,0.4559571779247461,114.10399999999998,-0.6275999999999999,3.431358879765469,0.6568641120234531,0
CC1=C(C(=O)O)C(c2ccccc2F)C(c2ccccc2)C(=O)N1,12.9,0.910665819604848,325.339,3.1815000000000007,2.9800342198245904,0.701996578017541,0
CC1=CN(C)C2=CC=Cc3cc(cc(C)c3C2)N=C1,4.5,0.6792263534185947,250.34499999999997,3.9997200000000035,5.476102789678363,0.45238972103216374,0
CC(=O)Nc1ccc(O)cc1,-4.1,0.5950261967780849,151.165,1.3505999999999998,1.4072987978356917,0.8592701202164308,0
CC(=O)Nc1ccc(C(=O)O)cc1,1.2,0.7195027364935574,179.17499999999998,1.3432,1.3354177719868492,0.8664582228013151,0
CC(=O)n1ccc(C(=O)O)c1,-4.6,0.6500517259926746,153.137,0.8464,2.610231636031976,0.7389768363968023,0
C=C(C)CCCOC1CC(C)C(C)C1,-3.4,0.4799115175064991,196.33399999999997,3.7939000000000034,3.3853448331177427,0.6614655166882257,0
Cc1ccc(N)c(-c2ccc(S)c(C(=O)O)c2)c1,23.2,0.5728403103586877,259.33000000000004,3.2311200000000007,2.2898590680641284,0.7710140931935872,0
CN1C(=O)NC1=O,-4.7,0.45641304371644653,100.07699999999998,-0.23859999999999987,2.806900509601002,0.7193099490398998,0
CC(=O)Nc1ccc(N)cc1,-3.4,0.5913430276705032,150.181,1.2271999999999998,1.4591157209126155,0.8540884279087384,0
CC(c1ccccc1)C1(C)NC(=O)C(O)C1c1ccccc1,9.4,0.914536649879959,295.382,2.8233000000000006,3.6009279785750907,0.639907202142491,0
CC(=O)N1CC(C(=O)O)C(=O)N(C(=O)O)C1=O,1.9,0.5751836366779803,244.159,-0.8240999999999998,3.4946948763735106,0.6505305123626489,0
CC1(O)C(O)C(O)C(O)C(O)C1O,-7.5,0.23841981967607329,194.18300000000002,-3.444500000000001,3.8841280252433137,0.6115871974756686,1
CC(=O)n1sn(C)c1=O,-4.0,0.5130406095700671,146.171,-0.09160000000000001,3.8830266694329136,0.6116973330567086,0
Cc1ccc(C(N)=O)cc1,-5.1,0.6150947811524279,135.16600000000003,1.09392,1.258141161547309,0.8741858838452691,0
CC(=O)Nc1ccc(S(=O)(=O)NCC(N)=O)cc1,24.0,0.6627268041753412,271.29799999999994,-0.5913999999999997,1.8356135029149918,0.8164386497085008,0
Cc1ccccc1N(c1cc(O)ccc1O)C1CCCC1,6.7,0.8157980335820046,283.3710000000001,4.486920000000002,2.4281259281244765,0.7571874071875524,0
CC(C)[C@H]1SC(Nc2ccccc2Cl)=NC1=O,12.1,0.893742133519325,268.769,3.4059000000000017,2.919044284511143,0.7080955715488857,0
CN1CC(=S)N(c2ccccc2)c2ccccc21,14.9,0.7179164997912644,254.35800000000003,3.6019000000000023,2.2457095088321513,0.7754290491167849,0
CC1=C(C(C)N(C)C(C)C2(C)SC3=C2C=CC3C(=O)O)N=C1,6.6,0.8461775145620305,318.44200000000006,3.083800000000001,5.319205162408206,0.4680794837591794,0
CC(=O)n1on(C)c1=O,-5.3,0.4726330820461641,130.103,-0.5601,3.699715632643618,0.6300284367356382,0
Cc1cccc(N2OC(O)C(O)C2O)c1,0.6,0.5968003630052019,211.21700000000004,-0.25567999999999996,3.810933256890289,0.6189066743109711,0
CC(c1ccccc1)C1CCC2(O)CC(C1)C(c1ccccc1)C2O,37.8,0.867060976368439,336.47499999999997,4.485900000000005,4.6393260288851454,0.5360673971114854,0
CC(=O)N1CC(=O)C(=O)N(C(=O)O)C(C(=O)O)C(=O)N1,12.8,0.3492720960886523,287.184,-2.5913999999999984,3.8415319884827426,0.6158468011517257,0
CC(=O)Nc1ccc(C(F)c2ccccc2)cc1,54.9,0.8744679613324348,243.281,3.7039000000000017,2.2289927050560703,0.777100729494393,0
CC(=O)Oc1ccc(C(=O)O)o1,-4.8,0.6670064134410358,170.11999999999998,0.9031,2.5139728114078377,0.7486027188592163,0
CC(C1=CC(=O)S1)(C(F)F)C(F)F,-5.4,0.6716635082420481,214.18299999999996,2.680200000000001,3.9557325384703645,0.6044267461529635,0
Cn1cnc2[nH]c(=O)n(C[C@H]3C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O3)c(=O)c21,41.1,0.1948227349825107,536.2200000000001,-1.7150000000000003,4.593782462013236,0.5406217537986764,0
CC(=O)CC(=O)C(C)=O,-5.1,0.4004941425918593,128.12699999999998,0.12359999999999993,2.6227273079248583,0.7377272692075142,0
Cc1cccc2c1C(C1CCC1CN1c3ccccc31)=N2,4.0,0.7462511309612051,274.367,4.607120000000004,3.4712159780837117,0.6528784021916288,0
C=C(C)CCCOC1CCC(C)C(O)C1,-2.4,0.5606354879955907,212.33299999999997,2.908800000000001,3.608907740942821,0.6391092259057178,0
COc1cc(C(=O)O)ccc1NC(C)=O,3.1,0.7874187312147228,209.201,1.3518,1.5661585034193024,0.8433841496580697,0
CCNC(=O)c1ccc(C)ccc1=O,3.8,0.7606014686076946,191.22999999999996,1.1049200000000001,1.8925907071496262,0.8107409292850374,0
CCOCCOCCOCCOCCO,-4.1,0.47334963355333864,222.28099999999995,0.06500000000000022,2.218397519519481,0.7781602480480518,0
CN1C(=O)N(C2=CC(=O)C=C2)C1=O,-2.6,0.5869174386811998,178.147,0.4966000000000001,3.2355333763824525,0.6764466623617548,0
CC(=O)Nc1ccc(S(N)(=O)=O)cc1N,12.2,0.6126121647532454,229.26099999999997,-0.1254000000000003,1.9376644797506621,0.8062335520249337,0
Cc1[nH]c2cc(Cl)ccc2c(=O)c1C,2.8,0.7081684484409952,207.65999999999997,2.7983400000000014,2.061382609983637,0.7938617390016363,0
CN1CC(=O)N(C2=CC(=O)N=CC2=O)C(=O)N1,2.3,0.5937604452272471,236.18699999999998,-1.5509999999999988,3.882423772476008,0.6117576227523992,0
CC1(C)S[C@@H]2[C@H](OC(=O)[C@H]2NC(=O)C[C@@H](N)C(=O)O)[C@H](O)C1=O,41.3,0.4236175920200512,346.36100000000005,-1.9773999999999974,4.621768427351187,0.5378231572648813,0
Cc1cc(S(=O)(=O)C(C(C)C(N)=O)N(C)C(C)C)ccc1F,6.9,0.8050766201861753,330.425,1.69552,3.5321934461392566,0.6467806553860743,0
CC1=CC(=O)C2=C(O)C=CC(=O)C2=C1,-2.7,0.6245976986335643,188.182,1.3928,3.264015808364202,0.6735984191635798,0
CC(=O)N1C(=O)N(O)[PH]1=O,-5.8,0.40489086579623373,164.057,0.04940000000000022,5.052889360671796,0.4947110639328204,0
CC(C(c1ccccc1)c1ccccc1)C1(O)OC(O)C(N)C(c2ccccc2)C1O,54.0,0.50999089088431,419.5210000000001,2.9638000000000004,4.0428212694962635,0.5957178730503736,0
Cn1cnc2cc(O)ccc2n(N)nc1,0.7,0.6064293531991031,205.22099999999998,0.3135999999999997,3.1292386133094103,0.6870761386690589,0
CC1(S)CCOC(=O)[C@@H](N)CC(=O)[C@@H](N)SC1(C)C,19.6,0.45040965405272204,306.45300000000003,0.7048999999999997,5.271644498511792,0.4728355501488208,0
CC1(C)C[C@H]2[C@@H](NC(=O)CCC[C@H](N)C(=O)O)[C@H]2[C@@H]1C(=O)O,2.7,0.5391820548214575,312.366,0.43010000000000165,4.188475486365171,0.5811524513634829,0
COP(=O)(O)C(=O)O,-5.3,0.5451299814263347,140.03099999999998,0.4961999999999999,3.7240275955662616,0.6275972404433738,0
CC(=O)Nc1ccc(Cl)cc1,-1.3,0.6869443648513706,169.611,2.2984,1.2427972593741536,0.8757202740625847,0
CC(=O)N1CCc2ccccc2N(C2CCCCC2)C(c2ccccc2)C1=O,96.8,0.7748743353369747,376.5000000000001,4.498200000000004,2.7756268548982614,0.7224373145101739,0
C=C(C)CCCOC(C)CCC(=C)CCO,-3.2,0.45637564956007176,226.35999999999993,3.466600000000003,3.4447756965360252,0.6555224303463975,0
CN1CC(=O)N(c2cc(=O)c(=O)c2=O)C1=O,0.3,0.40613654842067787,222.15599999999995,-1.9587999999999994,3.0799792445791008,0.6920020755420899,0
CCCOCCOCCOCCOCC,-3.8,0.4668439004386538,220.30899999999994,1.4827,2.098298340153738,0.7901701659846262,0
CC(=O)N1CCc2ccccc2C1=O,0.7,0.6152264453232038,189.214,1.2314,1.9455018874672874,0.8054498112532713,0
CC1=CC(=O)N(C)C1=O,-5.4,0.42487810869553316,125.127,-0.06869999999999998,2.8026112848175284,0.7197388715182471,0
C1CCC(CCC2CCCC2)CC1,-4.9,0.5980029005825959,180.33499999999995,4.537100000000004,1.8166693547555486,0.8183330645244451,0
CC(=O)n1cc(C2CCC(C(O)C(=O)O)O2)c(=O)[nH]1,25.1,0.6804582127257836,270.241,-0.49789999999999973,4.479851465453732,0.5520148534546269,0
CN1CC=CC=C(C2(O)OC(O)(O)C(O)C2O)C1,2.9,0.33054923224380417,259.25800000000004,-2.506599999999999,4.776351375522941,0.522364862447706,0
C=C(C)C(C)C[C@H](O)CCC,-5.3,0.6067453673130337,156.26899999999998,2.7497000000000016,3.4337682274475316,0.6566231772552469,0
CC(=O)N1C(=O)N(C)c2ccccc2CCc2ccccc21,29.5,0.746947592370367,294.35400000000004,3.3945000000000025,2.641231390885272,0.7358768609114728,0
CC1=NC(S)=C(c2ccccc2)C(O)C(O)C(O)C(O)C1,36.8,0.49101997559476096,309.38700000000006,0.5931999999999991,4.425310826909902,0.5574689173090098,0
CC(C(=O)O)C(C(=O)O)c1ccc(C(=O)O)c(C(N)=O)c1,11.9,0.5904320581764496,295.247,0.3726000000000001,3.1542679218388816,0.6845732078161119,0
C=C(CC1CCC(=O)N1)C(C)CC(N)=O,-5.9,0.656269520096713,210.277,0.7228000000000001,3.7808940868772947,0.6219105913122706,0
CC(=O)N1CCC(Nc2ccccc2)C1=O,-3.4,0.8122567426516608,218.25600000000003,1.2459000000000002,2.50491308472923,0.749508691527077,0
CC(C)C(=O)Nc1ccc(C(N)=O)cc1,25.2,0.7837334174493384,206.24499999999998,1.38,1.5253573495731487,0.8474642650426851,0
Cc1ccccc1-n1cnc2ccccc21,1.0,0.5994184191598083,208.264,3.3339200000000018,1.7320718796036498,0.8267928120396351,0
CC(=O)Nc1ccc(NC(N)=O)cc1,10.9,0.6574527435453664,193.206,1.1356,1.5172287638297899,0.848277123617021,0
Cc1cc(S(=O)(=O)N(C(C)C)[C@H](C)C(N)=O)ccc1F,3.2,0.8925999654349478,302.371,1.4070199999999995,2.9086351559035553,0.7091364844096445,0
C=C(C)CCCOC1C=C(C)C2=C(C=C(O)C2C)C1,-0.1,0.5836433680420964,260.377,4.4661000000000035,4.446978373136358,0.5553021626863642,0
C=C(CCCO)C(C)C[C@H](O)CCC,-4.9,0.5909808670227559,200.32199999999997,2.502300000000001,3.6171461899401534,0.6382853810059846,0
CC(=O)Nc1ccc(NN)cc1,-2.0,0.45082658332275993,165.19599999999997,0.9305999999999999,1.6475359670022431,0.8352464032997757,0
CC(=O)Nc1ccc(C(=O)O)cc1.NN1C(=O)C=COC(O)C(O)C1O,-6.3,0.2687652755312323,369.33000000000004,-1.4264999999999992,3.8670577048809722,0.6132942295119028,0
CC(=O)N1C=CC=CC1,-5.3,0.4686981616841731,123.15499999999997,0.9184000000000001,3.342700622610172,0.6657299377389828,0
Cn1cnc2cnc(N)nc21,-5.5,0.5695517474821745,149.15699999999998,-0.054500000000000104,2.586488177488297,0.7413511822511702,0
CC(=O)N1CC(C)C(C(=O)O)C1,-5.0,0.6121427468978691,171.19599999999997,0.18539999999999995,2.996646921540769,0.7003353078459231,0
Cc1ccccc1,-4.8,0.45880627965754545,92.14099999999999,1.99502,1.0,0.9,0
CC(=O)Nc1ccc(C(F)(F)F)cc1.NC(=O)c1ccc(CC(F)(F)F)cc1,4.4,0.7342415113457715,406.326,4.554100000000003,2.101030621585739,0.7898969378414261,0
CC(=O)N1CC(=O)N(C(N)=O)C(C(N)=O)C1=O,3.3,0.47484894181711107,242.19099999999997,-2.863699999999998,3.5202748405953352,0.6479725159404665,0
CC1=NC(=O)C2=NC(=O)N([C@H]3C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O3)C2=N1,47.0,0.2414340950850473,520.1770000000001,-0.9607000000000001,4.974431075506322,0.5025568924493677,0
CC(=O)NC1CCc2ccccc2CC1,5.4,0.6954959951056111,203.28499999999997,2.0701,1.8240236375874588,0.8175976362412541,0
